Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Cyprus,Clothes,Offline,M,10/7/2010,922448003,10/31/2010,1718,109.28,35.84,187743.04,61573.12,126169.92
"Central America and the Caribbean","Dominican Republic","Personal Care",Offline,H,1/28/2014,581137549,2/13/2014,370,81.73,56.67,30240.10,20967.90,9272.20
Europe,"Czech Republic",Vegetables,Offline,M,4/12/2017,967080819,5/4/2017,9560,154.06,90.93,1472813.60,869290.80,603522.80
"Middle East and North Africa","Saudi Arabia",Meat,Online,L,7/20/2011,277201640,8/7/2011,8980,421.89,364.69,3788572.20,3274916.20,513656.00
"Sub-Saharan Africa",Tanzania,Meat,Offline,H,11/4/2011,828736340,12/16/2011,354,421.89,364.69,149349.06,129100.26,20248.80
Europe,Belgium,Household,Offline,C,4/2/2015,509233748,4/23/2015,2437,668.27,502.54,1628573.99,1224689.98,403884.01
Europe,Cyprus,Cosmetics,Offline,H,5/8/2012,426555192,6/23/2012,6015,437.20,263.33,2629758.00,1583929.95,1045828.05
"Middle East and North Africa",Oman,Fruits,Offline,H,9/23/2013,858874499,11/7/2013,8905,9.33,6.92,83083.65,61622.60,21461.05
"Middle East and North Africa",Algeria,"Baby Food",Online,C,11/18/2015,804677999,11/27/2015,956,255.28,159.42,244047.68,152405.52,91642.16
"Sub-Saharan Africa",Benin,"Office Supplies",Offline,L,7/30/2012,232764518,8/20/2012,9048,651.21,524.96,5892148.08,4749838.08,1142310.00
"Middle East and North Africa",Kuwait,Vegetables,Online,L,10/25/2013,532245385,11/17/2013,2092,154.06,90.93,322293.52,190225.56,132067.96
"Central America and the Caribbean",Belize,Snacks,Online,M,9/17/2011,462544429,11/3/2011,6030,152.58,97.44,920057.40,587563.20,332494.20
Europe,Sweden,Meat,Online,H,8/5/2014,203397977,9/11/2014,8836,421.89,364.69,3727820.04,3222400.84,505419.20
Asia,Singapore,Cereal,Offline,H,12/4/2012,904854857,12/31/2012,5515,205.70,117.11,1134435.50,645861.65,488573.85
Europe,Hungary,Cosmetics,Offline,H,5/22/2013,637276399,6/4/2013,3103,437.20,263.33,1356631.60,817112.99,539518.61
"Sub-Saharan Africa",Cameroon,Meat,Offline,C,5/9/2012,241336429,6/10/2012,5667,421.89,364.69,2390850.63,2066698.23,324152.40
Europe,France,Fruits,Offline,L,11/5/2014,178021275,12/5/2014,9306,9.33,6.92,86824.98,64397.52,22427.46
Asia,Brunei,"Baby Food",Online,L,8/2/2015,978629767,9/16/2015,7150,255.28,159.42,1825252.00,1139853.00,685399.00
"Middle East and North Africa",Somalia,Beverages,Online,H,5/11/2010,994773232,6/4/2010,4360,47.45,31.79,206882.00,138604.40,68277.60
"Australia and Oceania",Tonga,Vegetables,Offline,M,12/15/2014,448375499,12/23/2014,3129,154.06,90.93,482053.74,284519.97,197533.77
Asia,Nepal,"Office Supplies",Online,L,12/6/2015,981672894,1/23/2016,7679,651.21,524.96,5000641.59,4031167.84,969473.75
"Sub-Saharan Africa",Madagascar,Fruits,Online,H,4/8/2012,707214248,5/10/2012,9267,9.33,6.92,86461.11,64127.64,22333.47
"Middle East and North Africa",Oman,Household,Offline,M,8/5/2011,957860887,8/18/2011,1177,668.27,502.54,786553.79,591489.58,195064.21
"Sub-Saharan Africa","Sierra Leone",Clothes,Online,L,3/24/2011,436786639,4/27/2011,3728,109.28,35.84,407395.84,133611.52,273784.32
"Middle East and North Africa",Algeria,Fruits,Online,C,2/18/2017,167477834,4/7/2017,9268,9.33,6.92,86470.44,64134.56,22335.88
"Sub-Saharan Africa","South Africa",Cereal,Online,C,6/1/2017,343733298,7/19/2017,7176,205.70,117.11,1476103.20,840381.36,635721.84
"Sub-Saharan Africa",Chad,Household,Offline,M,5/17/2016,779664361,6/25/2016,8865,668.27,502.54,5924213.55,4455017.10,1469196.45
"Sub-Saharan Africa",Djibouti,Beverages,Online,H,8/9/2015,459694850,8/25/2015,2776,47.45,31.79,131721.20,88249.04,43472.16
"Australia and Oceania","East Timor",Cereal,Offline,L,3/5/2010,688561093,4/12/2010,9384,205.70,117.11,1930288.80,1098960.24,831328.56
"Central America and the Caribbean",Panama,Clothes,Online,M,3/3/2015,141311919,4/21/2015,6192,109.28,35.84,676661.76,221921.28,454740.48
Asia,"Sri Lanka",Fruits,Online,M,6/5/2016,713308656,6/12/2016,2737,9.33,6.92,25536.21,18940.04,6596.17
"Australia and Oceania",Vanuatu,"Baby Food",Online,C,3/26/2012,770225131,4/8/2012,5587,255.28,159.42,1426249.36,890679.54,535569.82
"Sub-Saharan Africa","Mauritius ",Beverages,Online,C,1/23/2017,998047673,2/17/2017,3340,47.45,31.79,158483.00,106178.60,52304.40
Europe,Slovenia,Meat,Offline,H,5/22/2012,353075110,7/4/2012,1626,421.89,364.69,685993.14,592985.94,93007.20
"Sub-Saharan Africa",Rwanda,Meat,Offline,M,1/15/2011,111918771,2/12/2011,8106,421.89,364.69,3419840.34,2956177.14,463663.20
Asia,Kyrgyzstan,Cosmetics,Offline,L,7/20/2015,721502482,8/21/2015,7473,437.20,263.33,3267195.60,1967865.09,1299330.51
"Middle East and North Africa",Somalia,Cosmetics,Offline,L,5/14/2014,449062573,6/1/2014,6449,437.20,263.33,2819502.80,1698215.17,1121287.63
"Sub-Saharan Africa","Seychelles ",Meat,Offline,H,12/11/2015,332147872,1/19/2016,8791,421.89,364.69,3708834.99,3205989.79,502845.20
Europe,"Bosnia and Herzegovina",Clothes,Offline,M,8/25/2014,128619706,9/2/2014,284,109.28,35.84,31035.52,10178.56,20856.96
Europe,Denmark,Clothes,Offline,M,4/9/2017,566651904,5/11/2017,3746,109.28,35.84,409362.88,134256.64,275106.24
"Central America and the Caribbean","Dominican Republic",Beverages,Online,C,7/11/2016,194730794,8/5/2016,4024,47.45,31.79,190938.80,127922.96,63015.84
Asia,Uzbekistan,"Baby Food",Offline,H,7/19/2017,331655204,9/1/2017,3000,255.28,159.42,765840.00,478260.00,287580.00
"Sub-Saharan Africa",Uganda,Cosmetics,Offline,M,5/24/2011,116536462,5/29/2011,4584,437.20,263.33,2004124.80,1207104.72,797020.08
"Middle East and North Africa",Morocco,Beverages,Online,M,9/7/2016,558798396,9/26/2016,9718,47.45,31.79,461119.10,308935.22,152183.88
Europe,Austria,Meat,Online,C,4/3/2015,488177335,4/5/2015,1377,421.89,364.69,580942.53,502178.13,78764.40
"Sub-Saharan Africa",Djibouti,Cosmetics,Offline,M,6/28/2016,604722106,7/13/2016,9564,437.20,263.33,4181380.80,2518488.12,1662892.68
Asia,Kazakhstan,Beverages,Offline,L,9/18/2015,328794038,10/16/2015,6317,47.45,31.79,299741.65,200817.43,98924.22
Asia,Taiwan,Beverages,Offline,L,1/31/2013,951066958,2/2/2013,703,47.45,31.79,33357.35,22348.37,11008.98
"Sub-Saharan Africa","Cote d'Ivoire","Baby Food",Online,H,6/1/2017,682527196,6/10/2017,3819,255.28,159.42,974914.32,608824.98,366089.34
Asia,Kazakhstan,Fruits,Online,C,1/24/2012,504473578,2/4/2012,3797,9.33,6.92,35426.01,26275.24,9150.77
Asia,Uzbekistan,Fruits,Online,C,10/2/2011,118517434,11/5/2011,797,9.33,6.92,7436.01,5515.24,1920.77
Europe,Netherlands,Beverages,Offline,H,5/2/2013,196582591,6/10/2013,2012,47.45,31.79,95469.40,63961.48,31507.92
Europe,Cyprus,Clothes,Offline,M,9/23/2014,130905377,9/25/2014,6665,109.28,35.84,728351.20,238873.60,489477.60
Europe,Slovenia,Meat,Offline,C,2/16/2011,284034621,3/29/2011,1011,421.89,364.69,426530.79,368701.59,57829.20
"Central America and the Caribbean",Dominica,"Office Supplies",Online,M,12/11/2013,638831651,1/10/2014,3337,651.21,524.96,2173087.77,1751791.52,421296.25
"Central America and the Caribbean",Guatemala,Cosmetics,Offline,H,9/19/2016,348470294,10/26/2016,8959,437.20,263.33,3916874.80,2359173.47,1557701.33
Europe,Russia,Beverages,Online,H,1/19/2014,886436879,3/1/2014,5226,47.45,31.79,247973.70,166134.54,81839.16
Europe,Russia,Cereal,Online,C,12/22/2012,196530234,1/1/2013,6519,205.70,117.11,1340958.30,763440.09,577518.21
"Sub-Saharan Africa",Liberia,Household,Offline,C,1/5/2014,342861688,1/30/2014,9247,668.27,502.54,6179492.69,4646987.38,1532505.31
Asia,Bhutan,Beverages,Offline,H,12/16/2014,759855067,12/20/2014,6855,47.45,31.79,325269.75,217920.45,107349.30
"Central America and the Caribbean","Dominican Republic",Clothes,Offline,M,9/6/2014,502246701,10/8/2014,4815,109.28,35.84,526183.20,172569.60,353613.60
Europe,Latvia,Fruits,Online,H,11/23/2016,495085418,12/21/2016,5632,9.33,6.92,52546.56,38973.44,13573.12
"Middle East and North Africa",Egypt,Cereal,Offline,L,3/29/2011,383732545,4/24/2011,3842,205.70,117.11,790299.40,449936.62,340362.78
Asia,"South Korea",Vegetables,Offline,L,12/1/2014,783861911,1/19/2015,1013,154.06,90.93,156062.78,92112.09,63950.69
Asia,Maldives,"Office Supplies",Offline,L,11/27/2015,131459844,12/30/2015,744,651.21,524.96,484500.24,390570.24,93930.00
"Sub-Saharan Africa",Benin,Cosmetics,Online,C,8/10/2014,532825171,8/11/2014,3664,437.20,263.33,1601900.80,964841.12,637059.68
Asia,Tajikistan,Cereal,Online,L,6/29/2012,114569222,8/9/2012,2434,205.70,117.11,500673.80,285045.74,215628.06
"Middle East and North Africa",Algeria,"Personal Care",Offline,M,11/18/2015,673615825,12/16/2015,6747,81.73,56.67,551432.31,382352.49,169079.82
Europe,France,Cosmetics,Offline,L,1/4/2017,927201306,1/5/2017,8326,437.20,263.33,3640127.20,2192485.58,1447641.62
"Sub-Saharan Africa",Cameroon,Cosmetics,Online,H,12/20/2012,562874495,1/28/2013,5926,437.20,263.33,2590847.20,1560493.58,1030353.62
Asia,"South Korea",Household,Online,H,1/22/2017,688496720,2/19/2017,334,668.27,502.54,223202.18,167848.36,55353.82
"Sub-Saharan Africa",Chad,Cereal,Online,L,2/21/2017,682241809,2/21/2017,9367,205.70,117.11,1926791.90,1096969.37,829822.53
"Sub-Saharan Africa",Madagascar,Fruits,Online,M,4/16/2017,442596089,6/2/2017,2873,9.33,6.92,26805.09,19881.16,6923.93
"Sub-Saharan Africa","South Africa",Vegetables,Offline,L,4/11/2011,838358390,5/29/2011,7733,154.06,90.93,1191345.98,703161.69,488184.29
Europe,Iceland,Fruits,Offline,L,8/29/2016,558640038,10/14/2016,2856,9.33,6.92,26646.48,19763.52,6882.96
Asia,Tajikistan,Snacks,Online,M,6/3/2010,162864863,6/26/2010,4187,152.58,97.44,638852.46,407981.28,230871.18
"Sub-Saharan Africa",Niger,Snacks,Online,C,1/13/2016,730769193,2/7/2016,9698,152.58,97.44,1479720.84,944973.12,534747.72
"Central America and the Caribbean",Jamaica,"Baby Food",Offline,L,5/21/2016,712401854,6/26/2016,4395,255.28,159.42,1121955.60,700650.90,421304.70
Europe,Slovakia,Beverages,Offline,L,8/1/2010,878124177,8/1/2010,5313,47.45,31.79,252101.85,168900.27,83201.58
"Sub-Saharan Africa",Mali,Cosmetics,Online,M,2/24/2010,268609988,2/28/2010,6519,437.20,263.33,2850106.80,1716648.27,1133458.53
"Sub-Saharan Africa","South Africa",Cosmetics,Offline,H,7/12/2012,244845616,8/27/2012,4114,437.20,263.33,1798640.80,1083339.62,715301.18
Europe,France,Vegetables,Online,H,6/12/2012,438129889,6/23/2012,1225,154.06,90.93,188723.50,111389.25,77334.25
"Sub-Saharan Africa",Madagascar,Beverages,Online,C,4/6/2013,100074136,4/6/2013,3015,47.45,31.79,143061.75,95846.85,47214.90
"Middle East and North Africa",Iran,Fruits,Online,H,8/14/2015,352602183,8/15/2015,1677,9.33,6.92,15646.41,11604.84,4041.57
Europe,Croatia,"Office Supplies",Online,M,8/23/2013,137950360,9/7/2013,1432,651.21,524.96,932532.72,751742.72,180790.00
Europe,Norway,Meat,Online,H,11/22/2013,268667495,12/24/2013,3537,421.89,364.69,1492224.93,1289908.53,202316.40
