Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Kenya,"Baby Food",Offline,M,3/14/2011,677814233,4/13/2011,9149,255.28,159.42,2335556.72,1458533.58,877023.14
Asia,Maldives,Fruits,Online,H,7/30/2016,639753901,9/17/2016,6251,9.33,6.92,58321.83,43256.92,15064.91
Asia,Kyrgyzstan,"Baby Food",Online,M,9/29/2012,974748075,11/8/2012,8471,255.28,159.42,2162476.88,1350446.82,812030.06
"Sub-Saharan Africa",Nigeria,Cosmetics,Offline,L,11/19/2012,132845580,12/26/2012,814,437.20,263.33,355880.80,214350.62,141530.18
Europe,Liechtenstein,Cosmetics,Online,M,2/5/2016,684407746,3/13/2016,316,437.20,263.33,138155.20,83212.28,54942.92
"Middle East and North Africa",Algeria,Clothes,Online,C,3/10/2011,770108401,4/4/2011,1044,109.28,35.84,114088.32,37416.96,76671.36
Europe,Germany,Cereal,Online,L,10/1/2010,850933873,11/20/2010,9098,205.70,117.11,1871458.60,1065466.78,805991.82
"Sub-Saharan Africa","Central African Republic",Beverages,Online,M,1/29/2017,558182990,3/16/2017,7606,47.45,31.79,360904.70,241794.74,119109.96
"Sub-Saharan Africa","Cote d'Ivoire",Fruits,Offline,M,10/26/2010,943467080,11/9/2010,1730,9.33,6.92,16140.90,11971.60,4169.30
Europe,Liechtenstein,Meat,Offline,M,4/29/2015,428709971,6/11/2015,3662,421.89,364.69,1544961.18,1335494.78,209466.40
"Central America and the Caribbean","The Bahamas",Household,Offline,M,2/27/2017,656147992,4/1/2017,7627,668.27,502.54,5096895.29,3832872.58,1264022.71
Europe,Montenegro,"Baby Food",Offline,H,4/21/2015,638329970,5/16/2015,4878,255.28,159.42,1245255.84,777650.76,467605.08
"Middle East and North Africa",Azerbaijan,Vegetables,Offline,M,5/17/2017,808117234,6/6/2017,8703,154.06,90.93,1340784.18,791363.79,549420.39
"Middle East and North Africa","Saudi Arabia",Clothes,Offline,H,2/18/2013,768683612,2/28/2013,9417,109.28,35.84,1029089.76,337505.28,691584.48
Asia,Malaysia,Beverages,Offline,M,2/11/2016,643515431,4/1/2016,9371,47.45,31.79,444653.95,297904.09,146749.86
Europe,Portugal,Clothes,Offline,H,5/31/2014,626411521,7/1/2014,7944,109.28,35.84,868120.32,284712.96,583407.36
Asia,Philippines,Clothes,Offline,H,5/4/2012,531483209,5/15/2012,6547,109.28,35.84,715456.16,234644.48,480811.68
Asia,"South Korea",Clothes,Online,C,6/24/2011,243154323,7/28/2011,3622,109.28,35.84,395812.16,129812.48,265999.68
Europe,Belarus,Cereal,Offline,C,6/25/2014,166161191,6/30/2014,9644,205.70,117.11,1983770.80,1129408.84,854361.96
"Middle East and North Africa",Iraq,Fruits,Online,H,9/14/2013,775552642,10/8/2013,2116,9.33,6.92,19742.28,14642.72,5099.56
"Australia and Oceania","New Zealand",Household,Online,C,2/22/2010,366690003,4/10/2010,576,668.27,502.54,384923.52,289463.04,95460.48
Europe,Albania,Household,Offline,C,3/21/2017,905247104,4/12/2017,1589,668.27,502.54,1061881.03,798536.06,263344.97
"Central America and the Caribbean","Saint Kitts and Nevis ",Vegetables,Offline,C,7/19/2011,377210271,7/28/2011,3756,154.06,90.93,578649.36,341533.08,237116.28
"Australia and Oceania",Vanuatu,Beverages,Offline,H,6/18/2012,438878333,6/27/2012,2706,47.45,31.79,128399.70,86023.74,42375.96
Asia,Vietnam,Vegetables,Online,L,1/30/2010,566862618,3/5/2010,6101,154.06,90.93,939920.06,554763.93,385156.13
Europe,Austria,Clothes,Online,C,7/2/2014,308086955,8/3/2014,8631,109.28,35.84,943195.68,309335.04,633860.64
Europe,Ukraine,Beverages,Offline,L,3/5/2014,629787671,3/24/2014,7022,47.45,31.79,333193.90,223229.38,109964.52
Europe,Croatia,Clothes,Offline,H,7/22/2017,769513595,9/7/2017,5028,109.28,35.84,549459.84,180203.52,369256.32
Asia,"South Korea",Beverages,Offline,M,6/10/2011,485126054,7/10/2011,8435,47.45,31.79,400240.75,268148.65,132092.10
Europe,Switzerland,Cosmetics,Offline,C,3/9/2010,504798877,4/1/2010,60,437.20,263.33,26232.00,15799.80,10432.20
Europe,Cyprus,"Baby Food",Online,L,1/31/2014,277018392,3/15/2014,4753,255.28,159.42,1213345.84,757723.26,455622.58
"North America",Mexico,Cereal,Offline,L,2/15/2013,220583426,3/30/2013,4393,205.70,117.11,903640.10,514464.23,389175.87
Asia,"Sri Lanka",Household,Offline,M,7/5/2013,374605309,8/18/2013,2890,668.27,502.54,1931300.30,1452340.60,478959.70
Europe,France,Cosmetics,Online,H,2/21/2011,848507869,2/22/2011,1189,437.20,263.33,519830.80,313099.37,206731.43
Europe,Russia,Beverages,Online,H,7/26/2010,472027432,9/1/2010,2262,47.45,31.79,107331.90,71908.98,35422.92
Asia,Myanmar,Cereal,Online,H,8/10/2013,845212829,8/16/2013,6113,205.70,117.11,1257444.10,715893.43,541550.67
"Sub-Saharan Africa",Chad,Clothes,Online,H,8/1/2015,488425385,9/3/2015,4780,109.28,35.84,522358.40,171315.20,351043.20
"Middle East and North Africa",Lebanon,Cereal,Offline,C,8/26/2016,692338931,9/21/2016,7330,205.70,117.11,1507781.00,858416.30,649364.70
Europe,Greece,Snacks,Online,M,6/24/2010,567939794,7/3/2010,4861,152.58,97.44,741691.38,473655.84,268035.54
Europe,Germany,Cereal,Online,C,9/20/2010,196526801,11/4/2010,5503,205.70,117.11,1131967.10,644456.33,487510.77
"Middle East and North Africa","Tunisia ",Meat,Online,H,12/11/2016,179711282,12/15/2016,9417,421.89,364.69,3972938.13,3434285.73,538652.40
Europe,Slovakia,Beverages,Online,L,11/12/2010,289417064,11/16/2010,3795,47.45,31.79,180072.75,120643.05,59429.70
Europe,Luxembourg,Beverages,Offline,H,2/11/2013,817880475,3/2/2013,7863,47.45,31.79,373099.35,249964.77,123134.58
"Sub-Saharan Africa","The Gambia",Cosmetics,Online,C,4/28/2011,327650344,5/12/2011,7873,437.20,263.33,3442075.60,2073197.09,1368878.51
"Middle East and North Africa",Afghanistan,"Baby Food",Offline,M,11/21/2016,601587998,12/8/2016,2112,255.28,159.42,539151.36,336695.04,202456.32
"Central America and the Caribbean",Grenada,"Baby Food",Online,L,10/15/2015,792867267,11/29/2015,5898,255.28,159.42,1505641.44,940259.16,565382.28
Asia,Cambodia,"Office Supplies",Online,C,3/12/2010,574974477,4/5/2010,6580,651.21,524.96,4284961.80,3454236.80,830725.00
"Sub-Saharan Africa","Cape Verde","Personal Care",Offline,M,9/16/2014,591708457,10/11/2014,8536,81.73,56.67,697647.28,483735.12,213912.16
"Sub-Saharan Africa",Mauritania,"Personal Care",Online,L,9/16/2014,207180535,10/15/2014,8179,81.73,56.67,668469.67,463503.93,204965.74
"Australia and Oceania",Nauru,"Personal Care",Online,C,7/26/2015,655814540,7/29/2015,8951,81.73,56.67,731565.23,507253.17,224312.06
"Central America and the Caribbean",Dominica,"Personal Care",Online,C,2/23/2016,992346799,3/25/2016,6325,81.73,56.67,516942.25,358437.75,158504.50
"Central America and the Caribbean",Belize,"Personal Care",Offline,C,8/5/2012,341826140,9/9/2012,2806,81.73,56.67,229334.38,159016.02,70318.36
"Central America and the Caribbean","Saint Lucia","Office Supplies",Offline,M,4/5/2017,149613893,5/21/2017,2930,651.21,524.96,1908045.30,1538132.80,369912.50
"Australia and Oceania",Nauru,Beverages,Online,L,1/22/2017,131383883,3/2/2017,8266,47.45,31.79,392221.70,262776.14,129445.56
"North America",Canada,Household,Offline,C,2/14/2015,523122441,4/4/2015,2410,668.27,502.54,1610530.70,1211121.40,399409.30
"Sub-Saharan Africa",Liberia,"Office Supplies",Offline,C,11/4/2011,731128394,12/24/2011,5994,651.21,524.96,3903352.74,3146610.24,756742.50
Asia,Kazakhstan,Household,Offline,H,4/7/2016,682013070,5/5/2016,1678,668.27,502.54,1121357.06,843262.12,278094.94
Asia,Bangladesh,Cereal,Offline,C,12/29/2011,372700297,1/7/2012,9155,205.70,117.11,1883183.50,1072142.05,811041.45
"Middle East and North Africa","Tunisia ",Clothes,Online,L,12/23/2013,320426404,1/26/2014,148,109.28,35.84,16173.44,5304.32,10869.12
"Sub-Saharan Africa",Guinea,Fruits,Online,M,9/29/2011,212740218,10/27/2011,3413,9.33,6.92,31843.29,23617.96,8225.33
Europe,Monaco,Household,Online,H,1/5/2011,257503068,2/6/2011,9735,668.27,502.54,6505608.45,4892226.90,1613381.55
Europe,Switzerland,Vegetables,Offline,M,10/17/2014,732888782,11/9/2014,6932,154.06,90.93,1067943.92,630326.76,437617.16
"Middle East and North Africa",Algeria,Cosmetics,Offline,H,1/4/2012,637383687,2/19/2012,4852,437.20,263.33,2121294.40,1277677.16,843617.24
"Sub-Saharan Africa",Uganda,Vegetables,Online,H,8/3/2011,839786612,8/31/2011,375,154.06,90.93,57772.50,34098.75,23673.75
"Middle East and North Africa",Libya,"Personal Care",Offline,L,12/9/2015,929208886,12/24/2015,2413,81.73,56.67,197214.49,136744.71,60469.78
"Sub-Saharan Africa",Sudan,"Baby Food",Online,H,3/7/2017,565074336,4/14/2017,6908,255.28,159.42,1763474.24,1101273.36,662200.88
"Central America and the Caribbean","Saint Lucia",Cereal,Offline,M,1/29/2016,827119290,3/10/2016,1833,205.70,117.11,377048.10,214662.63,162385.47
"Central America and the Caribbean",Guatemala,Snacks,Offline,M,8/30/2010,165392577,9/7/2010,2194,152.58,97.44,334760.52,213783.36,120977.16
"Sub-Saharan Africa",Guinea,Household,Offline,H,3/9/2015,250255525,4/14/2015,5026,668.27,502.54,3358725.02,2525766.04,832958.98
Europe,"United Kingdom",Cosmetics,Offline,L,11/16/2010,122381961,11/25/2010,4397,437.20,263.33,1922368.40,1157862.01,764506.39
Asia,Uzbekistan,Clothes,Online,M,4/29/2010,242758214,5/26/2010,6405,109.28,35.84,699938.40,229555.20,470383.20
Europe,Austria,"Baby Food",Offline,H,11/1/2015,242683112,11/26/2015,4181,255.28,159.42,1067325.68,666535.02,400790.66
