Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Netherlands,"Personal Care",Online,L,7/14/2014,538371980,8/12/2014,5087,81.73,56.67,415760.51,288280.29,127480.22
"Sub-Saharan Africa",Mauritania,"Baby Food",Offline,M,5/13/2011,904443728,6/2/2011,3853,255.28,159.42,983593.84,614245.26,369348.58
"Central America and the Caribbean",Haiti,Cosmetics,Online,M,3/19/2016,900015294,3/27/2016,3381,437.20,263.33,1478173.20,890318.73,587854.47
Europe,Sweden,"Personal Care",Online,C,3/26/2016,156385505,4/25/2016,6801,81.73,56.67,555845.73,385412.67,170433.06
Asia,Kyrgyzstan,Meat,Online,C,10/15/2014,625165688,11/19/2014,9275,421.89,364.69,3913029.75,3382499.75,530530.00
"Middle East and North Africa","Saudi Arabia",Fruits,Offline,M,7/6/2012,728279674,7/16/2012,2994,9.33,6.92,27934.02,20718.48,7215.54
"Sub-Saharan Africa",Senegal,Snacks,Online,C,2/11/2011,307963788,2/19/2011,2183,152.58,97.44,333082.14,212711.52,120370.62
"Middle East and North Africa",Bahrain,Meat,Offline,H,2/23/2017,176766860,3/14/2017,8097,421.89,364.69,3416043.33,2952894.93,463148.40
Europe,Austria,"Baby Food",Online,M,7/8/2015,767550218,8/21/2015,4021,255.28,159.42,1026480.88,641027.82,385453.06
"Sub-Saharan Africa",Djibouti,Meat,Offline,H,2/14/2011,783487689,3/11/2011,273,421.89,364.69,115175.97,99560.37,15615.60
"Sub-Saharan Africa",Zambia,Clothes,Offline,H,6/30/2017,348065602,7/16/2017,9201,109.28,35.84,1005485.28,329763.84,675721.44
"Central America and the Caribbean",Guatemala,"Office Supplies",Offline,L,3/2/2015,555082786,3/12/2015,186,651.21,524.96,121125.06,97642.56,23482.50
Europe,"United Kingdom",Vegetables,Online,H,1/5/2016,318650567,1/19/2016,4639,154.06,90.93,714684.34,421824.27,292860.07
"Sub-Saharan Africa","Democratic Republic of the Congo","Baby Food",Offline,M,1/18/2014,423192775,2/8/2014,1001,255.28,159.42,255535.28,159579.42,95955.86
"Middle East and North Africa",Iran,"Baby Food",Online,L,12/5/2011,373445737,1/13/2012,9747,255.28,159.42,2488214.16,1553866.74,934347.42
"Middle East and North Africa",Syria,Clothes,Offline,L,2/23/2017,644458281,3/8/2017,8382,109.28,35.84,915984.96,300410.88,615574.08
"Middle East and North Africa",Iran,"Personal Care",Offline,L,7/25/2015,431591737,7/28/2015,6441,81.73,56.67,526422.93,365011.47,161411.46
"Central America and the Caribbean",Grenada,Beverages,Offline,H,1/6/2013,800519931,1/12/2013,492,47.45,31.79,23345.40,15640.68,7704.72
Asia,Laos,Snacks,Online,C,6/1/2016,637229192,7/5/2016,9133,152.58,97.44,1393513.14,889919.52,503593.62
Europe,"San Marino","Personal Care",Offline,M,10/25/2014,698018348,11/28/2014,7995,81.73,56.67,653431.35,453076.65,200354.70
"Central America and the Caribbean","Saint Vincent and the Grenadines",Cereal,Offline,M,6/16/2013,459498727,7/5/2013,4739,205.70,117.11,974812.30,554984.29,419828.01
"Sub-Saharan Africa",Lesotho,Meat,Online,L,11/19/2014,368594157,12/29/2014,4057,421.89,364.69,1711607.73,1479547.33,232060.40
"Australia and Oceania","Solomon Islands","Personal Care",Online,M,2/11/2015,492540967,2/20/2015,2672,81.73,56.67,218382.56,151422.24,66960.32
"Sub-Saharan Africa","Republic of the Congo",Cosmetics,Online,C,1/10/2015,968887984,2/10/2015,4340,437.20,263.33,1897448.00,1142852.20,754595.80
Europe,Germany,Cereal,Online,L,7/24/2016,655496537,8/12/2016,4847,205.70,117.11,997027.90,567632.17,429395.73
"Sub-Saharan Africa","Burkina Faso","Baby Food",Online,L,5/15/2011,280540454,6/12/2011,7009,255.28,159.42,1789257.52,1117374.78,671882.74
Europe,Denmark,Vegetables,Offline,L,11/16/2014,192506062,12/10/2014,5677,154.06,90.93,874598.62,516209.61,358389.01
Europe,Germany,Snacks,Offline,C,1/27/2017,810192191,2/8/2017,2728,152.58,97.44,416238.24,265816.32,150421.92
"Sub-Saharan Africa",Chad,Household,Offline,L,8/3/2016,372710168,8/14/2016,2076,668.27,502.54,1387328.52,1043273.04,344055.48
"Sub-Saharan Africa",Burundi,Meat,Online,L,11/27/2016,789483821,12/26/2016,4662,421.89,364.69,1966851.18,1700184.78,266666.40
Europe,"United Kingdom",Vegetables,Online,H,12/29/2014,890249478,2/1/2015,3459,154.06,90.93,532893.54,314526.87,218366.67
"Sub-Saharan Africa",Mozambique,"Personal Care",Online,L,9/3/2012,475055968,10/8/2012,8473,81.73,56.67,692498.29,480164.91,212333.38
Asia,Nepal,Cosmetics,Online,H,11/1/2012,764264619,11/5/2012,1739,437.20,263.33,760290.80,457930.87,302359.93
"Middle East and North Africa",Libya,Vegetables,Offline,H,8/24/2015,348549258,8/24/2015,2326,154.06,90.93,358343.56,211503.18,146840.38
"Australia and Oceania","New Zealand",Snacks,Online,L,10/4/2014,138896214,11/22/2014,1331,152.58,97.44,203083.98,129692.64,73391.34
Europe,Switzerland,Snacks,Offline,H,4/6/2016,216604316,4/14/2016,6885,152.58,97.44,1050513.30,670874.40,379638.90
"Australia and Oceania","East Timor",Clothes,Online,M,2/27/2012,283284890,3/2/2012,9149,109.28,35.84,999802.72,327900.16,671902.56
"Sub-Saharan Africa",Angola,Clothes,Offline,M,6/11/2014,110861766,6/12/2014,5315,109.28,35.84,580823.20,190489.60,390333.60
Asia,"North Korea",Cereal,Online,M,6/17/2013,891571271,7/11/2013,4607,205.70,117.11,947659.90,539525.77,408134.13
"Sub-Saharan Africa",Namibia,Household,Offline,M,12/26/2011,287962234,2/3/2012,3279,668.27,502.54,2191257.33,1647828.66,543428.67
"Central America and the Caribbean",Jamaica,Household,Online,H,11/6/2013,982895982,11/27/2013,9618,668.27,502.54,6427420.86,4833429.72,1593991.14
Europe,Netherlands,Snacks,Online,M,8/4/2012,329546344,9/12/2012,8941,152.58,97.44,1364217.78,871211.04,493006.74
"Middle East and North Africa",Kuwait,Fruits,Offline,M,5/23/2010,701399648,6/12/2010,8597,9.33,6.92,80210.01,59491.24,20718.77
"Middle East and North Africa",Iraq,Vegetables,Offline,L,4/11/2014,942254722,5/15/2014,2966,154.06,90.93,456941.96,269698.38,187243.58
"Central America and the Caribbean","Costa Rica",Cosmetics,Offline,M,3/13/2017,416222894,3/24/2017,8458,437.20,263.33,3697837.60,2227245.14,1470592.46
"Australia and Oceania",Palau,Beverages,Online,H,12/14/2016,357727992,1/3/2017,8517,47.45,31.79,404131.65,270755.43,133376.22
"Sub-Saharan Africa",Mauritania,"Personal Care",Offline,M,5/29/2012,721506345,7/12/2012,8616,81.73,56.67,704185.68,488268.72,215916.96
"Australia and Oceania","Samoa ",Cereal,Online,M,11/8/2014,632606780,11/11/2014,1259,205.70,117.11,258976.30,147441.49,111534.81
"Middle East and North Africa",Lebanon,Vegetables,Online,L,12/3/2013,636390626,1/4/2014,983,154.06,90.93,151440.98,89384.19,62056.79
"Central America and the Caribbean",Panama,Cosmetics,Offline,C,9/4/2011,448531711,9/7/2011,9355,437.20,263.33,4090006.00,2463452.15,1626553.85
Europe,Belarus,Fruits,Offline,L,3/28/2011,305016362,3/30/2011,9975,9.33,6.92,93066.75,69027.00,24039.75
"Central America and the Caribbean",Haiti,Cosmetics,Offline,H,1/3/2013,512143409,1/5/2013,3470,437.20,263.33,1517084.00,913755.10,603328.90
"Sub-Saharan Africa",Togo,Meat,Offline,L,11/20/2010,996524178,1/2/2011,2504,421.89,364.69,1056412.56,913183.76,143228.80
"Sub-Saharan Africa","Sao Tome and Principe",Snacks,Offline,M,3/11/2011,855082499,4/27/2011,6768,152.58,97.44,1032661.44,659473.92,373187.52
Asia,Kyrgyzstan,Meat,Online,H,9/24/2013,605054700,9/27/2013,7986,421.89,364.69,3369213.54,2912414.34,456799.20
Europe,Switzerland,Clothes,Online,L,8/8/2015,833989608,9/19/2015,4913,109.28,35.84,536892.64,176081.92,360810.72
Asia,Maldives,Beverages,Offline,H,12/14/2014,849748551,2/2/2015,8334,47.45,31.79,395448.30,264937.86,130510.44
Asia,China,Cosmetics,Online,C,10/16/2014,930505359,10/23/2014,6068,437.20,263.33,2652929.60,1597886.44,1055043.16
Europe,Sweden,Meat,Online,C,8/13/2011,974746358,8/19/2011,7963,421.89,364.69,3359510.07,2904026.47,455483.60
Asia,Laos,Cereal,Online,M,5/8/2014,951270377,6/4/2014,899,205.70,117.11,184924.30,105281.89,79642.41
Asia,Vietnam,Household,Offline,L,4/6/2010,449188745,4/18/2010,3786,668.27,502.54,2530070.22,1902616.44,627453.78
"Central America and the Caribbean",Barbados,Vegetables,Online,H,3/11/2014,927925288,4/24/2014,2568,154.06,90.93,395626.08,233508.24,162117.84
Asia,Japan,"Personal Care",Offline,H,10/1/2011,767216336,10/19/2011,5218,81.73,56.67,426467.14,295704.06,130763.08
"Sub-Saharan Africa",Cameroon,Vegetables,Online,C,2/13/2016,217110717,2/29/2016,6741,154.06,90.93,1038518.46,612959.13,425559.33
