Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Eritrea,Cosmetics,Online,C,4/27/2013,895934903,5/29/2013,5902,437.20,263.33,2580354.40,1554173.66,1026180.74
"Sub-Saharan Africa",Mauritania,Household,Online,C,7/9/2010,652128112,7/13/2010,8055,668.27,502.54,5382914.85,4047959.70,1334955.15
"Australia and Oceania",Kiribati,Beverages,Offline,H,9/12/2014,409598481,9/23/2014,8148,47.45,31.79,386622.60,259024.92,127597.68
Asia,Bhutan,Beverages,Offline,M,11/15/2010,559019839,11/29/2010,5248,47.45,31.79,249017.60,166833.92,82183.68
"Sub-Saharan Africa",Malawi,"Personal Care",Offline,C,6/4/2015,211378514,7/9/2015,455,81.73,56.67,37187.15,25784.85,11402.30
Europe,Slovenia,Beverages,Online,M,9/18/2011,347973334,10/23/2011,1897,47.45,31.79,90012.65,60305.63,29707.02
Asia,Vietnam,"Personal Care",Online,M,6/19/2014,670415627,7/28/2014,9737,81.73,56.67,795805.01,551795.79,244009.22
"Middle East and North Africa",Lebanon,Meat,Offline,M,12/14/2012,950629222,12/24/2012,1167,421.89,364.69,492345.63,425593.23,66752.40
Asia,Brunei,Cosmetics,Offline,H,9/4/2012,580850446,9/29/2012,5410,437.20,263.33,2365252.00,1424615.30,940636.70
Europe,"Bosnia and Herzegovina",Fruits,Offline,M,5/26/2016,823628127,7/13/2016,8721,9.33,6.92,81366.93,60349.32,21017.61
"Sub-Saharan Africa",Comoros,Cereal,Online,M,10/23/2012,761823594,10/29/2012,9386,205.70,117.11,1930700.20,1099194.46,831505.74
"Middle East and North Africa","Saudi Arabia",Vegetables,Online,C,8/8/2010,448610675,8/25/2010,2723,154.06,90.93,419505.38,247602.39,171902.99
"Sub-Saharan Africa",Kenya,Cosmetics,Offline,M,12/11/2011,457475697,12/20/2011,6080,437.20,263.33,2658176.00,1601046.40,1057129.60
"Central America and the Caribbean","Trinidad and Tobago",Beverages,Offline,M,4/17/2016,532217490,4/17/2016,3837,47.45,31.79,182065.65,121978.23,60087.42
Asia,Indonesia,Household,Offline,C,8/9/2016,936947381,9/1/2016,2406,668.27,502.54,1607857.62,1209111.24,398746.38
Europe,Spain,Household,Offline,M,9/3/2010,206089198,10/17/2010,5228,668.27,502.54,3493715.56,2627279.12,866436.44
Europe,Ukraine,Snacks,Online,H,7/6/2012,994379270,8/22/2012,7778,152.58,97.44,1186767.24,757888.32,428878.92
"Australia and Oceania","Marshall Islands",Cosmetics,Offline,C,9/9/2010,626866424,9/11/2010,2560,437.20,263.33,1119232.00,674124.80,445107.20
"North America",Canada,Meat,Online,L,7/24/2017,548911988,9/8/2017,4110,421.89,364.69,1733967.90,1498875.90,235092.00
Europe,Luxembourg,Household,Offline,L,6/19/2012,476189792,8/6/2012,3996,668.27,502.54,2670406.92,2008149.84,662257.08
"Central America and the Caribbean",Jamaica,Vegetables,Online,L,9/4/2013,644686162,10/18/2013,5817,154.06,90.93,896167.02,528939.81,367227.21
"Central America and the Caribbean",Cuba,Fruits,Offline,C,1/8/2014,460699927,1/18/2014,201,9.33,6.92,1875.33,1390.92,484.41
"Central America and the Caribbean","El Salvador",Clothes,Online,M,12/20/2014,750842416,1/21/2015,9811,109.28,35.84,1072146.08,351626.24,720519.84
Europe,Iceland,"Personal Care",Offline,C,4/7/2015,612037456,5/13/2015,4339,81.73,56.67,354626.47,245891.13,108735.34
Europe,Sweden,"Baby Food",Online,C,9/21/2014,561521375,9/30/2014,5508,255.28,159.42,1406082.24,878085.36,527996.88
"Australia and Oceania","Samoa ",Vegetables,Online,H,6/6/2010,286843001,7/7/2010,2073,154.06,90.93,319366.38,188497.89,130868.49
"Central America and the Caribbean","Saint Vincent and the Grenadines",Clothes,Offline,L,9/10/2015,895863664,10/21/2015,4821,109.28,35.84,526838.88,172784.64,354054.24
"Sub-Saharan Africa",Madagascar,Household,Online,L,10/15/2010,866757190,10/31/2010,1569,668.27,502.54,1048515.63,788485.26,260030.37
"Central America and the Caribbean","Costa Rica",Snacks,Offline,C,12/10/2014,998009908,12/11/2014,2165,152.58,97.44,330335.70,210957.60,119378.10
Europe,"Vatican City","Personal Care",Online,L,5/10/2014,358420646,6/3/2014,3489,81.73,56.67,285155.97,197721.63,87434.34
Asia,Mongolia,Household,Online,H,6/12/2011,337100732,7/11/2011,4453,668.27,502.54,2975806.31,2237810.62,737995.69
Asia,Mongolia,"Baby Food",Offline,C,6/22/2013,593473994,8/10/2013,998,255.28,159.42,254769.44,159101.16,95668.28
"Middle East and North Africa",Qatar,Vegetables,Offline,L,8/17/2013,407276761,9/12/2013,1099,154.06,90.93,169311.94,99932.07,69379.87
"Central America and the Caribbean","Saint Lucia",Vegetables,Offline,C,7/7/2017,928557860,8/23/2017,9760,154.06,90.93,1503625.60,887476.80,616148.80
Europe,Croatia,Household,Online,C,8/31/2016,227678620,9/5/2016,4018,668.27,502.54,2685108.86,2019205.72,665903.14
"Central America and the Caribbean",Panama,Beverages,Online,L,1/13/2015,945312869,2/20/2015,7940,47.45,31.79,376753.00,252412.60,124340.40
"Sub-Saharan Africa",Sudan,Meat,Offline,M,1/24/2010,842446935,3/8/2010,7624,421.89,364.69,3216489.36,2780396.56,436092.80
"Sub-Saharan Africa",Djibouti,Clothes,Online,M,8/16/2011,450379645,8/21/2011,6200,109.28,35.84,677536.00,222208.00,455328.00
"Sub-Saharan Africa",Eritrea,Cereal,Offline,C,7/3/2015,820722329,7/30/2015,8830,205.70,117.11,1816331.00,1034081.30,782249.70
"Sub-Saharan Africa","Sierra Leone",Household,Offline,C,10/7/2014,375398814,11/20/2014,7706,668.27,502.54,5149688.62,3872573.24,1277115.38
"Australia and Oceania","Marshall Islands","Personal Care",Online,C,2/13/2011,756645429,2/21/2011,7052,81.73,56.67,576359.96,399636.84,176723.12
"Middle East and North Africa",Libya,Cereal,Online,M,2/12/2011,977011001,2/22/2011,8121,205.70,117.11,1670489.70,951050.31,719439.39
"Sub-Saharan Africa",Kenya,"Baby Food",Offline,M,10/24/2014,569356858,10/25/2014,4202,255.28,159.42,1072686.56,669882.84,402803.72
"Middle East and North Africa",Iraq,Vegetables,Offline,L,12/14/2011,936856830,1/7/2012,5610,154.06,90.93,864276.60,510117.30,354159.30
"Sub-Saharan Africa",Mali,Beverages,Online,M,1/30/2016,402997243,3/2/2016,4695,47.45,31.79,222777.75,149254.05,73523.70
Europe,Portugal,Meat,Online,H,4/16/2015,961576926,5/4/2015,836,421.89,364.69,352700.04,304880.84,47819.20
"Sub-Saharan Africa",Mozambique,Clothes,Offline,M,11/20/2013,626707208,12/28/2013,5444,109.28,35.84,594920.32,195112.96,399807.36
"Australia and Oceania","Solomon Islands",Vegetables,Online,C,6/17/2013,182811915,7/23/2013,6963,154.06,90.93,1072719.78,633145.59,439574.19
"Sub-Saharan Africa",Swaziland,"Personal Care",Offline,C,8/30/2016,934627377,9/19/2016,5865,81.73,56.67,479346.45,332369.55,146976.90
"Sub-Saharan Africa",Zambia,Fruits,Offline,M,11/7/2015,657202422,12/13/2015,9656,9.33,6.92,90090.48,66819.52,23270.96
Europe,Austria,"Office Supplies",Offline,C,1/7/2012,345898377,2/19/2012,7871,651.21,524.96,5125673.91,4131960.16,993713.75
"Sub-Saharan Africa",Botswana,Household,Online,C,1/3/2011,166389071,2/9/2011,7079,668.27,502.54,4730683.33,3557480.66,1173202.67
"Central America and the Caribbean","Dominican Republic",Beverages,Online,M,2/29/2012,804660832,3/31/2012,5877,47.45,31.79,278863.65,186829.83,92033.82
"Australia and Oceania",Nauru,Meat,Offline,H,2/5/2012,317012488,2/27/2012,9895,421.89,364.69,4174601.55,3608607.55,565994.00
"Central America and the Caribbean",Cuba,"Office Supplies",Online,C,1/24/2016,880055367,2/17/2016,6795,651.21,524.96,4424971.95,3567103.20,857868.75
"Sub-Saharan Africa",Botswana,Household,Online,M,6/16/2011,240713298,7/22/2011,1269,668.27,502.54,848034.63,637723.26,210311.37
Europe,Croatia,Cereal,Online,L,1/4/2017,266222608,1/26/2017,40,205.70,117.11,8228.00,4684.40,3543.60
Asia,Bangladesh,"Personal Care",Offline,L,11/20/2010,194132125,12/25/2010,6865,81.73,56.67,561076.45,389039.55,172036.90
Asia,Philippines,Snacks,Offline,H,3/5/2010,682303178,4/14/2010,7527,152.58,97.44,1148469.66,733430.88,415038.78
Europe,Iceland,"Personal Care",Online,M,2/3/2014,658909595,3/15/2014,4846,81.73,56.67,396063.58,274622.82,121440.76
Europe,Serbia,Fruits,Online,H,5/9/2015,472437703,5/10/2015,3670,9.33,6.92,34241.10,25396.40,8844.70
Europe,Portugal,"Personal Care",Offline,L,7/8/2011,541686332,8/9/2011,5878,81.73,56.67,480408.94,333106.26,147302.68
"Middle East and North Africa",Turkey,Snacks,Offline,H,5/10/2016,905766808,6/27/2016,5382,152.58,97.44,821185.56,524422.08,296763.48
"Middle East and North Africa",Jordan,Meat,Offline,M,8/22/2010,774102962,8/28/2010,3123,421.89,364.69,1317562.47,1138926.87,178635.60
Europe,Serbia,Clothes,Offline,L,1/19/2014,776431119,2/16/2014,2077,109.28,35.84,226974.56,74439.68,152534.88
"Sub-Saharan Africa",Eritrea,Snacks,Offline,L,4/8/2013,712800109,4/28/2013,2247,152.58,97.44,342847.26,218947.68,123899.58
Europe,Portugal,Snacks,Offline,L,3/8/2011,903571259,3/14/2011,5670,152.58,97.44,865128.60,552484.80,312643.80
"North America",Canada,Snacks,Online,C,7/13/2015,839418399,8/26/2015,1413,152.58,97.44,215595.54,137682.72,77912.82
"Sub-Saharan Africa",Djibouti,Household,Online,M,5/24/2012,531327855,6/1/2012,574,668.27,502.54,383586.98,288457.96,95129.02
"Middle East and North Africa",Somalia,Meat,Online,H,6/10/2015,960598456,6/19/2015,1285,421.89,364.69,542128.65,468626.65,73502.00
