Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Cape Verde",Vegetables,Offline,C,9/9/2012,692076718,10/16/2012,9735,154.06,90.93,1499774.10,885203.55,614570.55
Europe,"Vatican City","Office Supplies",Online,M,1/21/2011,707327544,1/24/2011,2794,651.21,524.96,1819480.74,1466738.24,352742.50
Asia,Turkmenistan,Vegetables,Offline,C,4/6/2013,941824281,4/25/2013,5589,154.06,90.93,861041.34,508207.77,352833.57
Asia,Vietnam,"Office Supplies",Online,C,1/5/2010,661240756,2/5/2010,4689,651.21,524.96,3053523.69,2461537.44,591986.25
Asia,Myanmar,Clothes,Offline,L,10/16/2015,551563298,12/5/2015,8692,109.28,35.84,949861.76,311521.28,638340.48
"Sub-Saharan Africa",Swaziland,Household,Online,L,1/24/2012,469090735,2/16/2012,3228,668.27,502.54,2157175.56,1622199.12,534976.44
Europe,Greece,Cereal,Online,M,8/30/2011,790434396,9/14/2011,5958,205.70,117.11,1225560.60,697741.38,527819.22
"Sub-Saharan Africa",Chad,Cereal,Offline,H,2/12/2017,162518107,3/9/2017,1574,205.70,117.11,323771.80,184331.14,139440.66
Asia,Bhutan,Meat,Offline,C,11/18/2016,452578198,12/5/2016,6801,421.89,364.69,2869273.89,2480256.69,389017.20
"Sub-Saharan Africa","The Gambia",Cosmetics,Offline,C,10/31/2011,898163497,12/15/2011,5393,437.20,263.33,2357819.60,1420138.69,937680.91
Europe,"Czech Republic",Snacks,Offline,C,6/26/2011,357135331,7/16/2011,3136,152.58,97.44,478490.88,305571.84,172919.04
Europe,Russia,Cosmetics,Online,L,1/19/2015,457667529,3/10/2015,2847,437.20,263.33,1244708.40,749700.51,495007.89
"Sub-Saharan Africa","Seychelles ",Clothes,Offline,L,4/3/2015,648246419,5/23/2015,9376,109.28,35.84,1024609.28,336035.84,688573.44
"North America",Canada,Cosmetics,Offline,L,3/22/2017,447670829,4/15/2017,4601,437.20,263.33,2011557.20,1211581.33,799975.87
Europe,Malta,Household,Online,M,1/6/2012,795052087,2/18/2012,2435,668.27,502.54,1627237.45,1223684.90,403552.55
"Sub-Saharan Africa",Senegal,Snacks,Offline,H,9/6/2010,899814021,9/18/2010,3820,152.58,97.44,582855.60,372220.80,210634.80
Asia,"South Korea",Snacks,Online,C,3/12/2010,491692960,3/13/2010,1728,152.58,97.44,263658.24,168376.32,95281.92
"Central America and the Caribbean",Jamaica,Snacks,Offline,M,5/18/2012,270737731,6/8/2012,6166,152.58,97.44,940808.28,600815.04,339993.24
Asia,Laos,Beverages,Online,H,7/19/2012,557309663,8/29/2012,9169,47.45,31.79,435069.05,291482.51,143586.54
"Middle East and North Africa","United Arab Emirates",Vegetables,Online,C,11/13/2010,842082583,12/3/2010,9804,154.06,90.93,1510404.24,891477.72,618926.52
"Australia and Oceania",Vanuatu,Snacks,Offline,C,2/22/2016,236042821,3/27/2016,9171,152.58,97.44,1399311.18,893622.24,505688.94
Europe,Montenegro,"Office Supplies",Offline,M,9/27/2011,620489203,11/9/2011,5399,651.21,524.96,3515882.79,2834259.04,681623.75
"Central America and the Caribbean","Trinidad and Tobago",Snacks,Offline,C,5/16/2012,797033059,6/6/2012,8649,152.58,97.44,1319664.42,842758.56,476905.86
Asia,Nepal,Snacks,Offline,C,11/26/2014,537598216,12/28/2014,6114,152.58,97.44,932874.12,595748.16,337125.96
Asia,Myanmar,Cereal,Online,L,3/29/2017,134421002,3/31/2017,7017,205.70,117.11,1443396.90,821760.87,621636.03
Europe,Italy,Cosmetics,Offline,L,8/4/2014,850050246,9/20/2014,7613,437.20,263.33,3328403.60,2004731.29,1323672.31
"Central America and the Caribbean",Grenada,Meat,Online,C,10/12/2010,867347276,11/23/2010,6188,421.89,364.69,2610655.32,2256701.72,353953.60
"Sub-Saharan Africa",Gabon,"Personal Care",Online,H,7/2/2014,239485919,7/7/2014,8060,81.73,56.67,658743.80,456760.20,201983.60
"Sub-Saharan Africa",Eritrea,Clothes,Offline,C,10/12/2012,439952504,10/27/2012,578,109.28,35.84,63163.84,20715.52,42448.32
"Sub-Saharan Africa","Sierra Leone",Fruits,Online,H,8/25/2012,312545859,10/5/2012,8120,9.33,6.92,75759.60,56190.40,19569.20
Europe,Bulgaria,Cosmetics,Online,C,8/19/2014,121377313,8/30/2014,7099,437.20,263.33,3103682.80,1869379.67,1234303.13
"Central America and the Caribbean","Trinidad and Tobago",Snacks,Online,L,7/11/2016,200870692,8/28/2016,956,152.58,97.44,145866.48,93152.64,52713.84
Europe,Germany,Cereal,Offline,L,3/13/2017,505762326,4/13/2017,5166,205.70,117.11,1062646.20,604990.26,457655.94
Europe,Austria,Beverages,Online,H,10/13/2012,161101043,11/15/2012,2233,47.45,31.79,105955.85,70987.07,34968.78
"Middle East and North Africa",Jordan,Cosmetics,Online,H,8/25/2015,612248170,10/2/2015,6694,437.20,263.33,2926616.80,1762731.02,1163885.78
"Middle East and North Africa",Lebanon,Clothes,Online,L,9/11/2012,674877536,9/28/2012,115,109.28,35.84,12567.20,4121.60,8445.60
Europe,France,Fruits,Online,M,8/19/2014,584975469,8/26/2014,6095,9.33,6.92,56866.35,42177.40,14688.95
Asia,Kyrgyzstan,Vegetables,Online,M,4/13/2014,648840796,5/15/2014,5265,154.06,90.93,811125.90,478746.45,332379.45
"Central America and the Caribbean","Saint Kitts and Nevis ","Personal Care",Offline,L,2/11/2013,793084847,3/11/2013,285,81.73,56.67,23293.05,16150.95,7142.10
"Sub-Saharan Africa",Madagascar,"Personal Care",Offline,H,6/13/2017,114631450,7/4/2017,848,81.73,56.67,69307.04,48056.16,21250.88
Asia,Taiwan,Meat,Offline,C,12/14/2011,930716931,12/15/2011,8677,421.89,364.69,3660739.53,3164415.13,496324.40
"Central America and the Caribbean",Dominica,Snacks,Online,C,6/6/2016,228890120,7/20/2016,2528,152.58,97.44,385722.24,246328.32,139393.92
Asia,Malaysia,Clothes,Offline,M,11/23/2013,917012345,1/3/2014,3186,109.28,35.84,348166.08,114186.24,233979.84
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Offline,L,12/4/2014,573257434,12/23/2014,8469,421.89,364.69,3572986.41,3088559.61,484426.80
Asia,Laos,"Baby Food",Offline,C,1/7/2016,896111714,1/28/2016,8225,255.28,159.42,2099678.00,1311229.50,788448.50
"Middle East and North Africa",Yemen,Meat,Online,H,12/13/2010,954374015,1/10/2011,9334,421.89,364.69,3937921.26,3404016.46,533904.80
"Sub-Saharan Africa",Tanzania,Clothes,Offline,L,4/13/2017,337155663,5/15/2017,708,109.28,35.84,77370.24,25374.72,51995.52
"Sub-Saharan Africa",Guinea,Clothes,Online,C,12/28/2011,503880488,1/13/2012,8289,109.28,35.84,905821.92,297077.76,608744.16
"Central America and the Caribbean",Guatemala,Cereal,Online,C,12/22/2010,734284818,1/16/2011,50,205.70,117.11,10285.00,5855.50,4429.50
Europe,"United Kingdom",Household,Offline,L,4/10/2012,378417479,5/21/2012,996,668.27,502.54,665596.92,500529.84,165067.08
Europe,Sweden,Beverages,Online,H,12/28/2014,206639802,1/9/2015,8164,47.45,31.79,387381.80,259533.56,127848.24
"Australia and Oceania",Nauru,"Personal Care",Online,L,7/3/2015,159625613,7/25/2015,5621,81.73,56.67,459404.33,318542.07,140862.26
Asia,Vietnam,Beverages,Online,C,4/4/2011,698361241,4/24/2011,9465,47.45,31.79,449114.25,300892.35,148221.90
"Sub-Saharan Africa",Eritrea,Meat,Offline,L,2/14/2012,554145514,3/27/2012,2827,421.89,364.69,1192683.03,1030978.63,161704.40
Europe,Cyprus,Meat,Offline,C,11/19/2013,778589761,12/26/2013,867,421.89,364.69,365778.63,316186.23,49592.40
"Sub-Saharan Africa","Mauritius ",Cosmetics,Online,L,3/9/2017,693617808,4/23/2017,5778,437.20,263.33,2526141.60,1521520.74,1004620.86
Asia,Mongolia,Clothes,Online,L,2/27/2016,141465985,3/12/2016,1784,109.28,35.84,194955.52,63938.56,131016.96
Europe,France,Fruits,Offline,H,5/9/2017,834683120,6/15/2017,139,9.33,6.92,1296.87,961.88,334.99
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Offline,H,4/2/2013,506130540,4/17/2013,4129,81.73,56.67,337463.17,233990.43,103472.74
"Sub-Saharan Africa",Ghana,Snacks,Online,M,4/29/2016,558982074,6/8/2016,4072,152.58,97.44,621305.76,396775.68,224530.08
"Sub-Saharan Africa",Namibia,Household,Online,M,5/23/2017,216724050,6/8/2017,2317,668.27,502.54,1548381.59,1164385.18,383996.41
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Offline,H,2/13/2012,573155295,3/20/2012,8244,255.28,159.42,2104528.32,1314258.48,790269.84
"Middle East and North Africa",Bahrain,"Office Supplies",Offline,L,5/21/2012,542387139,5/25/2012,3262,651.21,524.96,2124247.02,1712419.52,411827.50
"Middle East and North Africa",Kuwait,Household,Online,M,3/19/2012,908843410,4/6/2012,5816,668.27,502.54,3886658.32,2922772.64,963885.68
"Sub-Saharan Africa",Liberia,"Baby Food",Offline,C,4/1/2014,277260434,5/4/2014,6379,255.28,159.42,1628431.12,1016940.18,611490.94
Europe,Croatia,Cosmetics,Online,L,11/5/2010,922687041,12/20/2010,2455,437.20,263.33,1073326.00,646475.15,426850.85
