Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,"Czech Republic",Household,Online,L,4/1/2016,610380923,4/29/2016,4134,668.27,502.54,2762628.18,2077500.36,685127.82
Asia,Malaysia,Cosmetics,Online,L,7/27/2013,141450536,8/14/2013,7212,437.20,263.33,3153086.40,1899135.96,1253950.44
Europe,Lithuania,"Office Supplies",Online,C,5/28/2015,100506293,7/15/2015,901,651.21,524.96,586740.21,472988.96,113751.25
Europe,Ireland,Cereal,Online,C,10/5/2013,189159524,11/15/2013,5362,205.70,117.11,1102963.40,627943.82,475019.58
Europe,Norway,Cereal,Offline,L,1/24/2013,179334056,2/3/2013,7787,205.70,117.11,1601785.90,911935.57,689850.33
"Australia and Oceania",Palau,Snacks,Online,L,3/27/2011,363266217,4/29/2011,7401,152.58,97.44,1129244.58,721153.44,408091.14
"Central America and the Caribbean","Saint Lucia",Cereal,Offline,H,1/15/2011,203504836,2/7/2011,458,205.70,117.11,94210.60,53636.38,40574.22
Asia,Thailand,Cosmetics,Offline,M,4/23/2016,582911241,5/1/2016,5245,437.20,263.33,2293114.00,1381165.85,911948.15
Europe,Luxembourg,Clothes,Offline,C,1/7/2013,654659259,1/11/2013,7078,109.28,35.84,773483.84,253675.52,519808.32
Europe,Luxembourg,Snacks,Online,M,12/1/2010,992235219,1/13/2011,3306,152.58,97.44,504429.48,322136.64,182292.84
Europe,Malta,"Baby Food",Offline,C,1/10/2017,439437949,2/18/2017,8309,255.28,159.42,2121121.52,1324620.78,796500.74
"Central America and the Caribbean",Nicaragua,Fruits,Offline,C,9/24/2016,160378777,10/18/2016,8499,9.33,6.92,79295.67,58813.08,20482.59
"Central America and the Caribbean",Guatemala,Snacks,Offline,L,5/27/2015,489481532,6/14/2015,7318,152.58,97.44,1116580.44,713065.92,403514.52
"Sub-Saharan Africa",Namibia,"Personal Care",Offline,L,11/25/2011,481482541,11/29/2011,238,81.73,56.67,19451.74,13487.46,5964.28
Asia,Vietnam,"Personal Care",Offline,L,7/8/2017,161430633,7/9/2017,9766,81.73,56.67,798175.18,553439.22,244735.96
Europe,"Bosnia and Herzegovina",Household,Offline,L,4/25/2014,974687135,6/10/2014,438,668.27,502.54,292702.26,220112.52,72589.74
Europe,Norway,"Personal Care",Online,L,12/5/2011,836925876,12/14/2011,3820,81.73,56.67,312208.60,216479.40,95729.20
"Central America and the Caribbean",Haiti,Cosmetics,Online,C,6/23/2013,884133183,7/19/2013,3511,437.20,263.33,1535009.20,924551.63,610457.57
"Middle East and North Africa",Morocco,Beverages,Online,C,10/18/2011,522607886,11/8/2011,142,47.45,31.79,6737.90,4514.18,2223.72
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Offline,L,12/4/2015,578961312,1/6/2016,6373,421.89,364.69,2688704.97,2324169.37,364535.60
Europe,Finland,Vegetables,Online,C,1/12/2017,150117290,2/16/2017,1897,154.06,90.93,292251.82,172494.21,119757.61
"Middle East and North Africa",Iran,Clothes,Offline,C,12/9/2014,653312146,12/25/2014,8437,109.28,35.84,921995.36,302382.08,619613.28
Asia,India,Vegetables,Offline,L,4/20/2014,876094710,4/24/2014,4748,154.06,90.93,731476.88,431735.64,299741.24
"Sub-Saharan Africa",Kenya,"Baby Food",Offline,C,4/10/2013,126326310,5/21/2013,1617,255.28,159.42,412787.76,257782.14,155005.62
"Sub-Saharan Africa","Cape Verde",Cosmetics,Online,L,11/12/2014,482180774,11/14/2014,6861,437.20,263.33,2999629.20,1806707.13,1192922.07
"Australia and Oceania",Australia,Clothes,Offline,M,7/29/2015,942144429,8/30/2015,328,109.28,35.84,35843.84,11755.52,24088.32
Asia,Brunei,Beverages,Offline,L,9/29/2016,575016105,10/9/2016,8898,47.45,31.79,422210.10,282867.42,139342.68
Europe,Latvia,"Office Supplies",Offline,L,3/24/2013,769907128,4/22/2013,1483,651.21,524.96,965744.43,778515.68,187228.75
"Sub-Saharan Africa",Zambia,Vegetables,Online,L,4/13/2012,286241328,5/4/2012,4025,154.06,90.93,620091.50,365993.25,254098.25
"Middle East and North Africa","United Arab Emirates",Cosmetics,Offline,C,9/2/2014,203755033,10/4/2014,4497,437.20,263.33,1966088.40,1184195.01,781893.39
"Central America and the Caribbean","The Bahamas",Beverages,Offline,H,11/8/2010,772497069,12/23/2010,7904,47.45,31.79,375044.80,251268.16,123776.64
"Sub-Saharan Africa",Mali,"Baby Food",Offline,M,1/29/2015,962828767,2/2/2015,1283,255.28,159.42,327524.24,204535.86,122988.38
Europe,Kosovo,"Baby Food",Online,M,2/26/2016,715423953,4/15/2016,8701,255.28,159.42,2221191.28,1387113.42,834077.86
"Central America and the Caribbean","El Salvador","Office Supplies",Online,M,7/10/2011,491268956,8/2/2011,6256,651.21,524.96,4073969.76,3284149.76,789820.00
Asia,Mongolia,Household,Online,H,1/21/2011,821662604,2/6/2011,7079,668.27,502.54,4730683.33,3557480.66,1173202.67
Europe,Macedonia,Beverages,Online,C,7/17/2010,958216226,8/12/2010,6330,47.45,31.79,300358.50,201230.70,99127.80
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Offline,M,8/14/2010,222853648,9/25/2010,6202,421.89,364.69,2616561.78,2261807.38,354754.40
Europe,Denmark,"Personal Care",Online,L,12/28/2012,257811200,1/11/2013,918,81.73,56.67,75028.14,52023.06,23005.08
"Australia and Oceania","Solomon Islands",Fruits,Offline,L,8/23/2016,975637710,9/25/2016,1734,9.33,6.92,16178.22,11999.28,4178.94
"Central America and the Caribbean",Panama,"Office Supplies",Online,M,1/19/2014,109194505,1/19/2014,1935,651.21,524.96,1260091.35,1015797.60,244293.75
"Sub-Saharan Africa",Madagascar,"Baby Food",Online,H,2/10/2010,861655414,2/18/2010,1840,255.28,159.42,469715.20,293332.80,176382.40
"Sub-Saharan Africa","South Sudan",Beverages,Offline,L,10/17/2010,656506764,10/28/2010,3795,47.45,31.79,180072.75,120643.05,59429.70
"Sub-Saharan Africa",Benin,Beverages,Online,L,10/6/2011,587547385,10/7/2011,7183,47.45,31.79,340833.35,228347.57,112485.78
"Sub-Saharan Africa","Seychelles ",Household,Offline,L,4/29/2017,468888604,6/4/2017,3413,668.27,502.54,2280805.51,1715169.02,565636.49
Europe,"Vatican City",Clothes,Online,H,12/5/2013,184954249,12/12/2013,927,109.28,35.84,101302.56,33223.68,68078.88
"Central America and the Caribbean",Panama,Household,Online,C,10/17/2011,140480649,11/10/2011,201,668.27,502.54,134322.27,101010.54,33311.73
"North America",Mexico,"Baby Food",Online,H,11/5/2010,810516631,12/7/2010,8737,255.28,159.42,2230381.36,1392852.54,837528.82
Europe,Sweden,Beverages,Offline,H,2/1/2012,490423524,3/12/2012,6074,47.45,31.79,288211.30,193092.46,95118.84
"Middle East and North Africa",Algeria,Beverages,Online,C,10/13/2013,245875155,11/28/2013,8777,47.45,31.79,416468.65,279020.83,137447.82
Asia,Cambodia,"Baby Food",Offline,C,4/12/2015,762857854,4/21/2015,5446,255.28,159.42,1390254.88,868201.32,522053.56
Asia,Cambodia,"Personal Care",Online,M,3/8/2013,997670447,4/8/2013,1711,81.73,56.67,139840.03,96962.37,42877.66
"Australia and Oceania","Samoa ","Office Supplies",Offline,H,10/4/2012,426924264,10/25/2012,5232,651.21,524.96,3407130.72,2746590.72,660540.00
Asia,Maldives,Household,Offline,M,7/15/2016,397543132,8/16/2016,702,668.27,502.54,469125.54,352783.08,116342.46
Europe,Malta,Cosmetics,Online,C,12/19/2012,976763379,1/14/2013,4845,437.20,263.33,2118234.00,1275833.85,842400.15
Europe,Spain,Beverages,Online,H,7/1/2010,502133834,7/6/2010,1415,47.45,31.79,67141.75,44982.85,22158.90
"Sub-Saharan Africa",Botswana,Vegetables,Offline,C,1/27/2011,531515824,3/5/2011,6199,154.06,90.93,955017.94,563675.07,391342.87
"Sub-Saharan Africa",Comoros,Vegetables,Online,M,11/28/2013,893083178,12/20/2013,2014,154.06,90.93,310276.84,183133.02,127143.82
"Middle East and North Africa",Yemen,"Office Supplies",Online,H,9/21/2011,135322225,10/21/2011,3708,651.21,524.96,2414686.68,1946551.68,468135.00
Europe,Kosovo,Cosmetics,Online,C,3/21/2017,477031791,4/4/2017,3162,437.20,263.33,1382426.40,832649.46,549776.94
Asia,Brunei,Beverages,Online,C,11/18/2013,157323205,1/2/2014,4287,47.45,31.79,203418.15,136283.73,67134.42
Europe,Portugal,Cosmetics,Online,H,10/5/2012,185620296,10/31/2012,8025,437.20,263.33,3508530.00,2113223.25,1395306.75
"Australia and Oceania",Nauru,Beverages,Online,H,11/1/2010,291659390,12/2/2010,7350,47.45,31.79,348757.50,233656.50,115101.00
Asia,Nepal,Clothes,Offline,C,6/29/2017,275489318,7/14/2017,2266,109.28,35.84,247628.48,81213.44,166415.04
Europe,Kosovo,"Office Supplies",Offline,L,11/27/2012,457471406,11/29/2012,4810,651.21,524.96,3132320.10,2525057.60,607262.50
"Sub-Saharan Africa","Cote d'Ivoire",Cosmetics,Online,L,5/21/2012,328279483,5/22/2012,4049,437.20,263.33,1770222.80,1066223.17,703999.63
"Sub-Saharan Africa",Sudan,Beverages,Offline,M,3/2/2017,798899877,4/6/2017,1082,47.45,31.79,51340.90,34396.78,16944.12
Asia,China,Household,Online,C,8/11/2010,150631415,8/27/2010,4038,668.27,502.54,2698474.26,2029256.52,669217.74
"Middle East and North Africa",Oman,"Baby Food",Offline,C,1/4/2015,785085427,1/22/2015,3079,255.28,159.42,786007.12,490854.18,295152.94
"Australia and Oceania",Australia,Snacks,Offline,C,1/27/2012,674185740,1/31/2012,5397,152.58,97.44,823474.26,525883.68,297590.58
Europe,Portugal,Household,Offline,C,11/12/2014,110168683,11/13/2014,216,668.27,502.54,144346.32,108548.64,35797.68
"Central America and the Caribbean",Dominica,Fruits,Online,L,1/3/2011,355583083,1/27/2011,3791,9.33,6.92,35370.03,26233.72,9136.31
"Sub-Saharan Africa",Uganda,Snacks,Offline,C,11/28/2011,493290269,1/17/2012,4407,152.58,97.44,672420.06,429418.08,243001.98
Europe,Netherlands,Cosmetics,Online,C,2/10/2011,576464068,3/27/2011,7383,437.20,263.33,3227847.60,1944165.39,1283682.21
Asia,Singapore,Fruits,Offline,M,10/15/2010,278590810,11/22/2010,66,9.33,6.92,615.78,456.72,159.06
"Middle East and North Africa",Iran,Household,Offline,H,5/26/2010,243469321,7/13/2010,6837,668.27,502.54,4568961.99,3435865.98,1133096.01
"Sub-Saharan Africa",Senegal,Vegetables,Offline,L,6/19/2010,735210931,6/23/2010,4107,154.06,90.93,632724.42,373449.51,259274.91
"Sub-Saharan Africa",Comoros,Meat,Offline,L,5/11/2016,288239467,6/8/2016,5318,421.89,364.69,2243611.02,1939421.42,304189.60
"Middle East and North Africa",Libya,Cereal,Online,H,10/20/2011,657291257,10/21/2011,5944,205.70,117.11,1222680.80,696101.84,526578.96
"Middle East and North Africa",Morocco,Cosmetics,Online,L,8/26/2015,967415130,10/10/2015,8490,437.20,263.33,3711828.00,2235671.70,1476156.30
Europe,Romania,Meat,Offline,C,7/18/2017,863972413,8/28/2017,7491,421.89,364.69,3160377.99,2731892.79,428485.20
Asia,Taiwan,"Baby Food",Online,M,12/20/2011,962636935,1/3/2012,4516,255.28,159.42,1152844.48,719940.72,432903.76
"Middle East and North Africa",Israel,Cosmetics,Online,H,3/12/2017,599395024,3/12/2017,3162,437.20,263.33,1382426.40,832649.46,549776.94
Asia,Nepal,Beverages,Online,L,11/27/2010,980545508,12/19/2010,4061,47.45,31.79,192694.45,129099.19,63595.26
"Middle East and North Africa",Azerbaijan,Household,Online,H,4/15/2017,232699716,5/2/2017,9872,668.27,502.54,6597161.44,4961074.88,1636086.56
Asia,Maldives,Snacks,Offline,C,5/16/2012,152781474,5/26/2012,288,152.58,97.44,43943.04,28062.72,15880.32
Europe,Montenegro,Beverages,Online,M,2/10/2011,358027112,3/24/2011,7033,47.45,31.79,333715.85,223579.07,110136.78
"Middle East and North Africa","Saudi Arabia",Fruits,Offline,C,8/7/2010,535985457,9/14/2010,8862,9.33,6.92,82682.46,61325.04,21357.42
