Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania","Papua New Guinea",Household,Offline,C,4/20/2017,749392306,5/9/2017,691,668.27,502.54,461774.57,347255.14,114519.43
"Sub-Saharan Africa",Comoros,Beverages,Offline,L,10/2/2015,101384770,10/3/2015,861,47.45,31.79,40854.45,27371.19,13483.26
"Middle East and North Africa",Azerbaijan,Fruits,Offline,L,11/20/2016,535269629,12/4/2016,7033,9.33,6.92,65617.89,48668.36,16949.53
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Online,L,8/9/2014,177658212,9/23/2014,1868,437.20,263.33,816689.60,491900.44,324789.16
"Sub-Saharan Africa","Sao Tome and Principe",Vegetables,Offline,M,3/21/2015,825474345,4/7/2015,5057,154.06,90.93,779081.42,459833.01,319248.41
Europe,Italy,Beverages,Offline,M,12/21/2010,295954358,1/11/2011,8326,47.45,31.79,395068.70,264683.54,130385.16
"Middle East and North Africa",Oman,Vegetables,Online,L,2/4/2014,976647078,3/10/2014,429,154.06,90.93,66091.74,39008.97,27082.77
"Middle East and North Africa","Saudi Arabia",Snacks,Offline,H,3/6/2015,375413835,4/20/2015,2151,152.58,97.44,328199.58,209593.44,118606.14
"Sub-Saharan Africa","Cape Verde","Personal Care",Offline,C,3/21/2017,570428454,4/23/2017,1311,81.73,56.67,107148.03,74294.37,32853.66
"Sub-Saharan Africa",Eritrea,Household,Online,L,9/21/2016,560177266,11/1/2016,7756,668.27,502.54,5183102.12,3897700.24,1285401.88
"Australia and Oceania","Marshall Islands",Cosmetics,Offline,C,1/13/2015,313459098,3/3/2015,8368,437.20,263.33,3658489.60,2203545.44,1454944.16
"Sub-Saharan Africa","Republic of the Congo",Snacks,Online,M,7/28/2014,319385278,9/16/2014,2056,152.58,97.44,313704.48,200336.64,113367.84
"Sub-Saharan Africa",Tanzania,Clothes,Offline,M,1/9/2015,237379634,2/3/2015,4764,109.28,35.84,520609.92,170741.76,349868.16
"Middle East and North Africa",Kuwait,Meat,Offline,H,2/24/2017,247178494,3/16/2017,4464,421.89,364.69,1883316.96,1627976.16,255340.80
"Sub-Saharan Africa","Cote d'Ivoire",Beverages,Online,C,6/3/2011,598830687,6/21/2011,6163,47.45,31.79,292434.35,195921.77,96512.58
Europe,Slovakia,Meat,Online,L,1/27/2012,262697541,2/13/2012,6895,421.89,364.69,2908931.55,2514537.55,394394.00
"Sub-Saharan Africa","Sierra Leone",Beverages,Online,C,6/29/2015,979452884,8/18/2015,729,47.45,31.79,34591.05,23174.91,11416.14
Asia,Vietnam,Meat,Offline,C,7/20/2011,510083043,8/4/2011,3762,421.89,364.69,1587150.18,1371963.78,215186.40
"Australia and Oceania",Tonga,Snacks,Online,C,2/10/2010,285886847,2/10/2010,9126,152.58,97.44,1392445.08,889237.44,503207.64
"Australia and Oceania","New Zealand","Baby Food",Online,M,7/18/2014,458475625,7/22/2014,1981,255.28,159.42,505709.68,315811.02,189898.66
Asia,Brunei,"Office Supplies",Offline,M,5/5/2010,349773204,5/20/2010,4519,651.21,524.96,2942817.99,2372294.24,570523.75
"Australia and Oceania",Tuvalu,"Baby Food",Online,H,5/7/2014,702015912,6/11/2014,964,255.28,159.42,246089.92,153680.88,92409.04
Asia,Thailand,Cosmetics,Online,H,5/28/2010,527752578,5/30/2010,2570,437.20,263.33,1123604.00,676758.10,446845.90
"North America",Greenland,"Personal Care",Online,M,9/15/2013,259844529,10/5/2013,2625,81.73,56.67,214541.25,148758.75,65782.50
"Sub-Saharan Africa",Eritrea,Vegetables,Offline,L,1/3/2014,401465594,2/3/2014,1446,154.06,90.93,222770.76,131484.78,91285.98
"Middle East and North Africa",Afghanistan,Fruits,Offline,L,4/8/2017,176102101,5/15/2017,1380,9.33,6.92,12875.40,9549.60,3325.80
"North America","United States of America",Cereal,Offline,H,8/3/2011,677552878,9/4/2011,1808,205.70,117.11,371905.60,211734.88,160170.72
"Central America and the Caribbean",Nicaragua,"Office Supplies",Offline,H,6/2/2016,819929254,6/24/2016,4142,651.21,524.96,2697311.82,2174384.32,522927.50
Europe,Portugal,"Baby Food",Online,H,8/20/2010,487655055,8/22/2010,6822,255.28,159.42,1741520.16,1087563.24,653956.92
Asia,China,Vegetables,Online,L,1/10/2012,985466611,2/8/2012,324,154.06,90.93,49915.44,29461.32,20454.12
"Sub-Saharan Africa",Benin,Snacks,Online,M,12/12/2012,988412749,1/29/2013,2152,152.58,97.44,328352.16,209690.88,118661.28
"Central America and the Caribbean",Panama,Clothes,Offline,C,5/27/2014,591854798,6/14/2014,1842,109.28,35.84,201293.76,66017.28,135276.48
"Central America and the Caribbean","Costa Rica",Household,Online,C,8/29/2014,861466586,10/7/2014,5961,668.27,502.54,3983557.47,2995640.94,987916.53
Asia,Cambodia,Meat,Offline,H,1/20/2013,683234441,2/7/2013,3109,421.89,364.69,1311656.01,1133821.21,177834.80
"Sub-Saharan Africa","South Sudan","Personal Care",Offline,L,10/12/2013,813457190,10/18/2013,8914,81.73,56.67,728541.22,505156.38,223384.84
"Australia and Oceania","Papua New Guinea",Snacks,Online,L,7/8/2014,728746163,7/24/2014,1039,152.58,97.44,158530.62,101240.16,57290.46
Europe,Slovenia,"Office Supplies",Online,L,3/23/2010,876025187,5/9/2010,4175,651.21,524.96,2718801.75,2191708.00,527093.75
"North America",Mexico,"Baby Food",Online,H,1/28/2012,422530591,2/10/2012,5046,255.28,159.42,1288142.88,804433.32,483709.56
"Central America and the Caribbean","El Salvador",Household,Offline,C,5/15/2013,405811202,6/1/2013,7408,668.27,502.54,4950544.16,3722816.32,1227727.84
Asia,Indonesia,Beverages,Offline,M,1/20/2016,583728349,2/12/2016,7045,47.45,31.79,334285.25,223960.55,110324.70
"Central America and the Caribbean",Haiti,"Personal Care",Online,M,10/8/2011,784455859,11/13/2011,6776,81.73,56.67,553802.48,383995.92,169806.56
"Australia and Oceania",Vanuatu,Cereal,Online,L,12/13/2015,456480062,1/4/2016,1449,205.70,117.11,298059.30,169692.39,128366.91
"Middle East and North Africa",Pakistan,Cosmetics,Online,L,1/4/2011,918599784,2/9/2011,2944,437.20,263.33,1287116.80,775243.52,511873.28
"Middle East and North Africa","Saudi Arabia",Cereal,Online,M,9/23/2010,409926354,11/10/2010,5173,205.70,117.11,1064086.10,605810.03,458276.07
Europe,France,Fruits,Offline,M,1/3/2011,839883601,1/15/2011,9077,9.33,6.92,84688.41,62812.84,21875.57
"Sub-Saharan Africa",Liberia,Beverages,Online,C,5/23/2016,138207852,5/24/2016,7630,47.45,31.79,362043.50,242557.70,119485.80
"Middle East and North Africa",Egypt,"Office Supplies",Online,M,7/24/2013,804947936,8/15/2013,837,651.21,524.96,545062.77,439391.52,105671.25
"Australia and Oceania","Samoa ",Household,Offline,H,12/23/2012,460465180,2/8/2013,734,668.27,502.54,490510.18,368864.36,121645.82
Asia,Singapore,Snacks,Online,C,10/20/2014,395433413,11/24/2014,6389,152.58,97.44,974833.62,622544.16,352289.46
Europe,Estonia,Clothes,Offline,L,9/11/2012,620838963,9/21/2012,8901,109.28,35.84,972701.28,319011.84,653689.44
"Sub-Saharan Africa",Niger,"Personal Care",Online,M,9/29/2012,317980659,11/1/2012,6398,81.73,56.67,522908.54,362574.66,160333.88
"Sub-Saharan Africa",Benin,Clothes,Offline,H,7/8/2014,988469827,8/6/2014,9043,109.28,35.84,988219.04,324101.12,664117.92
Europe,Austria,Vegetables,Online,M,11/15/2014,604230296,11/26/2014,4027,154.06,90.93,620399.62,366175.11,254224.51
Asia,India,Snacks,Offline,C,9/22/2011,357498395,9/27/2011,574,152.58,97.44,87580.92,55930.56,31650.36
"Central America and the Caribbean",Panama,Snacks,Offline,L,6/2/2015,610822951,6/29/2015,4940,152.58,97.44,753745.20,481353.60,272391.60
"Sub-Saharan Africa","Republic of the Congo",Clothes,Online,M,8/23/2014,447065293,8/25/2014,5410,109.28,35.84,591204.80,193894.40,397310.40
Europe,Belgium,Cosmetics,Offline,H,7/4/2010,819399249,8/23/2010,7302,437.20,263.33,3192434.40,1922835.66,1269598.74
Europe,Armenia,Vegetables,Online,C,10/7/2012,501311147,11/22/2012,7963,154.06,90.93,1226779.78,724075.59,502704.19
"Australia and Oceania",Palau,Meat,Offline,M,4/20/2013,136599814,4/30/2013,1775,421.89,364.69,748854.75,647324.75,101530.00
Europe,"Vatican City",Clothes,Offline,L,8/20/2012,889376580,9/13/2012,5149,109.28,35.84,562682.72,184540.16,378142.56
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Online,H,2/22/2016,394065272,2/28/2016,1526,421.89,364.69,643804.14,556516.94,87287.20
Europe,Sweden,"Office Supplies",Offline,L,2/10/2015,405402219,3/21/2015,6380,651.21,524.96,4154719.80,3349244.80,805475.00
"Middle East and North Africa",Somalia,Household,Online,H,4/4/2013,948436248,5/17/2013,2217,668.27,502.54,1481554.59,1114131.18,367423.41
Europe,Sweden,Cereal,Offline,M,5/14/2015,768528687,5/16/2015,3572,205.70,117.11,734760.40,418316.92,316443.48
Europe,Norway,"Office Supplies",Offline,L,12/3/2015,481353366,1/12/2016,2013,651.21,524.96,1310885.73,1056744.48,254141.25
Asia,Nepal,"Office Supplies",Online,C,6/23/2010,322896611,8/4/2010,1138,651.21,524.96,741076.98,597404.48,143672.50
"Sub-Saharan Africa","Seychelles ",Household,Offline,M,7/30/2014,599457252,8/30/2014,1577,668.27,502.54,1053861.79,792505.58,261356.21
Asia,Kyrgyzstan,Snacks,Online,H,7/20/2014,337646615,9/3/2014,5991,152.58,97.44,914106.78,583763.04,330343.74
Europe,Latvia,Vegetables,Offline,M,9/16/2016,434388530,9/25/2016,4074,154.06,90.93,627640.44,370448.82,257191.62
Europe,Portugal,"Office Supplies",Online,H,4/19/2013,506919324,5/1/2013,7548,651.21,524.96,4915333.08,3962398.08,952935.00
"Middle East and North Africa","Saudi Arabia",Clothes,Offline,H,7/19/2016,242787826,8/20/2016,5168,109.28,35.84,564759.04,185221.12,379537.92
"Central America and the Caribbean","El Salvador",Fruits,Offline,H,1/17/2017,749855363,1/25/2017,7720,9.33,6.92,72027.60,53422.40,18605.20
"Sub-Saharan Africa",Malawi,Fruits,Offline,L,3/22/2010,506295764,4/11/2010,3022,9.33,6.92,28195.26,20912.24,7283.02
Asia,Brunei,Snacks,Offline,H,4/17/2015,310595357,4/26/2015,923,152.58,97.44,140831.34,89937.12,50894.22
"Sub-Saharan Africa",Guinea,"Baby Food",Online,H,11/22/2010,131552970,11/27/2010,8302,255.28,159.42,2119334.56,1323504.84,795829.72
