Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Dominican Republic",Clothes,Online,H,6/21/2015,261994588,7/6/2015,8876,109.28,35.84,969969.28,318115.84,651853.44
"Australia and Oceania",Palau,Vegetables,Online,H,2/9/2010,874407279,2/13/2010,5400,154.06,90.93,831924.00,491022.00,340902.00
Europe,Romania,Household,Offline,L,10/17/2015,937901818,11/6/2015,4845,668.27,502.54,3237768.15,2434806.30,802961.85
Europe,Macedonia,"Office Supplies",Offline,H,4/14/2013,561902034,5/4/2013,8153,651.21,524.96,5309315.13,4279998.88,1029316.25
Asia,Japan,"Personal Care",Online,L,9/13/2014,376144254,10/6/2014,8298,81.73,56.67,678195.54,470247.66,207947.88
"Australia and Oceania",Kiribati,"Personal Care",Offline,H,4/15/2014,180677306,5/23/2014,5285,81.73,56.67,431943.05,299500.95,132442.10
"Central America and the Caribbean",Haiti,"Office Supplies",Online,L,12/9/2014,295862519,1/14/2015,1149,651.21,524.96,748240.29,603179.04,145061.25
"Australia and Oceania","Federated States of Micronesia",Fruits,Online,M,10/24/2016,212373721,11/20/2016,4958,9.33,6.92,46258.14,34309.36,11948.78
"Sub-Saharan Africa",Djibouti,Beverages,Offline,M,7/30/2013,841197240,9/3/2013,7811,47.45,31.79,370631.95,248311.69,122320.26
Asia,Turkmenistan,Vegetables,Online,C,4/24/2011,463631904,5/14/2011,7838,154.06,90.93,1207522.28,712709.34,494812.94
"Middle East and North Africa",Libya,Vegetables,Offline,H,2/27/2017,581289041,3/7/2017,5199,154.06,90.93,800957.94,472745.07,328212.87
Europe,Lithuania,Household,Offline,L,10/31/2012,966092479,11/12/2012,7088,668.27,502.54,4736697.76,3562003.52,1174694.24
Asia,Maldives,Beverages,Online,H,5/24/2011,110278546,6/1/2011,2727,47.45,31.79,129396.15,86691.33,42704.82
"Australia and Oceania",Nauru,Household,Online,M,8/12/2015,176396071,8/22/2015,8372,668.27,502.54,5594756.44,4207264.88,1387491.56
"Central America and the Caribbean","Trinidad and Tobago",Meat,Offline,L,3/6/2014,247306382,4/22/2014,2309,421.89,364.69,974144.01,842069.21,132074.80
"Middle East and North Africa",Kuwait,Clothes,Online,M,10/10/2015,376183307,11/13/2015,9855,109.28,35.84,1076954.40,353203.20,723751.20
Europe,Slovakia,Snacks,Online,C,1/3/2015,236513173,1/3/2015,8359,152.58,97.44,1275416.22,814500.96,460915.26
"Sub-Saharan Africa",Mauritania,Beverages,Offline,C,5/3/2011,472094810,5/18/2011,2200,47.45,31.79,104390.00,69938.00,34452.00
Europe,Hungary,Fruits,Offline,L,11/7/2012,447039544,11/16/2012,7790,9.33,6.92,72680.70,53906.80,18773.90
"Sub-Saharan Africa","Cote d'Ivoire",Beverages,Online,C,5/10/2017,495771205,5/10/2017,8572,47.45,31.79,406741.40,272503.88,134237.52
Europe,Germany,Beverages,Offline,H,2/21/2016,573026120,3/13/2016,18,47.45,31.79,854.10,572.22,281.88
Asia,Taiwan,Fruits,Offline,C,12/1/2012,703853118,1/15/2013,4634,9.33,6.92,43235.22,32067.28,11167.94
"Sub-Saharan Africa",Gabon,Household,Online,H,6/23/2012,533613526,6/25/2012,6955,668.27,502.54,4647817.85,3495165.70,1152652.15
Europe,Liechtenstein,Cosmetics,Offline,M,11/13/2016,677981173,12/1/2016,8550,437.20,263.33,3738060.00,2251471.50,1486588.50
Asia,Philippines,Vegetables,Offline,M,1/29/2014,472942388,2/25/2014,3017,154.06,90.93,464799.02,274335.81,190463.21
"Middle East and North Africa",Yemen,Snacks,Offline,H,1/29/2012,224795997,2/2/2012,986,152.58,97.44,150443.88,96075.84,54368.04
"Middle East and North Africa",Libya,Cosmetics,Offline,L,5/3/2012,760153329,6/7/2012,5117,437.20,263.33,2237152.40,1347459.61,889692.79
"Central America and the Caribbean",Nicaragua,Beverages,Online,C,8/9/2013,275938212,9/25/2013,5104,47.45,31.79,242184.80,162256.16,79928.64
Asia,Tajikistan,Vegetables,Offline,C,9/8/2015,189386975,10/4/2015,2669,154.06,90.93,411186.14,242692.17,168493.97
"Sub-Saharan Africa",Benin,Beverages,Offline,C,9/5/2015,188048446,9/7/2015,6569,47.45,31.79,311699.05,208828.51,102870.54
Asia,Vietnam,Clothes,Online,C,9/24/2011,479783952,10/8/2011,7588,109.28,35.84,829216.64,271953.92,557262.72
"Sub-Saharan Africa",Mauritania,Fruits,Online,H,6/4/2014,442767322,7/16/2014,3545,9.33,6.92,33074.85,24531.40,8543.45
"Sub-Saharan Africa",Mozambique,Cosmetics,Online,L,9/6/2012,875484883,10/2/2012,4287,437.20,263.33,1874276.40,1128895.71,745380.69
"Sub-Saharan Africa",Djibouti,Clothes,Online,C,6/7/2015,846735465,7/25/2015,6695,109.28,35.84,731629.60,239948.80,491680.80
"Australia and Oceania",Palau,Snacks,Online,C,7/6/2017,845630395,8/25/2017,9680,152.58,97.44,1476974.40,943219.20,533755.20
Europe,Germany,Vegetables,Online,H,1/16/2011,531593501,1/29/2011,9185,154.06,90.93,1415041.10,835192.05,579849.05
"Central America and the Caribbean",Honduras,"Baby Food",Online,C,12/6/2011,984361112,1/10/2012,3182,255.28,159.42,812300.96,507274.44,305026.52
"Sub-Saharan Africa","Seychelles ","Personal Care",Offline,L,8/20/2010,653982055,10/6/2010,6678,81.73,56.67,545792.94,378442.26,167350.68
Asia,Mongolia,Meat,Online,L,10/30/2013,310817658,12/16/2013,6707,421.89,364.69,2829616.23,2445975.83,383640.40
"Sub-Saharan Africa",Botswana,"Personal Care",Offline,M,4/30/2010,795541751,5/18/2010,7338,81.73,56.67,599734.74,415844.46,183890.28
"Sub-Saharan Africa",Zambia,Cereal,Online,M,9/18/2012,769140660,9/27/2012,4668,205.70,117.11,960207.60,546669.48,413538.12
Europe,Romania,Meat,Online,M,9/19/2015,762913215,9/27/2015,1829,421.89,364.69,771636.81,667018.01,104618.80
"Sub-Saharan Africa",Togo,Cereal,Online,M,2/13/2015,928470742,2/26/2015,3980,205.70,117.11,818686.00,466097.80,352588.20
"Middle East and North Africa",Bahrain,Cereal,Online,M,7/26/2011,587737071,8/8/2011,3315,205.70,117.11,681895.50,388219.65,293675.85
Asia,Singapore,"Personal Care",Offline,M,5/1/2014,482948529,5/10/2014,4057,81.73,56.67,331578.61,229910.19,101668.42
"Australia and Oceania","Federated States of Micronesia",Snacks,Offline,H,10/29/2014,526653945,12/8/2014,7461,152.58,97.44,1138399.38,726999.84,411399.54
"Sub-Saharan Africa","Mauritius ",Household,Online,C,2/5/2013,251714646,2/14/2013,6812,668.27,502.54,4552255.24,3423302.48,1128952.76
"Middle East and North Africa",Somalia,Cereal,Offline,L,1/18/2014,161304461,1/26/2014,2430,205.70,117.11,499851.00,284577.30,215273.70
"Central America and the Caribbean",Grenada,Snacks,Online,L,1/25/2016,378909718,3/6/2016,6661,152.58,97.44,1016335.38,649047.84,367287.54
"Sub-Saharan Africa","Republic of the Congo",Snacks,Offline,C,10/29/2014,198329246,12/18/2014,8886,152.58,97.44,1355825.88,865851.84,489974.04
"Middle East and North Africa",Turkey,"Personal Care",Offline,L,8/18/2014,333674371,9/28/2014,516,81.73,56.67,42172.68,29241.72,12930.96
Europe,Belgium,Clothes,Online,C,1/24/2017,669368922,2/2/2017,9994,109.28,35.84,1092144.32,358184.96,733959.36
"Sub-Saharan Africa",Mozambique,Beverages,Online,M,3/19/2017,710149228,3/31/2017,7793,47.45,31.79,369777.85,247739.47,122038.38
"Middle East and North Africa",Iran,"Personal Care",Online,C,1/2/2015,931064116,2/16/2015,1417,81.73,56.67,115811.41,80301.39,35510.02
"Central America and the Caribbean",Guatemala,Beverages,Online,C,6/6/2011,527474915,6/23/2011,404,47.45,31.79,19169.80,12843.16,6326.64
"Sub-Saharan Africa","The Gambia","Office Supplies",Online,H,5/2/2012,565055453,5/27/2012,1320,651.21,524.96,859597.20,692947.20,166650.00
"Middle East and North Africa",Azerbaijan,Cosmetics,Online,L,1/22/2017,829792058,2/22/2017,2765,437.20,263.33,1208858.00,728107.45,480750.55
"Sub-Saharan Africa",Djibouti,"Office Supplies",Online,C,8/26/2014,277983558,9/29/2014,367,651.21,524.96,238994.07,192660.32,46333.75
Europe,Armenia,Cereal,Offline,M,5/11/2010,186241281,6/24/2010,1788,205.70,117.11,367791.60,209392.68,158398.92
Asia,Cambodia,Fruits,Offline,L,4/16/2014,101489055,4/29/2014,1721,9.33,6.92,16056.93,11909.32,4147.61
Asia,China,Clothes,Offline,M,11/24/2014,990963208,11/30/2014,6890,109.28,35.84,752939.20,246937.60,506001.60
"Sub-Saharan Africa",Liberia,Meat,Online,C,1/21/2013,292212569,2/13/2013,1048,421.89,364.69,442140.72,382195.12,59945.60
"Sub-Saharan Africa",Cameroon,Cereal,Online,C,9/17/2010,463098466,10/18/2010,9982,205.70,117.11,2053297.40,1168992.02,884305.38
Europe,Serbia,"Office Supplies",Online,H,8/26/2014,431794726,9/27/2014,6510,651.21,524.96,4239377.10,3417489.60,821887.50
"Sub-Saharan Africa",Mozambique,Snacks,Online,L,1/6/2010,546787679,2/20/2010,5480,152.58,97.44,836138.40,533971.20,302167.20
"Sub-Saharan Africa",Ghana,"Baby Food",Offline,H,2/1/2017,326876151,2/23/2017,8772,255.28,159.42,2239316.16,1398432.24,840883.92
"Middle East and North Africa","Saudi Arabia",Vegetables,Offline,M,10/11/2011,711171472,11/15/2011,297,154.06,90.93,45755.82,27006.21,18749.61
"Central America and the Caribbean",Barbados,Cosmetics,Online,C,9/15/2012,909097468,10/24/2012,998,437.20,263.33,436325.60,262803.34,173522.26
"Australia and Oceania",Palau,Clothes,Online,M,11/6/2016,650390470,11/9/2016,3848,109.28,35.84,420509.44,137912.32,282597.12
Asia,"North Korea",Vegetables,Offline,L,11/19/2010,635099303,12/27/2010,8852,154.06,90.93,1363739.12,804912.36,558826.76
Europe,Cyprus,Beverages,Online,H,11/3/2012,283585298,11/17/2012,8046,47.45,31.79,381782.70,255782.34,126000.36
"Sub-Saharan Africa",Angola,Clothes,Offline,C,4/27/2015,886522281,6/7/2015,498,109.28,35.84,54421.44,17848.32,36573.12
"Sub-Saharan Africa","Sao Tome and Principe","Personal Care",Offline,C,12/21/2011,654896581,2/1/2012,7306,81.73,56.67,597119.38,414031.02,183088.36
Asia,Kyrgyzstan,Meat,Offline,M,6/15/2016,570007026,7/14/2016,6601,421.89,364.69,2784895.89,2407318.69,377577.20
