Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Ukraine,Meat,Offline,M,7/3/2010,110993945,8/8/2010,4430,421.89,364.69,1868972.70,1615576.70,253396.00
Europe,Norway,Household,Online,L,2/24/2014,872861897,4/5/2014,8087,668.27,502.54,5404299.49,4064040.98,1340258.51
"Australia and Oceania","Solomon Islands",Household,Offline,M,5/11/2014,399825370,5/21/2014,6067,668.27,502.54,4054394.09,3048910.18,1005483.91
Asia,Kazakhstan,Clothes,Offline,L,4/30/2017,530995690,5/15/2017,2280,109.28,35.84,249158.40,81715.20,167443.20
"Australia and Oceania","Papua New Guinea","Office Supplies",Offline,H,5/25/2011,475796687,6/4/2011,7668,651.21,524.96,4993478.28,4025393.28,968085.00
"Australia and Oceania",Palau,Clothes,Online,M,4/1/2016,863964688,4/19/2016,5205,109.28,35.84,568802.40,186547.20,382255.20
"Central America and the Caribbean","Saint Lucia",Cereal,Online,L,12/29/2010,595548522,2/12/2011,4897,205.70,117.11,1007312.90,573487.67,433825.23
Europe,Switzerland,Meat,Online,H,8/30/2013,890909516,9/12/2013,8779,421.89,364.69,3703772.31,3201613.51,502158.80
Europe,Montenegro,Cereal,Offline,C,11/6/2016,340721499,12/8/2016,5918,205.70,117.11,1217332.60,693056.98,524275.62
"Middle East and North Africa",Pakistan,Household,Online,L,3/18/2014,755970799,4/12/2014,7414,668.27,502.54,4954553.78,3725831.56,1228722.22
Asia,India,"Office Supplies",Online,M,11/1/2011,417956244,11/5/2011,1396,651.21,524.96,909089.16,732844.16,176245.00
"Australia and Oceania",Australia,Snacks,Online,L,11/10/2016,828289163,12/24/2016,8024,152.58,97.44,1224301.92,781858.56,442443.36
Europe,Finland,Clothes,Online,H,1/1/2011,858893382,1/7/2011,4493,109.28,35.84,490995.04,161029.12,329965.92
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,L,11/23/2014,802005231,12/12/2014,25,47.45,31.79,1186.25,794.75,391.50
"North America","United States of America",Snacks,Online,H,2/29/2016,120173537,4/15/2016,875,152.58,97.44,133507.50,85260.00,48247.50
"Sub-Saharan Africa",Cameroon,Beverages,Online,M,1/25/2011,596259629,2/9/2011,5329,47.45,31.79,252861.05,169408.91,83452.14
Asia,Malaysia,Clothes,Online,M,11/13/2015,483437335,12/26/2015,8705,109.28,35.84,951282.40,311987.20,639295.20
"Central America and the Caribbean",Haiti,Meat,Offline,H,1/8/2010,355192983,1/15/2010,8352,421.89,364.69,3523625.28,3045890.88,477734.40
"Central America and the Caribbean","El Salvador","Personal Care",Offline,M,9/15/2015,855325400,10/13/2015,8648,81.73,56.67,706801.04,490082.16,216718.88
"Middle East and North Africa",Oman,Cereal,Offline,M,9/20/2010,447945916,10/26/2010,6006,205.70,117.11,1235434.20,703362.66,532071.54
Asia,Kazakhstan,Cosmetics,Online,H,8/2/2015,367478358,9/19/2015,3867,437.20,263.33,1690652.40,1018297.11,672355.29
"North America","United States of America",Snacks,Offline,L,1/8/2014,568659055,2/26/2014,7706,152.58,97.44,1175781.48,750872.64,424908.84
"Central America and the Caribbean","Dominican Republic","Baby Food",Online,C,4/26/2017,176536834,5/4/2017,27,255.28,159.42,6892.56,4304.34,2588.22
"Sub-Saharan Africa",Zimbabwe,Meat,Offline,L,2/8/2015,636473023,2/20/2015,5366,421.89,364.69,2263861.74,1956926.54,306935.20
"Sub-Saharan Africa",Angola,Vegetables,Online,H,1/8/2017,764141452,2/7/2017,5291,154.06,90.93,815131.46,481110.63,334020.83
"Sub-Saharan Africa","Seychelles ",Beverages,Offline,L,1/16/2011,795528447,1/16/2011,3401,47.45,31.79,161377.45,108117.79,53259.66
"Australia and Oceania",Fiji,Cosmetics,Offline,L,9/20/2012,136932837,11/5/2012,324,437.20,263.33,141652.80,85318.92,56333.88
"Middle East and North Africa",Israel,"Office Supplies",Offline,C,12/12/2015,514965951,12/14/2015,8723,651.21,524.96,5680504.83,4579226.08,1101278.75
Europe,"Czech Republic",Vegetables,Online,L,11/23/2011,126551616,1/10/2012,8290,154.06,90.93,1277157.40,753809.70,523347.70
"Australia and Oceania","Federated States of Micronesia",Cosmetics,Online,M,7/10/2015,388926160,7/30/2015,748,437.20,263.33,327025.60,196970.84,130054.76
Asia,China,Vegetables,Online,C,5/7/2016,989638411,6/22/2016,4853,154.06,90.93,747653.18,441283.29,306369.89
Europe,Montenegro,"Baby Food",Online,L,7/11/2012,336549699,7/26/2012,1390,255.28,159.42,354839.20,221593.80,133245.40
Europe,Norway,Meat,Online,M,8/20/2014,507833850,8/27/2014,8176,421.89,364.69,3449372.64,2981705.44,467667.20
"Middle East and North Africa",Oman,Household,Offline,C,8/8/2011,501977193,8/23/2011,5061,668.27,502.54,3382114.47,2543354.94,838759.53
Europe,Andorra,Clothes,Online,L,5/6/2012,287778556,5/23/2012,8925,109.28,35.84,975324.00,319872.00,655452.00
