Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Oman,Snacks,Online,H,3/29/2011,146757876,4/28/2011,7772,152.58,97.44,1185851.76,757303.68,428548.08
Europe,Serbia,Beverages,Offline,C,5/10/2014,310639989,5/25/2014,4131,47.45,31.79,196015.95,131324.49,64691.46
"Sub-Saharan Africa",Namibia,Fruits,Online,H,8/19/2010,452508246,9/2/2010,6101,9.33,6.92,56922.33,42218.92,14703.41
Europe,Cyprus,"Office Supplies",Offline,H,10/15/2014,273973977,10/16/2014,3843,651.21,524.96,2502600.03,2017421.28,485178.75
Europe,Lithuania,"Office Supplies",Online,M,2/7/2016,446961009,3/19/2016,4550,651.21,524.96,2963005.50,2388568.00,574437.50
Europe,Monaco,Clothes,Online,M,6/30/2012,363705670,7/7/2012,7445,109.28,35.84,813589.60,266828.80,546760.80
Asia,Turkmenistan,"Baby Food",Online,L,4/24/2014,386756789,5/11/2014,8783,255.28,159.42,2242124.24,1400185.86,841938.38
Asia,Thailand,Household,Offline,C,3/27/2010,498975694,5/13/2010,6851,668.27,502.54,4578317.77,3442901.54,1135416.23
Europe,"Moldova ",Fruits,Online,H,7/12/2016,753536212,7/25/2016,6965,9.33,6.92,64983.45,48197.80,16785.65
"Australia and Oceania","Federated States of Micronesia","Baby Food",Online,M,8/25/2012,823924672,10/10/2012,6475,255.28,159.42,1652938.00,1032244.50,620693.50
"Australia and Oceania","Samoa ",Cosmetics,Offline,M,3/14/2013,453939902,3/25/2013,9759,437.20,263.33,4266634.80,2569837.47,1696797.33
"Sub-Saharan Africa","Cape Verde","Baby Food",Online,L,2/17/2011,807693231,3/30/2011,3231,255.28,159.42,824809.68,515086.02,309723.66
"Sub-Saharan Africa",Cameroon,"Personal Care",Offline,C,10/24/2011,419608485,10/29/2011,330,81.73,56.67,26970.90,18701.10,8269.80
Europe,Malta,Snacks,Online,H,2/8/2014,144421994,3/15/2014,6532,152.58,97.44,996652.56,636478.08,360174.48
"Sub-Saharan Africa",Gabon,Beverages,Online,L,3/1/2014,907182586,3/3/2014,4342,47.45,31.79,206027.90,138032.18,67995.72
Europe,Monaco,Meat,Online,L,10/4/2016,553251588,11/15/2016,8294,421.89,364.69,3499155.66,3024738.86,474416.80
"Central America and the Caribbean","El Salvador","Personal Care",Online,H,5/20/2016,598302829,6/13/2016,9958,81.73,56.67,813867.34,564319.86,249547.48
Europe,Albania,"Personal Care",Online,L,2/27/2016,378322637,4/3/2016,2930,81.73,56.67,239468.90,166043.10,73425.80
"Sub-Saharan Africa",Sudan,Meat,Online,H,6/27/2016,199609839,6/27/2016,7842,421.89,364.69,3308461.38,2859898.98,448562.40
"Sub-Saharan Africa",Eritrea,Meat,Online,H,4/8/2011,888775765,4/13/2011,7354,421.89,364.69,3102579.06,2681930.26,420648.80
"North America","United States of America","Office Supplies",Online,C,5/23/2014,642744243,6/19/2014,1159,651.21,524.96,754752.39,608428.64,146323.75
"Sub-Saharan Africa",Togo,"Office Supplies",Online,C,7/9/2010,878751599,7/12/2010,981,651.21,524.96,638837.01,514985.76,123851.25
"Sub-Saharan Africa",Guinea,"Baby Food",Offline,H,11/22/2011,384346663,12/4/2011,5574,255.28,159.42,1422930.72,888607.08,534323.64
Asia,Indonesia,Fruits,Online,L,8/30/2016,267390763,10/12/2016,5724,9.33,6.92,53404.92,39610.08,13794.84
"Australia and Oceania",Palau,"Office Supplies",Online,C,9/10/2012,806057727,10/4/2012,9249,651.21,524.96,6023041.29,4855355.04,1167686.25
"Sub-Saharan Africa",Chad,"Personal Care",Online,C,8/18/2011,998833882,10/5/2011,5997,81.73,56.67,490134.81,339849.99,150284.82
"Sub-Saharan Africa",Mauritania,Clothes,Offline,M,10/24/2014,814518058,12/8/2014,2849,109.28,35.84,311338.72,102108.16,209230.56
"Sub-Saharan Africa","Republic of the Congo",Snacks,Offline,L,2/3/2017,742221581,2/11/2017,8715,152.58,97.44,1329734.70,849189.60,480545.10
"Middle East and North Africa",Somalia,Snacks,Online,H,8/2/2010,441368281,8/22/2010,9537,152.58,97.44,1455155.46,929285.28,525870.18
Asia,Singapore,Fruits,Online,L,3/14/2011,991694486,4/9/2011,3291,9.33,6.92,30705.03,22773.72,7931.31
Europe,Malta,"Baby Food",Offline,M,12/18/2016,843249022,12/25/2016,4979,255.28,159.42,1271039.12,793752.18,477286.94
"Middle East and North Africa",Israel,"Personal Care",Offline,C,11/4/2011,766393220,11/16/2011,1640,81.73,56.67,134037.20,92938.80,41098.40
"Sub-Saharan Africa",Lesotho,Clothes,Offline,H,12/6/2014,701800906,1/1/2015,7339,109.28,35.84,802005.92,263029.76,538976.16
Europe,Sweden,Household,Online,M,2/5/2016,210458409,3/21/2016,8175,668.27,502.54,5463107.25,4108264.50,1354842.75
Asia,Bhutan,Beverages,Offline,L,1/25/2010,723664557,2/1/2010,7279,47.45,31.79,345388.55,231399.41,113989.14
"Sub-Saharan Africa",Senegal,Clothes,Online,M,5/9/2015,593030679,5/20/2015,9811,109.28,35.84,1072146.08,351626.24,720519.84
Asia,Bhutan,"Office Supplies",Offline,L,6/10/2017,940480601,7/27/2017,7964,651.21,524.96,5186236.44,4180781.44,1005455.00
Europe,Belgium,"Baby Food",Online,C,6/19/2010,708250653,7/2/2010,5962,255.28,159.42,1521979.36,950462.04,571517.32
"Australia and Oceania","Papua New Guinea",Household,Offline,M,2/17/2016,708889663,2/18/2016,5059,668.27,502.54,3380777.93,2542349.86,838428.07
Asia,Uzbekistan,"Office Supplies",Offline,M,10/6/2011,475258958,10/20/2011,8542,651.21,524.96,5562635.82,4484208.32,1078427.50
Europe,Croatia,Cereal,Online,L,5/29/2017,510532367,7/10/2017,6727,205.70,117.11,1383743.90,787798.97,595944.93
"Sub-Saharan Africa",Zambia,Meat,Offline,M,4/24/2016,938196218,6/3/2016,1964,421.89,364.69,828591.96,716251.16,112340.80
"Sub-Saharan Africa","Republic of the Congo","Personal Care",Online,L,9/21/2011,152049338,11/10/2011,3633,81.73,56.67,296925.09,205882.11,91042.98
Europe,Malta,Snacks,Online,C,7/6/2015,666203057,8/3/2015,3144,152.58,97.44,479711.52,306351.36,173360.16
Asia,Singapore,"Baby Food",Online,H,2/15/2014,565081202,3/6/2014,8940,255.28,159.42,2282203.20,1425214.80,856988.40
"Sub-Saharan Africa",Djibouti,"Office Supplies",Online,L,3/19/2010,253420102,4/18/2010,1495,651.21,524.96,973558.95,784815.20,188743.75
"Central America and the Caribbean","Trinidad and Tobago",Snacks,Online,L,4/12/2011,206268584,4/19/2011,8313,152.58,97.44,1268397.54,810018.72,458378.82
Asia,Turkmenistan,Fruits,Online,L,9/28/2010,518987977,10/8/2010,8930,9.33,6.92,83316.90,61795.60,21521.30
"Sub-Saharan Africa",Madagascar,Vegetables,Online,H,6/14/2014,457252109,7/20/2014,9915,154.06,90.93,1527504.90,901570.95,625933.95
"Middle East and North Africa",Iran,"Baby Food",Online,H,3/4/2014,707047307,4/17/2014,9865,255.28,159.42,2518337.20,1572678.30,945658.90
"Middle East and North Africa",Kuwait,"Personal Care",Online,H,2/2/2014,224672400,3/9/2014,4411,81.73,56.67,360511.03,249971.37,110539.66
"Sub-Saharan Africa",Angola,"Baby Food",Offline,H,11/22/2011,286738717,12/11/2011,1213,255.28,159.42,309654.64,193376.46,116278.18
"Sub-Saharan Africa",Lesotho,Vegetables,Online,C,2/8/2010,440170085,3/30/2010,4965,154.06,90.93,764907.90,451467.45,313440.45
"Central America and the Caribbean","Saint Lucia",Vegetables,Online,M,5/2/2012,752202832,6/9/2012,2389,154.06,90.93,368049.34,217231.77,150817.57
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Online,M,11/17/2011,460385787,12/25/2011,7240,205.70,117.11,1489268.00,847876.40,641391.60
Europe,Malta,Cereal,Offline,C,9/4/2010,222580277,9/17/2010,5305,205.70,117.11,1091238.50,621268.55,469969.95
Europe,"San Marino",Cosmetics,Online,H,7/11/2015,766960132,7/29/2015,9401,437.20,263.33,4110117.20,2475565.33,1634551.87
"Central America and the Caribbean","Antigua and Barbuda ",Snacks,Offline,C,7/25/2011,642011678,8/14/2011,4377,152.58,97.44,667842.66,426494.88,241347.78
"Sub-Saharan Africa",Cameroon,"Personal Care",Offline,H,7/1/2011,266533744,7/25/2011,2113,81.73,56.67,172695.49,119743.71,52951.78
"Sub-Saharan Africa",Mozambique,Snacks,Offline,M,12/16/2013,579637658,2/3/2014,6519,152.58,97.44,994669.02,635211.36,359457.66
Europe,Austria,Cereal,Offline,M,11/7/2014,790747249,11/7/2014,8538,205.70,117.11,1756266.60,999885.18,756381.42
Europe,Belgium,Meat,Online,M,2/24/2011,629598844,4/15/2011,1144,421.89,364.69,482642.16,417205.36,65436.80
Europe,Poland,Vegetables,Online,L,3/31/2012,796241271,4/3/2012,4341,154.06,90.93,668774.46,394727.13,274047.33
