Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Ethiopia,Clothes,Online,C,9/9/2014,125433242,10/11/2014,7339,109.28,35.84,802005.92,263029.76,538976.16
Europe,Germany,Clothes,Online,C,8/18/2016,342681443,9/6/2016,5909,109.28,35.84,645735.52,211778.56,433956.96
Asia,Bhutan,Beverages,Offline,M,6/18/2017,294458758,6/29/2017,5745,47.45,31.79,272600.25,182633.55,89966.70
Asia,"Sri Lanka",Snacks,Offline,M,7/30/2015,104251515,8/10/2015,9195,152.58,97.44,1402973.10,895960.80,507012.30
Europe,Poland,Meat,Online,M,3/20/2014,865858542,4/2/2014,5639,421.89,364.69,2379037.71,2056486.91,322550.80
"Sub-Saharan Africa","Cote d'Ivoire",Meat,Online,H,2/11/2010,593391168,3/6/2010,6488,421.89,364.69,2737222.32,2366108.72,371113.60
Asia,Bhutan,"Office Supplies",Offline,H,6/7/2012,971273219,7/11/2012,184,651.21,524.96,119822.64,96592.64,23230.00
"Middle East and North Africa",Yemen,Clothes,Online,C,4/1/2016,604241025,4/5/2016,7202,109.28,35.84,787034.56,258119.68,528914.88
"Sub-Saharan Africa","Sao Tome and Principe",Cereal,Online,C,12/2/2013,867343413,1/1/2014,5045,205.70,117.11,1037756.50,590819.95,446936.55
Asia,Cambodia,Household,Offline,M,1/5/2014,955941712,1/25/2014,3251,668.27,502.54,2172545.77,1633757.54,538788.23
Europe,Liechtenstein,Snacks,Offline,H,10/20/2014,135709750,11/11/2014,8386,152.58,97.44,1279535.88,817131.84,462404.04
"North America",Mexico,Snacks,Offline,C,8/16/2015,892633855,10/1/2015,9049,152.58,97.44,1380696.42,881734.56,498961.86
Europe,France,Clothes,Offline,L,2/3/2013,383012855,3/16/2013,870,109.28,35.84,95073.60,31180.80,63892.80
"Central America and the Caribbean",Panama,"Personal Care",Offline,L,6/21/2012,783458077,7/10/2012,1510,81.73,56.67,123412.30,85571.70,37840.60
"Central America and the Caribbean",Grenada,Meat,Offline,M,4/13/2016,740893352,5/15/2016,5662,421.89,364.69,2388741.18,2064874.78,323866.40
Europe,Finland,Cosmetics,Offline,H,12/26/2012,322555005,2/7/2013,49,437.20,263.33,21422.80,12903.17,8519.63
Europe,Finland,Household,Online,L,1/11/2011,565991866,1/13/2011,8426,668.27,502.54,5630843.02,4234402.04,1396440.98
"Australia and Oceania","Samoa ",Meat,Offline,L,5/7/2012,329065263,6/4/2012,6579,421.89,364.69,2775614.31,2399295.51,376318.80
Asia,Bangladesh,Meat,Online,L,3/3/2016,339949023,3/25/2016,7325,421.89,364.69,3090344.25,2671354.25,418990.00
Asia,Mongolia,Cereal,Offline,H,3/16/2015,947129476,3/18/2015,5514,205.70,117.11,1134229.80,645744.54,488485.26
"Middle East and North Africa",Turkey,"Baby Food",Online,L,8/2/2014,769405448,8/25/2014,3025,255.28,159.42,772222.00,482245.50,289976.50
Europe,Poland,Meat,Offline,C,12/9/2012,745888268,12/13/2012,3769,421.89,364.69,1590103.41,1374516.61,215586.80
Asia,Cambodia,"Baby Food",Online,H,10/2/2013,986001765,10/2/2013,8688,255.28,159.42,2217872.64,1385040.96,832831.68
"Middle East and North Africa",Azerbaijan,Clothes,Online,L,12/28/2013,319482266,1/31/2014,757,109.28,35.84,82724.96,27130.88,55594.08
Europe,"San Marino",Cereal,Offline,L,6/25/2015,346378600,7/6/2015,9980,205.70,117.11,2052886.00,1168757.80,884128.20
Europe,Serbia,Beverages,Offline,H,7/14/2013,487052094,7/19/2013,8393,47.45,31.79,398247.85,266813.47,131434.38
Asia,"South Korea","Office Supplies",Online,C,11/22/2015,232176578,12/17/2015,5064,651.21,524.96,3297727.44,2658397.44,639330.00
"Australia and Oceania","Solomon Islands",Meat,Offline,C,3/18/2016,492738378,5/1/2016,1091,421.89,364.69,460281.99,397876.79,62405.20
Europe,"Moldova ",Cereal,Offline,H,1/2/2013,450036323,1/26/2013,4604,205.70,117.11,947042.80,539174.44,407868.36
Europe,Poland,Beverages,Online,L,6/2/2013,705681741,7/11/2013,5764,47.45,31.79,273501.80,183237.56,90264.24
Europe,"United Kingdom",Snacks,Offline,L,4/22/2014,131598460,4/24/2014,1764,152.58,97.44,269151.12,171884.16,97266.96
"Australia and Oceania","New Zealand",Vegetables,Online,L,8/1/2013,820022809,9/11/2013,1827,154.06,90.93,281467.62,166129.11,115338.51
Europe,Sweden,Cosmetics,Online,C,1/8/2014,433503615,1/27/2014,2208,437.20,263.33,965337.60,581432.64,383904.96
"Sub-Saharan Africa",Lesotho,Clothes,Online,H,11/20/2011,754902207,12/4/2011,1194,109.28,35.84,130480.32,42792.96,87687.36
"Sub-Saharan Africa",Mauritania,Meat,Offline,C,11/9/2015,937392413,12/21/2015,4101,421.89,364.69,1730170.89,1495593.69,234577.20
Europe,Slovenia,Household,Online,C,12/19/2012,654460561,1/21/2013,8278,668.27,502.54,5531939.06,4160026.12,1371912.94
Asia,Tajikistan,Household,Online,C,4/1/2010,549905478,4/5/2010,8106,668.27,502.54,5416996.62,4073589.24,1343407.38
"Sub-Saharan Africa","South Sudan","Personal Care",Offline,C,10/18/2015,887838494,11/24/2015,9995,81.73,56.67,816891.35,566416.65,250474.70
Europe,France,"Personal Care",Offline,M,4/5/2012,202683436,4/5/2012,7388,81.73,56.67,603821.24,418677.96,185143.28
"Australia and Oceania",Vanuatu,Household,Offline,H,8/27/2013,249176633,9/23/2013,5758,668.27,502.54,3847898.66,2893625.32,954273.34
"Sub-Saharan Africa",Botswana,Clothes,Offline,H,2/14/2016,152366912,3/23/2016,7610,109.28,35.84,831620.80,272742.40,558878.40
Asia,Uzbekistan,Household,Offline,C,11/13/2016,457615602,11/29/2016,7481,668.27,502.54,4999327.87,3759501.74,1239826.13
Europe,"Vatican City","Office Supplies",Online,M,5/21/2010,880596530,6/26/2010,6937,651.21,524.96,4517443.77,3641647.52,875796.25
"Sub-Saharan Africa","Sierra Leone","Office Supplies",Offline,C,12/9/2014,757296025,1/10/2015,9578,651.21,524.96,6237289.38,5028066.88,1209222.50
"Central America and the Caribbean",Cuba,"Personal Care",Offline,C,10/14/2015,394012916,11/10/2015,6032,81.73,56.67,492995.36,341833.44,151161.92
"Australia and Oceania","Samoa ",Vegetables,Offline,H,5/25/2014,617358529,6/4/2014,8963,154.06,90.93,1380839.78,815005.59,565834.19
"Sub-Saharan Africa",Gabon,Cereal,Online,L,2/1/2017,524256694,2/7/2017,8061,205.70,117.11,1658147.70,944023.71,714123.99
Europe,Ukraine,Vegetables,Online,M,2/7/2016,631943738,2/11/2016,5050,154.06,90.93,778003.00,459196.50,318806.50
"Middle East and North Africa","Saudi Arabia",Meat,Online,C,2/6/2016,627968490,3/8/2016,8686,421.89,364.69,3664536.54,3167697.34,496839.20
"Sub-Saharan Africa",Liberia,"Personal Care",Online,L,3/28/2015,720192277,4/23/2015,9754,81.73,56.67,797194.42,552759.18,244435.24
Europe,Montenegro,Beverages,Online,H,7/8/2016,286788928,7/27/2016,6072,47.45,31.79,288116.40,193028.88,95087.52
Europe,France,"Personal Care",Online,C,6/10/2016,126244771,6/12/2016,7488,81.73,56.67,611994.24,424344.96,187649.28
Asia,"North Korea","Personal Care",Online,M,5/10/2016,207358634,5/15/2016,883,81.73,56.67,72167.59,50039.61,22127.98
"Australia and Oceania",Tuvalu,Clothes,Offline,M,2/9/2011,119241845,3/3/2011,5167,109.28,35.84,564649.76,185185.28,379464.48
"Australia and Oceania",Tuvalu,Cereal,Online,H,7/14/2015,421318233,8/16/2015,6282,205.70,117.11,1292207.40,735685.02,556522.38
"Sub-Saharan Africa",Guinea,Vegetables,Offline,C,3/30/2015,393324124,5/4/2015,2204,154.06,90.93,339548.24,200409.72,139138.52
Europe,Monaco,Cereal,Online,H,11/6/2015,285308349,11/15/2015,7935,205.70,117.11,1632229.50,929267.85,702961.65
"Australia and Oceania",Tonga,Cereal,Online,M,6/13/2016,867632234,6/18/2016,513,205.70,117.11,105524.10,60077.43,45446.67
"Sub-Saharan Africa",Mauritania,Snacks,Online,C,6/5/2013,280969607,6/10/2013,4005,152.58,97.44,611082.90,390247.20,220835.70
"Middle East and North Africa",Jordan,Clothes,Offline,H,10/19/2011,786306798,10/27/2011,4510,109.28,35.84,492852.80,161638.40,331214.40
"Sub-Saharan Africa",Liberia,Vegetables,Online,L,11/11/2013,214942634,11/12/2013,5157,154.06,90.93,794487.42,468926.01,325561.41
"Middle East and North Africa",Iraq,Clothes,Offline,C,5/28/2015,518488442,7/1/2015,1107,109.28,35.84,120972.96,39674.88,81298.08
Europe,Bulgaria,Vegetables,Offline,C,1/23/2017,118868052,3/7/2017,4553,154.06,90.93,701435.18,414004.29,287430.89
Asia,Brunei,Cosmetics,Offline,C,12/21/2012,658317792,1/21/2013,9719,437.20,263.33,4249146.80,2559304.27,1689842.53
"North America",Canada,"Office Supplies",Online,L,4/5/2017,249386489,5/13/2017,7859,651.21,524.96,5117859.39,4125660.64,992198.75
"Australia and Oceania","Solomon Islands","Baby Food",Offline,C,10/31/2014,224935472,11/15/2014,2259,255.28,159.42,576677.52,360129.78,216547.74
"Sub-Saharan Africa",Sudan,Snacks,Offline,M,8/1/2010,188138568,8/6/2010,3238,152.58,97.44,494054.04,315510.72,178543.32
"Central America and the Caribbean","Saint Lucia",Snacks,Offline,C,6/24/2010,262482106,7/5/2010,3143,152.58,97.44,479558.94,306253.92,173305.02
Asia,"North Korea",Household,Offline,H,3/10/2010,641764914,4/6/2010,1354,668.27,502.54,904837.58,680439.16,224398.42
