Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"North America","United States of America",Beverages,Online,M,2/26/2013,149740064,4/7/2013,267,47.45,31.79,12669.15,8487.93,4181.22
"Central America and the Caribbean","Trinidad and Tobago",Household,Offline,C,4/23/2015,727161300,6/7/2015,2043,668.27,502.54,1365275.61,1026689.22,338586.39
"Middle East and North Africa",Yemen,"Office Supplies",Online,L,3/22/2012,261719071,3/30/2012,7344,651.21,524.96,4782486.24,3855306.24,927180.00
"Middle East and North Africa",Afghanistan,"Baby Food",Online,M,9/9/2010,381587207,10/13/2010,8989,255.28,159.42,2294711.92,1433026.38,861685.54
"Australia and Oceania","New Zealand",Snacks,Online,H,12/30/2010,535252034,2/8/2011,1826,152.58,97.44,278611.08,177925.44,100685.64
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Online,H,9/13/2010,241512382,10/13/2010,7735,81.73,56.67,632181.55,438342.45,193839.10
Europe,Macedonia,Meat,Online,L,1/4/2016,439479577,1/28/2016,628,421.89,364.69,264946.92,229025.32,35921.60
Europe,Estonia,Cereal,Online,H,4/3/2015,338577449,4/30/2015,1446,205.70,117.11,297442.20,169341.06,128101.14
"Sub-Saharan Africa",Chad,"Personal Care",Offline,L,12/23/2012,568542325,1/3/2013,3163,81.73,56.67,258511.99,179247.21,79264.78
Asia,Turkmenistan,Cosmetics,Online,L,1/2/2011,929423034,2/4/2011,5784,437.20,263.33,2528764.80,1523100.72,1005664.08
Asia,Taiwan,Beverages,Online,C,3/22/2012,841580903,4/6/2012,1346,47.45,31.79,63867.70,42789.34,21078.36
"North America","United States of America","Baby Food",Offline,H,10/19/2016,695689761,11/4/2016,8915,255.28,159.42,2275821.20,1421229.30,854591.90
"Middle East and North Africa",Lebanon,Fruits,Offline,M,10/27/2010,502735936,11/7/2010,9590,9.33,6.92,89474.70,66362.80,23111.90
"Middle East and North Africa",Turkey,Household,Online,M,7/6/2015,344018256,7/16/2015,1502,668.27,502.54,1003741.54,754815.08,248926.46
"Sub-Saharan Africa",Ghana,Beverages,Offline,H,4/21/2015,821148049,5/30/2015,4810,47.45,31.79,228234.50,152909.90,75324.60
"Middle East and North Africa",Iraq,Beverages,Online,M,8/15/2014,806049144,8/24/2014,6709,47.45,31.79,318342.05,213279.11,105062.94
"Sub-Saharan Africa","Sao Tome and Principe",Cosmetics,Online,H,5/21/2011,590957868,7/9/2011,6420,437.20,263.33,2806824.00,1690578.60,1116245.40
Europe,Sweden,Vegetables,Offline,L,12/9/2015,538423049,12/29/2015,200,154.06,90.93,30812.00,18186.00,12626.00
"Sub-Saharan Africa",Ghana,Clothes,Offline,M,12/18/2016,631306016,12/21/2016,6334,109.28,35.84,692179.52,227010.56,465168.96
"Central America and the Caribbean","Saint Lucia",Cereal,Online,H,8/1/2015,922780597,8/14/2015,140,205.70,117.11,28798.00,16395.40,12402.60
Asia,"South Korea",Meat,Online,M,12/18/2013,186333119,1/17/2014,8966,421.89,364.69,3782665.74,3269810.54,512855.20
Europe,Austria,Vegetables,Offline,C,7/29/2011,865762412,8/18/2011,7192,154.06,90.93,1107999.52,653968.56,454030.96
Europe,"Vatican City",Household,Online,H,7/1/2016,525179803,7/17/2016,1229,668.27,502.54,821303.83,617621.66,203682.17
Europe,Georgia,Clothes,Offline,C,5/25/2011,399009120,7/1/2011,4520,109.28,35.84,493945.60,161996.80,331948.80
"Middle East and North Africa",Qatar,Meat,Offline,M,4/11/2010,441986691,4/24/2010,2539,421.89,364.69,1071178.71,925947.91,145230.80
Asia,Cambodia,Beverages,Offline,L,11/8/2016,679161345,11/27/2016,7789,47.45,31.79,369588.05,247612.31,121975.74
