Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Djibouti,Cereal,Online,L,8/14/2013,952345836,9/3/2013,9151,205.70,117.11,1882360.70,1071673.61,810687.09
Europe,Netherlands,Beverages,Online,M,7/9/2015,256053388,7/23/2015,742,47.45,31.79,35207.90,23588.18,11619.72
Asia,Indonesia,"Office Supplies",Online,H,2/16/2011,242629897,2/20/2011,8433,651.21,524.96,5491653.93,4426987.68,1064666.25
"Central America and the Caribbean",Jamaica,Vegetables,Online,L,8/20/2015,444936692,10/4/2015,5510,154.06,90.93,848870.60,501024.30,347846.30
"Sub-Saharan Africa","Democratic Republic of the Congo",Snacks,Offline,C,3/22/2011,466147601,4/15/2011,2289,152.58,97.44,349255.62,223040.16,126215.46
"Sub-Saharan Africa",Eritrea,Meat,Online,M,6/6/2011,429748952,7/26/2011,1120,421.89,364.69,472516.80,408452.80,64064.00
Europe,Russia,Vegetables,Online,C,12/4/2011,529539573,12/15/2011,1382,154.06,90.93,212910.92,125665.26,87245.66
"Central America and the Caribbean",Grenada,Snacks,Offline,L,1/6/2017,579630792,1/23/2017,4487,152.58,97.44,684626.46,437213.28,247413.18
"Middle East and North Africa",Lebanon,Clothes,Online,C,2/22/2013,464446437,3/4/2013,8877,109.28,35.84,970078.56,318151.68,651926.88
"Middle East and North Africa","Tunisia ",Meat,Offline,H,7/14/2010,588722836,9/2/2010,5025,421.89,364.69,2119997.25,1832567.25,287430.00
Asia,Philippines,Household,Online,H,9/8/2016,527508819,10/7/2016,437,668.27,502.54,292033.99,219609.98,72424.01
"Australia and Oceania",Vanuatu,"Office Supplies",Online,C,6/15/2017,376165711,6/24/2017,4648,651.21,524.96,3026824.08,2440014.08,586810.00
"Central America and the Caribbean",Cuba,Cosmetics,Online,M,2/8/2011,300367343,3/17/2011,4226,437.20,263.33,1847607.20,1112832.58,734774.62
Europe,Ireland,Cereal,Online,C,2/16/2012,986100041,3/9/2012,7770,205.70,117.11,1598289.00,909944.70,688344.30
Europe,Cyprus,"Office Supplies",Online,H,2/18/2017,489662635,3/5/2017,910,651.21,524.96,592601.10,477713.60,114887.50
"Middle East and North Africa",Morocco,Cereal,Offline,L,3/27/2016,987666451,4/24/2016,1306,205.70,117.11,268644.20,152945.66,115698.54
"Middle East and North Africa",Turkey,Fruits,Online,L,12/19/2011,227035319,12/29/2011,3651,9.33,6.92,34063.83,25264.92,8798.91
"North America",Mexico,"Personal Care",Online,C,6/30/2015,975005567,7/26/2015,4669,81.73,56.67,381597.37,264592.23,117005.14
"Central America and the Caribbean","Antigua and Barbuda ","Baby Food",Offline,C,7/21/2012,669126021,8/18/2012,8114,255.28,159.42,2071341.92,1293533.88,777808.04
"Sub-Saharan Africa",Angola,Vegetables,Offline,H,8/27/2012,867258012,9/27/2012,9773,154.06,90.93,1505628.38,888658.89,616969.49
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Offline,M,1/7/2015,497575366,2/15/2015,2463,437.20,263.33,1076823.60,648581.79,428241.81
Asia,Turkmenistan,"Baby Food",Offline,L,5/10/2012,808564412,5/28/2012,1032,255.28,159.42,263448.96,164521.44,98927.52
"Middle East and North Africa",Jordan,"Personal Care",Online,H,5/19/2017,419023978,6/12/2017,7362,81.73,56.67,601696.26,417204.54,184491.72
"Sub-Saharan Africa",Gabon,Cosmetics,Online,C,7/27/2013,268065392,8/22/2013,5361,437.20,263.33,2343829.20,1411712.13,932117.07
Asia,Uzbekistan,Cosmetics,Online,C,12/24/2011,465112483,1/23/2012,5974,437.20,263.33,2611832.80,1573133.42,1038699.38
"Central America and the Caribbean",Barbados,Snacks,Offline,L,2/24/2017,739901578,3/1/2017,2174,152.58,97.44,331708.92,211834.56,119874.36
"Central America and the Caribbean","Saint Vincent and the Grenadines",Vegetables,Offline,H,10/6/2015,892481505,10/18/2015,3965,154.06,90.93,610847.90,360537.45,250310.45
"Sub-Saharan Africa",Sudan,Beverages,Online,M,9/14/2010,343213593,10/5/2010,3384,47.45,31.79,160570.80,107577.36,52993.44
"Middle East and North Africa",Algeria,Meat,Offline,H,4/13/2017,382771670,5/25/2017,9498,421.89,364.69,4007111.22,3463825.62,543285.60
"Middle East and North Africa",Syria,Cereal,Offline,L,1/6/2014,122142064,2/23/2014,3406,205.70,117.11,700614.20,398876.66,301737.54
Europe,"Czech Republic","Personal Care",Offline,C,7/24/2014,542623603,7/24/2014,3237,81.73,56.67,264560.01,183440.79,81119.22
Europe,Portugal,Household,Offline,M,11/30/2010,445827615,12/25/2010,9153,668.27,502.54,6116675.31,4599748.62,1516926.69
Asia,Philippines,Vegetables,Offline,H,1/28/2015,503677928,3/2/2015,8347,154.06,90.93,1285938.82,758992.71,526946.11
"Central America and the Caribbean","Costa Rica","Baby Food",Offline,L,5/24/2017,108410871,5/25/2017,41,255.28,159.42,10466.48,6536.22,3930.26
"Central America and the Caribbean",Panama,Vegetables,Offline,H,1/23/2013,522575271,3/11/2013,490,154.06,90.93,75489.40,44555.70,30933.70
"Sub-Saharan Africa",Tanzania,Snacks,Offline,H,6/28/2013,829032456,8/11/2013,7982,152.58,97.44,1217893.56,777766.08,440127.48
Europe,Hungary,Beverages,Offline,C,3/21/2012,180956256,3/31/2012,7832,47.45,31.79,371628.40,248979.28,122649.12
"Australia and Oceania","Papua New Guinea",Beverages,Online,H,6/4/2011,951832997,6/30/2011,7391,47.45,31.79,350702.95,234959.89,115743.06
"Australia and Oceania","Solomon Islands",Cereal,Offline,M,7/25/2010,185461509,8/1/2010,1037,205.70,117.11,213310.90,121443.07,91867.83
"Central America and the Caribbean","Dominican Republic",Meat,Offline,L,2/26/2010,845953118,4/3/2010,5182,421.89,364.69,2186233.98,1889823.58,296410.40
Europe,Italy,Meat,Offline,M,7/30/2015,567731654,8/31/2015,3268,421.89,364.69,1378736.52,1191806.92,186929.60
"Sub-Saharan Africa",Mozambique,Beverages,Offline,L,7/18/2010,205533444,8/14/2010,768,47.45,31.79,36441.60,24414.72,12026.88
"Sub-Saharan Africa",Ghana,Snacks,Online,L,12/2/2013,684407317,1/13/2014,189,152.58,97.44,28837.62,18416.16,10421.46
"Australia and Oceania","New Zealand",Beverages,Offline,L,5/5/2015,749714601,5/15/2015,6065,47.45,31.79,287784.25,192806.35,94977.90
"North America",Mexico,Fruits,Offline,L,11/12/2016,117129123,11/17/2016,9965,9.33,6.92,92973.45,68957.80,24015.65
"Central America and the Caribbean","Antigua and Barbuda ",Vegetables,Offline,M,1/16/2014,822637212,1/29/2014,5487,154.06,90.93,845327.22,498932.91,346394.31
Europe,Latvia,Snacks,Offline,L,11/8/2014,472537696,11/14/2014,3260,152.58,97.44,497410.80,317654.40,179756.40
