Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Pakistan,Cereal,Offline,L,8/28/2014,961357200,9/2/2014,5814,205.70,117.11,1195939.80,680877.54,515062.26
Asia,Mongolia,Clothes,Offline,L,4/1/2012,985081231,4/16/2012,6282,109.28,35.84,686496.96,225146.88,461350.08
Europe,"San Marino","Baby Food",Online,L,7/1/2016,674779689,8/12/2016,1160,255.28,159.42,296124.80,184927.20,111197.60
Europe,Ireland,Vegetables,Online,C,11/28/2014,435188901,1/8/2015,922,154.06,90.93,142043.32,83837.46,58205.86
Asia,Vietnam,Cosmetics,Online,M,12/25/2014,741357696,1/3/2015,3072,437.20,263.33,1343078.40,808949.76,534128.64
Asia,Cambodia,Beverages,Online,L,2/22/2010,788647401,2/28/2010,7146,47.45,31.79,339077.70,227171.34,111906.36
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Online,C,10/22/2013,742731845,11/20/2013,9713,152.58,97.44,1482009.54,946434.72,535574.82
"North America","United States of America",Cereal,Online,L,3/4/2010,389597356,4/11/2010,9370,205.70,117.11,1927409.00,1097320.70,830088.30
"Central America and the Caribbean","Trinidad and Tobago",Beverages,Offline,M,12/29/2010,485542762,1/30/2011,1748,47.45,31.79,82942.60,55568.92,27373.68
"Sub-Saharan Africa",Guinea-Bissau,Fruits,Online,C,12/15/2013,507179391,1/7/2014,4507,9.33,6.92,42050.31,31188.44,10861.87
Asia,"Sri Lanka",Fruits,Offline,C,1/7/2014,901431071,1/20/2014,2341,9.33,6.92,21841.53,16199.72,5641.81
"Sub-Saharan Africa",Ethiopia,"Personal Care",Offline,M,10/13/2014,835534131,10/28/2014,1972,81.73,56.67,161171.56,111753.24,49418.32
"Middle East and North Africa",Iran,Vegetables,Offline,H,2/13/2017,447037398,3/15/2017,7155,154.06,90.93,1102299.30,650604.15,451695.15
"Sub-Saharan Africa",Ghana,Cereal,Online,L,5/27/2015,393802201,6/21/2015,3677,205.70,117.11,756358.90,430613.47,325745.43
Europe,Armenia,Meat,Offline,M,6/2/2016,504002368,6/4/2016,4356,421.89,364.69,1837752.84,1588589.64,249163.20
Europe,Ireland,Fruits,Offline,H,11/20/2012,226124227,12/21/2012,4038,9.33,6.92,37674.54,27942.96,9731.58
Asia,Singapore,Clothes,Online,L,7/6/2017,878966605,7/19/2017,4606,109.28,35.84,503343.68,165079.04,338264.64
Europe,Kosovo,Meat,Online,C,10/10/2013,701640832,10/29/2013,9969,421.89,364.69,4205821.41,3635594.61,570226.80
"Central America and the Caribbean",Barbados,Beverages,Offline,M,9/23/2012,703570735,9/28/2012,1070,47.45,31.79,50771.50,34015.30,16756.20
"Sub-Saharan Africa","Sao Tome and Principe",Cereal,Offline,H,5/8/2011,614492642,6/20/2011,883,205.70,117.11,181633.10,103408.13,78224.97
"Sub-Saharan Africa","Sao Tome and Principe","Office Supplies",Online,C,6/16/2011,234455382,7/24/2011,9413,651.21,524.96,6129839.73,4941448.48,1188391.25
Asia,Kyrgyzstan,Snacks,Online,C,12/8/2015,783820283,12/21/2015,8695,152.58,97.44,1326683.10,847240.80,479442.30
Europe,Iceland,"Personal Care",Offline,M,5/20/2017,853261172,6/18/2017,7797,81.73,56.67,637248.81,441855.99,195392.82
"Central America and the Caribbean",Belize,"Office Supplies",Online,H,1/11/2017,453764379,1/19/2017,7818,651.21,524.96,5091159.78,4104137.28,987022.50
"Sub-Saharan Africa","Mauritius ","Office Supplies",Offline,L,5/22/2013,566628730,6/3/2013,6888,651.21,524.96,4485534.48,3615924.48,869610.00
"Middle East and North Africa",Iraq,Fruits,Offline,M,8/8/2013,893465554,8/23/2013,5167,9.33,6.92,48208.11,35755.64,12452.47
Asia,Singapore,Snacks,Online,H,7/11/2014,306198680,8/12/2014,9849,152.58,97.44,1502760.42,959686.56,543073.86
"Australia and Oceania",Kiribati,Meat,Offline,H,1/28/2014,897064435,3/5/2014,156,421.89,364.69,65814.84,56891.64,8923.20
Europe,Luxembourg,Cosmetics,Offline,M,1/10/2015,328611648,2/24/2015,2344,437.20,263.33,1024796.80,617245.52,407551.28
"Middle East and North Africa",Algeria,Cereal,Offline,M,8/20/2013,383701646,9/23/2013,4699,205.70,117.11,966584.30,550299.89,416284.41
"Middle East and North Africa",Egypt,Clothes,Online,M,1/7/2011,215508258,1/27/2011,2537,109.28,35.84,277243.36,90926.08,186317.28
Europe,Hungary,Meat,Offline,M,12/3/2016,397517812,1/6/2017,3209,421.89,364.69,1353845.01,1170290.21,183554.80
Asia,Kazakhstan,Household,Online,C,8/30/2015,673529136,10/11/2015,1093,668.27,502.54,730419.11,549276.22,181142.89
Europe,Kosovo,Vegetables,Online,M,5/1/2015,407653558,5/26/2015,2602,154.06,90.93,400864.12,236599.86,164264.26
"Australia and Oceania","Samoa ",Household,Offline,L,9/21/2013,834314906,9/24/2013,1176,668.27,502.54,785885.52,590987.04,194898.48
"Middle East and North Africa","United Arab Emirates",Household,Online,C,4/14/2017,108249509,4/22/2017,2290,668.27,502.54,1530338.30,1150816.60,379521.70
Asia,Tajikistan,Vegetables,Online,H,8/1/2014,954506194,8/13/2014,8449,154.06,90.93,1301652.94,768267.57,533385.37
Europe,Belarus,"Office Supplies",Offline,C,5/25/2010,318446290,7/12/2010,4189,651.21,524.96,2727918.69,2199057.44,528861.25
"Australia and Oceania",Australia,Snacks,Offline,C,5/12/2014,615743625,6/19/2014,1077,152.58,97.44,164328.66,104942.88,59385.78
Asia,India,Cosmetics,Offline,L,6/15/2014,282384526,7/3/2014,2711,437.20,263.33,1185249.20,713887.63,471361.57
Asia,Kazakhstan,Fruits,Online,M,1/30/2011,524667823,2/12/2011,9723,9.33,6.92,90715.59,67283.16,23432.43
Europe,Albania,"Office Supplies",Offline,H,4/11/2013,369204843,4/20/2013,4772,651.21,524.96,3107574.12,2505109.12,602465.00
Europe,Macedonia,Vegetables,Offline,L,3/21/2012,712919414,4/23/2012,7552,154.06,90.93,1163461.12,686703.36,476757.76
Asia,Malaysia,Fruits,Offline,M,4/18/2015,273047864,5/10/2015,9786,9.33,6.92,91303.38,67719.12,23584.26
"Middle East and North Africa",Oman,Household,Online,M,1/7/2012,537139022,1/10/2012,228,668.27,502.54,152365.56,114579.12,37786.44
"Sub-Saharan Africa",Djibouti,"Personal Care",Online,H,9/8/2015,813054215,9/26/2015,9665,81.73,56.67,789920.45,547715.55,242204.90
"Sub-Saharan Africa","South Africa",Meat,Online,L,3/1/2014,478967273,4/16/2014,5915,421.89,364.69,2495479.35,2157141.35,338338.00
"Sub-Saharan Africa",Malawi,Cosmetics,Offline,L,7/10/2011,333364522,8/5/2011,8825,437.20,263.33,3858290.00,2323887.25,1534402.75
Asia,"South Korea",Snacks,Offline,M,9/6/2016,345044791,10/17/2016,5276,152.58,97.44,805012.08,514093.44,290918.64
Asia,Maldives,Fruits,Offline,H,11/29/2016,103119409,12/31/2016,4179,9.33,6.92,38990.07,28918.68,10071.39
"Sub-Saharan Africa","Cape Verde","Office Supplies",Offline,M,11/28/2011,167012202,12/31/2011,1477,651.21,524.96,961837.17,775365.92,186471.25
"Central America and the Caribbean",Honduras,Cereal,Offline,H,7/28/2017,716459500,9/5/2017,5142,205.70,117.11,1057709.40,602179.62,455529.78
"Australia and Oceania","New Zealand",Beverages,Online,H,10/16/2016,201510131,11/17/2016,181,47.45,31.79,8588.45,5753.99,2834.46
