Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Costa Rica","Personal Care",Online,M,9/12/2013,279326379,9/26/2013,7738,81.73,56.67,632426.74,438512.46,193914.28
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Online,M,8/22/2010,998443782,9/23/2010,558,47.45,31.79,26477.10,17738.82,8738.28
Europe,Sweden,"Personal Care",Offline,C,1/13/2011,276553189,2/6/2011,7089,81.73,56.67,579383.97,401733.63,177650.34
Europe,Slovakia,Snacks,Offline,H,9/13/2016,613703429,11/2/2016,7337,152.58,97.44,1119479.46,714917.28,404562.18
"Middle East and North Africa",Iraq,Clothes,Offline,C,5/21/2015,530255830,6/21/2015,3338,109.28,35.84,364776.64,119633.92,245142.72
Europe,"San Marino","Office Supplies",Online,C,10/27/2014,416884219,11/23/2014,4159,651.21,524.96,2708382.39,2183308.64,525073.75
"Middle East and North Africa",Azerbaijan,Clothes,Offline,L,3/30/2016,284574925,4/10/2016,899,109.28,35.84,98242.72,32220.16,66022.56
Europe,Kosovo,Household,Offline,L,8/3/2010,214626777,9/18/2010,1688,668.27,502.54,1128039.76,848287.52,279752.24
"Middle East and North Africa",Somalia,"Baby Food",Offline,H,7/30/2012,808651101,8/3/2012,6686,255.28,159.42,1706802.08,1065882.12,640919.96
"Middle East and North Africa",Afghanistan,"Office Supplies",Offline,M,6/28/2011,938571727,6/29/2011,3086,651.21,524.96,2009634.06,1620026.56,389607.50
Europe,Romania,"Personal Care",Online,M,10/25/2012,896624982,11/5/2012,112,81.73,56.67,9153.76,6347.04,2806.72
"Australia and Oceania","East Timor",Cosmetics,Online,H,10/3/2011,145359694,11/22/2011,4019,437.20,263.33,1757106.80,1058323.27,698783.53
"Middle East and North Africa",Afghanistan,Meat,Offline,H,2/20/2012,467637193,4/5/2012,3092,421.89,364.69,1304483.88,1127621.48,176862.40
"Middle East and North Africa",Algeria,Fruits,Online,M,1/30/2015,116631305,2/10/2015,2650,9.33,6.92,24724.50,18338.00,6386.50
"Sub-Saharan Africa",Niger,"Office Supplies",Offline,M,3/10/2015,565828359,4/10/2015,40,651.21,524.96,26048.40,20998.40,5050.00
Europe,Spain,Meat,Online,H,12/1/2011,659027183,12/20/2011,9643,421.89,364.69,4068285.27,3516705.67,551579.60
Europe,"Czech Republic",Household,Offline,L,5/11/2013,660339105,5/18/2013,7870,668.27,502.54,5259284.90,3954989.80,1304295.10
"Sub-Saharan Africa",Tanzania,Beverages,Online,M,4/25/2017,904187953,5/11/2017,8163,47.45,31.79,387334.35,259501.77,127832.58
"Sub-Saharan Africa",Benin,Vegetables,Online,M,1/29/2015,445310056,2/25/2015,5996,154.06,90.93,923743.76,545216.28,378527.48
Europe,Switzerland,"Baby Food",Offline,H,5/13/2010,208754241,5/24/2010,3874,255.28,159.42,988954.72,617593.08,371361.64
"Middle East and North Africa",Bahrain,Meat,Online,C,7/12/2015,739881837,7/14/2015,6332,421.89,364.69,2671407.48,2309217.08,362190.40
"Sub-Saharan Africa",Guinea-Bissau,Beverages,Offline,H,6/24/2017,854366672,7/17/2017,4939,47.45,31.79,234355.55,157010.81,77344.74
Europe,Hungary,Household,Offline,C,10/10/2011,788195073,10/19/2011,3292,668.27,502.54,2199944.84,1654361.68,545583.16
Europe,Hungary,Household,Online,C,12/17/2013,847665870,1/21/2014,2023,668.27,502.54,1351910.21,1016638.42,335271.79
Asia,Mongolia,Vegetables,Online,C,5/12/2010,959390389,6/17/2010,3791,154.06,90.93,584041.46,344715.63,239325.83
"Middle East and North Africa",Morocco,Fruits,Offline,C,11/12/2014,220292460,12/22/2014,8289,9.33,6.92,77336.37,57359.88,19976.49
Europe,Georgia,"Personal Care",Online,M,2/21/2012,947608411,3/26/2012,7242,81.73,56.67,591888.66,410404.14,181484.52
Europe,Serbia,Beverages,Offline,L,6/4/2014,128887069,7/21/2014,9403,47.45,31.79,446172.35,298921.37,147250.98
Europe,Serbia,Vegetables,Offline,L,4/17/2012,671989762,5/4/2012,5559,154.06,90.93,856419.54,505479.87,350939.67
"Central America and the Caribbean",Guatemala,Cosmetics,Offline,M,5/2/2016,155090320,5/26/2016,3527,437.20,263.33,1542004.40,928764.91,613239.49
Asia,Cambodia,Vegetables,Offline,M,6/20/2015,276675069,6/30/2015,3156,154.06,90.93,486213.36,286975.08,199238.28
"Middle East and North Africa",Turkey,Beverages,Offline,M,1/16/2011,105542838,1/21/2011,1326,47.45,31.79,62918.70,42153.54,20765.16
"Sub-Saharan Africa",Ghana,Snacks,Offline,H,1/18/2013,130804955,1/20/2013,6948,152.58,97.44,1060125.84,677013.12,383112.72
Europe,Greece,Beverages,Offline,C,8/9/2013,911885249,9/12/2013,5964,47.45,31.79,282991.80,189595.56,93396.24
"Sub-Saharan Africa",Guinea-Bissau,"Baby Food",Online,L,6/21/2013,828520047,8/5/2013,6348,255.28,159.42,1620517.44,1011998.16,608519.28
Asia,Philippines,Snacks,Online,C,9/6/2010,130758178,9/24/2010,3105,152.58,97.44,473760.90,302551.20,171209.70
Europe,Finland,Snacks,Online,M,11/29/2011,488960969,11/29/2011,3271,152.58,97.44,499089.18,318726.24,180362.94
"Sub-Saharan Africa",Swaziland,Snacks,Online,H,7/16/2013,943802249,8/12/2013,914,152.58,97.44,139458.12,89060.16,50397.96
Asia,China,"Baby Food",Offline,H,1/5/2013,156268346,2/21/2013,2131,255.28,159.42,544001.68,339724.02,204277.66
Europe,Luxembourg,Beverages,Online,M,8/17/2012,457658088,9/30/2012,53,47.45,31.79,2514.85,1684.87,829.98
"Central America and the Caribbean",Honduras,Clothes,Offline,C,9/30/2015,199582803,10/19/2015,9841,109.28,35.84,1075424.48,352701.44,722723.04
"Central America and the Caribbean","Dominican Republic",Beverages,Offline,L,6/6/2015,503966319,6/17/2015,3688,47.45,31.79,174995.60,117241.52,57754.08
"Middle East and North Africa",Iraq,"Office Supplies",Offline,H,5/22/2013,313044965,6/13/2013,5816,651.21,524.96,3787437.36,3053167.36,734270.00
"Central America and the Caribbean",Guatemala,"Office Supplies",Online,H,3/5/2016,439367568,4/13/2016,7482,651.21,524.96,4872353.22,3927750.72,944602.50
Asia,Bangladesh,Clothes,Online,C,4/7/2016,415795457,4/23/2016,1970,109.28,35.84,215281.60,70604.80,144676.80
"Sub-Saharan Africa","South Sudan","Personal Care",Offline,H,12/28/2010,745502460,2/11/2011,9599,81.73,56.67,784526.27,543975.33,240550.94
"Central America and the Caribbean","Saint Kitts and Nevis ",Meat,Online,M,11/18/2013,651974904,12/17/2013,2717,421.89,364.69,1146275.13,990862.73,155412.40
Asia,Mongolia,Meat,Online,L,1/14/2013,329011619,1/26/2013,704,421.89,364.69,297010.56,256741.76,40268.80
"Sub-Saharan Africa",Tanzania,"Baby Food",Online,C,10/8/2012,490723931,11/27/2012,4971,255.28,159.42,1268996.88,792476.82,476520.06
"Middle East and North Africa",Algeria,Beverages,Online,L,8/29/2014,121535670,10/3/2014,3960,47.45,31.79,187902.00,125888.40,62013.60
"Sub-Saharan Africa","Mauritius ",Meat,Online,H,10/14/2013,526183164,11/10/2013,8146,421.89,364.69,3436715.94,2970764.74,465951.20
"Middle East and North Africa",Turkey,"Office Supplies",Online,M,1/30/2010,379715240,2/20/2010,5032,651.21,524.96,3276888.72,2641598.72,635290.00
"Sub-Saharan Africa",Comoros,Snacks,Online,H,2/11/2012,677493226,3/8/2012,4156,152.58,97.44,634122.48,404960.64,229161.84
"Sub-Saharan Africa","Mauritius ",Cosmetics,Online,M,7/30/2010,685190951,9/8/2010,2084,437.20,263.33,911124.80,548779.72,362345.08
Asia,Tajikistan,"Personal Care",Online,M,5/22/2012,188794744,6/13/2012,7415,81.73,56.67,606027.95,420208.05,185819.90
Europe,"United Kingdom",Vegetables,Offline,H,3/2/2014,844603431,3/25/2014,5779,154.06,90.93,890312.74,525484.47,364828.27
"Sub-Saharan Africa",Rwanda,Vegetables,Online,H,8/2/2013,329228341,8/6/2013,4837,154.06,90.93,745188.22,439828.41,305359.81
Europe,Austria,"Personal Care",Online,H,3/8/2013,889593303,3/24/2013,9282,81.73,56.67,758617.86,526010.94,232606.92
"Australia and Oceania","Federated States of Micronesia",Cereal,Offline,M,7/23/2016,792934644,8/15/2016,5837,205.70,117.11,1200670.90,683571.07,517099.83
Europe,Belarus,"Personal Care",Offline,H,1/4/2017,176801192,1/31/2017,8257,81.73,56.67,674844.61,467924.19,206920.42
