Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Kiribati,Clothes,Offline,C,5/10/2014,811549603,6/27/2014,4417,109.28,35.84,482689.76,158305.28,324384.48
"Sub-Saharan Africa","Republic of the Congo",Clothes,Offline,M,12/25/2011,978301894,1/2/2012,125,109.28,35.84,13660.00,4480.00,9180.00
"Sub-Saharan Africa",Tanzania,Meat,Offline,H,3/23/2010,713909471,4/18/2010,532,421.89,364.69,224445.48,194015.08,30430.40
"Australia and Oceania",Vanuatu,"Baby Food",Online,M,12/26/2013,521546161,2/6/2014,5954,255.28,159.42,1519937.12,949186.68,570750.44
Europe,Malta,Beverages,Offline,L,1/30/2014,524698293,2/9/2014,8740,47.45,31.79,414713.00,277844.60,136868.40
"Australia and Oceania",Palau,Cosmetics,Offline,H,10/3/2013,917164695,10/26/2013,8269,437.20,263.33,3615206.80,2177475.77,1437731.03
Europe,Croatia,Vegetables,Online,H,4/26/2017,613056695,6/4/2017,5954,154.06,90.93,917273.24,541397.22,375876.02
"North America",Mexico,Cosmetics,Online,M,3/16/2011,396798121,5/4/2011,237,437.20,263.33,103616.40,62409.21,41207.19
"Central America and the Caribbean",Jamaica,"Baby Food",Online,C,3/20/2013,673125302,4/1/2013,1590,255.28,159.42,405895.20,253477.80,152417.40
"Sub-Saharan Africa",Zambia,"Office Supplies",Offline,H,9/16/2015,117087066,10/10/2015,7520,651.21,524.96,4897099.20,3947699.20,949400.00
"Central America and the Caribbean","Saint Vincent and the Grenadines",Household,Online,C,2/8/2012,624044740,3/24/2012,7561,668.27,502.54,5052789.47,3799704.94,1253084.53
Europe,Slovakia,Fruits,Online,L,10/27/2015,559672152,11/16/2015,8282,9.33,6.92,77271.06,57311.44,19959.62
"Australia and Oceania","Federated States of Micronesia",Cosmetics,Online,M,1/19/2011,609955632,1/30/2011,8281,437.20,263.33,3620453.20,2180635.73,1439817.47
"Australia and Oceania",Nauru,Household,Offline,C,2/17/2017,631194007,3/7/2017,3188,668.27,502.54,2130444.76,1602097.52,528347.24
Europe,Bulgaria,Clothes,Offline,C,8/5/2016,999998605,8/7/2016,664,109.28,35.84,72561.92,23797.76,48764.16
"Middle East and North Africa",Qatar,Meat,Online,H,12/24/2011,363293254,1/6/2012,5402,421.89,364.69,2279049.78,1970055.38,308994.40
"Sub-Saharan Africa",Madagascar,Household,Offline,L,6/14/2014,588314282,7/1/2014,4125,668.27,502.54,2756613.75,2072977.50,683636.25
Europe,Spain,Fruits,Online,H,4/24/2017,912610518,5/7/2017,587,9.33,6.92,5476.71,4062.04,1414.67
"Sub-Saharan Africa",Chad,Clothes,Online,L,12/8/2014,194043290,12/27/2014,576,109.28,35.84,62945.28,20643.84,42301.44
"Middle East and North Africa",Iraq,Cereal,Online,L,2/11/2014,960786426,3/21/2014,6909,205.70,117.11,1421181.30,809112.99,612068.31
"Central America and the Caribbean",Cuba,Clothes,Offline,M,2/16/2015,861326253,3/24/2015,4434,109.28,35.84,484547.52,158914.56,325632.96
"Australia and Oceania",Nauru,Fruits,Online,M,7/18/2015,314461600,8/5/2015,5030,9.33,6.92,46929.90,34807.60,12122.30
"Middle East and North Africa",Qatar,Beverages,Online,L,12/27/2013,259303796,12/30/2013,2610,47.45,31.79,123844.50,82971.90,40872.60
"Sub-Saharan Africa",Eritrea,Vegetables,Offline,H,12/11/2013,805276668,1/30/2014,8116,154.06,90.93,1250350.96,737987.88,512363.08
"Sub-Saharan Africa",Chad,"Personal Care",Offline,L,5/18/2012,782116544,6/12/2012,4521,81.73,56.67,369501.33,256205.07,113296.26
"Sub-Saharan Africa","Cote d'Ivoire",Beverages,Online,L,2/12/2011,889872252,3/24/2011,1829,47.45,31.79,86786.05,58143.91,28642.14
Europe,"Bosnia and Herzegovina",Meat,Online,L,1/16/2013,548905122,1/29/2013,2078,421.89,364.69,876687.42,757825.82,118861.60
Europe,"Czech Republic",Vegetables,Offline,H,10/4/2010,149888980,10/11/2010,4335,154.06,90.93,667850.10,394181.55,273668.55
"Central America and the Caribbean","Costa Rica","Office Supplies",Offline,M,1/22/2013,603810155,3/8/2013,9698,651.21,524.96,6315434.58,5091062.08,1224372.50
"Middle East and North Africa",Pakistan,"Personal Care",Offline,M,11/21/2010,191967475,12/27/2010,6297,81.73,56.67,514653.81,356850.99,157802.82
Europe,"Czech Republic",Household,Offline,C,5/23/2011,415972268,5/29/2011,4293,668.27,502.54,2868883.11,2157404.22,711478.89
Europe,Estonia,"Office Supplies",Offline,M,6/3/2011,147748363,6/22/2011,879,651.21,524.96,572413.59,461439.84,110973.75
"Central America and the Caribbean","El Salvador","Office Supplies",Offline,C,6/19/2016,579532086,8/8/2016,5278,651.21,524.96,3437086.38,2770738.88,666347.50
"Sub-Saharan Africa",Rwanda,Vegetables,Offline,M,2/26/2014,273872268,3/12/2014,3745,154.06,90.93,576954.70,340532.85,236421.85
"Sub-Saharan Africa","Central African Republic","Personal Care",Online,H,11/22/2015,113630235,1/1/2016,4566,81.73,56.67,373179.18,258755.22,114423.96
"Middle East and North Africa",Iraq,Household,Offline,C,3/21/2015,151979815,5/2/2015,3060,668.27,502.54,2044906.20,1537772.40,507133.80
"Middle East and North Africa",Iraq,Snacks,Online,H,4/24/2014,962407338,4/24/2014,6573,152.58,97.44,1002908.34,640473.12,362435.22
Asia,Bhutan,Meat,Online,M,8/18/2012,488711631,9/20/2012,9487,421.89,364.69,4002470.43,3459814.03,542656.40
"Sub-Saharan Africa",Nigeria,"Personal Care",Offline,L,9/10/2010,795004022,10/1/2010,8212,81.73,56.67,671166.76,465374.04,205792.72
"Middle East and North Africa",Turkey,Meat,Offline,L,11/15/2013,415708339,12/19/2013,6190,421.89,364.69,2611499.10,2257431.10,354068.00
"Sub-Saharan Africa","Cote d'Ivoire","Baby Food",Online,C,6/18/2013,205560910,6/21/2013,8896,255.28,159.42,2270970.88,1418200.32,852770.56
Asia,"Sri Lanka",Cosmetics,Online,H,3/6/2013,189610564,3/6/2013,8834,437.20,263.33,3862224.80,2326257.22,1535967.58
"Middle East and North Africa",Afghanistan,Snacks,Offline,M,3/24/2010,913218629,4/2/2010,541,152.58,97.44,82545.78,52715.04,29830.74
"Australia and Oceania",Tonga,Beverages,Offline,L,3/30/2014,292058932,4/1/2014,5583,47.45,31.79,264913.35,177483.57,87429.78
"Central America and the Caribbean","Saint Lucia",Beverages,Offline,M,3/16/2013,362117803,4/1/2013,7560,47.45,31.79,358722.00,240332.40,118389.60
"Central America and the Caribbean","The Bahamas",Household,Online,C,2/2/2015,529694068,2/25/2015,7101,668.27,502.54,4745385.27,3568536.54,1176848.73
Asia,India,"Personal Care",Online,M,10/15/2013,721399056,10/27/2013,6867,81.73,56.67,561239.91,389152.89,172087.02
"Sub-Saharan Africa","The Gambia",Fruits,Online,H,8/16/2015,934156596,8/22/2015,6551,9.33,6.92,61120.83,45332.92,15787.91
Europe,Finland,"Baby Food",Offline,L,10/31/2012,785203015,12/18/2012,7876,255.28,159.42,2010585.28,1255591.92,754993.36
"Sub-Saharan Africa",Ghana,Cosmetics,Offline,H,1/29/2010,862087142,2/8/2010,9598,437.20,263.33,4196245.60,2527441.34,1668804.26
"Sub-Saharan Africa",Swaziland,"Baby Food",Offline,L,2/2/2013,472670304,3/10/2013,2502,255.28,159.42,638710.56,398868.84,239841.72
"Australia and Oceania",Tuvalu,Clothes,Offline,C,4/20/2017,795126330,4/23/2017,4405,109.28,35.84,481378.40,157875.20,323503.20
"Middle East and North Africa",Pakistan,Vegetables,Offline,C,8/20/2011,827941548,8/24/2011,5158,154.06,90.93,794641.48,469016.94,325624.54
Asia,Thailand,Beverages,Offline,C,8/1/2012,539914786,8/20/2012,1638,47.45,31.79,77723.10,52072.02,25651.08
Asia,Uzbekistan,Vegetables,Offline,H,12/31/2014,420157372,2/10/2015,2758,154.06,90.93,424897.48,250784.94,174112.54
Asia,Myanmar,Meat,Offline,H,12/28/2010,128093135,12/28/2010,4460,421.89,364.69,1881629.40,1626517.40,255112.00
"Sub-Saharan Africa","Cape Verde",Cosmetics,Offline,L,6/20/2016,743458402,8/4/2016,4717,437.20,263.33,2062272.40,1242127.61,820144.79
Asia,"South Korea",Cereal,Offline,H,4/29/2014,716302001,5/5/2014,8535,205.70,117.11,1755649.50,999533.85,756115.65
"Middle East and North Africa",Iraq,Snacks,Offline,C,3/25/2011,816985261,4/26/2011,2949,152.58,97.44,449958.42,287350.56,162607.86
Europe,Poland,Beverages,Offline,H,2/18/2011,986182010,2/24/2011,2027,47.45,31.79,96181.15,64438.33,31742.82
"Middle East and North Africa",Azerbaijan,Snacks,Online,L,6/28/2011,784878575,7/25/2011,1867,152.58,97.44,284866.86,181920.48,102946.38
"Australia and Oceania","New Zealand","Baby Food",Offline,L,8/2/2014,744373786,9/3/2014,5600,255.28,159.42,1429568.00,892752.00,536816.00
Europe,Malta,"Personal Care",Offline,H,3/19/2016,116278970,4/7/2016,8386,81.73,56.67,685387.78,475234.62,210153.16
Europe,Spain,Cereal,Online,M,1/6/2017,922517955,2/3/2017,2418,205.70,117.11,497382.60,283171.98,214210.62
Asia,India,Vegetables,Offline,H,2/14/2011,305327069,2/23/2011,1920,154.06,90.93,295795.20,174585.60,121209.60
"Middle East and North Africa",Syria,Clothes,Online,C,8/29/2012,877255141,8/30/2012,8146,109.28,35.84,890194.88,291952.64,598242.24
