Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Costa Rica",Cosmetics,Online,C,7/7/2015,483148944,7/21/2015,3364,437.20,263.33,1470740.80,885842.12,584898.68
Asia,Brunei,Cereal,Online,C,1/10/2014,150558888,2/17/2014,2576,205.70,117.11,529883.20,301675.36,228207.84
"Central America and the Caribbean",Nicaragua,"Personal Care",Online,L,8/4/2012,938533103,9/9/2012,1656,81.73,56.67,135344.88,93845.52,41499.36
Asia,"Sri Lanka",Cosmetics,Offline,L,7/8/2015,861182916,7/20/2015,2017,437.20,263.33,881832.40,531136.61,350695.79
"North America",Greenland,"Personal Care",Offline,C,10/24/2016,702932155,11/6/2016,2100,81.73,56.67,171633.00,119007.00,52626.00
"Sub-Saharan Africa","South Sudan",Cosmetics,Online,H,7/25/2011,868517148,9/8/2011,2379,437.20,263.33,1040098.80,626462.07,413636.73
Europe,Serbia,"Personal Care",Online,L,11/3/2014,932986724,11/6/2014,359,81.73,56.67,29341.07,20344.53,8996.54
"Central America and the Caribbean",Haiti,"Baby Food",Online,H,6/29/2012,991702210,8/17/2012,5577,255.28,159.42,1423696.56,889085.34,534611.22
"Sub-Saharan Africa",Tanzania,Beverages,Offline,C,5/14/2010,310337436,6/10/2010,4598,47.45,31.79,218175.10,146170.42,72004.68
"Sub-Saharan Africa","Seychelles ",Vegetables,Online,C,5/17/2015,474878728,7/6/2015,6023,154.06,90.93,927903.38,547671.39,380231.99
Europe,Montenegro,"Personal Care",Offline,C,7/23/2016,441624915,8/7/2016,5481,81.73,56.67,447962.13,310608.27,137353.86
Europe,Monaco,"Personal Care",Online,L,8/8/2011,587187325,9/14/2011,633,81.73,56.67,51735.09,35872.11,15862.98
Asia,"North Korea","Office Supplies",Online,H,8/10/2010,458489787,8/23/2010,6172,651.21,524.96,4019268.12,3240053.12,779215.00
Europe,Ireland,Snacks,Offline,H,3/5/2017,122768628,3/15/2017,8820,152.58,97.44,1345755.60,859420.80,486334.80
"Sub-Saharan Africa",Togo,Snacks,Online,M,1/13/2017,617572677,2/10/2017,2334,152.58,97.44,356121.72,227424.96,128696.76
"Australia and Oceania",Tuvalu,Cereal,Online,H,2/18/2012,800763261,3/23/2012,2498,205.70,117.11,513838.60,292540.78,221297.82
Europe,Luxembourg,Fruits,Online,M,10/28/2016,500514209,11/27/2016,2132,9.33,6.92,19891.56,14753.44,5138.12
"Sub-Saharan Africa",Namibia,Beverages,Offline,C,4/4/2016,965311849,5/8/2016,6082,47.45,31.79,288590.90,193346.78,95244.12
Europe,Albania,"Personal Care",Offline,C,7/25/2015,813955008,7/25/2015,6230,81.73,56.67,509177.90,353054.10,156123.80
"Sub-Saharan Africa",Burundi,Clothes,Online,L,5/16/2013,985555016,7/4/2013,6485,109.28,35.84,708680.80,232422.40,476258.40
Europe,Kosovo,Clothes,Online,C,3/1/2013,689535701,4/5/2013,7792,109.28,35.84,851509.76,279265.28,572244.48
"Central America and the Caribbean",Haiti,Clothes,Offline,H,11/28/2011,555633389,12/27/2011,3122,109.28,35.84,341172.16,111892.48,229279.68
"Australia and Oceania","New Zealand",Cereal,Online,L,6/7/2011,383896911,7/17/2011,2482,205.70,117.11,510547.40,290667.02,219880.38
"Australia and Oceania",Australia,Clothes,Online,M,8/13/2014,494687592,9/20/2014,7907,109.28,35.84,864076.96,283386.88,580690.08
Europe,Kosovo,"Baby Food",Offline,L,1/22/2014,378679263,2/26/2014,8464,255.28,159.42,2160689.92,1349330.88,811359.04
"Middle East and North Africa",Afghanistan,Meat,Offline,H,12/29/2010,946858251,12/31/2010,5252,421.89,364.69,2215766.28,1915351.88,300414.40
Europe,Hungary,"Office Supplies",Offline,L,7/2/2011,480523383,7/5/2011,6402,651.21,524.96,4169046.42,3360793.92,808252.50
Asia,Singapore,"Office Supplies",Online,C,2/25/2015,481285989,3/8/2015,2074,651.21,524.96,1350609.54,1088767.04,261842.50
"Sub-Saharan Africa",Mauritania,Fruits,Offline,L,3/26/2011,721069896,5/4/2011,9461,9.33,6.92,88271.13,65470.12,22801.01
"Sub-Saharan Africa",Niger,"Personal Care",Offline,L,10/20/2012,592111432,11/2/2012,7786,81.73,56.67,636349.78,441232.62,195117.16
"Sub-Saharan Africa",Uganda,"Baby Food",Online,C,1/23/2015,456959426,3/14/2015,3304,255.28,159.42,843445.12,526723.68,316721.44
"Central America and the Caribbean","Saint Lucia",Snacks,Online,C,4/9/2014,298475205,5/3/2014,4301,152.58,97.44,656246.58,419089.44,237157.14
Asia,Malaysia,Snacks,Offline,C,7/17/2011,169832599,7/21/2011,6095,152.58,97.44,929975.10,593896.80,336078.30
Asia,Mongolia,"Baby Food",Online,C,8/16/2016,644517934,9/4/2016,6034,255.28,159.42,1540359.52,961940.28,578419.24
"Australia and Oceania","Solomon Islands",Snacks,Offline,M,10/31/2013,566330039,12/6/2013,8499,152.58,97.44,1296777.42,828142.56,468634.86
"Australia and Oceania","Federated States of Micronesia",Vegetables,Offline,C,4/5/2011,199380242,5/11/2011,9899,154.06,90.93,1525039.94,900116.07,624923.87
"Central America and the Caribbean",Barbados,Snacks,Online,M,4/11/2014,778092372,5/20/2014,3679,152.58,97.44,561341.82,358481.76,202860.06
Europe,Belarus,Cereal,Offline,L,3/6/2014,457202756,4/2/2014,5310,205.70,117.11,1092267.00,621854.10,470412.90
"Australia and Oceania",Vanuatu,Fruits,Online,H,9/4/2014,161760222,9/24/2014,7299,9.33,6.92,68099.67,50509.08,17590.59
Europe,Macedonia,Cereal,Offline,H,12/25/2012,437126100,12/29/2012,4182,205.70,117.11,860237.40,489754.02,370483.38
"Sub-Saharan Africa",Chad,Meat,Online,M,2/27/2011,998974215,2/27/2011,7525,421.89,364.69,3174722.25,2744292.25,430430.00
"Sub-Saharan Africa","South Sudan",Cereal,Online,M,4/28/2012,283290898,6/12/2012,927,205.70,117.11,190683.90,108560.97,82122.93
Europe,Germany,Meat,Online,M,11/18/2016,396374976,11/29/2016,5019,421.89,364.69,2117465.91,1830379.11,287086.80
Europe,Romania,Vegetables,Offline,L,2/28/2011,364837777,4/6/2011,2461,154.06,90.93,379141.66,223778.73,155362.93
"Sub-Saharan Africa",Tanzania,Cereal,Offline,L,8/14/2016,185603129,10/1/2016,2945,205.70,117.11,605786.50,344888.95,260897.55
"Middle East and North Africa","Saudi Arabia",Cereal,Online,C,5/9/2010,375907361,6/9/2010,8196,205.70,117.11,1685917.20,959833.56,726083.64
Europe,"San Marino",Clothes,Offline,H,3/2/2012,623299300,3/18/2012,6969,109.28,35.84,761572.32,249768.96,511803.36
Europe,Slovenia,Fruits,Offline,M,8/26/2012,235640275,10/7/2012,49,9.33,6.92,457.17,339.08,118.09
"North America",Mexico,Snacks,Online,M,10/21/2014,391104114,11/27/2014,5253,152.58,97.44,801502.74,511852.32,289650.42
"Sub-Saharan Africa",Kenya,"Office Supplies",Online,C,2/16/2015,988177144,4/1/2015,2431,651.21,524.96,1583091.51,1276177.76,306913.75
"Sub-Saharan Africa","The Gambia",Fruits,Online,H,12/21/2014,195658195,2/1/2015,8463,9.33,6.92,78959.79,58563.96,20395.83
