Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","The Bahamas","Office Supplies",Online,M,11/1/2015,265668141,12/14/2015,5962,651.21,524.96,3882514.02,3129811.52,752702.50
"Sub-Saharan Africa",Namibia,Snacks,Online,M,12/25/2014,845341575,1/19/2015,4212,152.58,97.44,642666.96,410417.28,232249.68
"Central America and the Caribbean",Barbados,Cosmetics,Offline,C,8/18/2011,306565606,9/15/2011,8430,437.20,263.33,3685596.00,2219871.90,1465724.10
"Sub-Saharan Africa",Niger,Cereal,Offline,H,12/6/2014,333764064,1/24/2015,7058,205.70,117.11,1451830.60,826562.38,625268.22
"Central America and the Caribbean",Guatemala,"Baby Food",Offline,L,5/24/2012,431673276,7/5/2012,570,255.28,159.42,145509.60,90869.40,54640.20
"Middle East and North Africa",Syria,Meat,Online,M,7/10/2011,175342071,7/13/2011,6470,421.89,364.69,2729628.30,2359544.30,370084.00
"Australia and Oceania",Vanuatu,Snacks,Offline,H,4/23/2013,560131776,6/6/2013,4295,152.58,97.44,655331.10,418504.80,236826.30
Europe,Spain,Vegetables,Online,C,1/11/2016,851716220,1/21/2016,611,154.06,90.93,94130.66,55558.23,38572.43
Europe,Andorra,Fruits,Offline,C,6/11/2011,836081731,6/24/2011,4019,9.33,6.92,37497.27,27811.48,9685.79
"Middle East and North Africa","United Arab Emirates",Household,Online,H,4/27/2011,369527137,4/27/2011,146,668.27,502.54,97567.42,73370.84,24196.58
"Middle East and North Africa",Turkey,Household,Offline,C,5/2/2013,728663766,6/8/2013,6656,668.27,502.54,4448005.12,3344906.24,1103098.88
Europe,Portugal,Fruits,Offline,H,6/14/2012,560415446,7/4/2012,8239,9.33,6.92,76869.87,57013.88,19855.99
"Australia and Oceania","Samoa ",Vegetables,Offline,H,4/7/2012,832018506,4/22/2012,1620,154.06,90.93,249577.20,147306.60,102270.60
Europe,Andorra,Household,Offline,M,8/29/2013,781021773,9/23/2013,554,668.27,502.54,370221.58,278407.16,91814.42
"Sub-Saharan Africa",Eritrea,"Baby Food",Online,H,12/29/2010,165286576,1/11/2011,826,255.28,159.42,210861.28,131680.92,79180.36
Asia,Uzbekistan,Cereal,Offline,H,1/25/2011,612986743,3/1/2011,5254,205.70,117.11,1080747.80,615295.94,465451.86
Asia,"Sri Lanka","Office Supplies",Online,L,2/27/2014,672608602,3/5/2014,8687,651.21,524.96,5657061.27,4560327.52,1096733.75
"Sub-Saharan Africa",Comoros,"Personal Care",Offline,M,4/7/2010,762950980,5/10/2010,3004,81.73,56.67,245516.92,170236.68,75280.24
"Sub-Saharan Africa","South Africa",Beverages,Offline,C,2/25/2013,923125207,3/29/2013,2117,47.45,31.79,100451.65,67299.43,33152.22
"Australia and Oceania",Australia,"Baby Food",Offline,C,3/1/2011,362555110,3/13/2011,6969,255.28,159.42,1779046.32,1110997.98,668048.34
Asia,Mongolia,Clothes,Offline,C,5/29/2016,610977017,7/11/2016,532,109.28,35.84,58136.96,19066.88,39070.08
"Australia and Oceania",Nauru,Clothes,Online,H,7/27/2015,568439757,8/28/2015,2811,109.28,35.84,307186.08,100746.24,206439.84
Asia,Japan,Clothes,Online,M,7/12/2011,555304658,7/13/2011,5843,109.28,35.84,638523.04,209413.12,429109.92
"Middle East and North Africa",Qatar,Cosmetics,Online,M,1/11/2012,962245547,1/22/2012,8696,437.20,263.33,3801891.20,2289917.68,1511973.52
Europe,Belgium,Household,Online,M,9/24/2010,900248754,10/28/2010,2467,668.27,502.54,1648622.09,1239766.18,408855.91
Europe,Malta,Fruits,Online,M,9/17/2013,450613105,10/19/2013,5286,9.33,6.92,49318.38,36579.12,12739.26
"Central America and the Caribbean","Trinidad and Tobago",Clothes,Online,M,12/24/2012,214949929,1/22/2013,7316,109.28,35.84,799492.48,262205.44,537287.04
Europe,Portugal,Snacks,Online,M,12/15/2012,865183055,1/23/2013,5747,152.58,97.44,876877.26,559987.68,316889.58
"Middle East and North Africa",Egypt,Fruits,Offline,C,7/25/2011,893548810,8/31/2011,9804,9.33,6.92,91471.32,67843.68,23627.64
Europe,"United Kingdom",Meat,Online,L,7/26/2011,662596023,9/3/2011,5742,421.89,364.69,2422492.38,2094049.98,328442.40
Asia,Turkmenistan,"Baby Food",Offline,C,10/19/2016,155186021,11/9/2016,1847,255.28,159.42,471502.16,294448.74,177053.42
Asia,China,Vegetables,Online,M,3/27/2013,324492633,3/28/2013,3436,154.06,90.93,529350.16,312435.48,216914.68
Asia,Philippines,Clothes,Online,L,8/15/2010,844002187,8/24/2010,7858,109.28,35.84,858722.24,281630.72,577091.52
"Central America and the Caribbean","Saint Vincent and the Grenadines",Meat,Offline,L,12/27/2015,557513511,1/6/2016,9492,421.89,364.69,4004579.88,3461637.48,542942.40
"Sub-Saharan Africa","South Africa",Clothes,Offline,M,9/16/2014,629137933,10/24/2014,4750,109.28,35.84,519080.00,170240.00,348840.00
Europe,"Czech Republic",Clothes,Offline,H,2/27/2012,493299281,3/8/2012,7074,109.28,35.84,773046.72,253532.16,519514.56
Europe,Slovenia,Vegetables,Offline,L,10/9/2014,104733884,10/18/2014,1938,154.06,90.93,298568.28,176222.34,122345.94
"Middle East and North Africa",Qatar,Household,Online,M,2/14/2011,388490569,2/20/2011,1847,668.27,502.54,1234294.69,928191.38,306103.31
Europe,Albania,Vegetables,Online,M,7/24/2013,989930665,8/29/2013,1337,154.06,90.93,205978.22,121573.41,84404.81
"Sub-Saharan Africa",Guinea-Bissau,"Office Supplies",Offline,L,7/31/2016,724728000,8/20/2016,1975,651.21,524.96,1286139.75,1036796.00,249343.75
"Sub-Saharan Africa","The Gambia",Vegetables,Online,C,9/23/2015,728868901,11/6/2015,7360,154.06,90.93,1133881.60,669244.80,464636.80
"Central America and the Caribbean","Saint Vincent and the Grenadines","Baby Food",Offline,C,5/28/2011,408652198,6/30/2011,8121,255.28,159.42,2073128.88,1294649.82,778479.06
"Sub-Saharan Africa",Gabon,Snacks,Online,H,8/27/2012,590689218,9/19/2012,6921,152.58,97.44,1056006.18,674382.24,381623.94
"Sub-Saharan Africa",Guinea-Bissau,"Office Supplies",Offline,H,8/27/2010,371903789,10/6/2010,3450,651.21,524.96,2246674.50,1811112.00,435562.50
Europe,"Bosnia and Herzegovina",Beverages,Offline,H,10/12/2012,269532239,11/3/2012,9434,47.45,31.79,447643.30,299906.86,147736.44
Europe,"Czech Republic","Baby Food",Online,M,2/16/2016,871123397,4/4/2016,3626,255.28,159.42,925645.28,578056.92,347588.36
