Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"North America","United States of America","Office Supplies",Online,H,3/20/2014,720351922,4/26/2014,6996,651.21,524.96,4555865.16,3672620.16,883245.00
"Middle East and North Africa",Israel,Beverages,Online,C,6/18/2016,673282802,8/1/2016,8198,47.45,31.79,388995.10,260614.42,128380.68
"Sub-Saharan Africa",Cameroon,Meat,Offline,M,9/13/2013,401611936,10/7/2013,4751,421.89,364.69,2004399.39,1732642.19,271757.20
"Sub-Saharan Africa",Zimbabwe,Fruits,Offline,L,3/21/2017,830388152,5/7/2017,9162,9.33,6.92,85481.46,63401.04,22080.42
"Central America and the Caribbean",Haiti,Beverages,Offline,M,8/25/2016,704972779,10/12/2016,5966,47.45,31.79,283086.70,189659.14,93427.56
"Sub-Saharan Africa",Zimbabwe,"Office Supplies",Online,C,1/20/2014,641039645,3/9/2014,6731,651.21,524.96,4383294.51,3533505.76,849788.75
"Sub-Saharan Africa","Sierra Leone",Fruits,Offline,C,7/22/2012,874575078,8/25/2012,5055,9.33,6.92,47163.15,34980.60,12182.55
"Sub-Saharan Africa","South Africa",Vegetables,Online,C,7/24/2012,811877906,8/23/2012,1569,154.06,90.93,241720.14,142669.17,99050.97
"Middle East and North Africa","Tunisia ",Beverages,Online,L,7/15/2015,379559457,8/6/2015,8933,47.45,31.79,423870.85,283980.07,139890.78
"Sub-Saharan Africa","Central African Republic",Clothes,Offline,H,8/26/2012,474543559,10/2/2012,6839,109.28,35.84,747365.92,245109.76,502256.16
"Sub-Saharan Africa","Mauritius ",Cereal,Online,M,4/19/2011,714066541,5/1/2011,7012,205.70,117.11,1442368.40,821175.32,621193.08
"Central America and the Caribbean",Dominica,Vegetables,Online,M,2/18/2016,785677230,3/15/2016,8207,154.06,90.93,1264370.42,746262.51,518107.91
"Sub-Saharan Africa","South Africa",Household,Offline,M,3/1/2010,897236955,3/19/2010,1208,668.27,502.54,807270.16,607068.32,200201.84
"Australia and Oceania","Marshall Islands",Fruits,Online,L,7/20/2011,426919543,8/7/2011,3835,9.33,6.92,35780.55,26538.20,9242.35
"Australia and Oceania","New Zealand",Fruits,Offline,M,10/13/2016,173211324,10/29/2016,5935,9.33,6.92,55373.55,41070.20,14303.35
Europe,Poland,"Personal Care",Offline,M,1/26/2012,104911124,3/11/2012,4388,81.73,56.67,358631.24,248667.96,109963.28
"Sub-Saharan Africa","South Sudan",Fruits,Online,L,12/21/2014,711130273,2/4/2015,8105,9.33,6.92,75619.65,56086.60,19533.05
Asia,Kazakhstan,Cereal,Offline,C,1/12/2010,751292598,1/12/2010,3030,205.70,117.11,623271.00,354843.30,268427.70
"Sub-Saharan Africa",Burundi,Snacks,Offline,M,2/27/2013,405134427,3/3/2013,7135,152.58,97.44,1088658.30,695234.40,393423.90
"Sub-Saharan Africa",Tanzania,Vegetables,Online,C,10/25/2014,822704589,12/6/2014,5425,154.06,90.93,835775.50,493295.25,342480.25
"Sub-Saharan Africa","Burkina Faso","Baby Food",Offline,C,2/5/2014,974364411,2/14/2014,4937,255.28,159.42,1260317.36,787056.54,473260.82
Europe,Malta,Meat,Offline,M,12/19/2014,800787723,1/29/2015,9737,421.89,364.69,4107942.93,3550986.53,556956.40
Europe,Lithuania,Fruits,Offline,H,11/11/2014,762960851,12/15/2014,5925,9.33,6.92,55280.25,41001.00,14279.25
Europe,"Bosnia and Herzegovina",Household,Offline,C,1/30/2016,492182624,2/26/2016,6631,668.27,502.54,4431298.37,3332342.74,1098955.63
"Sub-Saharan Africa","Burkina Faso",Cereal,Online,L,5/31/2014,140064370,6/18/2014,7015,205.70,117.11,1442985.50,821526.65,621458.85
Europe,Russia,Household,Online,M,6/30/2010,828529918,8/16/2010,9269,668.27,502.54,6194194.63,4658043.26,1536151.37
"North America",Greenland,"Personal Care",Online,C,8/10/2013,599815595,8/23/2013,7619,81.73,56.67,622700.87,431768.73,190932.14
Asia,Philippines,"Baby Food",Online,M,2/28/2015,266470229,3/6/2015,3317,255.28,159.42,846763.76,528796.14,317967.62
Europe,Armenia,Household,Offline,C,3/15/2015,261355149,4/15/2015,9651,668.27,502.54,6449473.77,4850013.54,1599460.23
"Central America and the Caribbean",Guatemala,Snacks,Offline,H,1/21/2011,187644183,2/17/2011,6939,152.58,97.44,1058752.62,676136.16,382616.46
Europe,Russia,Cereal,Online,M,4/6/2016,168823659,5/25/2016,7527,205.70,117.11,1548303.90,881486.97,666816.93
"Sub-Saharan Africa",Botswana,Vegetables,Online,M,5/6/2011,398692405,6/15/2011,797,154.06,90.93,122785.82,72471.21,50314.61
"Sub-Saharan Africa",Togo,Cosmetics,Offline,M,10/4/2015,691361749,10/8/2015,8160,437.20,263.33,3567552.00,2148772.80,1418779.20
"Middle East and North Africa",Qatar,Fruits,Offline,H,12/9/2015,931255519,1/17/2016,8057,9.33,6.92,75171.81,55754.44,19417.37
"Central America and the Caribbean",Jamaica,"Baby Food",Online,H,7/16/2014,623110044,9/4/2014,964,255.28,159.42,246089.92,153680.88,92409.04
Europe,Montenegro,"Baby Food",Offline,C,6/30/2011,241974151,8/2/2011,4383,255.28,159.42,1118892.24,698737.86,420154.38
"Australia and Oceania",Kiribati,"Personal Care",Offline,M,5/14/2015,783209168,7/1/2015,7852,81.73,56.67,641743.96,444972.84,196771.12
"Sub-Saharan Africa",Eritrea,Cereal,Offline,C,11/8/2016,612488925,12/19/2016,7939,205.70,117.11,1633052.30,929736.29,703316.01
Europe,Kosovo,Meat,Online,L,4/21/2015,415799748,5/15/2015,3240,421.89,364.69,1366923.60,1181595.60,185328.00
"Sub-Saharan Africa",Mali,Fruits,Offline,H,11/24/2014,949440467,1/8/2015,9388,9.33,6.92,87590.04,64964.96,22625.08
"Sub-Saharan Africa",Madagascar,Fruits,Online,C,4/27/2013,790022408,5/14/2013,4042,9.33,6.92,37711.86,27970.64,9741.22
"Central America and the Caribbean","The Bahamas",Meat,Online,H,2/6/2013,384469401,3/18/2013,1894,421.89,364.69,799059.66,690722.86,108336.80
"Middle East and North Africa",Jordan,Beverages,Online,H,4/9/2010,700017774,5/7/2010,9670,47.45,31.79,458841.50,307409.30,151432.20
"Middle East and North Africa",Iran,Fruits,Online,C,4/10/2013,974216353,5/13/2013,1123,9.33,6.92,10477.59,7771.16,2706.43
"Sub-Saharan Africa",Swaziland,Vegetables,Offline,C,6/25/2016,964926469,7/15/2016,2040,154.06,90.93,314282.40,185497.20,128785.20
Asia,Mongolia,Snacks,Offline,M,7/17/2011,500321948,8/30/2011,5238,152.58,97.44,799214.04,510390.72,288823.32
Europe,Malta,Fruits,Offline,L,11/17/2013,828889119,12/8/2013,5565,9.33,6.92,51921.45,38509.80,13411.65
"Australia and Oceania","New Zealand",Fruits,Online,M,6/27/2013,569426810,7/2/2013,4902,9.33,6.92,45735.66,33921.84,11813.82
"Central America and the Caribbean",Haiti,Cereal,Online,L,7/27/2016,661046350,8/12/2016,7160,205.70,117.11,1472812.00,838507.60,634304.40
"Sub-Saharan Africa","Democratic Republic of the Congo",Vegetables,Offline,C,6/17/2011,313171565,6/28/2011,3280,154.06,90.93,505316.80,298250.40,207066.40
Europe,Spain,"Baby Food",Online,H,4/9/2010,155538785,4/18/2010,6238,255.28,159.42,1592436.64,994461.96,597974.68
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Online,M,10/30/2014,888196837,11/18/2014,6037,421.89,364.69,2546949.93,2201633.53,345316.40
Europe,Italy,Clothes,Offline,L,11/15/2012,131507050,11/28/2012,4713,109.28,35.84,515036.64,168913.92,346122.72
"Sub-Saharan Africa","South Sudan","Baby Food",Offline,M,2/24/2012,976143252,4/14/2012,1335,255.28,159.42,340798.80,212825.70,127973.10
"Sub-Saharan Africa","Mauritius ",Cosmetics,Online,C,11/18/2013,733091771,11/20/2013,7001,437.20,263.33,3060837.20,1843573.33,1217263.87
Europe,Iceland,Cereal,Online,M,8/1/2016,383651435,9/3/2016,9840,205.70,117.11,2024088.00,1152362.40,871725.60
"Central America and the Caribbean",Guatemala,Meat,Online,M,4/3/2012,529433572,4/20/2012,14,421.89,364.69,5906.46,5105.66,800.80
"Australia and Oceania",Palau,Vegetables,Offline,L,11/24/2012,942362010,12/10/2012,4715,154.06,90.93,726392.90,428734.95,297657.95
"Sub-Saharan Africa",Liberia,"Baby Food",Offline,C,6/5/2016,114673078,6/12/2016,3167,255.28,159.42,808471.76,504883.14,303588.62
"Sub-Saharan Africa",Mozambique,Vegetables,Offline,H,6/21/2010,208915603,6/25/2010,1624,154.06,90.93,250193.44,147670.32,102523.12
"Sub-Saharan Africa",Burundi,"Personal Care",Online,C,1/2/2014,307950913,2/8/2014,8373,81.73,56.67,684325.29,474497.91,209827.38
Europe,Ireland,Vegetables,Offline,M,12/31/2012,464952838,1/19/2013,8732,154.06,90.93,1345251.92,794000.76,551251.16
"Sub-Saharan Africa",Mozambique,Snacks,Online,C,3/16/2017,353407704,4/17/2017,48,152.58,97.44,7323.84,4677.12,2646.72
Europe,Bulgaria,"Office Supplies",Online,L,12/6/2010,617114341,1/17/2011,6702,651.21,524.96,4364409.42,3518281.92,846127.50
Asia,Cambodia,Cosmetics,Offline,C,5/31/2017,620184075,6/30/2017,5105,437.20,263.33,2231906.00,1344299.65,887606.35
"North America",Canada,Vegetables,Online,H,9/29/2011,697040736,10/15/2011,8698,154.06,90.93,1340013.88,790909.14,549104.74
Europe,Cyprus,Clothes,Offline,H,7/1/2015,802420651,8/3/2015,2957,109.28,35.84,323140.96,105978.88,217162.08
"Middle East and North Africa","Saudi Arabia","Personal Care",Offline,C,3/31/2017,961372649,4/1/2017,386,81.73,56.67,31547.78,21874.62,9673.16
Asia,China,Meat,Offline,C,3/14/2014,819258058,3/18/2014,5520,421.89,364.69,2328832.80,2013088.80,315744.00
"Sub-Saharan Africa",Niger,Meat,Offline,C,12/28/2015,991750705,1/13/2016,9927,421.89,364.69,4188102.03,3620277.63,567824.40
"Sub-Saharan Africa",Cameroon,Cereal,Online,M,8/6/2010,814836919,8/26/2010,7207,205.70,117.11,1482479.90,844011.77,638468.13
Asia,Bhutan,Cereal,Offline,C,7/25/2013,594815528,9/6/2013,7988,205.70,117.11,1643131.60,935474.68,707656.92
Asia,Singapore,Snacks,Offline,M,3/22/2011,258297860,4/10/2011,4932,152.58,97.44,752524.56,480574.08,271950.48
"Sub-Saharan Africa",Burundi,Cereal,Offline,M,6/16/2017,702207744,7/11/2017,7731,205.70,117.11,1590266.70,905377.41,684889.29
Europe,Denmark,"Baby Food",Offline,H,12/8/2016,643781507,12/8/2016,8109,255.28,159.42,2070065.52,1292736.78,777328.74
Asia,Indonesia,"Baby Food",Online,C,4/29/2014,670567977,5/21/2014,4821,255.28,159.42,1230704.88,768563.82,462141.06
"Sub-Saharan Africa",Benin,Vegetables,Online,L,5/7/2015,990428483,6/6/2015,8652,154.06,90.93,1332927.12,786726.36,546200.76
Europe,Slovakia,Fruits,Online,L,6/9/2015,981536853,6/11/2015,7422,9.33,6.92,69247.26,51360.24,17887.02
"Sub-Saharan Africa",Angola,Household,Offline,H,2/3/2011,542379415,3/7/2011,976,668.27,502.54,652231.52,490479.04,161752.48
"Sub-Saharan Africa","Cote d'Ivoire",Clothes,Online,C,3/29/2011,541754996,5/17/2011,6197,109.28,35.84,677208.16,222100.48,455107.68
