Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Andorra,"Office Supplies",Online,C,2/28/2010,997245585,3/10/2010,5985,651.21,524.96,3897491.85,3141885.60,755606.25
Asia,Kazakhstan,Household,Online,C,3/3/2012,937061536,4/8/2012,6187,668.27,502.54,4134586.49,3109214.98,1025371.51
"Sub-Saharan Africa",Malawi,Beverages,Offline,H,8/12/2011,230840194,9/11/2011,9598,47.45,31.79,455425.10,305120.42,150304.68
Europe,Malta,Cosmetics,Online,H,3/21/2014,886442887,4/21/2014,7004,437.20,263.33,3062148.80,1844363.32,1217785.48
"Middle East and North Africa",Iran,Snacks,Offline,H,6/2/2015,482043445,6/22/2015,6222,152.58,97.44,949352.76,606271.68,343081.08
"Middle East and North Africa",Libya,Snacks,Online,H,9/17/2011,716128194,10/24/2011,7101,152.58,97.44,1083470.58,691921.44,391549.14
Asia,Malaysia,Vegetables,Offline,M,1/8/2012,657495963,1/21/2012,6521,154.06,90.93,1004625.26,592954.53,411670.73
"Middle East and North Africa",Libya,Cosmetics,Offline,H,3/9/2011,795258080,4/20/2011,3393,437.20,263.33,1483419.60,893478.69,589940.91
Europe,"Moldova ",Cosmetics,Online,H,6/22/2016,788838374,6/26/2016,3659,437.20,263.33,1599714.80,963524.47,636190.33
Europe,Portugal,Cereal,Online,C,7/2/2013,817973172,8/18/2013,5294,205.70,117.11,1088975.80,619980.34,468995.46
Europe,Macedonia,Clothes,Online,M,6/11/2015,232711303,6/12/2015,3301,109.28,35.84,360733.28,118307.84,242425.44
