Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Monaco,Beverages,Offline,C,5/4/2014,956189763,5/4/2014,6654,47.45,31.79,315732.30,211530.66,104201.64
"Sub-Saharan Africa","South Sudan",Clothes,Online,L,12/18/2014,223326575,1/20/2015,6151,109.28,35.84,672181.28,220451.84,451729.44
"Sub-Saharan Africa","Seychelles ",Clothes,Online,L,5/22/2010,231779611,6/18/2010,7592,109.28,35.84,829653.76,272097.28,557556.48
"Central America and the Caribbean",Dominica,Beverages,Online,C,9/23/2010,528472697,10/26/2010,5670,47.45,31.79,269041.50,180249.30,88792.20
"Middle East and North Africa",Algeria,Cereal,Offline,L,1/1/2012,280642163,1/16/2012,7107,205.70,117.11,1461909.90,832300.77,629609.13
Asia,Japan,Cosmetics,Offline,C,1/31/2015,525836837,2/25/2015,5660,437.20,263.33,2474552.00,1490447.80,984104.20
"Central America and the Caribbean",Honduras,Snacks,Online,L,5/8/2014,121918046,6/5/2014,7114,152.58,97.44,1085454.12,693188.16,392265.96
"Central America and the Caribbean","Trinidad and Tobago",Snacks,Offline,H,8/3/2016,697059619,9/1/2016,4286,152.58,97.44,653957.88,417627.84,236330.04
"Sub-Saharan Africa",Mali,Clothes,Offline,C,7/6/2014,799747884,8/18/2014,2026,109.28,35.84,221401.28,72611.84,148789.44
Asia,Taiwan,"Baby Food",Online,L,4/4/2013,848781669,4/30/2013,2212,255.28,159.42,564679.36,352637.04,212042.32
Europe,Ukraine,Cereal,Offline,L,6/14/2011,883272302,7/31/2011,8757,205.70,117.11,1801314.90,1025532.27,775782.63
Europe,Estonia,"Office Supplies",Offline,C,7/28/2012,112643611,8/9/2012,2603,651.21,524.96,1695099.63,1366470.88,328628.75
"Sub-Saharan Africa",Madagascar,Cosmetics,Offline,L,8/6/2013,966631925,9/17/2013,6722,437.20,263.33,2938858.40,1770104.26,1168754.14
Europe,Sweden,"Personal Care",Online,M,5/5/2016,545286071,6/18/2016,1121,81.73,56.67,91619.33,63527.07,28092.26
"Australia and Oceania",Nauru,Clothes,Offline,L,2/16/2016,968967378,3/28/2016,7835,109.28,35.84,856208.80,280806.40,575402.40
Asia,Japan,Snacks,Offline,L,2/11/2013,828349673,3/24/2013,5931,152.58,97.44,904951.98,577916.64,327035.34
"North America",Greenland,"Personal Care",Online,H,2/11/2016,134419286,3/1/2016,6509,81.73,56.67,531980.57,368865.03,163115.54
"Central America and the Caribbean",Honduras,Cereal,Online,M,1/21/2016,768475043,2/27/2016,7697,205.70,117.11,1583272.90,901395.67,681877.23
Europe,Finland,"Baby Food",Offline,C,7/9/2012,632128274,7/26/2012,9658,255.28,159.42,2465494.24,1539678.36,925815.88
"Middle East and North Africa",Bahrain,Cosmetics,Online,L,7/3/2017,397302806,7/27/2017,9584,437.20,263.33,4190124.80,2523754.72,1666370.08
Europe,Malta,Cosmetics,Online,H,10/12/2013,356234967,11/15/2013,6698,437.20,263.33,2928365.60,1763784.34,1164581.26
"Sub-Saharan Africa",Senegal,Household,Offline,L,9/9/2011,871473586,9/20/2011,7255,668.27,502.54,4848298.85,3645927.70,1202371.15
Asia,Mongolia,Cereal,Online,M,1/26/2015,125879991,3/1/2015,9541,205.70,117.11,1962583.70,1117346.51,845237.19
Asia,Tajikistan,Snacks,Online,C,6/16/2017,872628009,7/4/2017,8874,152.58,97.44,1353994.92,864682.56,489312.36
"Sub-Saharan Africa","South Africa",Fruits,Offline,C,6/17/2013,985203969,7/31/2013,2603,9.33,6.92,24285.99,18012.76,6273.23
"Central America and the Caribbean",Panama,Household,Offline,H,2/8/2010,207406699,3/7/2010,5106,668.27,502.54,3412186.62,2565969.24,846217.38
"Central America and the Caribbean","Dominican Republic",Cosmetics,Offline,C,6/28/2015,603347527,6/28/2015,2796,437.20,263.33,1222411.20,736270.68,486140.52
Europe,Cyprus,Beverages,Online,M,4/7/2012,707450282,5/9/2012,9114,47.45,31.79,432459.30,289734.06,142725.24
Europe,Austria,Beverages,Offline,M,6/11/2014,474451291,6/16/2014,9535,47.45,31.79,452435.75,303117.65,149318.10
Europe,Georgia,Fruits,Offline,C,8/6/2010,829399383,9/16/2010,6563,9.33,6.92,61232.79,45415.96,15816.83
"Middle East and North Africa",Yemen,Meat,Offline,L,1/27/2013,517655885,2/18/2013,4735,421.89,364.69,1997649.15,1726807.15,270842.00
"Middle East and North Africa",Bahrain,Clothes,Online,M,5/13/2016,154894626,6/5/2016,5617,109.28,35.84,613825.76,201313.28,412512.48
Asia,Malaysia,Meat,Online,M,1/8/2016,877101933,2/4/2016,2808,421.89,364.69,1184667.12,1024049.52,160617.60
Europe,Malta,"Personal Care",Online,H,6/12/2012,290576636,6/22/2012,6939,81.73,56.67,567124.47,393233.13,173891.34
Europe,Ukraine,Vegetables,Online,L,9/6/2014,121930062,9/14/2014,670,154.06,90.93,103220.20,60923.10,42297.10
Asia,"South Korea","Office Supplies",Offline,L,11/24/2013,368086040,1/12/2014,3694,651.21,524.96,2405569.74,1939202.24,466367.50
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Online,M,6/25/2017,646280896,7/12/2017,7734,437.20,263.33,3381304.80,2036594.22,1344710.58
"Middle East and North Africa",Somalia,Beverages,Offline,C,12/13/2014,644063460,1/26/2015,1545,47.45,31.79,73310.25,49115.55,24194.70
"Sub-Saharan Africa",Eritrea,Snacks,Online,H,1/12/2012,569295060,1/29/2012,5914,152.58,97.44,902358.12,576260.16,326097.96
Europe,Lithuania,Fruits,Online,M,9/24/2011,700149524,10/10/2011,8658,9.33,6.92,80779.14,59913.36,20865.78
Europe,Italy,Cereal,Online,H,7/18/2010,935113179,8/21/2010,9625,205.70,117.11,1979862.50,1127183.75,852678.75
"Middle East and North Africa",Pakistan,Meat,Offline,C,5/25/2017,342984855,7/13/2017,5695,421.89,364.69,2402663.55,2076909.55,325754.00
Europe,Germany,Vegetables,Online,L,12/27/2011,312875878,1/1/2012,5780,154.06,90.93,890466.80,525575.40,364891.40
"Central America and the Caribbean",Honduras,"Office Supplies",Online,M,9/20/2016,504210078,10/25/2016,5822,651.21,524.96,3791344.62,3056317.12,735027.50
"Sub-Saharan Africa","Democratic Republic of the Congo","Personal Care",Offline,L,3/19/2017,196723783,4/21/2017,3794,81.73,56.67,310083.62,215005.98,95077.64
"Sub-Saharan Africa",Guinea,"Personal Care",Offline,M,7/4/2011,540465819,8/6/2011,4701,81.73,56.67,384212.73,266405.67,117807.06
"Sub-Saharan Africa",Guinea,Snacks,Online,L,11/1/2013,505797517,12/2/2013,5580,152.58,97.44,851396.40,543715.20,307681.20
Asia,Singapore,Cosmetics,Online,H,1/6/2013,933392703,1/18/2013,498,437.20,263.33,217725.60,131138.34,86587.26
Asia,"South Korea",Snacks,Online,C,1/24/2014,484237706,2/17/2014,5553,152.58,97.44,847276.74,541084.32,306192.42
Europe,Belarus,Fruits,Online,M,9/15/2011,589631354,9/19/2011,3876,9.33,6.92,36163.08,26821.92,9341.16
Europe,Ireland,Clothes,Online,C,11/14/2016,501184976,11/16/2016,627,109.28,35.84,68518.56,22471.68,46046.88
"Middle East and North Africa","United Arab Emirates",Household,Online,H,1/20/2015,440822398,1/25/2015,7999,668.27,502.54,5345491.73,4019817.46,1325674.27
"Sub-Saharan Africa",Liberia,"Baby Food",Offline,H,7/15/2015,250779950,7/30/2015,215,255.28,159.42,54885.20,34275.30,20609.90
"Middle East and North Africa",Jordan,Snacks,Offline,C,4/17/2017,743606460,5/8/2017,8531,152.58,97.44,1301659.98,831260.64,470399.34
"Central America and the Caribbean","Dominican Republic",Fruits,Online,L,10/22/2012,552163255,11/17/2012,6232,9.33,6.92,58144.56,43125.44,15019.12
Europe,Sweden,Cosmetics,Offline,C,7/20/2014,179624164,8/11/2014,3637,437.20,263.33,1590096.40,957731.21,632365.19
Europe,Estonia,Vegetables,Offline,H,5/3/2013,649475514,5/15/2013,3092,154.06,90.93,476353.52,281155.56,195197.96
"Sub-Saharan Africa","South Sudan","Personal Care",Offline,C,5/30/2012,355516135,7/10/2012,3980,81.73,56.67,325285.40,225546.60,99738.80
"Sub-Saharan Africa","Mauritius ",Meat,Offline,L,1/31/2016,911857354,2/12/2016,7709,421.89,364.69,3252350.01,2811395.21,440954.80
"Middle East and North Africa","Saudi Arabia",Beverages,Offline,C,10/17/2010,402922999,11/7/2010,2724,47.45,31.79,129253.80,86595.96,42657.84
Asia,Nepal,Cereal,Online,M,5/3/2014,133449399,5/28/2014,9498,205.70,117.11,1953738.60,1112310.78,841427.82
"Sub-Saharan Africa","The Gambia","Personal Care",Online,M,7/1/2011,578485381,7/22/2011,5534,81.73,56.67,452293.82,313611.78,138682.04
Europe,Romania,Clothes,Online,H,11/4/2010,933392274,11/20/2010,371,109.28,35.84,40542.88,13296.64,27246.24
"Sub-Saharan Africa","Seychelles ","Baby Food",Offline,C,8/24/2010,463843905,9/2/2010,574,255.28,159.42,146530.72,91507.08,55023.64
Europe,"San Marino","Office Supplies",Offline,M,4/1/2010,755826604,4/11/2010,4743,651.21,524.96,3088689.03,2489885.28,598803.75
"Middle East and North Africa",Qatar,Cosmetics,Online,L,11/1/2013,765639197,11/20/2013,8508,437.20,263.33,3719697.60,2240411.64,1479285.96
"Australia and Oceania",Kiribati,Fruits,Online,M,7/9/2011,869893014,8/26/2011,9529,9.33,6.92,88905.57,65940.68,22964.89
"Sub-Saharan Africa",Liberia,Snacks,Online,H,5/26/2013,615511882,7/11/2013,2499,152.58,97.44,381297.42,243502.56,137794.86
"Sub-Saharan Africa",Swaziland,"Personal Care",Online,M,7/6/2015,969732129,8/2/2015,4141,81.73,56.67,338443.93,234670.47,103773.46
"Sub-Saharan Africa",Comoros,Meat,Online,L,2/24/2011,270102584,4/10/2011,8212,421.89,364.69,3464560.68,2994834.28,469726.40
"Central America and the Caribbean",Panama,Fruits,Online,C,5/27/2017,974484574,6/8/2017,496,9.33,6.92,4627.68,3432.32,1195.36
Europe,Malta,Meat,Offline,H,10/10/2010,211051928,11/15/2010,3811,421.89,364.69,1607822.79,1389833.59,217989.20
"Sub-Saharan Africa",Djibouti,Snacks,Online,L,4/7/2014,128290975,5/8/2014,3005,152.58,97.44,458502.90,292807.20,165695.70
"Central America and the Caribbean",Grenada,Snacks,Offline,H,4/18/2010,245000541,4/21/2010,9959,152.58,97.44,1519544.22,970404.96,549139.26
"Australia and Oceania","Papua New Guinea",Snacks,Online,C,8/21/2012,600291955,9/10/2012,8584,152.58,97.44,1309746.72,836424.96,473321.76
"Middle East and North Africa",Egypt,Fruits,Online,C,3/14/2017,403589046,4/23/2017,9822,9.33,6.92,91639.26,67968.24,23671.02
Europe,Luxembourg,Vegetables,Online,L,5/18/2013,284628140,6/19/2013,6647,154.06,90.93,1024036.82,604411.71,419625.11
Europe,"Bosnia and Herzegovina",Vegetables,Offline,M,7/28/2010,943458068,8/1/2010,9063,154.06,90.93,1396245.78,824098.59,572147.19
Europe,Georgia,Fruits,Online,L,8/31/2011,900440156,9/28/2011,9107,9.33,6.92,84968.31,63020.44,21947.87
Europe,Monaco,Vegetables,Online,M,10/28/2016,546248233,11/12/2016,5846,154.06,90.93,900634.76,531576.78,369057.98
Europe,Finland,Vegetables,Offline,C,2/20/2012,791868627,3/28/2012,379,154.06,90.93,58388.74,34462.47,23926.27
"Middle East and North Africa","Saudi Arabia",Fruits,Offline,H,4/6/2011,818600165,4/10/2011,835,9.33,6.92,7790.55,5778.20,2012.35
"Middle East and North Africa",Iraq,Snacks,Online,H,10/7/2013,328054177,11/21/2013,7376,152.58,97.44,1125430.08,718717.44,406712.64
"Central America and the Caribbean",Nicaragua,Beverages,Online,L,7/5/2016,892154490,7/23/2016,7194,47.45,31.79,341355.30,228697.26,112658.04
"Australia and Oceania",Australia,"Baby Food",Offline,M,5/29/2017,103137433,5/31/2017,9513,255.28,159.42,2428478.64,1516562.46,911916.18
"Sub-Saharan Africa",Madagascar,Snacks,Online,C,8/29/2011,123551833,9/10/2011,588,152.58,97.44,89717.04,57294.72,32422.32
