Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Burkina Faso",Cereal,Online,L,5/13/2011,871107518,5/19/2011,8927,205.70,117.11,1836283.90,1045440.97,790842.93
"Central America and the Caribbean","Costa Rica","Baby Food",Online,L,6/25/2013,729967963,6/27/2013,2597,255.28,159.42,662962.16,414013.74,248948.42
"Central America and the Caribbean","The Bahamas",Clothes,Online,M,6/8/2015,437175881,6/16/2015,8913,109.28,35.84,974012.64,319441.92,654570.72
Asia,Maldives,"Baby Food",Offline,H,1/26/2014,664655101,3/6/2014,5069,255.28,159.42,1294014.32,808099.98,485914.34
Europe,Romania,"Office Supplies",Offline,M,11/21/2014,804641950,12/10/2014,289,651.21,524.96,188199.69,151713.44,36486.25
Europe,Romania,"Personal Care",Offline,M,1/29/2013,319685256,2/11/2013,826,81.73,56.67,67508.98,46809.42,20699.56
"Sub-Saharan Africa","Central African Republic","Baby Food",Online,H,6/24/2012,992646348,8/13/2012,4968,255.28,159.42,1268231.04,791998.56,476232.48
"Middle East and North Africa",Iraq,Cereal,Online,L,3/15/2014,176699054,4/28/2014,8032,205.70,117.11,1652182.40,940627.52,711554.88
"Sub-Saharan Africa",Mauritania,Cosmetics,Online,C,11/7/2012,245329701,12/3/2012,7365,437.20,263.33,3219978.00,1939425.45,1280552.55
"Sub-Saharan Africa",Tanzania,Meat,Online,M,6/17/2015,942337119,7/1/2015,7349,421.89,364.69,3100469.61,2680106.81,420362.80
"Central America and the Caribbean",Guatemala,Fruits,Online,C,12/21/2014,731832635,1/28/2015,4394,9.33,6.92,40996.02,30406.48,10589.54
Europe,"Vatican City",Household,Online,H,10/5/2016,848240077,10/23/2016,1943,668.27,502.54,1298448.61,976435.22,322013.39
Asia,Thailand,Meat,Offline,C,2/14/2012,346295773,3/21/2012,5470,421.89,364.69,2307738.30,1994854.30,312884.00
"Middle East and North Africa","United Arab Emirates","Baby Food",Online,C,5/4/2012,151048552,5/17/2012,7478,255.28,159.42,1908983.84,1192142.76,716841.08
"Sub-Saharan Africa","Burkina Faso",Snacks,Offline,C,8/17/2014,807859742,9/19/2014,2505,152.58,97.44,382212.90,244087.20,138125.70
Europe,"United Kingdom",Beverages,Online,H,6/19/2013,232403171,7/8/2013,2118,47.45,31.79,100499.10,67331.22,33167.88
"Sub-Saharan Africa",Mauritania,Snacks,Online,C,12/25/2011,460665166,12/31/2011,9914,152.58,97.44,1512678.12,966020.16,546657.96
"Australia and Oceania","Samoa ",Vegetables,Online,L,8/1/2010,898944556,8/19/2010,6526,154.06,90.93,1005395.56,593409.18,411986.38
Europe,"Czech Republic",Snacks,Online,H,9/24/2010,573852670,11/6/2010,4612,152.58,97.44,703698.96,449393.28,254305.68
"Central America and the Caribbean","The Bahamas","Baby Food",Offline,M,3/6/2011,382313334,3/11/2011,3866,255.28,159.42,986912.48,616317.72,370594.76
Europe,Albania,Cosmetics,Online,M,9/23/2011,841562879,11/7/2011,6012,437.20,263.33,2628446.40,1583139.96,1045306.44
Europe,Netherlands,"Personal Care",Online,L,1/18/2017,739150130,2/24/2017,9804,81.73,56.67,801280.92,555592.68,245688.24
"Australia and Oceania",Nauru,"Personal Care",Offline,L,2/25/2010,282936418,3/21/2010,6028,81.73,56.67,492668.44,341606.76,151061.68
Asia,Kyrgyzstan,Vegetables,Offline,C,10/3/2016,651095569,11/6/2016,2502,154.06,90.93,385458.12,227506.86,157951.26
"Australia and Oceania",Australia,Clothes,Online,C,8/24/2010,842113912,9/1/2010,9075,109.28,35.84,991716.00,325248.00,666468.00
Asia,Maldives,Cosmetics,Offline,H,11/21/2015,824790275,12/19/2015,2626,437.20,263.33,1148087.20,691504.58,456582.62
"Australia and Oceania","Papua New Guinea",Cosmetics,Online,L,3/6/2012,188235986,4/10/2012,2066,437.20,263.33,903255.20,544039.78,359215.42
Europe,Malta,Beverages,Online,H,5/9/2014,391874873,5/22/2014,3338,47.45,31.79,158388.10,106115.02,52273.08
"Middle East and North Africa",Algeria,Beverages,Online,H,8/8/2015,715443265,8/14/2015,4416,47.45,31.79,209539.20,140384.64,69154.56
Europe,Albania,Cosmetics,Offline,H,12/16/2013,508989989,2/2/2014,304,437.20,263.33,132908.80,80052.32,52856.48
"Sub-Saharan Africa",Guinea-Bissau,Beverages,Offline,L,2/6/2016,542876374,3/11/2016,8038,47.45,31.79,381403.10,255528.02,125875.08
Asia,"South Korea",Cereal,Online,L,10/30/2010,757776248,10/30/2010,1686,205.70,117.11,346810.20,197447.46,149362.74
Europe,Italy,Snacks,Offline,H,9/27/2010,714675939,11/12/2010,7347,152.58,97.44,1121005.26,715891.68,405113.58
Europe,Montenegro,Clothes,Online,L,7/21/2010,944874274,7/25/2010,8150,109.28,35.84,890632.00,292096.00,598536.00
"Sub-Saharan Africa",Lesotho,Cereal,Online,H,8/19/2013,699982583,9/16/2013,9256,205.70,117.11,1903959.20,1083970.16,819989.04
Europe,Greece,"Baby Food",Online,C,1/16/2013,201924693,1/20/2013,2859,255.28,159.42,729845.52,455781.78,274063.74
Asia,Cambodia,Clothes,Offline,H,6/28/2010,192936933,8/1/2010,3181,109.28,35.84,347619.68,114007.04,233612.64
"Australia and Oceania",Tuvalu,Vegetables,Online,L,7/13/2012,585568130,7/19/2012,1477,154.06,90.93,227546.62,134303.61,93243.01
Europe,Latvia,Clothes,Offline,H,8/22/2011,912679612,9/17/2011,1034,109.28,35.84,112995.52,37058.56,75936.96
"Sub-Saharan Africa",Gabon,"Baby Food",Online,M,9/18/2012,777445209,10/20/2012,2169,255.28,159.42,553702.32,345781.98,207920.34
Europe,Portugal,Clothes,Online,H,2/24/2014,303351247,3/26/2014,7230,109.28,35.84,790094.40,259123.20,530971.20
Europe,"Czech Republic","Baby Food",Online,H,8/12/2011,584196555,8/24/2011,5598,255.28,159.42,1429057.44,892433.16,536624.28
Asia,China,Cosmetics,Offline,M,12/26/2016,534092462,1/29/2017,8683,437.20,263.33,3796207.60,2286494.39,1509713.21
"Central America and the Caribbean",Panama,Cosmetics,Online,L,9/16/2016,937462794,10/28/2016,4928,437.20,263.33,2154521.60,1297690.24,856831.36
Asia,Tajikistan,Cosmetics,Offline,C,6/7/2013,399043881,7/18/2013,4807,437.20,263.33,2101620.40,1265827.31,835793.09
"Sub-Saharan Africa","Sao Tome and Principe",Beverages,Online,H,8/30/2014,293884551,9/27/2014,5824,47.45,31.79,276348.80,185144.96,91203.84
Asia,Laos,Household,Online,M,10/24/2013,717346131,11/4/2013,7516,668.27,502.54,5022717.32,3777090.64,1245626.68
Europe,Lithuania,Clothes,Online,M,9/27/2016,935102450,11/6/2016,6450,109.28,35.84,704856.00,231168.00,473688.00
Europe,Liechtenstein,Fruits,Offline,L,3/15/2015,733139836,4/8/2015,1224,9.33,6.92,11419.92,8470.08,2949.84
"Australia and Oceania","Samoa ",Meat,Online,C,5/23/2013,867757117,6/3/2013,7469,421.89,364.69,3151096.41,2723869.61,427226.80
"Australia and Oceania",Fiji,Vegetables,Offline,L,7/24/2016,815565621,8/8/2016,2846,154.06,90.93,438454.76,258786.78,179667.98
Europe,Serbia,"Baby Food",Offline,C,2/6/2012,123489177,3/14/2012,2046,255.28,159.42,522302.88,326173.32,196129.56
"Sub-Saharan Africa",Comoros,Cereal,Online,L,3/6/2011,658764111,4/13/2011,1795,205.70,117.11,369231.50,210212.45,159019.05
Asia,Singapore,Clothes,Offline,M,9/1/2014,758939254,9/23/2014,5845,109.28,35.84,638741.60,209484.80,429256.80
Asia,Indonesia,Meat,Online,M,12/10/2016,181875932,12/14/2016,9985,421.89,364.69,4212571.65,3641429.65,571142.00
"Middle East and North Africa","United Arab Emirates",Cereal,Offline,C,3/22/2017,555747973,4/29/2017,7030,205.70,117.11,1446071.00,823283.30,622787.70
Europe,Norway,Cereal,Online,M,10/16/2015,429041707,11/26/2015,1830,205.70,117.11,376431.00,214311.30,162119.70
"Central America and the Caribbean","Saint Kitts and Nevis ","Baby Food",Offline,M,3/17/2010,220555961,4/2/2010,6265,255.28,159.42,1599329.20,998766.30,600562.90
"Sub-Saharan Africa",Guinea,Fruits,Offline,C,4/2/2014,869402062,5/7/2014,4245,9.33,6.92,39605.85,29375.40,10230.45
"Middle East and North Africa",Azerbaijan,Vegetables,Offline,L,4/2/2016,685003840,4/4/2016,6714,154.06,90.93,1034358.84,610504.02,423854.82
Asia,Indonesia,Fruits,Online,M,3/9/2013,297097623,4/17/2013,6644,9.33,6.92,61988.52,45976.48,16012.04
"Australia and Oceania",Vanuatu,Meat,Online,H,6/12/2014,405732238,6/15/2014,4040,421.89,364.69,1704435.60,1473347.60,231088.00
"North America","United States of America",Beverages,Offline,C,5/7/2015,431269013,5/23/2015,940,47.45,31.79,44603.00,29882.60,14720.40
"Central America and the Caribbean","Costa Rica",Snacks,Online,H,1/21/2016,764381778,2/28/2016,6409,152.58,97.44,977885.22,624492.96,353392.26
"Sub-Saharan Africa","Seychelles ",Beverages,Offline,M,3/25/2010,516056859,5/6/2010,1547,47.45,31.79,73405.15,49179.13,24226.02
"Central America and the Caribbean","Costa Rica",Vegetables,Online,M,7/12/2011,667593085,8/20/2011,4484,154.06,90.93,690805.04,407730.12,283074.92
"Sub-Saharan Africa",Guinea-Bissau,Household,Online,M,12/13/2011,920601785,12/17/2011,5381,668.27,502.54,3595960.87,2704167.74,891793.13
"Sub-Saharan Africa",Zimbabwe,Snacks,Online,H,12/2/2015,147006785,12/3/2015,1429,152.58,97.44,218036.82,139241.76,78795.06
Europe,Finland,Vegetables,Offline,M,10/13/2013,439044415,10/19/2013,1854,154.06,90.93,285627.24,168584.22,117043.02
"Sub-Saharan Africa",Kenya,Snacks,Offline,L,11/21/2015,359263503,12/24/2015,2909,152.58,97.44,443855.22,283452.96,160402.26
"Sub-Saharan Africa",Senegal,Clothes,Offline,L,12/1/2010,790525376,12/10/2010,2881,109.28,35.84,314835.68,103255.04,211580.64
"Central America and the Caribbean","Dominican Republic",Household,Offline,H,2/18/2015,886003863,2/20/2015,7087,668.27,502.54,4736029.49,3561500.98,1174528.51
"Sub-Saharan Africa","South Sudan",Household,Offline,C,7/26/2015,319185292,9/5/2015,2876,668.27,502.54,1921944.52,1445305.04,476639.48
Asia,China,Fruits,Offline,L,9/3/2011,633868491,10/15/2011,4627,9.33,6.92,43169.91,32018.84,11151.07
"Middle East and North Africa",Lebanon,"Office Supplies",Online,M,7/19/2011,294164788,8/26/2011,8753,651.21,524.96,5700041.13,4594974.88,1105066.25
Asia,Bangladesh,"Office Supplies",Offline,H,12/26/2012,534498012,2/11/2013,8694,651.21,524.96,5661619.74,4564002.24,1097617.50
"Sub-Saharan Africa",Sudan,Cosmetics,Offline,H,11/11/2014,409604489,11/12/2014,9926,437.20,263.33,4339647.20,2613813.58,1725833.62
"Sub-Saharan Africa",Chad,Household,Online,M,4/24/2013,844533050,5/18/2013,4952,668.27,502.54,3309273.04,2488578.08,820694.96
"Middle East and North Africa",Oman,Clothes,Offline,H,2/13/2013,584645020,4/1/2013,8309,109.28,35.84,908007.52,297794.56,610212.96
"Central America and the Caribbean","The Bahamas",Vegetables,Online,L,5/6/2016,245614230,6/19/2016,1564,154.06,90.93,240949.84,142214.52,98735.32
"Sub-Saharan Africa","The Gambia","Baby Food",Offline,C,12/19/2010,963427007,2/6/2011,8316,255.28,159.42,2122908.48,1325736.72,797171.76
"Middle East and North Africa",Somalia,"Office Supplies",Offline,H,7/13/2012,344382178,8/19/2012,9194,651.21,524.96,5987224.74,4826482.24,1160742.50
