Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa","United Arab Emirates",Vegetables,Offline,H,8/31/2015,540302312,9/10/2015,6316,154.06,90.93,973042.96,574313.88,398729.08
Europe,Austria,Beverages,Online,H,5/27/2013,835759437,6/18/2013,8645,47.45,31.79,410205.25,274824.55,135380.70
Europe,Malta,Vegetables,Online,C,3/16/2010,353782784,5/3/2010,1043,154.06,90.93,160684.58,94839.99,65844.59
"Sub-Saharan Africa","Sierra Leone",Household,Online,H,3/6/2016,441296184,4/13/2016,8202,668.27,502.54,5481150.54,4121833.08,1359317.46
"Sub-Saharan Africa",Chad,Household,Online,M,3/14/2012,265535962,3/22/2012,6847,668.27,502.54,4575644.69,3440891.38,1134753.31
Europe,"Moldova ",Fruits,Online,H,4/18/2014,864050948,4/27/2014,732,9.33,6.92,6829.56,5065.44,1764.12
Europe,Lithuania,Cosmetics,Online,C,10/29/2016,194702470,11/4/2016,5642,437.20,263.33,2466682.40,1485707.86,980974.54
Europe,Lithuania,Cereal,Online,L,6/14/2011,785664355,6/18/2011,4397,205.70,117.11,904462.90,514932.67,389530.23
Asia,Mongolia,Meat,Online,C,8/3/2013,285422933,8/22/2013,1843,421.89,364.69,777543.27,672123.67,105419.60
Europe,"San Marino",Cereal,Online,M,3/27/2013,912777030,4/1/2013,9862,205.70,117.11,2028613.40,1154938.82,873674.58
"North America",Canada,Cereal,Offline,C,8/4/2016,906837975,9/7/2016,2364,205.70,117.11,486274.80,276848.04,209426.76
"Central America and the Caribbean",Belize,Cereal,Offline,H,12/28/2011,377029597,1/5/2012,291,205.70,117.11,59858.70,34079.01,25779.69
"Sub-Saharan Africa",Malawi,Cereal,Online,H,7/20/2011,853088223,7/21/2011,6618,205.70,117.11,1361322.60,775033.98,586288.62
"Sub-Saharan Africa",Rwanda,"Personal Care",Online,L,2/2/2017,335062682,2/21/2017,1348,81.73,56.67,110172.04,76391.16,33780.88
"Middle East and North Africa",Kuwait,"Office Supplies",Offline,C,5/10/2016,943314301,6/14/2016,6519,651.21,524.96,4245237.99,3422214.24,823023.75
"Sub-Saharan Africa",Eritrea,Snacks,Offline,H,2/1/2017,368516910,2/9/2017,1198,152.58,97.44,182790.84,116733.12,66057.72
"Middle East and North Africa",Yemen,Household,Offline,C,12/9/2012,421656835,12/21/2012,6482,668.27,502.54,4331726.14,3257464.28,1074261.86
"Australia and Oceania",Kiribati,"Baby Food",Offline,M,7/28/2017,284032905,8/4/2017,503,255.28,159.42,128405.84,80188.26,48217.58
"Sub-Saharan Africa",Mauritania,Vegetables,Offline,C,5/31/2015,557256448,6/20/2015,3421,154.06,90.93,527039.26,311071.53,215967.73
Europe,France,Household,Online,H,11/20/2010,113251292,12/2/2010,2429,668.27,502.54,1623227.83,1220669.66,402558.17
"Sub-Saharan Africa",Sudan,Meat,Offline,M,1/20/2017,144253766,1/30/2017,6750,421.89,364.69,2847757.50,2461657.50,386100.00
"Middle East and North Africa",Algeria,Meat,Online,H,12/22/2013,112812697,1/20/2014,2639,421.89,364.69,1113367.71,962416.91,150950.80
"Sub-Saharan Africa",Kenya,Cereal,Online,H,1/18/2013,901789414,3/5/2013,8382,205.70,117.11,1724177.40,981616.02,742561.38
"Sub-Saharan Africa",Kenya,Clothes,Offline,L,5/25/2015,764357745,6/21/2015,9297,109.28,35.84,1015976.16,333204.48,682771.68
Asia,Kyrgyzstan,Clothes,Offline,L,8/12/2015,274004018,8/14/2015,2733,109.28,35.84,298662.24,97950.72,200711.52
"Sub-Saharan Africa",Zambia,"Office Supplies",Offline,M,2/28/2013,974527060,4/9/2013,3068,651.21,524.96,1997912.28,1610577.28,387335.00
Europe,Ukraine,Snacks,Online,L,2/19/2016,430038201,3/9/2016,6715,152.58,97.44,1024574.70,654309.60,370265.10
Europe,Poland,Vegetables,Online,M,10/4/2014,774961268,10/15/2014,7116,154.06,90.93,1096290.96,647057.88,449233.08
"Middle East and North Africa",Lebanon,Household,Offline,M,6/22/2015,164032590,8/9/2015,9743,668.27,502.54,6510954.61,4896247.22,1614707.39
"Central America and the Caribbean",Grenada,Beverages,Online,C,6/2/2014,422300994,7/22/2014,7103,47.45,31.79,337037.35,225804.37,111232.98
Europe,Macedonia,Beverages,Offline,M,5/18/2016,295127809,7/7/2016,3732,47.45,31.79,177083.40,118640.28,58443.12
"Sub-Saharan Africa",Guinea-Bissau,Meat,Offline,M,11/3/2015,398186862,11/26/2015,1196,421.89,364.69,504580.44,436169.24,68411.20
"Sub-Saharan Africa","Republic of the Congo",Vegetables,Offline,C,12/5/2015,967464482,12/7/2015,3094,154.06,90.93,476661.64,281337.42,195324.22
"Central America and the Caribbean","Saint Lucia",Cosmetics,Offline,C,1/14/2017,509259498,1/28/2017,57,437.20,263.33,24920.40,15009.81,9910.59
"Sub-Saharan Africa",Tanzania,"Office Supplies",Online,M,1/28/2013,750183236,3/14/2013,4745,651.21,524.96,3089991.45,2490935.20,599056.25
"Middle East and North Africa",Afghanistan,Household,Online,C,5/10/2010,787159526,5/29/2010,6851,668.27,502.54,4578317.77,3442901.54,1135416.23
Asia,Bangladesh,Cosmetics,Online,H,4/6/2016,237424695,5/2/2016,8098,437.20,263.33,3540445.60,2132446.34,1407999.26
Europe,Netherlands,Meat,Online,H,9/27/2012,588527572,11/10/2012,7242,421.89,364.69,3055327.38,2641084.98,414242.40
Europe,France,"Personal Care",Online,M,2/1/2013,248329484,2/12/2013,5068,81.73,56.67,414207.64,287203.56,127004.08
"Australia and Oceania","Samoa ",Beverages,Online,L,9/28/2012,395004260,10/5/2012,9393,47.45,31.79,445697.85,298603.47,147094.38
Europe,"San Marino",Vegetables,Offline,H,10/10/2015,927038228,11/4/2015,67,154.06,90.93,10322.02,6092.31,4229.71
Europe,Liechtenstein,"Baby Food",Offline,L,12/16/2015,913230216,1/29/2016,3970,255.28,159.42,1013461.60,632897.40,380564.20
"Middle East and North Africa",Jordan,Clothes,Offline,C,9/15/2015,842691552,9/22/2015,12,109.28,35.84,1311.36,430.08,881.28
"Sub-Saharan Africa",Angola,Meat,Online,C,9/19/2014,374846065,11/6/2014,4135,421.89,364.69,1744515.15,1507993.15,236522.00
"North America",Mexico,"Baby Food",Offline,H,9/30/2013,589430081,10/8/2013,4314,255.28,159.42,1101277.92,687737.88,413540.04
"Australia and Oceania","East Timor","Baby Food",Offline,C,10/31/2010,836492431,11/24/2010,5554,255.28,159.42,1417825.12,885418.68,532406.44
"Sub-Saharan Africa",Namibia,"Baby Food",Online,L,8/24/2012,986394441,10/5/2012,4890,255.28,159.42,1248319.20,779563.80,468755.40
"Central America and the Caribbean",Jamaica,Household,Offline,L,7/27/2015,979809939,9/10/2015,6389,668.27,502.54,4269577.03,3210728.06,1058848.97
"Central America and the Caribbean",Grenada,Vegetables,Offline,C,1/17/2017,377725255,2/19/2017,6152,154.06,90.93,947777.12,559401.36,388375.76
Europe,Malta,"Personal Care",Online,M,10/21/2011,611439216,12/2/2011,7306,81.73,56.67,597119.38,414031.02,183088.36
