Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Saint Lucia","Baby Food",Offline,H,2/23/2013,900612246,3/10/2013,32,255.28,159.42,8168.96,5101.44,3067.52
"Sub-Saharan Africa",Guinea-Bissau,Household,Online,L,7/2/2017,624162328,7/26/2017,2358,668.27,502.54,1575780.66,1184989.32,390791.34
Europe,Denmark,"Personal Care",Online,H,10/29/2013,747573554,11/24/2013,2482,81.73,56.67,202853.86,140654.94,62198.92
Europe,Iceland,Meat,Offline,H,11/6/2016,972457253,12/23/2016,566,421.89,364.69,238789.74,206414.54,32375.20
Europe,Germany,Cosmetics,Online,H,11/8/2015,170737254,12/26/2015,3803,437.20,263.33,1662671.60,1001443.99,661227.61
"Central America and the Caribbean",Nicaragua,Fruits,Online,L,4/27/2016,434649884,5/4/2016,1414,9.33,6.92,13192.62,9784.88,3407.74
"Sub-Saharan Africa",Zambia,Fruits,Offline,H,6/15/2013,326743972,7/23/2013,9657,9.33,6.92,90099.81,66826.44,23273.37
"Sub-Saharan Africa",Niger,Clothes,Offline,H,2/1/2011,729880845,2/20/2011,6816,109.28,35.84,744852.48,244285.44,500567.04
Europe,Lithuania,Cereal,Online,H,5/2/2010,797234332,5/19/2010,8210,205.70,117.11,1688797.00,961473.10,727323.90
"North America",Mexico,Household,Offline,C,5/14/2013,202290761,5/23/2013,1186,668.27,502.54,792568.22,596012.44,196555.78
Europe,"Vatican City",Clothes,Online,C,1/29/2012,488848960,2/14/2012,125,109.28,35.84,13660.00,4480.00,9180.00
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Offline,C,7/22/2014,121020257,8/7/2014,1438,421.89,364.69,606677.82,524424.22,82253.60
"Middle East and North Africa",Kuwait,"Baby Food",Offline,C,1/11/2011,333228480,2/10/2011,8567,255.28,159.42,2186983.76,1365751.14,821232.62
"Australia and Oceania",Australia,Fruits,Online,H,7/4/2015,180209958,8/13/2015,6986,9.33,6.92,65179.38,48343.12,16836.26
"Central America and the Caribbean",Dominica,Vegetables,Online,L,7/23/2016,587013518,8/9/2016,9200,154.06,90.93,1417352.00,836556.00,580796.00
"Australia and Oceania","Marshall Islands","Baby Food",Online,M,5/26/2011,299000489,7/10/2011,9744,255.28,159.42,2487448.32,1553388.48,934059.84
Asia,Thailand,Cereal,Offline,M,3/24/2017,831844699,5/9/2017,187,205.70,117.11,38465.90,21899.57,16566.33
"Middle East and North Africa",Egypt,Fruits,Offline,C,6/14/2014,621532475,6/19/2014,4126,9.33,6.92,38495.58,28551.92,9943.66
Europe,Slovenia,Cosmetics,Online,M,1/17/2011,874362647,3/7/2011,2192,437.20,263.33,958342.40,577219.36,381123.04
Europe,Lithuania,"Office Supplies",Offline,L,1/20/2016,616946542,2/1/2016,7046,651.21,524.96,4588425.66,3698868.16,889557.50
"Central America and the Caribbean",Haiti,Meat,Online,L,1/27/2013,746207988,2/17/2013,8381,421.89,364.69,3535860.09,3056466.89,479393.20
"Sub-Saharan Africa","Central African Republic",Clothes,Online,L,1/24/2017,879383313,2/7/2017,7919,109.28,35.84,865388.32,283816.96,581571.36
"Central America and the Caribbean","Trinidad and Tobago","Personal Care",Offline,L,7/17/2017,704021346,8/5/2017,4416,81.73,56.67,360919.68,250254.72,110664.96
Europe,Georgia,Cereal,Online,L,8/30/2012,427983415,9/25/2012,8658,205.70,117.11,1780950.60,1013938.38,767012.22
Asia,"North Korea","Personal Care",Offline,C,1/2/2013,329443347,1/16/2013,8462,81.73,56.67,691599.26,479541.54,212057.72
"Sub-Saharan Africa",Zambia,Cereal,Online,C,1/25/2015,306887471,2/18/2015,3677,205.70,117.11,756358.90,430613.47,325745.43
Europe,"San Marino",Household,Online,H,8/16/2012,329114615,9/22/2012,1183,668.27,502.54,790563.41,594504.82,196058.59
"Middle East and North Africa",Iraq,Cosmetics,Online,M,9/1/2015,885236108,10/17/2015,9891,437.20,263.33,4324345.20,2604597.03,1719748.17
"Sub-Saharan Africa",Senegal,"Personal Care",Online,H,4/23/2016,734675776,5/26/2016,5743,81.73,56.67,469375.39,325455.81,143919.58
"Middle East and North Africa",Morocco,Meat,Offline,M,4/27/2015,957169950,6/9/2015,6713,421.89,364.69,2832147.57,2448163.97,383983.60
Europe,Greece,Clothes,Offline,M,9/22/2010,902767455,9/30/2010,7806,109.28,35.84,853039.68,279767.04,573272.64
Europe,"Bosnia and Herzegovina",Beverages,Online,H,10/10/2016,441829621,11/6/2016,6058,47.45,31.79,287452.10,192583.82,94868.28
Europe,"Moldova ","Personal Care",Offline,M,9/16/2014,415030276,10/20/2014,5536,81.73,56.67,452457.28,313725.12,138732.16
Asia,Brunei,Cereal,Online,H,2/9/2017,383355748,3/8/2017,2340,205.70,117.11,481338.00,274037.40,207300.60
"Sub-Saharan Africa","Cote d'Ivoire","Baby Food",Offline,L,2/18/2011,878104865,4/2/2011,9598,255.28,159.42,2450177.44,1530113.16,920064.28
Asia,Turkmenistan,"Office Supplies",Online,L,4/15/2015,250888955,5/15/2015,2472,651.21,524.96,1609791.12,1297701.12,312090.00
"Middle East and North Africa",Iraq,Snacks,Offline,M,1/22/2015,523631846,2/18/2015,3154,152.58,97.44,481237.32,307325.76,173911.56
"Sub-Saharan Africa","Republic of the Congo",Cosmetics,Online,H,2/28/2012,638569867,4/4/2012,5869,437.20,263.33,2565926.80,1545483.77,1020443.03
"Australia and Oceania",Palau,"Personal Care",Online,C,2/21/2013,508251845,4/9/2013,1870,81.73,56.67,152835.10,105972.90,46862.20
Asia,Kyrgyzstan,Cereal,Offline,C,6/26/2010,565539109,7/6/2010,4445,205.70,117.11,914336.50,520553.95,393782.55
Europe,Switzerland,"Personal Care",Online,L,8/27/2016,413605487,9/15/2016,3910,81.73,56.67,319564.30,221579.70,97984.60
"Sub-Saharan Africa","Democratic Republic of the Congo",Beverages,Offline,C,11/25/2014,175937306,12/23/2014,2614,47.45,31.79,124034.30,83099.06,40935.24
Europe,Slovenia,Snacks,Offline,M,1/15/2016,946333396,2/12/2016,9936,152.58,97.44,1516034.88,968163.84,547871.04
Europe,Spain,"Baby Food",Online,M,10/21/2016,738905084,11/17/2016,7289,255.28,159.42,1860735.92,1162012.38,698723.54
"Sub-Saharan Africa",Namibia,Cereal,Online,C,3/19/2011,338076198,4/6/2011,3115,205.70,117.11,640755.50,364797.65,275957.85
Europe,Netherlands,Meat,Offline,C,1/20/2017,148583066,1/28/2017,7886,421.89,364.69,3327024.54,2875945.34,451079.20
"Sub-Saharan Africa",Comoros,Snacks,Online,C,7/18/2011,645474517,9/2/2011,9108,152.58,97.44,1389698.64,887483.52,502215.12
"Sub-Saharan Africa","Seychelles ","Office Supplies",Online,L,10/28/2010,124111878,12/4/2010,6318,651.21,524.96,4114344.78,3316697.28,797647.50
"North America","United States of America",Meat,Online,M,3/1/2013,550168979,4/1/2013,6082,421.89,364.69,2565934.98,2218044.58,347890.40
Europe,Belarus,Fruits,Offline,M,5/2/2010,809632146,6/9/2010,6999,9.33,6.92,65300.67,48433.08,16867.59
Asia,China,"Baby Food",Offline,M,2/3/2014,758800208,2/9/2014,4699,255.28,159.42,1199560.72,749114.58,450446.14
"North America","United States of America",Meat,Online,C,7/19/2014,774284493,9/7/2014,6843,421.89,364.69,2886993.27,2495573.67,391419.60
Asia,Kyrgyzstan,Cereal,Online,C,3/27/2014,403008830,4/12/2014,8123,205.70,117.11,1670901.10,951284.53,719616.57
"Sub-Saharan Africa",Benin,Vegetables,Offline,M,9/30/2016,612209546,10/22/2016,5264,154.06,90.93,810971.84,478655.52,332316.32
"Sub-Saharan Africa",Nigeria,Vegetables,Offline,H,5/26/2015,639435470,6/13/2015,2020,154.06,90.93,311201.20,183678.60,127522.60
"Australia and Oceania","New Zealand","Personal Care",Offline,H,2/13/2012,242547929,3/5/2012,4177,81.73,56.67,341386.21,236710.59,104675.62
"Sub-Saharan Africa",Lesotho,"Baby Food",Online,M,9/15/2013,149720752,10/17/2013,4552,255.28,159.42,1162034.56,725679.84,436354.72
"Australia and Oceania","Samoa ","Baby Food",Offline,C,11/14/2012,709440267,12/4/2012,7995,255.28,159.42,2040963.60,1274562.90,766400.70
"Central America and the Caribbean",Belize,Cosmetics,Online,C,10/2/2014,540505301,11/11/2014,6385,437.20,263.33,2791522.00,1681362.05,1110159.95
