Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Greece,Beverages,Online,L,7/25/2012,373193395,7/25/2012,5074,47.45,31.79,240761.30,161302.46,79458.84
"Sub-Saharan Africa",Rwanda,Cosmetics,Offline,L,1/29/2013,352903449,1/30/2013,828,437.20,263.33,362001.60,218037.24,143964.36
"Sub-Saharan Africa","Central African Republic","Baby Food",Online,M,10/14/2013,954398477,11/17/2013,6573,255.28,159.42,1677955.44,1047867.66,630087.78
"Sub-Saharan Africa",Swaziland,Clothes,Offline,M,4/27/2015,599602305,6/3/2015,4502,109.28,35.84,491978.56,161351.68,330626.88
"Middle East and North Africa",Syria,"Personal Care",Offline,C,10/24/2011,930751264,11/2/2011,8837,81.73,56.67,722248.01,500792.79,221455.22
Asia,Brunei,"Personal Care",Offline,C,5/25/2017,960394179,7/7/2017,835,81.73,56.67,68244.55,47319.45,20925.10
Europe,Bulgaria,"Personal Care",Offline,M,12/20/2016,221392381,1/29/2017,3780,81.73,56.67,308939.40,214212.60,94726.80
"Central America and the Caribbean","Saint Vincent and the Grenadines",Snacks,Online,H,6/9/2015,116919696,7/20/2015,7991,152.58,97.44,1219266.78,778643.04,440623.74
Europe,Monaco,Snacks,Offline,L,3/8/2011,770462453,3/8/2011,5816,152.58,97.44,887405.28,566711.04,320694.24
Europe,Romania,"Personal Care",Offline,H,1/11/2015,575819480,1/22/2015,6635,81.73,56.67,542278.55,376005.45,166273.10
Europe,"Moldova ","Personal Care",Online,M,2/19/2016,247102105,3/21/2016,1859,81.73,56.67,151936.07,105349.53,46586.54
Europe,Latvia,"Personal Care",Online,L,2/1/2016,568734157,2/2/2016,9930,81.73,56.67,811578.90,562733.10,248845.80
Europe,Finland,"Baby Food",Offline,C,7/15/2017,145451962,8/15/2017,1323,255.28,159.42,337735.44,210912.66,126822.78
"Central America and the Caribbean",Haiti,"Office Supplies",Online,M,11/3/2012,352304351,11/19/2012,3541,651.21,524.96,2305934.61,1858883.36,447051.25
Europe,Romania,"Baby Food",Offline,H,7/26/2010,384652650,8/10/2010,6122,255.28,159.42,1562824.16,975969.24,586854.92
"North America",Mexico,Fruits,Online,M,7/24/2016,408170688,8/19/2016,5632,9.33,6.92,52546.56,38973.44,13573.12
Europe,Greece,Fruits,Online,M,1/6/2015,208844792,1/15/2015,670,9.33,6.92,6251.10,4636.40,1614.70
"Sub-Saharan Africa","Seychelles ",Fruits,Online,C,2/14/2010,542973792,2/28/2010,6866,9.33,6.92,64059.78,47512.72,16547.06
"Sub-Saharan Africa",Niger,Cosmetics,Offline,H,9/14/2014,887169015,9/16/2014,1881,437.20,263.33,822373.20,495323.73,327049.47
Europe,Slovakia,Cosmetics,Offline,M,2/25/2016,788354289,3/20/2016,408,437.20,263.33,178377.60,107438.64,70938.96
"Australia and Oceania",Australia,Beverages,Online,L,6/27/2010,313765943,8/10/2010,9170,47.45,31.79,435116.50,291514.30,143602.20
"Central America and the Caribbean",Guatemala,"Office Supplies",Online,M,9/25/2013,500952804,10/8/2013,1922,651.21,524.96,1251625.62,1008973.12,242652.50
"Australia and Oceania","East Timor",Vegetables,Online,H,9/9/2012,207776200,10/28/2012,4450,154.06,90.93,685567.00,404638.50,280928.50
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,M,2/22/2014,162409961,2/24/2014,9571,651.21,524.96,6232730.91,5024392.16,1208338.75
Europe,Lithuania,Cereal,Offline,M,10/23/2010,713340413,12/4/2010,2135,205.70,117.11,439169.50,250029.85,189139.65
"Middle East and North Africa",Yemen,Cereal,Online,H,5/26/2015,479366385,6/17/2015,4021,205.70,117.11,827119.70,470899.31,356220.39
"Middle East and North Africa",Azerbaijan,"Personal Care",Online,H,5/22/2011,399599206,6/2/2011,9140,81.73,56.67,747012.20,517963.80,229048.40
Europe,Lithuania,Cosmetics,Offline,L,5/28/2017,583462703,6/15/2017,8434,437.20,263.33,3687344.80,2220925.22,1466419.58
"Middle East and North Africa","Saudi Arabia","Baby Food",Offline,L,4/12/2015,760693204,4/22/2015,4878,255.28,159.42,1245255.84,777650.76,467605.08
"Middle East and North Africa",Syria,Vegetables,Online,H,5/26/2014,731339538,7/13/2014,8476,154.06,90.93,1305812.56,770722.68,535089.88
"Australia and Oceania",Fiji,Fruits,Offline,H,2/1/2010,815763032,2/1/2010,1264,9.33,6.92,11793.12,8746.88,3046.24
"Middle East and North Africa",Kuwait,Snacks,Offline,H,1/29/2010,504637515,2/28/2010,2310,152.58,97.44,352459.80,225086.40,127373.40
"Sub-Saharan Africa",Mali,Beverages,Online,M,8/10/2015,708949315,8/18/2015,2712,47.45,31.79,128684.40,86214.48,42469.92
"Australia and Oceania","Marshall Islands","Personal Care",Offline,M,1/12/2010,609997260,3/1/2010,600,81.73,56.67,49038.00,34002.00,15036.00
"Central America and the Caribbean","Trinidad and Tobago",Meat,Online,H,8/26/2015,809392678,9/17/2015,6135,421.89,364.69,2588295.15,2237373.15,350922.00
Europe,Lithuania,Meat,Offline,L,3/4/2014,179059398,4/18/2014,6510,421.89,364.69,2746503.90,2374131.90,372372.00
"North America",Greenland,Cereal,Offline,C,1/31/2011,811233747,3/15/2011,948,205.70,117.11,195003.60,111020.28,83983.32
"Sub-Saharan Africa",Guinea,"Baby Food",Online,L,9/23/2016,368464553,10/23/2016,5704,255.28,159.42,1456117.12,909331.68,546785.44
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Offline,L,3/23/2012,633613145,4/26/2012,9065,81.73,56.67,740882.45,513713.55,227168.90
Europe,Poland,"Office Supplies",Offline,L,10/30/2013,759853351,11/20/2013,6347,651.21,524.96,4133229.87,3331921.12,801308.75
"Sub-Saharan Africa","Mauritius ",Household,Online,H,2/24/2016,420671498,3/17/2016,4899,668.27,502.54,3273854.73,2461943.46,811911.27
Asia,Turkmenistan,Clothes,Offline,M,1/24/2011,259866416,1/26/2011,9102,109.28,35.84,994666.56,326215.68,668450.88
"Central America and the Caribbean",Cuba,Household,Offline,H,3/30/2014,541549432,5/14/2014,5366,668.27,502.54,3585936.82,2696629.64,889307.18
"Sub-Saharan Africa","Equatorial Guinea",Clothes,Online,C,12/1/2015,700144374,12/18/2015,7134,109.28,35.84,779603.52,255682.56,523920.96
Asia,Malaysia,Snacks,Online,C,12/11/2014,690387570,12/14/2014,9879,152.58,97.44,1507337.82,962609.76,544728.06
Europe,Montenegro,Cereal,Offline,M,1/16/2015,537327849,2/9/2015,6106,205.70,117.11,1256004.20,715073.66,540930.54
"Central America and the Caribbean","Dominican Republic",Cereal,Offline,C,6/4/2013,786326539,6/16/2013,352,205.70,117.11,72406.40,41222.72,31183.68
"Sub-Saharan Africa",Benin,Snacks,Online,L,2/23/2012,253057467,4/4/2012,4183,152.58,97.44,638242.14,407591.52,230650.62
"Sub-Saharan Africa","Cape Verde",Beverages,Online,L,5/1/2014,973506963,6/16/2014,1199,47.45,31.79,56892.55,38116.21,18776.34
Asia,Nepal,Cosmetics,Online,C,10/23/2012,553973853,10/23/2012,2029,437.20,263.33,887078.80,534296.57,352782.23
"Middle East and North Africa",Iran,Beverages,Offline,L,8/17/2016,721069467,9/29/2016,9334,47.45,31.79,442898.30,296727.86,146170.44
"Central America and the Caribbean","Saint Lucia",Clothes,Online,L,12/15/2016,571717631,2/2/2017,2807,109.28,35.84,306748.96,100602.88,206146.08
Asia,Myanmar,Cereal,Offline,C,8/8/2013,623154675,8/13/2013,4171,205.70,117.11,857974.70,488465.81,369508.89
Europe,Spain,Fruits,Online,L,3/27/2011,562929427,5/8/2011,2182,9.33,6.92,20358.06,15099.44,5258.62
