Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Thailand,Snacks,Offline,C,3/18/2017,625175130,4/28/2017,2069,152.58,97.44,315688.02,201603.36,114084.66
Europe,"San Marino",Fruits,Online,M,1/8/2012,276943290,2/17/2012,2529,9.33,6.92,23595.57,17500.68,6094.89
"Sub-Saharan Africa",Madagascar,Cereal,Online,L,11/27/2012,251668298,12/18/2012,3097,205.70,117.11,637052.90,362689.67,274363.23
Europe,Lithuania,Clothes,Online,M,10/10/2015,658773982,11/19/2015,4716,109.28,35.84,515364.48,169021.44,346343.04
"North America",Greenland,Meat,Offline,H,1/9/2010,327996671,1/26/2010,359,421.89,364.69,151458.51,130923.71,20534.80
"Sub-Saharan Africa",Lesotho,"Personal Care",Offline,H,8/15/2012,859385192,8/25/2012,31,81.73,56.67,2533.63,1756.77,776.86
"Central America and the Caribbean","Trinidad and Tobago","Baby Food",Offline,M,4/24/2011,773300874,6/5/2011,5768,255.28,159.42,1472455.04,919534.56,552920.48
Asia,Indonesia,Beverages,Offline,M,10/31/2013,460417544,11/21/2013,6638,47.45,31.79,314973.10,211022.02,103951.08
"Sub-Saharan Africa","Central African Republic",Cosmetics,Offline,M,11/3/2013,831721532,11/25/2013,3739,437.20,263.33,1634690.80,984590.87,650099.93
"Sub-Saharan Africa",Mozambique,Snacks,Offline,M,6/4/2017,168511664,6/9/2017,5201,152.58,97.44,793568.58,506785.44,286783.14
Europe,Romania,Meat,Offline,M,7/30/2016,872399270,9/14/2016,1186,421.89,364.69,500361.54,432522.34,67839.20
Asia,Mongolia,Cereal,Online,M,9/26/2015,915308177,10/2/2015,8885,205.70,117.11,1827644.50,1040522.35,787122.15
Asia,Bhutan,Cereal,Online,C,10/22/2012,589474713,11/5/2012,7522,205.70,117.11,1547275.40,880901.42,666373.98
"Australia and Oceania",Tonga,Cosmetics,Offline,L,7/28/2010,257447707,8/30/2010,3352,437.20,263.33,1465494.40,882682.16,582812.24
"Central America and the Caribbean",Nicaragua,Snacks,Online,M,11/9/2012,802088487,12/20/2012,4662,152.58,97.44,711327.96,454265.28,257062.68
"Australia and Oceania",Palau,Meat,Offline,C,3/16/2013,476570880,3/19/2013,6769,421.89,364.69,2855773.41,2468586.61,387186.80
"Sub-Saharan Africa",Sudan,"Office Supplies",Online,M,10/16/2013,754381215,10/16/2013,7020,651.21,524.96,4571494.20,3685219.20,886275.00
"Sub-Saharan Africa",Burundi,Beverages,Offline,M,1/28/2014,479318320,1/28/2014,9797,47.45,31.79,464867.65,311446.63,153421.02
"Central America and the Caribbean","The Bahamas",Cosmetics,Offline,M,7/31/2014,815493524,9/3/2014,1511,437.20,263.33,660609.20,397891.63,262717.57
Asia,Mongolia,Vegetables,Offline,M,2/6/2013,297330653,2/25/2013,5602,154.06,90.93,863044.12,509389.86,353654.26
"Sub-Saharan Africa","Republic of the Congo",Vegetables,Offline,M,1/29/2016,679566037,3/9/2016,7547,154.06,90.93,1162690.82,686248.71,476442.11
Europe,"Czech Republic",Fruits,Online,M,1/30/2012,187248504,2/15/2012,9848,9.33,6.92,91881.84,68148.16,23733.68
"Central America and the Caribbean","Trinidad and Tobago",Snacks,Offline,C,6/18/2013,265739381,7/21/2013,7043,152.58,97.44,1074620.94,686269.92,388351.02
"Sub-Saharan Africa",Rwanda,Beverages,Online,L,9/18/2014,630712497,9/30/2014,698,47.45,31.79,33120.10,22189.42,10930.68
"Australia and Oceania","East Timor",Cosmetics,Offline,H,5/21/2011,618154180,6/29/2011,4413,437.20,263.33,1929363.60,1162075.29,767288.31
Europe,Croatia,"Office Supplies",Offline,L,6/13/2011,534363257,7/22/2011,8817,651.21,524.96,5741718.57,4628572.32,1113146.25
Europe,"Czech Republic",Beverages,Online,M,5/16/2016,305951058,7/2/2016,6572,47.45,31.79,311841.40,208923.88,102917.52
"Sub-Saharan Africa",Angola,"Office Supplies",Offline,C,5/3/2017,829841411,6/12/2017,7369,651.21,524.96,4798766.49,3868430.24,930336.25
"Sub-Saharan Africa",Zambia,Cereal,Online,L,2/23/2014,823270642,3/1/2014,2933,205.70,117.11,603318.10,343483.63,259834.47
Asia,"South Korea",Meat,Offline,M,6/20/2011,873787581,7/14/2011,2018,421.89,364.69,851374.02,735944.42,115429.60
"Australia and Oceania","Samoa ",Household,Online,M,1/10/2015,289253556,2/12/2015,5410,668.27,502.54,3615340.70,2718741.40,896599.30
"Australia and Oceania",Fiji,"Baby Food",Offline,L,9/6/2012,247842395,9/16/2012,927,255.28,159.42,236644.56,147782.34,88862.22
Asia,Maldives,Vegetables,Online,C,1/31/2016,648040425,3/21/2016,8418,154.06,90.93,1296877.08,765448.74,531428.34
"Australia and Oceania","New Zealand",Snacks,Offline,L,6/6/2011,558646476,7/7/2011,4761,152.58,97.44,726433.38,463911.84,262521.54
Asia,Brunei,"Office Supplies",Online,L,4/13/2016,468771874,5/31/2016,8870,651.21,524.96,5776232.70,4656395.20,1119837.50
Asia,Laos,Beverages,Online,C,3/10/2015,937840449,4/11/2015,6685,47.45,31.79,317203.25,212516.15,104687.10
"Sub-Saharan Africa",Nigeria,Cereal,Offline,H,6/25/2016,345588529,7/22/2016,6180,205.70,117.11,1271226.00,723739.80,547486.20
Europe,"Moldova ",Household,Offline,H,8/16/2010,742064940,9/3/2010,2361,668.27,502.54,1577785.47,1186496.94,391288.53
"Sub-Saharan Africa",Rwanda,Fruits,Offline,H,11/11/2011,197631013,11/11/2011,2263,9.33,6.92,21113.79,15659.96,5453.83
Europe,Russia,"Office Supplies",Offline,L,7/28/2016,452960574,8/7/2016,9955,651.21,524.96,6482795.55,5225976.80,1256818.75
"Central America and the Caribbean","Dominican Republic",Meat,Offline,C,8/20/2014,169039952,10/5/2014,1533,421.89,364.69,646757.37,559069.77,87687.60
"Sub-Saharan Africa","South Africa",Cosmetics,Online,M,11/30/2015,777167975,1/11/2016,129,437.20,263.33,56398.80,33969.57,22429.23
"Sub-Saharan Africa","South Sudan","Office Supplies",Online,C,3/13/2016,628955972,5/2/2016,904,651.21,524.96,588693.84,474563.84,114130.00
"Central America and the Caribbean","Antigua and Barbuda ",Household,Online,C,2/16/2016,846327769,2/22/2016,6049,668.27,502.54,4042365.23,3039864.46,1002500.77
"Sub-Saharan Africa",Gabon,"Baby Food",Offline,C,5/28/2017,371519696,6/10/2017,9789,255.28,159.42,2498935.92,1560562.38,938373.54
"Sub-Saharan Africa","Cape Verde",Meat,Online,C,6/11/2011,917080581,6/22/2011,3378,421.89,364.69,1425144.42,1231922.82,193221.60
Europe,Ukraine,Cosmetics,Online,M,6/8/2013,215871751,6/9/2013,103,437.20,263.33,45031.60,27122.99,17908.61
"Sub-Saharan Africa","Democratic Republic of the Congo",Beverages,Online,L,2/19/2013,571067035,3/17/2013,281,47.45,31.79,13333.45,8932.99,4400.46
"Sub-Saharan Africa","Republic of the Congo","Personal Care",Offline,L,7/4/2016,306152760,8/12/2016,6260,81.73,56.67,511629.80,354754.20,156875.60
Europe,"Bosnia and Herzegovina","Baby Food",Online,H,8/26/2011,514927756,9/28/2011,7421,255.28,159.42,1894432.88,1183055.82,711377.06
"Middle East and North Africa",Bahrain,Household,Online,H,6/10/2010,111503350,6/24/2010,5174,668.27,502.54,3457628.98,2600141.96,857487.02
Europe,Iceland,"Office Supplies",Online,C,6/20/2014,780303370,7/17/2014,7962,651.21,524.96,5184934.02,4179731.52,1005202.50
"Sub-Saharan Africa",Togo,"Personal Care",Online,M,3/28/2011,226064145,4/26/2011,6259,81.73,56.67,511548.07,354697.53,156850.54
Asia,Singapore,Clothes,Online,L,10/27/2015,723834502,11/11/2015,7569,109.28,35.84,827140.32,271272.96,555867.36
"Middle East and North Africa",Qatar,Fruits,Online,H,1/27/2014,568975770,3/14/2014,1429,9.33,6.92,13332.57,9888.68,3443.89
"Australia and Oceania",Australia,Vegetables,Online,C,11/2/2011,827161777,11/19/2011,4406,154.06,90.93,678788.36,400637.58,278150.78
"Sub-Saharan Africa",Chad,Cosmetics,Offline,C,1/9/2016,384378850,2/20/2016,5098,437.20,263.33,2228845.60,1342456.34,886389.26
Europe,Spain,Cereal,Offline,H,9/4/2015,896925818,9/20/2015,9136,205.70,117.11,1879275.20,1069916.96,809358.24
Asia,Tajikistan,"Baby Food",Offline,C,1/19/2016,941414010,1/23/2016,4181,255.28,159.42,1067325.68,666535.02,400790.66
"Sub-Saharan Africa",Guinea,Beverages,Offline,M,2/8/2012,964767253,2/13/2012,4924,47.45,31.79,233643.80,156533.96,77109.84
"North America",Canada,Household,Offline,L,1/5/2015,134221875,2/9/2015,8090,668.27,502.54,5406304.30,4065548.60,1340755.70
"Sub-Saharan Africa",Togo,Cosmetics,Offline,H,7/3/2010,387326705,8/16/2010,7434,437.20,263.33,3250144.80,1957595.22,1292549.58
"Middle East and North Africa",Syria,Cosmetics,Offline,H,8/31/2015,581943070,10/17/2015,8741,437.20,263.33,3821565.20,2301767.53,1519797.67
Europe,"Czech Republic",Vegetables,Online,L,7/26/2014,546244800,9/13/2014,4830,154.06,90.93,744109.80,439191.90,304917.90
"Sub-Saharan Africa",Madagascar,Cosmetics,Offline,M,1/26/2015,628718221,2/11/2015,548,437.20,263.33,239585.60,144304.84,95280.76
"Sub-Saharan Africa",Comoros,Fruits,Offline,L,9/28/2014,348162162,10/2/2014,7775,9.33,6.92,72540.75,53803.00,18737.75
Asia,Bangladesh,"Baby Food",Online,C,3/14/2012,643687951,4/15/2012,424,255.28,159.42,108238.72,67594.08,40644.64
"Australia and Oceania",Tuvalu,Snacks,Offline,M,12/8/2010,724719417,12/13/2010,9435,152.58,97.44,1439592.30,919346.40,520245.90
"Sub-Saharan Africa",Uganda,Beverages,Online,H,6/27/2015,320992887,8/11/2015,7783,47.45,31.79,369303.35,247421.57,121881.78
Europe,Finland,"Personal Care",Offline,C,7/12/2012,132557189,7/20/2012,5473,81.73,56.67,447308.29,310154.91,137153.38
"Sub-Saharan Africa",Malawi,Clothes,Online,H,7/12/2012,479773652,7/29/2012,4540,109.28,35.84,496131.20,162713.60,333417.60
"Middle East and North Africa",Iraq,Household,Offline,C,8/25/2015,853316104,9/26/2015,4053,668.27,502.54,2708498.31,2036794.62,671703.69
"Middle East and North Africa",Turkey,Cosmetics,Offline,C,7/19/2015,364170873,8/14/2015,5109,437.20,263.33,2233654.80,1345352.97,888301.83
"Middle East and North Africa",Jordan,Fruits,Online,H,9/26/2010,893636786,10/7/2010,5839,9.33,6.92,54477.87,40405.88,14071.99
Asia,"South Korea","Personal Care",Online,H,12/7/2015,343325173,12/17/2015,6403,81.73,56.67,523317.19,362858.01,160459.18
Europe,Belgium,Cereal,Online,M,11/6/2012,285159862,12/14/2012,3995,205.70,117.11,821771.50,467854.45,353917.05
"Middle East and North Africa",Turkey,Cosmetics,Offline,C,7/18/2014,111377179,8/7/2014,7837,437.20,263.33,3426336.40,2063717.21,1362619.19
"Sub-Saharan Africa",Botswana,"Personal Care",Offline,C,3/21/2016,184525954,4/11/2016,4185,81.73,56.67,342040.05,237163.95,104876.10
