Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Honduras,Cosmetics,Online,H,2/8/2010,733229959,3/7/2010,7894,437.20,263.33,3451256.80,2078727.02,1372529.78
Europe,Russia,Meat,Offline,C,2/21/2012,650455272,2/29/2012,3024,421.89,364.69,1275795.36,1102822.56,172972.80
"Middle East and North Africa",Iran,Clothes,Online,L,4/29/2012,114563214,4/29/2012,656,109.28,35.84,71687.68,23511.04,48176.64
Europe,Norway,Snacks,Online,H,6/10/2013,388102614,6/28/2013,7043,152.58,97.44,1074620.94,686269.92,388351.02
"Australia and Oceania",Fiji,Beverages,Online,M,9/27/2011,553934800,11/6/2011,472,47.45,31.79,22396.40,15004.88,7391.52
"Central America and the Caribbean",Jamaica,Household,Offline,C,11/29/2015,665233600,12/29/2015,6260,668.27,502.54,4183370.20,3145900.40,1037469.80
Europe,Montenegro,Vegetables,Offline,M,12/25/2012,395485341,1/12/2013,1756,154.06,90.93,270529.36,159673.08,110856.28
"Sub-Saharan Africa",Botswana,Cereal,Online,C,7/26/2017,388488852,8/18/2017,1339,205.70,117.11,275432.30,156810.29,118622.01
Europe,Sweden,Fruits,Offline,H,1/11/2015,908355462,2/6/2015,1422,9.33,6.92,13267.26,9840.24,3427.02
Europe,Ukraine,Beverages,Online,C,9/30/2010,489508998,11/14/2010,5445,47.45,31.79,258365.25,173096.55,85268.70
"Middle East and North Africa",Egypt,Beverages,Online,H,2/27/2011,886685788,3/12/2011,8884,47.45,31.79,421545.80,282422.36,139123.44
Europe,Denmark,Meat,Online,M,5/27/2012,324934661,5/28/2012,4242,421.89,364.69,1789657.38,1547014.98,242642.40
"Sub-Saharan Africa",Eritrea,Vegetables,Offline,L,9/11/2011,249616944,10/25/2011,6056,154.06,90.93,932987.36,550672.08,382315.28
"North America","United States of America",Fruits,Offline,L,2/2/2011,376406466,2/14/2011,5893,9.33,6.92,54981.69,40779.56,14202.13
"Sub-Saharan Africa",Guinea-Bissau,"Baby Food",Offline,M,9/17/2013,941289556,10/30/2013,7352,255.28,159.42,1876818.56,1172055.84,704762.72
"Sub-Saharan Africa",Nigeria,Cosmetics,Offline,L,5/23/2012,450565040,6/2/2012,1063,437.20,263.33,464743.60,279919.79,184823.81
Asia,"South Korea",Vegetables,Online,C,3/4/2016,630844247,3/4/2016,9686,154.06,90.93,1492225.16,880747.98,611477.18
Asia,Turkmenistan,"Baby Food",Online,M,3/23/2016,579051005,5/2/2016,2915,255.28,159.42,744141.20,464709.30,279431.90
"Central America and the Caribbean","Saint Vincent and the Grenadines","Personal Care",Online,L,5/12/2012,812421643,5/28/2012,2473,81.73,56.67,202118.29,140144.91,61973.38
"Central America and the Caribbean",Grenada,Vegetables,Online,C,10/26/2016,118504989,11/2/2016,7114,154.06,90.93,1095982.84,646876.02,449106.82
"Sub-Saharan Africa",Senegal,"Personal Care",Online,C,8/9/2012,505162370,8/13/2012,7626,81.73,56.67,623272.98,432165.42,191107.56
"Sub-Saharan Africa",Botswana,"Office Supplies",Offline,C,4/19/2010,450567615,5/24/2010,1825,651.21,524.96,1188458.25,958052.00,230406.25
"Middle East and North Africa",Oman,Beverages,Offline,M,12/21/2013,753207051,1/31/2014,9559,47.45,31.79,453574.55,303880.61,149693.94
Asia,China,Fruits,Offline,C,5/27/2017,481879508,5/28/2017,7710,9.33,6.92,71934.30,53353.20,18581.10
"North America",Greenland,Cosmetics,Online,L,6/6/2015,125696313,6/19/2015,5187,437.20,263.33,2267756.40,1365892.71,901863.69
"Central America and the Caribbean",Cuba,Household,Online,M,4/28/2015,244081294,5/2/2015,7934,668.27,502.54,5302054.18,3987152.36,1314901.82
"Sub-Saharan Africa","Sierra Leone","Office Supplies",Online,H,4/5/2010,116770780,4/28/2010,3923,651.21,524.96,2554696.83,2059418.08,495278.75
Europe,Ukraine,Cosmetics,Offline,H,6/7/2013,893813598,6/7/2013,8161,437.20,263.33,3567989.20,2149036.13,1418953.07
Europe,Ukraine,"Office Supplies",Offline,H,5/12/2016,645571076,6/15/2016,7682,651.21,524.96,5002595.22,4032742.72,969852.50
"Middle East and North Africa",Turkey,"Baby Food",Offline,L,6/8/2015,212717044,6/16/2015,6555,255.28,159.42,1673360.40,1044998.10,628362.30
Asia,Cambodia,"Baby Food",Offline,L,8/30/2015,956237828,9/21/2015,878,255.28,159.42,224135.84,139970.76,84165.08
Europe,"San Marino",Cosmetics,Online,H,10/9/2011,707432258,10/20/2011,3781,437.20,263.33,1653053.20,995650.73,657402.47
"Middle East and North Africa",Jordan,"Personal Care",Online,L,9/11/2014,517911660,10/7/2014,424,81.73,56.67,34653.52,24028.08,10625.44
Asia,Singapore,Meat,Offline,H,7/2/2017,609599864,7/5/2017,3001,421.89,364.69,1266091.89,1094434.69,171657.20
Asia,Malaysia,Cosmetics,Online,H,4/27/2014,824733197,6/12/2014,5735,437.20,263.33,2507342.00,1510197.55,997144.45
Europe,Cyprus,"Personal Care",Online,H,9/16/2011,175860488,10/29/2011,9881,81.73,56.67,807574.13,559956.27,247617.86
"Australia and Oceania","Papua New Guinea",Clothes,Offline,H,4/15/2017,895843064,5/31/2017,8725,109.28,35.84,953468.00,312704.00,640764.00
"North America",Greenland,"Personal Care",Online,L,3/28/2013,787854754,5/15/2013,2585,81.73,56.67,211272.05,146491.95,64780.10
Europe,Monaco,Beverages,Offline,M,2/5/2013,875381886,2/6/2013,3808,47.45,31.79,180689.60,121056.32,59633.28
Europe,Netherlands,"Personal Care",Online,M,7/14/2012,452223289,7/15/2012,1775,81.73,56.67,145070.75,100589.25,44481.50
"Middle East and North Africa","United Arab Emirates",Cosmetics,Offline,M,11/10/2015,232490289,11/11/2015,7898,437.20,263.33,3453005.60,2079780.34,1373225.26
"Australia and Oceania",Palau,"Office Supplies",Online,H,1/31/2017,100606715,3/20/2017,618,651.21,524.96,402447.78,324425.28,78022.50
Europe,Switzerland,Household,Online,C,4/15/2011,461308896,6/2/2011,409,668.27,502.54,273322.43,205538.86,67783.57
"Middle East and North Africa","United Arab Emirates",Meat,Offline,M,7/17/2013,889645659,9/1/2013,4775,421.89,364.69,2014524.75,1741394.75,273130.00
Europe,Russia,Cosmetics,Offline,L,4/10/2017,580978333,4/11/2017,3254,437.20,263.33,1422648.80,856875.82,565772.98
"Sub-Saharan Africa",Kenya,Cereal,Online,C,3/7/2013,600980746,3/20/2013,2413,205.70,117.11,496354.10,282586.43,213767.67
"Sub-Saharan Africa",Chad,"Office Supplies",Online,C,9/30/2015,735639226,11/10/2015,849,651.21,524.96,552877.29,445691.04,107186.25
"Middle East and North Africa",Iraq,Vegetables,Offline,C,1/7/2014,841252601,2/9/2014,4194,154.06,90.93,646127.64,381360.42,264767.22
Asia,Bhutan,Snacks,Offline,C,3/31/2013,394432199,4/3/2013,108,152.58,97.44,16478.64,10523.52,5955.12
Europe,Latvia,"Baby Food",Offline,L,12/19/2015,742101848,12/19/2015,3283,255.28,159.42,838084.24,523375.86,314708.38
Europe,Monaco,"Personal Care",Online,M,8/17/2010,151497876,9/26/2010,443,81.73,56.67,36206.39,25104.81,11101.58
"Central America and the Caribbean",Grenada,Meat,Online,H,4/2/2013,560169112,4/24/2013,5343,421.89,364.69,2254158.27,1948538.67,305619.60
Europe,Andorra,Meat,Online,H,8/22/2010,825976884,9/5/2010,3770,421.89,364.69,1590525.30,1374881.30,215644.00
"Middle East and North Africa",Pakistan,Fruits,Offline,M,2/25/2017,777095019,3/15/2017,8540,9.33,6.92,79678.20,59096.80,20581.40
Asia,Nepal,Fruits,Offline,M,5/11/2010,762009847,5/13/2010,4502,9.33,6.92,42003.66,31153.84,10849.82
"Australia and Oceania",Fiji,Cosmetics,Offline,C,7/16/2010,299520194,8/5/2010,3536,437.20,263.33,1545939.20,931134.88,614804.32
"Sub-Saharan Africa","Burkina Faso",Fruits,Online,L,4/26/2016,328737390,6/8/2016,9554,9.33,6.92,89138.82,66113.68,23025.14
"Sub-Saharan Africa",Angola,Cereal,Offline,M,1/14/2016,959085261,2/7/2016,3497,205.70,117.11,719332.90,409533.67,309799.23
Asia,Myanmar,Clothes,Online,H,3/27/2014,120300137,5/2/2014,8339,109.28,35.84,911285.92,298869.76,612416.16
"Central America and the Caribbean",Cuba,Meat,Online,L,9/25/2012,312430846,10/31/2012,4085,421.89,364.69,1723420.65,1489758.65,233662.00
"Central America and the Caribbean",Nicaragua,"Office Supplies",Offline,C,6/5/2014,955838716,7/21/2014,2772,651.21,524.96,1805154.12,1455189.12,349965.00
Asia,Tajikistan,Clothes,Offline,C,11/27/2011,641197574,12/23/2011,3466,109.28,35.84,378764.48,124221.44,254543.04
"Sub-Saharan Africa",Niger,Cosmetics,Online,M,12/20/2013,279493749,2/7/2014,7266,437.20,263.33,3176695.20,1913355.78,1263339.42
"Australia and Oceania",Nauru,Clothes,Online,L,7/25/2011,852026069,8/20/2011,2302,109.28,35.84,251562.56,82503.68,169058.88
Europe,"United Kingdom",Fruits,Offline,L,10/30/2011,260405862,12/1/2011,8736,9.33,6.92,81506.88,60453.12,21053.76
Asia,Bangladesh,"Office Supplies",Offline,M,8/15/2011,976556956,9/15/2011,3759,651.21,524.96,2447898.39,1973324.64,474573.75
"Sub-Saharan Africa","Equatorial Guinea",Snacks,Online,H,6/6/2016,592715680,7/24/2016,6596,152.58,97.44,1006417.68,642714.24,363703.44
Europe,Norway,Cosmetics,Online,C,11/18/2013,371430861,1/5/2014,3501,437.20,263.33,1530637.20,921918.33,608718.87
"Sub-Saharan Africa",Guinea-Bissau,Snacks,Offline,H,5/20/2015,295563828,5/29/2015,2760,152.58,97.44,421120.80,268934.40,152186.40
"Sub-Saharan Africa","Democratic Republic of the Congo",Vegetables,Offline,H,6/22/2014,418288409,8/9/2014,9690,154.06,90.93,1492841.40,881111.70,611729.70
"Middle East and North Africa",Jordan,Beverages,Offline,L,4/30/2013,413090932,6/11/2013,1641,47.45,31.79,77865.45,52167.39,25698.06
Europe,Slovakia,Beverages,Online,L,5/30/2011,923770225,6/9/2011,2993,47.45,31.79,142017.85,95147.47,46870.38
"Sub-Saharan Africa",Lesotho,"Office Supplies",Online,H,10/22/2016,414437615,11/26/2016,155,651.21,524.96,100937.55,81368.80,19568.75
"Sub-Saharan Africa","Burkina Faso",Clothes,Offline,H,3/6/2012,119516932,4/8/2012,6571,109.28,35.84,718078.88,235504.64,482574.24
"Central America and the Caribbean",Haiti,"Personal Care",Online,C,7/14/2011,893744504,8/22/2011,7715,81.73,56.67,630546.95,437209.05,193337.90
Europe,Portugal,Fruits,Offline,M,1/5/2011,962169158,1/26/2011,6090,9.33,6.92,56819.70,42142.80,14676.90
"Australia and Oceania","Papua New Guinea",Vegetables,Online,H,5/26/2015,870152223,6/11/2015,6234,154.06,90.93,960410.04,566857.62,393552.42
Europe,Andorra,Clothes,Offline,L,8/9/2011,333367526,9/24/2011,9714,109.28,35.84,1061545.92,348149.76,713396.16
Europe,Lithuania,Cosmetics,Online,C,4/30/2010,487801396,6/15/2010,128,437.20,263.33,55961.60,33706.24,22255.36
"Sub-Saharan Africa",Lesotho,Vegetables,Online,L,12/23/2011,739752662,1/31/2012,8106,154.06,90.93,1248810.36,737078.58,511731.78
