Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Lebanon,Beverages,Offline,C,7/18/2012,590645873,7/22/2012,4094,47.45,31.79,194260.30,130148.26,64112.04
Europe,Belarus,Meat,Online,L,8/7/2013,112129914,9/2/2013,588,421.89,364.69,248071.32,214437.72,33633.60
"Australia and Oceania","Federated States of Micronesia",Clothes,Online,L,12/11/2016,855252444,12/15/2016,7059,109.28,35.84,771407.52,252994.56,518412.96
Europe,"Moldova ",Beverages,Offline,C,6/15/2012,580999791,7/23/2012,9604,47.45,31.79,455709.80,305311.16,150398.64
Europe,Malta,Household,Offline,H,7/27/2017,720670783,8/8/2017,1354,668.27,502.54,904837.58,680439.16,224398.42
Europe,"San Marino",Cereal,Online,M,12/8/2012,525876748,1/5/2013,7471,205.70,117.11,1536784.70,874928.81,661855.89
"Central America and the Caribbean","Antigua and Barbuda ","Personal Care",Offline,M,5/3/2014,218541514,5/25/2014,145,81.73,56.67,11850.85,8217.15,3633.70
Europe,Slovakia,Cereal,Online,M,11/27/2015,540901410,1/13/2016,3602,205.70,117.11,740931.40,421830.22,319101.18
Europe,"United Kingdom",Beverages,Online,H,8/15/2016,505505263,9/25/2016,9096,47.45,31.79,431605.20,289161.84,142443.36
"Sub-Saharan Africa",Guinea,Snacks,Offline,C,7/14/2016,545214402,7/21/2016,9912,152.58,97.44,1512372.96,965825.28,546547.68
"Sub-Saharan Africa",Ethiopia,Beverages,Online,M,12/22/2012,263202655,1/29/2013,6369,47.45,31.79,302209.05,202470.51,99738.54
"Sub-Saharan Africa","Seychelles ",Beverages,Offline,M,11/26/2011,682956349,1/2/2012,815,47.45,31.79,38671.75,25908.85,12762.90
"Sub-Saharan Africa",Uganda,Household,Online,M,7/24/2016,198274314,9/9/2016,2630,668.27,502.54,1757550.10,1321680.20,435869.90
"Central America and the Caribbean",Belize,Snacks,Offline,L,2/11/2016,423267877,3/5/2016,3225,152.58,97.44,492070.50,314244.00,177826.50
"Australia and Oceania","East Timor","Baby Food",Offline,L,2/23/2012,342360866,3/4/2012,1043,255.28,159.42,266257.04,166275.06,99981.98
"Australia and Oceania","Marshall Islands","Personal Care",Online,L,11/19/2014,360289609,12/6/2014,6557,81.73,56.67,535903.61,371585.19,164318.42
"Australia and Oceania","Solomon Islands",Vegetables,Online,L,9/5/2016,952102935,10/13/2016,7271,154.06,90.93,1120170.26,661152.03,459018.23
Europe,Austria,Fruits,Online,H,12/17/2010,413162171,1/19/2011,2723,9.33,6.92,25405.59,18843.16,6562.43
Europe,Spain,"Baby Food",Offline,L,2/21/2011,709141147,4/11/2011,9479,255.28,159.42,2419799.12,1511142.18,908656.94
"Middle East and North Africa",Afghanistan,"Office Supplies",Online,M,7/24/2016,726026189,9/8/2016,6138,651.21,524.96,3997126.98,3222204.48,774922.50
"Middle East and North Africa",Azerbaijan,"Baby Food",Offline,C,4/8/2016,320116126,5/1/2016,8330,255.28,159.42,2126482.40,1327968.60,798513.80
Europe,Denmark,Meat,Offline,L,7/6/2015,768022286,8/19/2015,3717,421.89,364.69,1568165.13,1355552.73,212612.40
"Sub-Saharan Africa","South Sudan",Cereal,Online,C,10/28/2016,716668498,11/5/2016,6989,205.70,117.11,1437637.30,818481.79,619155.51
"Sub-Saharan Africa",Sudan,"Personal Care",Offline,L,3/26/2016,233291089,4/24/2016,4872,81.73,56.67,398188.56,276096.24,122092.32
"Sub-Saharan Africa",Niger,Beverages,Online,M,8/13/2014,355438888,8/22/2014,1120,47.45,31.79,53144.00,35604.80,17539.20
Asia,Singapore,Household,Offline,M,11/29/2013,840973222,12/13/2013,1519,668.27,502.54,1015102.13,763358.26,251743.87
Europe,Portugal,Household,Online,M,5/4/2013,618067920,6/21/2013,8887,668.27,502.54,5938915.49,4466072.98,1472842.51
"North America","United States of America",Vegetables,Offline,L,3/9/2013,935209310,4/4/2013,8072,154.06,90.93,1243572.32,733986.96,509585.36
Europe,Malta,Vegetables,Offline,C,1/5/2011,411196219,1/10/2011,954,154.06,90.93,146973.24,86747.22,60226.02
Asia,Cambodia,"Baby Food",Offline,C,1/8/2013,885139977,1/10/2013,1444,255.28,159.42,368624.32,230202.48,138421.84
"Central America and the Caribbean","Trinidad and Tobago",Clothes,Offline,H,2/14/2015,666464412,3/12/2015,485,109.28,35.84,53000.80,17382.40,35618.40
"Central America and the Caribbean","The Bahamas",Snacks,Offline,C,4/13/2014,384905850,5/28/2014,1049,152.58,97.44,160056.42,102214.56,57841.86
Europe,Denmark,"Office Supplies",Online,C,4/28/2012,740513122,5/15/2012,3143,651.21,524.96,2046753.03,1649949.28,396803.75
Europe,Russia,Household,Offline,L,2/20/2012,253647553,3/7/2012,8803,668.27,502.54,5882780.81,4423859.62,1458921.19
"Sub-Saharan Africa","South Africa",Household,Offline,C,11/20/2013,214982974,1/9/2014,7094,668.27,502.54,4740707.38,3565018.76,1175688.62
Europe,Bulgaria,Fruits,Offline,C,3/28/2011,635505712,5/9/2011,9117,9.33,6.92,85061.61,63089.64,21971.97
"Australia and Oceania","New Zealand",Meat,Offline,C,4/6/2010,696514594,4/10/2010,3001,421.89,364.69,1266091.89,1094434.69,171657.20
"Sub-Saharan Africa","South Sudan","Baby Food",Offline,M,7/17/2010,999620950,7/29/2010,8908,255.28,159.42,2274034.24,1420113.36,853920.88
Europe,Ukraine,"Personal Care",Online,C,7/2/2016,416748607,7/29/2016,4029,81.73,56.67,329290.17,228323.43,100966.74
"Middle East and North Africa",Oman,Beverages,Offline,L,11/30/2010,140133893,12/26/2010,7588,47.45,31.79,360050.60,241222.52,118828.08
"Sub-Saharan Africa","Republic of the Congo",Household,Offline,H,9/11/2011,532325637,10/5/2011,5840,668.27,502.54,3902696.80,2934833.60,967863.20
"Central America and the Caribbean",Panama,Cereal,Offline,M,2/7/2015,676185166,3/28/2015,7072,205.70,117.11,1454710.40,828201.92,626508.48
"Australia and Oceania",Tuvalu,Snacks,Online,M,9/6/2014,624886310,9/22/2014,6600,152.58,97.44,1007028.00,643104.00,363924.00
"Sub-Saharan Africa",Burundi,Cereal,Online,C,8/9/2012,951915395,8/14/2012,1774,205.70,117.11,364911.80,207753.14,157158.66
Asia,Bhutan,Cosmetics,Online,C,11/28/2015,501071250,1/1/2016,6973,437.20,263.33,3048595.60,1836200.09,1212395.51
"Middle East and North Africa",Azerbaijan,Fruits,Offline,L,7/15/2017,436465203,8/18/2017,8608,9.33,6.92,80312.64,59567.36,20745.28
"Sub-Saharan Africa","Central African Republic",Meat,Offline,C,4/16/2015,192521083,5/10/2015,122,421.89,364.69,51470.58,44492.18,6978.40
Asia,"Sri Lanka",Snacks,Offline,C,8/8/2015,623975217,9/14/2015,6988,152.58,97.44,1066229.04,680910.72,385318.32
"Middle East and North Africa",Syria,Fruits,Offline,C,8/16/2014,855876433,9/28/2014,1711,9.33,6.92,15963.63,11840.12,4123.51
"Sub-Saharan Africa",Rwanda,Household,Online,C,2/17/2017,533586061,3/15/2017,8828,668.27,502.54,5899487.56,4436423.12,1463064.44
Asia,Kyrgyzstan,Snacks,Offline,C,1/14/2010,272777926,1/23/2010,9905,152.58,97.44,1511304.90,965143.20,546161.70
"Sub-Saharan Africa",Zambia,"Office Supplies",Online,L,8/14/2011,309438359,9/11/2011,8542,651.21,524.96,5562635.82,4484208.32,1078427.50
"Sub-Saharan Africa",Mozambique,Cosmetics,Offline,H,9/13/2014,949866187,9/19/2014,5368,437.20,263.33,2346889.60,1413555.44,933334.16
Asia,"Sri Lanka",Meat,Offline,L,3/6/2013,320672738,4/7/2013,3044,421.89,364.69,1284233.16,1110116.36,174116.80
Europe,Romania,Cereal,Offline,M,5/15/2013,218781840,6/13/2013,1263,205.70,117.11,259799.10,147909.93,111889.17
Europe,Slovenia,Cereal,Online,H,2/3/2015,261429822,3/13/2015,1749,205.70,117.11,359769.30,204825.39,154943.91
"Middle East and North Africa",Bahrain,Cereal,Online,C,6/6/2015,136165511,7/11/2015,3255,205.70,117.11,669553.50,381193.05,288360.45
Europe,Georgia,Cereal,Online,M,7/15/2012,950850236,7/24/2012,6570,205.70,117.11,1351449.00,769412.70,582036.30
Europe,Estonia,"Office Supplies",Online,H,12/31/2016,283657824,2/11/2017,9509,651.21,524.96,6192355.89,4991844.64,1200511.25
"Middle East and North Africa",Turkey,Cereal,Online,M,3/1/2010,733074605,3/24/2010,1921,205.70,117.11,395149.70,224968.31,170181.39
"Sub-Saharan Africa",Angola,Cosmetics,Offline,C,2/6/2016,467899405,3/11/2016,687,437.20,263.33,300356.40,180907.71,119448.69
"Australia and Oceania",Tonga,"Personal Care",Online,L,7/4/2014,877243554,7/21/2014,4717,81.73,56.67,385520.41,267312.39,118208.02
Asia,Laos,Cosmetics,Offline,M,8/23/2012,720530879,8/28/2012,9954,437.20,263.33,4351888.80,2621186.82,1730701.98
"Central America and the Caribbean",Guatemala,"Personal Care",Online,M,4/10/2011,177497708,5/23/2011,4371,81.73,56.67,357241.83,247704.57,109537.26
"Sub-Saharan Africa","Cote d'Ivoire",Snacks,Offline,L,1/3/2016,398192870,1/16/2016,2974,152.58,97.44,453772.92,289786.56,163986.36
Europe,Luxembourg,Cosmetics,Online,H,10/17/2010,352977693,10/29/2010,2798,437.20,263.33,1223285.60,736797.34,486488.26
Asia,Kyrgyzstan,"Office Supplies",Online,H,9/27/2014,882526004,10/24/2014,7911,651.21,524.96,5151722.31,4152958.56,998763.75
"Australia and Oceania","New Zealand",Beverages,Offline,M,2/19/2010,647824132,2/22/2010,4412,47.45,31.79,209349.40,140257.48,69091.92
"Sub-Saharan Africa","The Gambia",Cereal,Offline,L,6/7/2014,180170905,7/6/2014,5429,205.70,117.11,1116745.30,635790.19,480955.11
