Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Australia,"Office Supplies",Offline,H,4/26/2015,710080134,6/15/2015,7346,651.21,524.96,4783788.66,3856356.16,927432.50
Asia,Thailand,Vegetables,Online,H,3/23/2017,347662198,4/24/2017,9825,154.06,90.93,1513639.50,893387.25,620252.25
Europe,Cyprus,Vegetables,Online,M,5/24/2011,284910094,6/18/2011,83,154.06,90.93,12786.98,7547.19,5239.79
Asia,Brunei,Cosmetics,Offline,M,11/7/2015,842185151,12/26/2015,156,437.20,263.33,68203.20,41079.48,27123.72
Asia,Myanmar,Cosmetics,Offline,M,8/15/2015,610161197,8/30/2015,9112,437.20,263.33,3983766.40,2399462.96,1584303.44
Europe,Denmark,Cosmetics,Online,C,12/7/2011,499824559,1/22/2012,8049,437.20,263.33,3519022.80,2119543.17,1399479.63
"Sub-Saharan Africa",Uganda,Cosmetics,Online,L,11/14/2010,592474067,11/17/2010,5097,437.20,263.33,2228408.40,1342193.01,886215.39
"Sub-Saharan Africa","South Africa",Snacks,Online,C,1/4/2012,589721047,1/15/2012,418,152.58,97.44,63778.44,40729.92,23048.52
"Sub-Saharan Africa",Cameroon,"Baby Food",Online,L,3/14/2012,263489329,4/17/2012,1203,255.28,159.42,307101.84,191782.26,115319.58
"Sub-Saharan Africa",Cameroon,Fruits,Online,H,12/7/2016,806015241,1/23/2017,6676,9.33,6.92,62287.08,46197.92,16089.16
"Central America and the Caribbean",Haiti,Fruits,Online,M,11/3/2013,779847609,11/17/2013,3092,9.33,6.92,28848.36,21396.64,7451.72
Asia,Mongolia,Vegetables,Offline,L,4/27/2014,167847764,5/12/2014,8738,154.06,90.93,1346176.28,794546.34,551629.94
Asia,Taiwan,Cereal,Offline,M,12/1/2011,823189532,12/15/2011,8931,205.70,117.11,1837106.70,1045909.41,791197.29
"Central America and the Caribbean",Guatemala,Household,Offline,M,5/18/2016,619359242,6/29/2016,1018,668.27,502.54,680298.86,511585.72,168713.14
"Sub-Saharan Africa","Seychelles ","Personal Care",Online,H,1/8/2012,200155723,1/23/2012,9381,81.73,56.67,766709.13,531621.27,235087.86
Asia,Kyrgyzstan,Snacks,Online,L,7/3/2014,729690301,7/19/2014,430,152.58,97.44,65609.40,41899.20,23710.20
"Sub-Saharan Africa",Kenya,"Personal Care",Offline,H,1/22/2014,742386806,2/4/2014,7608,81.73,56.67,621801.84,431145.36,190656.48
Europe,Slovakia,Snacks,Online,H,2/15/2017,192981564,3/27/2017,6388,152.58,97.44,974681.04,622446.72,352234.32
Asia,"North Korea","Personal Care",Online,M,4/9/2012,906523406,4/24/2012,9276,81.73,56.67,758127.48,525670.92,232456.56
"Middle East and North Africa",Lebanon,"Personal Care",Offline,L,11/7/2011,728373658,12/2/2011,806,81.73,56.67,65874.38,45676.02,20198.36
Asia,Myanmar,Clothes,Online,M,5/8/2010,274206149,6/17/2010,2548,109.28,35.84,278445.44,91320.32,187125.12
"Sub-Saharan Africa",Eritrea,Clothes,Offline,L,11/23/2010,680007207,1/10/2011,8099,109.28,35.84,885058.72,290268.16,594790.56
"Central America and the Caribbean",Dominica,Vegetables,Offline,H,11/20/2013,452075660,12/11/2013,8089,154.06,90.93,1246191.34,735532.77,510658.57
"Australia and Oceania",Australia,Snacks,Online,H,3/22/2013,417022836,5/8/2013,5179,152.58,97.44,790211.82,504641.76,285570.06
Europe,Norway,Beverages,Offline,H,3/22/2015,571772563,3/23/2015,9062,47.45,31.79,429991.90,288080.98,141910.92
"Sub-Saharan Africa",Guinea-Bissau,Snacks,Offline,C,2/13/2012,533561170,3/8/2012,1462,152.58,97.44,223071.96,142457.28,80614.68
"Sub-Saharan Africa","South Africa",Cereal,Offline,H,2/26/2016,889937484,4/6/2016,1133,205.70,117.11,233058.10,132685.63,100372.47
"Central America and the Caribbean",Honduras,Clothes,Offline,L,5/3/2010,948762834,6/14/2010,8861,109.28,35.84,968330.08,317578.24,650751.84
Europe,Albania,Cosmetics,Offline,H,10/24/2012,988211047,10/29/2012,2464,437.20,263.33,1077260.80,648845.12,428415.68
"Australia and Oceania",Tuvalu,Cosmetics,Online,C,7/7/2012,906768453,8/2/2012,1790,437.20,263.33,782588.00,471360.70,311227.30
Europe,"Czech Republic",Cereal,Offline,M,10/16/2010,673233878,11/16/2010,3720,205.70,117.11,765204.00,435649.20,329554.80
"Sub-Saharan Africa",Chad,"Personal Care",Online,L,1/20/2010,776718652,2/4/2010,7164,81.73,56.67,585513.72,405983.88,179529.84
"Australia and Oceania",Nauru,Household,Offline,L,7/27/2017,876646602,8/6/2017,8065,668.27,502.54,5389597.55,4052985.10,1336612.45
"Sub-Saharan Africa",Madagascar,Cereal,Online,L,5/18/2011,252754056,5/29/2011,4397,205.70,117.11,904462.90,514932.67,389530.23
Europe,Finland,Meat,Online,H,3/26/2012,955089843,3/27/2012,1164,421.89,364.69,491079.96,424499.16,66580.80
"Central America and the Caribbean",Cuba,"Personal Care",Offline,C,9/1/2011,154015290,9/28/2011,5402,81.73,56.67,441505.46,306131.34,135374.12
"Sub-Saharan Africa",Zambia,Snacks,Online,L,8/18/2013,490204226,9/10/2013,1179,152.58,97.44,179891.82,114881.76,65010.06
"Central America and the Caribbean",Grenada,Household,Offline,M,7/26/2015,624642980,9/3/2015,4593,668.27,502.54,3069364.11,2308166.22,761197.89
Europe,Denmark,Household,Online,L,3/14/2012,188630378,3/22/2012,8775,668.27,502.54,5864069.25,4409788.50,1454280.75
"Sub-Saharan Africa",Angola,Snacks,Online,L,6/19/2014,233777749,7/23/2014,8886,152.58,97.44,1355825.88,865851.84,489974.04
"North America",Greenland,Clothes,Offline,H,6/7/2015,982008922,6/9/2015,7117,109.28,35.84,777745.76,255073.28,522672.48
"Sub-Saharan Africa",Mali,Fruits,Online,C,10/18/2016,475560224,11/2/2016,7693,9.33,6.92,71775.69,53235.56,18540.13
"Sub-Saharan Africa","Central African Republic",Household,Offline,M,7/20/2017,426980483,7/31/2017,1868,668.27,502.54,1248328.36,938744.72,309583.64
Europe,Finland,Clothes,Online,L,3/2/2010,369131028,4/16/2010,2929,109.28,35.84,320081.12,104975.36,215105.76
"Middle East and North Africa",Syria,Household,Offline,H,9/9/2014,805185687,9/14/2014,1193,668.27,502.54,797246.11,599530.22,197715.89
"Sub-Saharan Africa","Mauritius ","Baby Food",Offline,M,5/13/2014,958630788,7/1/2014,9008,255.28,159.42,2299562.24,1436055.36,863506.88
"Sub-Saharan Africa",Senegal,Clothes,Online,C,6/7/2012,123265159,6/24/2012,5755,109.28,35.84,628906.40,206259.20,422647.20
Asia,Japan,"Office Supplies",Online,H,3/16/2013,813200128,4/1/2013,2844,651.21,524.96,1852041.24,1492986.24,359055.00
Europe,Netherlands,Clothes,Offline,L,9/11/2010,212859523,10/21/2010,8718,109.28,35.84,952703.04,312453.12,640249.92
Asia,"North Korea",Cosmetics,Online,C,2/15/2015,526979672,4/4/2015,3851,437.20,263.33,1683657.20,1014083.83,669573.37
"Middle East and North Africa",Lebanon,Cosmetics,Offline,L,4/13/2011,430609405,5/16/2011,5747,437.20,263.33,2512588.40,1513357.51,999230.89
"Middle East and North Africa",Algeria,Cereal,Online,C,4/20/2015,919110047,4/26/2015,3943,205.70,117.11,811075.10,461764.73,349310.37
"North America",Mexico,Vegetables,Online,L,4/24/2010,358155429,5/8/2010,5005,154.06,90.93,771070.30,455104.65,315965.65
"Sub-Saharan Africa",Togo,Beverages,Online,M,10/20/2010,333731877,11/7/2010,7534,47.45,31.79,357488.30,239505.86,117982.44
Asia,Vietnam,Cosmetics,Online,M,5/20/2013,702138221,6/6/2013,7157,437.20,263.33,3129040.40,1884652.81,1244387.59
Asia,Myanmar,"Baby Food",Online,M,9/27/2015,939985787,10/20/2015,1538,255.28,159.42,392620.64,245187.96,147432.68
"Australia and Oceania",Kiribati,Meat,Online,M,10/30/2012,594198405,12/5/2012,5367,421.89,364.69,2264283.63,1957291.23,306992.40
"Sub-Saharan Africa",Guinea-Bissau,Meat,Offline,L,10/29/2015,632012403,11/18/2015,5369,421.89,364.69,2265127.41,1958020.61,307106.80
Asia,Nepal,Beverages,Offline,M,6/17/2010,290976607,7/15/2010,5299,47.45,31.79,251437.55,168455.21,82982.34
"Middle East and North Africa",Turkey,Vegetables,Offline,M,10/24/2013,228952348,11/17/2013,942,154.06,90.93,145124.52,85656.06,59468.46
Asia,Japan,"Personal Care",Offline,C,7/16/2017,274113452,7/29/2017,5117,81.73,56.67,418212.41,289980.39,128232.02
Asia,Myanmar,Cosmetics,Offline,H,5/6/2014,774946248,5/17/2014,2671,437.20,263.33,1167761.20,703354.43,464406.77
Europe,Norway,Household,Online,M,12/10/2016,350249564,1/2/2017,5484,668.27,502.54,3664792.68,2755929.36,908863.32
Asia,Kyrgyzstan,Vegetables,Online,L,5/21/2016,839134728,6/8/2016,7468,154.06,90.93,1150520.08,679065.24,471454.84
"Middle East and North Africa",Turkey,Clothes,Offline,C,2/27/2016,551025569,2/29/2016,9566,109.28,35.84,1045372.48,342845.44,702527.04
"Middle East and North Africa",Somalia,Cereal,Online,L,3/22/2013,115658414,5/9/2013,4750,205.70,117.11,977075.00,556272.50,420802.50
"Central America and the Caribbean",Jamaica,"Personal Care",Online,C,12/24/2016,233082091,1/3/2017,3025,81.73,56.67,247233.25,171426.75,75806.50
"Sub-Saharan Africa",Zimbabwe,Fruits,Offline,C,3/5/2015,323657929,3/17/2015,6429,9.33,6.92,59982.57,44488.68,15493.89
"Australia and Oceania",Tuvalu,Fruits,Offline,C,7/18/2015,778059756,7/31/2015,4027,9.33,6.92,37571.91,27866.84,9705.07
"Central America and the Caribbean",Panama,Meat,Offline,M,9/30/2011,707273900,11/7/2011,6919,421.89,364.69,2919056.91,2523290.11,395766.80
Asia,China,Beverages,Online,H,6/8/2017,192599189,7/25/2017,3235,47.45,31.79,153500.75,102840.65,50660.10
"Middle East and North Africa",Morocco,Cosmetics,Online,M,1/15/2017,735646951,1/29/2017,3135,437.20,263.33,1370622.00,825539.55,545082.45
"Central America and the Caribbean","Saint Vincent and the Grenadines",Fruits,Online,M,12/29/2014,308341014,12/31/2014,3813,9.33,6.92,35575.29,26385.96,9189.33
"Sub-Saharan Africa",Cameroon,"Personal Care",Online,H,10/11/2016,102917706,11/21/2016,4491,81.73,56.67,367049.43,254504.97,112544.46
Asia,"North Korea",Snacks,Online,M,1/8/2010,481925857,2/18/2010,1425,152.58,97.44,217426.50,138852.00,78574.50
Europe,Greece,Meat,Offline,C,9/14/2013,528226792,10/15/2013,2901,421.89,364.69,1223902.89,1057965.69,165937.20
"Central America and the Caribbean","Saint Lucia","Baby Food",Offline,L,10/16/2013,294994342,11/14/2013,4236,255.28,159.42,1081366.08,675303.12,406062.96
"Sub-Saharan Africa",Madagascar,"Personal Care",Online,C,6/18/2012,355714833,6/30/2012,2779,81.73,56.67,227127.67,157485.93,69641.74
Asia,Taiwan,Household,Offline,H,10/1/2016,454187095,11/20/2016,2909,668.27,502.54,1943997.43,1461888.86,482108.57
"Sub-Saharan Africa",Kenya,Vegetables,Offline,C,1/10/2012,854522454,2/1/2012,1038,154.06,90.93,159914.28,94385.34,65528.94
Europe,Ireland,Clothes,Online,C,3/27/2011,991144740,5/15/2011,609,109.28,35.84,66551.52,21826.56,44724.96
Europe,Hungary,Snacks,Online,H,3/29/2013,818790280,4/10/2013,7094,152.58,97.44,1082402.52,691239.36,391163.16
"Central America and the Caribbean",Honduras,"Personal Care",Online,C,3/11/2014,362507903,4/13/2014,2999,81.73,56.67,245108.27,169953.33,75154.94
"Sub-Saharan Africa","Sierra Leone",Beverages,Offline,M,4/18/2011,167658936,6/2/2011,2860,47.45,31.79,135707.00,90919.40,44787.60
"Middle East and North Africa",Turkey,Household,Offline,C,3/6/2014,849917209,3/27/2014,8244,668.27,502.54,5509217.88,4142939.76,1366278.12
"Sub-Saharan Africa","Mauritius ",Vegetables,Offline,M,10/29/2010,845269048,12/15/2010,2750,154.06,90.93,423665.00,250057.50,173607.50
"Australia and Oceania","Papua New Guinea",Snacks,Offline,M,10/13/2016,460013282,11/28/2016,7007,152.58,97.44,1069128.06,682762.08,386365.98
