Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Madagascar,Beverages,Online,M,11/16/2010,498487317,11/25/2010,2329,47.45,31.79,110511.05,74038.91,36472.14
"Australia and Oceania","New Zealand",Vegetables,Offline,C,3/7/2017,945390975,3/17/2017,1053,154.06,90.93,162225.18,95749.29,66475.89
"Australia and Oceania",Tonga,Beverages,Online,C,7/3/2011,954118669,7/23/2011,3772,47.45,31.79,178981.40,119911.88,59069.52
Asia,Vietnam,Clothes,Offline,C,12/29/2011,802844226,1/14/2012,8302,109.28,35.84,907242.56,297543.68,609698.88
"Central America and the Caribbean",Dominica,"Baby Food",Offline,H,2/24/2015,390053975,4/7/2015,4494,255.28,159.42,1147228.32,716433.48,430794.84
"Sub-Saharan Africa",Senegal,Household,Offline,H,9/30/2014,584546744,10/25/2014,9226,668.27,502.54,6165459.02,4636434.04,1529024.98
Europe,Latvia,Household,Online,H,3/15/2013,975433862,3/27/2013,1411,668.27,502.54,942928.97,709083.94,233845.03
Asia,China,Beverages,Offline,C,3/18/2010,322139155,4/20/2010,6990,47.45,31.79,331675.50,222212.10,109463.40
Europe,Romania,Cereal,Online,C,2/5/2014,604398953,3/9/2014,3936,205.70,117.11,809635.20,460944.96,348690.24
"Sub-Saharan Africa",Mozambique,"Baby Food",Offline,M,5/2/2015,272262084,6/16/2015,7256,255.28,159.42,1852311.68,1156751.52,695560.16
Asia,Philippines,Cosmetics,Offline,H,1/5/2013,996089875,1/21/2013,3984,437.20,263.33,1741804.80,1049106.72,692698.08
"Sub-Saharan Africa","Burkina Faso",Cosmetics,Online,H,2/3/2011,916556155,3/7/2011,8189,437.20,263.33,3580230.80,2156409.37,1423821.43
"Sub-Saharan Africa",Nigeria,"Office Supplies",Offline,H,8/3/2014,494647252,9/12/2014,5969,651.21,524.96,3887072.49,3133486.24,753586.25
"Middle East and North Africa","United Arab Emirates",Meat,Offline,L,8/27/2010,261661994,9/22/2010,454,421.89,364.69,191538.06,165569.26,25968.80
Europe,Spain,"Office Supplies",Offline,C,3/22/2010,369211709,5/3/2010,6804,651.21,524.96,4430832.84,3571827.84,859005.00
Europe,Sweden,Household,Offline,H,12/5/2013,139220225,12/27/2013,7213,668.27,502.54,4820231.51,3624821.02,1195410.49
Asia,Tajikistan,Fruits,Online,L,11/29/2015,313923871,12/20/2015,5904,9.33,6.92,55084.32,40855.68,14228.64
"Central America and the Caribbean",Cuba,Vegetables,Online,C,2/23/2015,805871474,3/23/2015,4132,154.06,90.93,636575.92,375722.76,260853.16
Asia,Bhutan,Clothes,Online,C,9/9/2011,247924363,10/24/2011,5183,109.28,35.84,566398.24,185758.72,380639.52
"Sub-Saharan Africa",Zimbabwe,Household,Online,H,6/8/2010,943256366,6/20/2010,9375,668.27,502.54,6265031.25,4711312.50,1553718.75
"Sub-Saharan Africa",Comoros,Household,Offline,L,5/8/2017,315353810,6/13/2017,9055,668.27,502.54,6051184.85,4550499.70,1500685.15
"Middle East and North Africa",Israel,Clothes,Online,H,12/15/2012,358015525,12/22/2012,3605,109.28,35.84,393954.40,129203.20,264751.20
Asia,India,"Office Supplies",Online,M,9/16/2016,885352838,10/20/2016,4434,651.21,524.96,2887465.14,2327672.64,559792.50
Europe,Croatia,"Office Supplies",Offline,M,1/19/2015,881789577,1/27/2015,9986,651.21,524.96,6502983.06,5242250.56,1260732.50
Asia,Brunei,Cereal,Online,H,8/18/2010,752062070,9/27/2010,734,205.70,117.11,150983.80,85958.74,65025.06
Europe,"San Marino",Cereal,Online,M,12/12/2010,971219146,1/3/2011,4183,205.70,117.11,860443.10,489871.13,370571.97
"Australia and Oceania",Palau,"Personal Care",Offline,H,12/31/2016,734622132,1/16/2017,9869,81.73,56.67,806593.37,559276.23,247317.14
Asia,Singapore,"Baby Food",Offline,L,12/1/2011,207944858,12/20/2011,4359,255.28,159.42,1112765.52,694911.78,417853.74
Europe,Monaco,"Personal Care",Online,C,3/7/2010,977173650,4/17/2010,6253,81.73,56.67,511057.69,354357.51,156700.18
"Sub-Saharan Africa","South Africa","Office Supplies",Offline,C,12/24/2015,198607337,1/24/2016,1179,651.21,524.96,767776.59,618927.84,148848.75
"Middle East and North Africa",Qatar,"Office Supplies",Online,C,11/6/2011,948857247,11/7/2011,6800,651.21,524.96,4428228.00,3569728.00,858500.00
"Sub-Saharan Africa","Central African Republic",Snacks,Online,C,6/21/2015,974847209,6/23/2015,7807,152.58,97.44,1191192.06,760714.08,430477.98
Europe,Italy,Vegetables,Offline,M,4/18/2015,343813550,6/6/2015,925,154.06,90.93,142505.50,84110.25,58395.25
"Sub-Saharan Africa",Guinea,"Baby Food",Online,M,3/12/2012,993305099,4/22/2012,9907,255.28,159.42,2529058.96,1579373.94,949685.02
"Middle East and North Africa",Oman,Fruits,Online,M,9/10/2015,881183183,10/26/2015,540,9.33,6.92,5038.20,3736.80,1301.40
Europe,Sweden,"Baby Food",Offline,M,6/5/2017,735621631,6/21/2017,5643,255.28,159.42,1440545.04,899607.06,540937.98
Europe,Albania,Clothes,Offline,M,2/11/2010,905106770,3/2/2010,62,109.28,35.84,6775.36,2222.08,4553.28
"Central America and the Caribbean","Costa Rica","Baby Food",Online,H,1/14/2014,908437430,1/23/2014,5678,255.28,159.42,1449479.84,905186.76,544293.08
Europe,France,Fruits,Online,H,9/3/2012,784724938,9/10/2012,6402,9.33,6.92,59730.66,44301.84,15428.82
"Sub-Saharan Africa",Zimbabwe,Clothes,Offline,H,1/29/2017,643393123,2/15/2017,3177,109.28,35.84,347182.56,113863.68,233318.88
Europe,Spain,Beverages,Offline,C,8/26/2016,214178311,9/5/2016,8977,47.45,31.79,425958.65,285378.83,140579.82
"Sub-Saharan Africa","Central African Republic",Snacks,Offline,H,3/20/2013,197129333,5/5/2013,3805,152.58,97.44,580566.90,370759.20,209807.70
Asia,China,"Personal Care",Online,C,3/25/2017,912607514,5/8/2017,9699,81.73,56.67,792699.27,549642.33,243056.94
Europe,Georgia,Vegetables,Online,H,9/19/2013,951286685,10/3/2013,5725,154.06,90.93,881993.50,520574.25,361419.25
Europe,Russia,"Baby Food",Offline,C,6/24/2011,324153172,7/26/2011,2982,255.28,159.42,761244.96,475390.44,285854.52
"North America","United States of America",Meat,Online,H,8/6/2016,912505805,8/12/2016,9600,421.89,364.69,4050144.00,3501024.00,549120.00
"Central America and the Caribbean","Saint Lucia",Meat,Online,C,7/4/2013,617955911,7/17/2013,5741,421.89,364.69,2422070.49,2093685.29,328385.20
"Middle East and North Africa",Morocco,"Baby Food",Online,M,3/15/2014,112427318,3/30/2014,8597,255.28,159.42,2194642.16,1370533.74,824108.42
"Central America and the Caribbean","El Salvador",Vegetables,Offline,L,8/7/2016,588156354,9/15/2016,7390,154.06,90.93,1138503.40,671972.70,466530.70
Europe,"Vatican City",Vegetables,Offline,L,11/25/2015,607691848,1/14/2016,8377,154.06,90.93,1290560.62,761720.61,528840.01
"Central America and the Caribbean",Jamaica,Vegetables,Online,C,12/9/2015,153895127,1/1/2016,9843,154.06,90.93,1516412.58,895023.99,621388.59
"Sub-Saharan Africa",Uganda,Snacks,Online,L,4/1/2010,179940021,4/29/2010,7106,152.58,97.44,1084233.48,692408.64,391824.84
Europe,Andorra,Cereal,Offline,H,2/29/2016,359312856,4/11/2016,7514,205.70,117.11,1545629.80,879964.54,665665.26
Asia,Indonesia,Meat,Online,M,5/31/2010,435812461,7/3/2010,5447,421.89,364.69,2298034.83,1986466.43,311568.40
Europe,Greece,Cereal,Online,H,3/28/2016,673550164,4/29/2016,7316,205.70,117.11,1504901.20,856776.76,648124.44
"Sub-Saharan Africa",Nigeria,Cosmetics,Offline,L,4/19/2016,506949794,4/28/2016,6564,437.20,263.33,2869780.80,1728498.12,1141282.68
"Australia and Oceania","East Timor",Meat,Offline,H,1/10/2017,790747678,2/26/2017,8665,421.89,364.69,3655676.85,3160038.85,495638.00
Europe,Slovakia,Fruits,Offline,M,7/27/2014,649992644,8/10/2014,6123,9.33,6.92,57127.59,42371.16,14756.43
Europe,Albania,Cosmetics,Online,L,9/14/2013,630046021,11/1/2013,3474,437.20,263.33,1518832.80,914808.42,604024.38
Europe,Macedonia,Cosmetics,Online,L,6/29/2016,446581637,7/17/2016,2285,437.20,263.33,999002.00,601709.05,397292.95
"Australia and Oceania","Federated States of Micronesia",Clothes,Offline,C,11/30/2010,335585820,12/11/2010,6157,109.28,35.84,672836.96,220666.88,452170.08
Europe,Belarus,Snacks,Offline,C,7/7/2012,603357398,7/8/2012,5717,152.58,97.44,872299.86,557064.48,315235.38
"Sub-Saharan Africa",Gabon,Household,Online,M,3/12/2015,276507699,4/8/2015,3628,668.27,502.54,2424483.56,1823215.12,601268.44
Asia,Kazakhstan,Cereal,Online,H,2/14/2010,251960551,2/25/2010,9581,205.70,117.11,1970811.70,1122030.91,848780.79
"Sub-Saharan Africa",Ethiopia,Cereal,Offline,L,4/3/2012,146952283,5/18/2012,5301,205.70,117.11,1090415.70,620800.11,469615.59
"Sub-Saharan Africa",Rwanda,Vegetables,Offline,L,2/11/2011,549031722,2/14/2011,9542,154.06,90.93,1470040.52,867654.06,602386.46
"Middle East and North Africa",Oman,Beverages,Online,M,6/4/2012,766060197,7/2/2012,3091,47.45,31.79,146667.95,98262.89,48405.06
Asia,Thailand,Cereal,Offline,C,8/15/2011,176211535,10/2/2011,3764,205.70,117.11,774254.80,440802.04,333452.76
"Sub-Saharan Africa","Cote d'Ivoire",Clothes,Offline,C,10/9/2012,477972066,10/12/2012,1411,109.28,35.84,154194.08,50570.24,103623.84
"Central America and the Caribbean",Barbados,Cosmetics,Online,C,3/25/2017,740140616,4/20/2017,2911,437.20,263.33,1272689.20,766553.63,506135.57
Asia,Malaysia,Cereal,Offline,L,4/5/2012,551828515,4/14/2012,7175,205.70,117.11,1475897.50,840264.25,635633.25
Asia,Maldives,"Office Supplies",Online,M,9/15/2012,472459590,10/19/2012,147,651.21,524.96,95727.87,77169.12,18558.75
Europe,Belgium,Beverages,Offline,H,10/2/2011,681770169,11/17/2011,9798,47.45,31.79,464915.10,311478.42,153436.68
"Sub-Saharan Africa",Rwanda,"Office Supplies",Online,L,1/2/2015,529809081,1/30/2015,1135,651.21,524.96,739123.35,595829.60,143293.75
"Sub-Saharan Africa","Republic of the Congo",Vegetables,Online,H,12/29/2013,786937654,1/26/2014,1194,154.06,90.93,183947.64,108570.42,75377.22
Europe,Belarus,Vegetables,Offline,H,9/2/2012,493829715,10/1/2012,4041,154.06,90.93,622556.46,367448.13,255108.33
"Sub-Saharan Africa","Sierra Leone",Snacks,Online,H,1/22/2016,111471593,2/21/2016,5776,152.58,97.44,881302.08,562813.44,318488.64
Asia,Philippines,Vegetables,Online,L,4/21/2011,171162116,5/9/2011,9529,154.06,90.93,1468037.74,866471.97,601565.77
"Central America and the Caribbean","The Bahamas",Beverages,Offline,H,11/28/2016,824512612,1/9/2017,459,47.45,31.79,21779.55,14591.61,7187.94
"Middle East and North Africa",Jordan,Cereal,Online,M,10/21/2010,493446910,11/30/2010,761,205.70,117.11,156537.70,89120.71,67416.99
"Sub-Saharan Africa",Nigeria,Clothes,Offline,C,5/29/2017,820201337,6/12/2017,4657,109.28,35.84,508916.96,166906.88,342010.08
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Offline,M,12/26/2012,817324721,12/28/2012,3403,205.70,117.11,699997.10,398525.33,301471.77
Asia,Bhutan,Cereal,Offline,M,9/23/2012,917678391,10/2/2012,284,205.70,117.11,58418.80,33259.24,25159.56
"Middle East and North Africa",Bahrain,Clothes,Online,H,12/20/2013,724436175,1/14/2014,5618,109.28,35.84,613935.04,201349.12,412585.92
"Central America and the Caribbean",Honduras,Clothes,Offline,C,2/3/2015,361084401,2/7/2015,1753,109.28,35.84,191567.84,62827.52,128740.32
"Middle East and North Africa",Algeria,"Baby Food",Online,L,10/9/2011,921421897,11/18/2011,8070,255.28,159.42,2060109.60,1286519.40,773590.20
