Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Mozambique,Snacks,Offline,C,6/30/2010,462893760,7/19/2010,9405,152.58,97.44,1435014.90,916423.20,518591.70
Europe,Slovakia,"Office Supplies",Offline,L,7/18/2011,603951776,8/21/2011,1606,651.21,524.96,1045843.26,843085.76,202757.50
"Sub-Saharan Africa","Sierra Leone",Cosmetics,Offline,L,2/1/2011,621921718,3/4/2011,9312,437.20,263.33,4071206.40,2452128.96,1619077.44
Europe,Macedonia,Beverages,Offline,L,7/23/2015,471539914,9/1/2015,7994,47.45,31.79,379315.30,254129.26,125186.04
Asia,Bangladesh,Clothes,Offline,H,7/11/2013,177855193,8/14/2013,159,109.28,35.84,17375.52,5698.56,11676.96
Europe,Iceland,"Office Supplies",Offline,L,5/8/2017,286228883,6/23/2017,342,651.21,524.96,222713.82,179536.32,43177.50
"Sub-Saharan Africa",Benin,Snacks,Online,M,12/10/2013,512334811,1/27/2014,111,152.58,97.44,16936.38,10815.84,6120.54
"Sub-Saharan Africa",Zimbabwe,"Personal Care",Online,L,12/31/2013,192159307,1/26/2014,3064,81.73,56.67,250420.72,173636.88,76783.84
"North America",Canada,Meat,Online,H,5/8/2010,532001197,5/12/2010,9831,421.89,364.69,4147600.59,3585267.39,562333.20
"Sub-Saharan Africa",Niger,Snacks,Offline,C,1/14/2012,558471810,2/3/2012,3074,152.58,97.44,469030.92,299530.56,169500.36
Europe,"United Kingdom","Office Supplies",Online,C,3/26/2010,268494975,5/15/2010,2485,651.21,524.96,1618256.85,1304525.60,313731.25
"Middle East and North Africa",Israel,"Office Supplies",Online,M,4/28/2012,179307019,5/28/2012,9786,651.21,524.96,6372741.06,5137258.56,1235482.50
"Sub-Saharan Africa",Mauritania,Fruits,Online,H,5/26/2015,878456771,7/4/2015,3735,9.33,6.92,34847.55,25846.20,9001.35
Europe,Albania,"Baby Food",Offline,L,1/14/2010,773805558,1/31/2010,5115,255.28,159.42,1305757.20,815433.30,490323.90
"Sub-Saharan Africa",Niger,Cereal,Offline,L,5/24/2014,143527209,7/7/2014,1746,205.70,117.11,359152.20,204474.06,154678.14
"Central America and the Caribbean","Saint Lucia",Meat,Offline,C,5/24/2017,686108052,6/2/2017,3474,421.89,364.69,1465645.86,1266933.06,198712.80
"Middle East and North Africa",Turkey,Cosmetics,Online,C,10/25/2012,570346915,12/9/2012,7181,437.20,263.33,3139533.20,1890972.73,1248560.47
Asia,Philippines,Cereal,Offline,M,8/23/2010,285355126,10/6/2010,1778,205.70,117.11,365734.60,208221.58,157513.02
Asia,Bhutan,Cosmetics,Online,C,7/28/2010,390556514,9/5/2010,3206,437.20,263.33,1401663.20,844235.98,557427.22
"Sub-Saharan Africa","Cape Verde",Cereal,Online,H,5/11/2013,165687406,6/3/2013,9440,205.70,117.11,1941808.00,1105518.40,836289.60
"Middle East and North Africa",Yemen,"Personal Care",Offline,C,1/14/2017,760796630,2/14/2017,5484,81.73,56.67,448207.32,310778.28,137429.04
"Sub-Saharan Africa","Democratic Republic of the Congo",Fruits,Online,L,2/22/2013,246245515,3/2/2013,8375,9.33,6.92,78138.75,57955.00,20183.75
Europe,Norway,Clothes,Offline,M,3/13/2013,362707889,4/24/2013,2179,109.28,35.84,238121.12,78095.36,160025.76
"Sub-Saharan Africa","Equatorial Guinea","Office Supplies",Offline,H,8/24/2014,671170079,9/21/2014,2996,651.21,524.96,1951025.16,1572780.16,378245.00
"Middle East and North Africa",Syria,Household,Online,M,3/18/2012,802930915,3/21/2012,3955,668.27,502.54,2643007.85,1987545.70,655462.15
"North America",Mexico,Snacks,Offline,H,10/30/2016,909601724,11/17/2016,218,152.58,97.44,33262.44,21241.92,12020.52
"Central America and the Caribbean","Costa Rica",Cosmetics,Online,L,12/29/2013,313106334,1/8/2014,3977,437.20,263.33,1738744.40,1047263.41,691480.99
"Middle East and North Africa",Israel,Clothes,Online,M,12/23/2012,655681073,1/24/2013,9455,109.28,35.84,1033242.40,338867.20,694375.20
"Central America and the Caribbean",Guatemala,Household,Offline,M,10/8/2012,949874770,10/29/2012,7908,668.27,502.54,5284679.16,3974086.32,1310592.84
"Australia and Oceania","Papua New Guinea",Beverages,Offline,H,6/2/2013,728548753,7/4/2013,2621,47.45,31.79,124366.45,83321.59,41044.86
"Sub-Saharan Africa",Guinea-Bissau,Meat,Offline,M,3/30/2012,494876849,4/3/2012,3912,421.89,364.69,1650433.68,1426667.28,223766.40
Europe,Montenegro,Cosmetics,Online,H,3/21/2015,372345387,5/4/2015,4129,437.20,263.33,1805198.80,1087289.57,717909.23
"Sub-Saharan Africa",Gabon,Clothes,Online,H,6/8/2010,554753196,7/20/2010,2653,109.28,35.84,289919.84,95083.52,194836.32
Europe,Lithuania,Snacks,Online,L,5/6/2017,856211602,5/11/2017,895,152.58,97.44,136559.10,87208.80,49350.30
Europe,Romania,Cosmetics,Offline,L,10/26/2014,261144435,11/24/2014,7296,437.20,263.33,3189811.20,1921255.68,1268555.52
"Sub-Saharan Africa",Zambia,Cereal,Online,H,1/30/2013,974288022,2/18/2013,2331,205.70,117.11,479486.70,272983.41,206503.29
Asia,Nepal,Cosmetics,Offline,H,1/23/2012,770691192,2/15/2012,3505,437.20,263.33,1532386.00,922971.65,609414.35
"Middle East and North Africa","United Arab Emirates",Clothes,Offline,L,10/2/2012,645715272,11/20/2012,353,109.28,35.84,38575.84,12651.52,25924.32
Asia,"South Korea",Cosmetics,Offline,M,6/6/2013,765034091,7/20/2013,9443,437.20,263.33,4128479.60,2486625.19,1641854.41
Asia,Bangladesh,"Personal Care",Online,C,6/6/2013,914633977,6/24/2013,9374,81.73,56.67,766137.02,531224.58,234912.44
Asia,India,Cosmetics,Offline,C,12/11/2016,950813758,1/3/2017,5775,437.20,263.33,2524830.00,1520730.75,1004099.25
"Australia and Oceania","Marshall Islands",Snacks,Offline,C,1/29/2014,350184762,2/16/2014,6308,152.58,97.44,962474.64,614651.52,347823.12
"Australia and Oceania","Marshall Islands",Snacks,Online,C,12/11/2014,459670817,12/16/2014,5665,152.58,97.44,864365.70,551997.60,312368.10
Asia,Thailand,Snacks,Offline,C,7/23/2015,446508252,9/10/2015,569,152.58,97.44,86818.02,55443.36,31374.66
"Australia and Oceania","Papua New Guinea",Snacks,Offline,M,10/19/2016,448245894,12/7/2016,4776,152.58,97.44,728722.08,465373.44,263348.64
"Sub-Saharan Africa","Sao Tome and Principe","Office Supplies",Offline,C,1/15/2013,222745072,2/6/2013,4072,651.21,524.96,2651727.12,2137637.12,514090.00
"North America",Greenland,"Office Supplies",Offline,C,1/27/2011,498179614,2/19/2011,1273,651.21,524.96,828990.33,668274.08,160716.25
"Sub-Saharan Africa","Burkina Faso",Fruits,Online,C,3/6/2011,723035848,3/22/2011,1230,9.33,6.92,11475.90,8511.60,2964.30
Europe,Cyprus,"Personal Care",Offline,M,12/3/2010,416112601,12/12/2010,5821,81.73,56.67,475750.33,329876.07,145874.26
Europe,Liechtenstein,Household,Online,H,7/2/2016,516521203,7/21/2016,8957,668.27,502.54,5985694.39,4501250.78,1484443.61
"Middle East and North Africa",Syria,Cereal,Online,C,4/4/2016,233685481,4/6/2016,1582,205.70,117.11,325417.40,185268.02,140149.38
Asia,Malaysia,Snacks,Online,L,9/23/2014,197341763,10/24/2014,6668,152.58,97.44,1017403.44,649729.92,367673.52
Europe,Slovakia,"Office Supplies",Offline,H,9/27/2013,207538878,10/8/2013,4221,651.21,524.96,2748757.41,2215856.16,532901.25
"Australia and Oceania",Tuvalu,Clothes,Offline,H,3/6/2016,584638154,3/21/2016,6277,109.28,35.84,685950.56,224967.68,460982.88
Europe,Russia,"Baby Food",Online,M,8/22/2014,819313418,8/25/2014,1902,255.28,159.42,485542.56,303216.84,182325.72
"Sub-Saharan Africa",Comoros,"Baby Food",Online,C,5/9/2010,922551000,6/27/2010,2197,255.28,159.42,560850.16,350245.74,210604.42
"Sub-Saharan Africa","South Sudan",Clothes,Online,L,12/21/2016,975649726,1/3/2017,5290,109.28,35.84,578091.20,189593.60,388497.60
Asia,Indonesia,"Baby Food",Online,C,5/12/2011,680220925,6/1/2011,1343,255.28,159.42,342841.04,214101.06,128739.98
"Central America and the Caribbean",Nicaragua,Meat,Offline,L,1/30/2013,708188426,3/4/2013,7548,421.89,364.69,3184425.72,2752680.12,431745.60
Asia,Bangladesh,Snacks,Offline,H,6/26/2012,451788556,7/25/2012,3128,152.58,97.44,477270.24,304792.32,172477.92
"Sub-Saharan Africa",Togo,Clothes,Offline,C,5/4/2012,273570144,5/26/2012,4340,109.28,35.84,474275.20,155545.60,318729.60
"Australia and Oceania","East Timor",Meat,Offline,H,6/25/2016,156394517,8/4/2016,9468,421.89,364.69,3994454.52,3452884.92,541569.60
Asia,Taiwan,Clothes,Offline,L,11/16/2010,153435504,1/5/2011,3830,109.28,35.84,418542.40,137267.20,281275.20
Europe,Germany,"Personal Care",Online,M,11/5/2012,838179433,12/4/2012,4775,81.73,56.67,390260.75,270599.25,119661.50
"Australia and Oceania",Nauru,Meat,Offline,H,4/12/2014,154425132,5/29/2014,6683,421.89,364.69,2819490.87,2437223.27,382267.60
Asia,Myanmar,"Personal Care",Online,H,9/10/2015,166283929,10/14/2015,5965,81.73,56.67,487519.45,338036.55,149482.90
Europe,Estonia,Beverages,Offline,M,11/19/2014,308179652,11/28/2014,6062,47.45,31.79,287641.90,192710.98,94930.92
"Middle East and North Africa",Iran,Meat,Online,C,9/22/2010,534848630,9/28/2010,2450,421.89,364.69,1033630.50,893490.50,140140.00
Europe,Norway,"Office Supplies",Offline,C,7/2/2014,871339690,8/16/2014,7632,651.21,524.96,4970034.72,4006494.72,963540.00
"Sub-Saharan Africa",Zimbabwe,Vegetables,Offline,C,11/6/2015,963014161,11/15/2015,6145,154.06,90.93,946698.70,558764.85,387933.85
"Sub-Saharan Africa",Comoros,Vegetables,Offline,H,10/28/2016,525545871,11/19/2016,9557,154.06,90.93,1472351.42,869018.01,603333.41
"Sub-Saharan Africa","Seychelles ",Clothes,Offline,L,12/25/2012,694921147,1/12/2013,1465,109.28,35.84,160095.20,52505.60,107589.60
"Sub-Saharan Africa",Liberia,"Personal Care",Offline,L,4/19/2012,877438819,5/12/2012,2500,81.73,56.67,204325.00,141675.00,62650.00
"Sub-Saharan Africa",Mauritania,Cosmetics,Online,H,3/29/2016,999710214,4/21/2016,5323,437.20,263.33,2327215.60,1401705.59,925510.01
"Central America and the Caribbean",Nicaragua,Cereal,Online,L,12/26/2015,158659160,2/8/2016,9626,205.70,117.11,1980068.20,1127300.86,852767.34
"Sub-Saharan Africa",Namibia,Household,Online,L,5/4/2011,671521985,5/28/2011,7133,668.27,502.54,4766769.91,3584617.82,1182152.09
Europe,Kosovo,Fruits,Offline,M,7/15/2014,425847518,8/25/2014,6599,9.33,6.92,61568.67,45665.08,15903.59
