Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Dominica,Clothes,Offline,C,2/24/2016,904972016,3/5/2016,185,109.28,35.84,20216.80,6630.40,13586.40
Asia,Cambodia,Snacks,Online,M,7/19/2015,804783999,7/23/2015,2324,152.58,97.44,354595.92,226450.56,128145.36
Europe,"Bosnia and Herzegovina",Beverages,Offline,L,9/11/2016,770033299,10/4/2016,8820,47.45,31.79,418509.00,280387.80,138121.20
"Central America and the Caribbean",Guatemala,Cereal,Offline,L,7/13/2010,882018744,8/9/2010,7802,205.70,117.11,1604871.40,913692.22,691179.18
"Australia and Oceania",Vanuatu,"Baby Food",Online,L,10/10/2011,842351663,11/21/2011,9431,255.28,159.42,2407545.68,1503490.02,904055.66
"Australia and Oceania",Australia,Meat,Online,M,4/10/2017,422955882,5/9/2017,899,421.89,364.69,379279.11,327856.31,51422.80
"Sub-Saharan Africa","Republic of the Congo",Cosmetics,Online,L,5/19/2017,816067731,6/5/2017,1431,437.20,263.33,625633.20,376825.23,248807.97
Asia,Thailand,"Personal Care",Offline,L,11/11/2014,584236037,11/30/2014,7281,81.73,56.67,595076.13,412614.27,182461.86
"Sub-Saharan Africa",Ghana,Cosmetics,Offline,M,7/21/2013,610322129,8/3/2013,6736,437.20,263.33,2944979.20,1773790.88,1171188.32
"Central America and the Caribbean","Saint Vincent and the Grenadines",Meat,Online,C,7/26/2014,947499835,8/10/2014,5112,421.89,364.69,2156701.68,1864295.28,292406.40
"Sub-Saharan Africa",Cameroon,Clothes,Online,H,7/3/2012,369255483,7/8/2012,9758,109.28,35.84,1066354.24,349726.72,716627.52
"Middle East and North Africa",Iran,Vegetables,Offline,C,5/27/2014,419387900,5/28/2014,5054,154.06,90.93,778619.24,459560.22,319059.02
Europe,Belarus,Vegetables,Online,M,3/16/2013,462008416,4/18/2013,7412,154.06,90.93,1141892.72,673973.16,467919.56
"Central America and the Caribbean",Jamaica,Beverages,Online,L,4/14/2014,831540858,5/5/2014,273,47.45,31.79,12953.85,8678.67,4275.18
"Central America and the Caribbean",Nicaragua,"Baby Food",Online,M,7/4/2016,582721555,8/20/2016,9112,255.28,159.42,2326111.36,1452635.04,873476.32
"Middle East and North Africa",Egypt,Clothes,Online,M,1/6/2016,640599334,2/7/2016,6433,109.28,35.84,702998.24,230558.72,472439.52
"Australia and Oceania",Tuvalu,Clothes,Offline,M,1/7/2010,650535523,1/16/2010,6773,109.28,35.84,740153.44,242744.32,497409.12
"Middle East and North Africa",Somalia,Cereal,Offline,L,9/21/2015,328203952,9/24/2015,1698,205.70,117.11,349278.60,198852.78,150425.82
"Australia and Oceania",Kiribati,Cosmetics,Online,M,7/12/2013,809590947,8/29/2013,4807,437.20,263.33,2101620.40,1265827.31,835793.09
Europe,Switzerland,Beverages,Online,H,6/2/2011,600995337,6/20/2011,6731,47.45,31.79,319385.95,213978.49,105407.46
"Middle East and North Africa",Yemen,Household,Online,C,11/9/2010,529028451,11/9/2010,130,668.27,502.54,86875.10,65330.20,21544.90
"Sub-Saharan Africa",Uganda,Cereal,Offline,C,8/4/2010,590614116,8/24/2010,4696,205.70,117.11,965967.20,549948.56,416018.64
Asia,China,"Office Supplies",Online,H,6/8/2010,402988660,6/25/2010,2155,651.21,524.96,1403357.55,1131288.80,272068.75
"Central America and the Caribbean",Grenada,Cereal,Online,M,1/17/2015,553700911,2/4/2015,1259,205.70,117.11,258976.30,147441.49,111534.81
Europe,Ukraine,Fruits,Offline,M,1/4/2015,350612199,1/17/2015,2796,9.33,6.92,26086.68,19348.32,6738.36
Asia,India,Fruits,Online,C,5/2/2013,971896350,6/1/2013,4582,9.33,6.92,42750.06,31707.44,11042.62
Europe,Belarus,Beverages,Offline,L,1/31/2014,516039693,2/12/2014,6468,47.45,31.79,306906.60,205617.72,101288.88
"Sub-Saharan Africa",Senegal,Meat,Offline,H,1/17/2011,751841056,2/26/2011,5331,421.89,364.69,2249095.59,1944162.39,304933.20
"Middle East and North Africa",Azerbaijan,Clothes,Online,M,3/13/2014,368411767,3/18/2014,84,109.28,35.84,9179.52,3010.56,6168.96
Asia,Cambodia,Household,Online,H,8/31/2015,825175654,10/11/2015,6668,668.27,502.54,4456024.36,3350936.72,1105087.64
"Middle East and North Africa",Algeria,Beverages,Online,H,3/14/2016,501869046,4/25/2016,3058,47.45,31.79,145102.10,97213.82,47888.28
"Sub-Saharan Africa","Burkina Faso",Vegetables,Online,H,11/6/2013,548540771,12/17/2013,4259,154.06,90.93,656141.54,387270.87,268870.67
"Central America and the Caribbean","Dominican Republic","Office Supplies",Offline,L,4/12/2015,835552155,5/17/2015,7305,651.21,524.96,4757089.05,3834832.80,922256.25
Europe,Albania,Clothes,Online,C,11/13/2016,403577029,11/22/2016,6266,109.28,35.84,684748.48,224573.44,460175.04
Asia,Brunei,Clothes,Online,M,1/26/2016,613601720,2/7/2016,7239,109.28,35.84,791077.92,259445.76,531632.16
Europe,Russia,Beverages,Online,L,3/5/2015,196925055,4/3/2015,3355,47.45,31.79,159194.75,106655.45,52539.30
"Middle East and North Africa",Pakistan,Vegetables,Online,M,7/17/2017,205158364,7/27/2017,9774,154.06,90.93,1505782.44,888749.82,617032.62
"Middle East and North Africa",Libya,"Personal Care",Offline,H,3/30/2016,860225474,5/14/2016,8689,81.73,56.67,710151.97,492405.63,217746.34
Europe,Albania,Meat,Online,M,12/25/2012,204362714,1/26/2013,4323,421.89,364.69,1823830.47,1576554.87,247275.60
"Central America and the Caribbean","Saint Vincent and the Grenadines",Vegetables,Online,C,4/25/2014,850118911,5/7/2014,7932,154.06,90.93,1222003.92,721256.76,500747.16
Europe,Portugal,Beverages,Online,M,9/17/2012,530355393,10/27/2012,2801,47.45,31.79,132907.45,89043.79,43863.66
"Middle East and North Africa",Pakistan,"Office Supplies",Offline,C,1/28/2013,648245990,1/31/2013,9249,651.21,524.96,6023041.29,4855355.04,1167686.25
Europe,Finland,"Office Supplies",Online,M,10/20/2013,427277028,10/29/2013,9623,651.21,524.96,6266593.83,5051690.08,1214903.75
"Central America and the Caribbean",Guatemala,Snacks,Offline,L,7/22/2010,961247336,9/9/2010,3303,152.58,97.44,503971.74,321844.32,182127.42
"Sub-Saharan Africa",Comoros,Fruits,Online,C,3/21/2015,264268243,4/19/2015,1701,9.33,6.92,15870.33,11770.92,4099.41
"Sub-Saharan Africa","Cote d'Ivoire","Office Supplies",Online,H,3/26/2014,920763576,5/9/2014,3258,651.21,524.96,2121642.18,1710319.68,411322.50
"Central America and the Caribbean",Jamaica,Household,Online,M,3/31/2010,635469663,4/1/2010,8450,668.27,502.54,5646881.50,4246463.00,1400418.50
"Sub-Saharan Africa","The Gambia",Household,Offline,L,10/6/2010,783435332,11/21/2010,4779,668.27,502.54,3193662.33,2401638.66,792023.67
Europe,Ireland,"Personal Care",Online,C,10/12/2016,560021913,11/19/2016,1784,81.73,56.67,145806.32,101099.28,44707.04
Asia,Thailand,Beverages,Offline,C,6/4/2011,130903232,6/28/2011,6030,47.45,31.79,286123.50,191693.70,94429.80
Europe,"Vatican City","Personal Care",Offline,M,9/30/2016,182065618,10/16/2016,6117,81.73,56.67,499942.41,346650.39,153292.02
Europe,Sweden,Cereal,Online,L,3/24/2014,569807898,4/4/2014,7674,205.70,117.11,1578541.80,898702.14,679839.66
"Sub-Saharan Africa","South Africa",Cosmetics,Offline,M,9/8/2016,770741403,10/1/2016,8363,437.20,263.33,3656303.60,2202228.79,1454074.81
"Sub-Saharan Africa",Mozambique,"Baby Food",Offline,M,7/8/2011,331789958,7/9/2011,2877,255.28,159.42,734440.56,458651.34,275789.22
Europe,Portugal,Vegetables,Offline,M,6/15/2017,220189893,6/26/2017,7937,154.06,90.93,1222774.22,721711.41,501062.81
"Middle East and North Africa","United Arab Emirates",Fruits,Online,H,8/30/2012,573490035,9/1/2012,7300,9.33,6.92,68109.00,50516.00,17593.00
"Central America and the Caribbean","El Salvador",Cosmetics,Online,H,3/25/2014,249551713,5/7/2014,6752,437.20,263.33,2951974.40,1778004.16,1173970.24
"Middle East and North Africa","Saudi Arabia","Baby Food",Online,L,10/18/2013,876548755,11/22/2013,9110,255.28,159.42,2325600.80,1452316.20,873284.60
"Sub-Saharan Africa",Namibia,Cosmetics,Offline,H,8/28/2011,102967488,10/12/2011,9223,437.20,263.33,4032295.60,2428692.59,1603603.01
Europe,Malta,Vegetables,Offline,H,12/8/2012,147606742,1/6/2013,8970,154.06,90.93,1381918.20,815642.10,566276.10
