Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Zimbabwe,Clothes,Offline,C,9/27/2016,957969462,10/30/2016,3307,109.28,35.84,361388.96,118522.88,242866.08
"Sub-Saharan Africa",Angola,Beverages,Offline,M,2/21/2013,196418225,3/18/2013,3373,47.45,31.79,160048.85,107227.67,52821.18
Europe,Poland,Vegetables,Online,L,1/10/2015,420079696,1/23/2015,9772,154.06,90.93,1505474.32,888567.96,616906.36
"Middle East and North Africa",Iraq,Beverages,Offline,C,12/21/2012,936815202,1/29/2013,3291,47.45,31.79,156157.95,104620.89,51537.06
Asia,Philippines,Cereal,Offline,H,7/23/2017,224798572,8/20/2017,1748,205.70,117.11,359563.60,204708.28,154855.32
Europe,Greece,Clothes,Online,H,2/20/2010,882516133,3/17/2010,4990,109.28,35.84,545307.20,178841.60,366465.60
Europe,"United Kingdom",Cosmetics,Online,M,10/13/2014,178766715,10/21/2014,9898,437.20,263.33,4327405.60,2606440.34,1720965.26
Asia,Bhutan,"Baby Food",Offline,C,3/8/2011,402661645,3/31/2011,5384,255.28,159.42,1374427.52,858317.28,516110.24
"Central America and the Caribbean","Saint Lucia",Fruits,Offline,M,3/7/2014,313624751,4/26/2014,7388,9.33,6.92,68930.04,51124.96,17805.08
"Middle East and North Africa",Azerbaijan,"Personal Care",Online,M,12/16/2016,991392362,1/19/2017,3886,81.73,56.67,317602.78,220219.62,97383.16
"Central America and the Caribbean","Saint Vincent and the Grenadines",Beverages,Online,H,7/22/2017,886013305,7/30/2017,9881,47.45,31.79,468853.45,314116.99,154736.46
Asia,Tajikistan,Household,Offline,L,1/27/2015,767848908,2/16/2015,2410,668.27,502.54,1610530.70,1211121.40,399409.30
"Australia and Oceania","New Zealand","Office Supplies",Online,L,6/18/2013,577573001,6/22/2013,5541,651.21,524.96,3608354.61,2908803.36,699551.25
Europe,Norway,Household,Online,C,3/4/2010,776171910,3/12/2010,5371,668.27,502.54,3589278.17,2699142.34,890135.83
"Middle East and North Africa",Turkey,Beverages,Online,C,1/25/2015,994944465,2/14/2015,5032,47.45,31.79,238768.40,159967.28,78801.12
"Australia and Oceania",Kiribati,Cosmetics,Online,M,5/12/2016,485501992,6/19/2016,9683,437.20,263.33,4233407.60,2549824.39,1683583.21
Europe,Norway,Beverages,Online,L,9/14/2014,369768321,11/3/2014,1518,47.45,31.79,72029.10,48257.22,23771.88
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Offline,L,10/15/2011,489979779,10/23/2011,4760,9.33,6.92,44410.80,32939.20,11471.60
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Online,C,3/5/2014,758685195,3/6/2014,664,9.33,6.92,6195.12,4594.88,1600.24
"Sub-Saharan Africa","Seychelles ",Clothes,Offline,C,5/5/2014,708745896,6/7/2014,2515,109.28,35.84,274839.20,90137.60,184701.60
Europe,"Vatican City",Beverages,Online,C,3/8/2017,843335711,4/22/2017,633,47.45,31.79,30035.85,20123.07,9912.78
Asia,Vietnam,"Office Supplies",Online,H,7/10/2013,385940968,8/19/2013,7364,651.21,524.96,4795510.44,3865805.44,929705.00
Europe,Sweden,Cosmetics,Offline,L,3/5/2014,430360496,3/16/2014,2089,437.20,263.33,913310.80,550096.37,363214.43
Europe,Belarus,Household,Online,M,11/15/2015,790705621,11/30/2015,6219,668.27,502.54,4155971.13,3125296.26,1030674.87
"Central America and the Caribbean","Dominican Republic",Household,Online,H,8/17/2012,451400172,10/2/2012,8197,668.27,502.54,5477809.19,4119320.38,1358488.81
Europe,Germany,"Personal Care",Offline,C,9/2/2014,717180478,9/13/2014,8496,81.73,56.67,694378.08,481468.32,212909.76
"Australia and Oceania",Palau,Beverages,Online,M,5/9/2014,263095366,5/15/2014,4620,47.45,31.79,219219.00,146869.80,72349.20
"Central America and the Caribbean","Saint Lucia",Cereal,Online,C,9/2/2012,984506165,10/13/2012,6107,205.70,117.11,1256209.90,715190.77,541019.13
Asia,Kazakhstan,Vegetables,Offline,M,6/21/2015,347086703,7/2/2015,9523,154.06,90.93,1467113.38,865926.39,601186.99
"Sub-Saharan Africa","Central African Republic",Clothes,Online,H,7/8/2014,836823308,8/7/2014,3468,109.28,35.84,378983.04,124293.12,254689.92
Europe,"United Kingdom",Clothes,Online,M,12/31/2013,510014808,2/14/2014,3570,109.28,35.84,390129.60,127948.80,262180.80
Europe,Cyprus,Cosmetics,Offline,M,8/8/2011,643272531,8/26/2011,7492,437.20,263.33,3275502.40,1972868.36,1302634.04
Europe,"Bosnia and Herzegovina",Cereal,Online,C,6/5/2017,783520305,7/25/2017,9925,205.70,117.11,2041572.50,1162316.75,879255.75
"Central America and the Caribbean",Barbados,Vegetables,Offline,L,5/9/2012,997994458,5/13/2012,7593,154.06,90.93,1169777.58,690431.49,479346.09
"Central America and the Caribbean",Cuba,Snacks,Online,L,5/28/2012,524243819,7/2/2012,4251,152.58,97.44,648617.58,414217.44,234400.14
"Sub-Saharan Africa",Djibouti,Fruits,Offline,C,12/15/2011,920129716,12/19/2011,5685,9.33,6.92,53041.05,39340.20,13700.85
"Sub-Saharan Africa",Guinea,Fruits,Online,M,3/19/2010,213825976,4/6/2010,4713,9.33,6.92,43972.29,32613.96,11358.33
Europe,Greece,"Office Supplies",Online,C,1/17/2015,553818929,3/1/2015,6183,651.21,524.96,4026431.43,3245827.68,780603.75
"Central America and the Caribbean","Antigua and Barbuda ","Office Supplies",Offline,C,6/8/2016,558907401,7/12/2016,1975,651.21,524.96,1286139.75,1036796.00,249343.75
Europe,Albania,"Office Supplies",Online,M,1/7/2013,268202722,1/15/2013,6000,651.21,524.96,3907260.00,3149760.00,757500.00
"Sub-Saharan Africa","Sao Tome and Principe","Baby Food",Offline,H,11/4/2015,691128718,11/29/2015,9201,255.28,159.42,2348831.28,1466823.42,882007.86
Europe,Sweden,Vegetables,Online,C,4/22/2014,657421720,4/24/2014,4551,154.06,90.93,701127.06,413822.43,287304.63
"Sub-Saharan Africa",Nigeria,Household,Offline,M,3/26/2010,867130553,5/15/2010,2055,668.27,502.54,1373294.85,1032719.70,340575.15
Europe,Germany,"Baby Food",Offline,H,1/31/2014,740616548,3/10/2014,3749,255.28,159.42,957044.72,597665.58,359379.14
"Australia and Oceania","Federated States of Micronesia","Personal Care",Online,H,11/18/2010,668553531,12/15/2010,8701,81.73,56.67,711132.73,493085.67,218047.06
Europe,Kosovo,Cosmetics,Offline,M,12/31/2016,661927831,2/10/2017,8009,437.20,263.33,3501534.80,2109009.97,1392524.83
"Sub-Saharan Africa","Sao Tome and Principe",Snacks,Offline,H,10/21/2015,802038276,11/30/2015,9804,152.58,97.44,1495894.32,955301.76,540592.56
Europe,Latvia,Fruits,Offline,C,6/11/2014,790496194,7/31/2014,4245,9.33,6.92,39605.85,29375.40,10230.45
Europe,"San Marino",Cosmetics,Online,M,5/4/2017,399225413,6/6/2017,8526,437.20,263.33,3727567.20,2245151.58,1482415.62
Europe,"Moldova ",Fruits,Offline,M,11/4/2014,820462262,11/20/2014,1871,9.33,6.92,17456.43,12947.32,4509.11
"Australia and Oceania",Tuvalu,Cosmetics,Online,H,4/18/2017,616755568,5/1/2017,533,437.20,263.33,233027.60,140354.89,92672.71
"Sub-Saharan Africa",Liberia,Fruits,Online,L,5/20/2013,670966660,5/22/2013,2800,9.33,6.92,26124.00,19376.00,6748.00
"Sub-Saharan Africa",Niger,"Baby Food",Online,C,10/17/2011,136269366,10/17/2011,3989,255.28,159.42,1018311.92,635926.38,382385.54
Asia,India,Clothes,Online,H,9/14/2014,486150014,10/20/2014,1447,109.28,35.84,158128.16,51860.48,106267.68
"Sub-Saharan Africa",Benin,Snacks,Online,M,12/30/2013,564407432,1/26/2014,9556,152.58,97.44,1458054.48,931136.64,526917.84
"Australia and Oceania","Marshall Islands",Fruits,Online,L,3/12/2010,635152947,3/16/2010,4726,9.33,6.92,44093.58,32703.92,11389.66
Europe,"Moldova ",Vegetables,Offline,C,3/30/2016,132810389,5/6/2016,400,154.06,90.93,61624.00,36372.00,25252.00
"Central America and the Caribbean","Dominican Republic",Beverages,Online,M,11/12/2015,812116086,11/20/2015,2052,47.45,31.79,97367.40,65233.08,32134.32
Europe,Austria,Cereal,Online,H,10/7/2012,898118865,11/15/2012,2185,205.70,117.11,449454.50,255885.35,193569.15
"Middle East and North Africa",Yemen,"Personal Care",Offline,H,9/28/2011,936180055,10/10/2011,5337,81.73,56.67,436193.01,302447.79,133745.22
"Sub-Saharan Africa",Benin,Vegetables,Online,C,11/3/2014,641973483,11/3/2014,3075,154.06,90.93,473734.50,279609.75,194124.75
Europe,"Vatican City",Beverages,Offline,L,1/17/2010,251485478,2/27/2010,8996,47.45,31.79,426860.20,285982.84,140877.36
"Middle East and North Africa","Tunisia ",Cosmetics,Offline,H,11/26/2012,971014869,12/2/2012,3733,437.20,263.33,1632067.60,983010.89,649056.71
