Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Taiwan,Fruits,Offline,M,11/27/2016,344659411,12/24/2016,1234,9.33,6.92,11513.22,8539.28,2973.94
"Sub-Saharan Africa",Tanzania,Meat,Offline,M,11/21/2012,689486348,12/17/2012,3187,421.89,364.69,1344563.43,1162267.03,182296.40
Europe,Monaco,"Baby Food",Online,M,5/31/2012,910346305,6/5/2012,556,255.28,159.42,141935.68,88637.52,53298.16
"Middle East and North Africa",Israel,"Personal Care",Offline,L,4/28/2010,596350610,5/7/2010,2253,81.73,56.67,184137.69,127677.51,56460.18
"Australia and Oceania","New Zealand",Vegetables,Offline,L,11/18/2013,306923091,12/7/2013,4218,154.06,90.93,649825.08,383542.74,266282.34
Europe,Serbia,Clothes,Offline,H,4/11/2016,221800076,5/12/2016,4426,109.28,35.84,483673.28,158627.84,325045.44
"Sub-Saharan Africa","Seychelles ",Household,Offline,H,7/18/2015,591030395,8/13/2015,7883,668.27,502.54,5267972.41,3961522.82,1306449.59
Asia,Nepal,Household,Online,C,10/13/2010,384975373,10/15/2010,1623,668.27,502.54,1084602.21,815622.42,268979.79
"Central America and the Caribbean","Costa Rica","Office Supplies",Offline,L,7/9/2013,444308841,8/23/2013,9714,651.21,524.96,6325853.94,5099461.44,1226392.50
"Central America and the Caribbean",Belize,Cosmetics,Offline,H,8/19/2013,330017125,8/20/2013,8256,437.20,263.33,3609523.20,2174052.48,1435470.72
"Sub-Saharan Africa",Ghana,Meat,Offline,C,5/29/2013,573399055,6/6/2013,377,421.89,364.69,159052.53,137488.13,21564.40
"Sub-Saharan Africa",Comoros,"Personal Care",Online,H,3/19/2016,426065957,4/4/2016,1240,81.73,56.67,101345.20,70270.80,31074.40
Europe,Germany,Snacks,Offline,C,2/11/2015,109941661,2/23/2015,3035,152.58,97.44,463080.30,295730.40,167349.90
"Central America and the Caribbean","The Bahamas",Cereal,Offline,L,10/25/2011,367262494,12/11/2011,9988,205.70,117.11,2054531.60,1169694.68,884836.92
"North America",Mexico,Clothes,Online,L,11/15/2012,210577285,11/26/2012,3353,109.28,35.84,366415.84,120171.52,246244.32
Europe,"Moldova ","Personal Care",Offline,H,10/5/2010,972747361,10/13/2010,6416,81.73,56.67,524379.68,363594.72,160784.96
"Sub-Saharan Africa",Djibouti,Household,Offline,C,5/19/2010,456946551,6/16/2010,9494,668.27,502.54,6344555.38,4771114.76,1573440.62
"Sub-Saharan Africa","Seychelles ",Clothes,Online,M,2/13/2010,586661183,3/10/2010,4936,109.28,35.84,539406.08,176906.24,362499.84
"Central America and the Caribbean",Guatemala,"Personal Care",Offline,M,3/24/2013,655690085,5/5/2013,2122,81.73,56.67,173431.06,120253.74,53177.32
"Central America and the Caribbean","Trinidad and Tobago",Beverages,Online,H,6/7/2016,478144586,7/13/2016,2463,47.45,31.79,116869.35,78298.77,38570.58
Asia,Nepal,Fruits,Online,H,10/2/2013,838448512,11/21/2013,4402,9.33,6.92,41070.66,30461.84,10608.82
"Sub-Saharan Africa","South Africa",Fruits,Online,L,5/30/2015,341338193,7/12/2015,8411,9.33,6.92,78474.63,58204.12,20270.51
Europe,Greece,Fruits,Offline,M,10/5/2013,361862456,10/13/2013,1997,9.33,6.92,18632.01,13819.24,4812.77
"Sub-Saharan Africa",Mali,Household,Offline,H,5/16/2017,995382630,5/23/2017,4695,668.27,502.54,3137527.65,2359425.30,778102.35
"Sub-Saharan Africa",Rwanda,Snacks,Offline,M,12/12/2016,607572543,1/18/2017,3072,152.58,97.44,468725.76,299335.68,169390.08
Asia,Bhutan,Snacks,Offline,H,10/29/2011,784418523,11/5/2011,5727,152.58,97.44,873825.66,558038.88,315786.78
"Middle East and North Africa",Oman,"Baby Food",Online,M,10/6/2013,482219398,10/24/2013,8291,255.28,159.42,2116526.48,1321751.22,794775.26
Europe,Armenia,Cosmetics,Online,H,11/14/2012,977586495,12/15/2012,8423,437.20,263.33,3682535.60,2218028.59,1464507.01
Europe,Liechtenstein,Meat,Offline,C,9/8/2011,917443645,10/25/2011,817,421.89,364.69,344684.13,297951.73,46732.40
"Sub-Saharan Africa",Botswana,Clothes,Offline,M,10/20/2013,369027173,11/17/2013,2196,109.28,35.84,239978.88,78704.64,161274.24
"Central America and the Caribbean","Costa Rica",Beverages,Offline,M,7/10/2012,369885909,8/8/2012,6315,47.45,31.79,299646.75,200753.85,98892.90
Europe,Serbia,"Personal Care",Online,H,5/14/2017,677881181,5/27/2017,8960,81.73,56.67,732300.80,507763.20,224537.60
"Middle East and North Africa",Bahrain,"Personal Care",Online,M,5/27/2012,221186816,7/2/2012,2949,81.73,56.67,241021.77,167119.83,73901.94
"Middle East and North Africa",Yemen,Fruits,Online,H,1/23/2013,248289144,2/4/2013,3130,9.33,6.92,29202.90,21659.60,7543.30
"Sub-Saharan Africa",Rwanda,"Office Supplies",Online,L,11/28/2016,277986991,1/17/2017,1383,651.21,524.96,900623.43,726019.68,174603.75
"Sub-Saharan Africa",Mozambique,Fruits,Offline,H,12/31/2014,349391686,1/14/2015,1619,9.33,6.92,15105.27,11203.48,3901.79
"North America",Mexico,Fruits,Offline,H,10/24/2010,571927058,11/6/2010,4781,9.33,6.92,44606.73,33084.52,11522.21
"Middle East and North Africa",Libya,"Personal Care",Online,L,6/18/2016,675329434,7/6/2016,3842,81.73,56.67,314006.66,217726.14,96280.52
Europe,"Moldova ","Personal Care",Offline,H,1/22/2011,459647643,2/27/2011,8807,81.73,56.67,719796.11,499092.69,220703.42
"Sub-Saharan Africa",Comoros,Cosmetics,Offline,H,8/19/2012,245243012,9/27/2012,1712,437.20,263.33,748486.40,450820.96,297665.44
"Australia and Oceania",Kiribati,Household,Online,H,10/11/2013,422789371,11/17/2013,1625,668.27,502.54,1085938.75,816627.50,269311.25
"Sub-Saharan Africa",Swaziland,Snacks,Offline,M,9/23/2015,103273046,9/25/2015,9644,152.58,97.44,1471481.52,939711.36,531770.16
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Online,C,12/26/2016,267992866,2/12/2017,3899,81.73,56.67,318665.27,220956.33,97708.94
"North America",Mexico,Clothes,Offline,M,2/18/2017,618560159,4/7/2017,4552,109.28,35.84,497442.56,163143.68,334298.88
"Sub-Saharan Africa","The Gambia",Cosmetics,Offline,M,1/8/2013,926898753,1/22/2013,8794,437.20,263.33,3844736.80,2315724.02,1529012.78
"Sub-Saharan Africa","Cote d'Ivoire",Fruits,Online,C,2/20/2010,585244977,3/16/2010,5849,9.33,6.92,54571.17,40475.08,14096.09
"Middle East and North Africa",Iran,Snacks,Offline,C,4/5/2011,856147658,5/17/2011,1972,152.58,97.44,300887.76,192151.68,108736.08
"Sub-Saharan Africa",Djibouti,Cosmetics,Online,C,8/22/2012,822468125,10/8/2012,5450,437.20,263.33,2382740.00,1435148.50,947591.50
Europe,Luxembourg,Beverages,Online,C,5/27/2015,537380206,5/29/2015,1600,47.45,31.79,75920.00,50864.00,25056.00
Asia,Tajikistan,Cosmetics,Offline,H,2/20/2014,574370229,4/1/2014,7769,437.20,263.33,3396606.80,2045810.77,1350796.03
"Middle East and North Africa",Afghanistan,"Office Supplies",Online,H,11/21/2015,677237021,12/18/2015,8339,651.21,524.96,5430440.19,4377641.44,1052798.75
"Sub-Saharan Africa",Burundi,Household,Online,M,8/5/2013,210091912,9/18/2013,9720,668.27,502.54,6495584.40,4884688.80,1610895.60
Europe,"Bosnia and Herzegovina",Cereal,Online,L,8/19/2012,407358729,8/29/2012,5355,205.70,117.11,1101523.50,627124.05,474399.45
Europe,"San Marino",Clothes,Offline,H,11/14/2011,323773801,11/22/2011,717,109.28,35.84,78353.76,25697.28,52656.48
Asia,Kyrgyzstan,Meat,Online,C,1/6/2015,884385955,1/15/2015,8312,421.89,364.69,3506749.68,3031303.28,475446.40
"Sub-Saharan Africa",Malawi,Vegetables,Offline,H,9/17/2011,834556519,11/4/2011,2675,154.06,90.93,412110.50,243237.75,168872.75
"Sub-Saharan Africa",Rwanda,"Baby Food",Offline,C,8/2/2011,789959323,9/16/2011,5373,255.28,159.42,1371619.44,856563.66,515055.78
"Middle East and North Africa",Libya,Cereal,Offline,L,3/11/2010,986580693,4/17/2010,6,205.70,117.11,1234.20,702.66,531.54
Europe,"Czech Republic",Meat,Online,C,7/5/2015,830719459,8/23/2015,7203,421.89,364.69,3038873.67,2626862.07,412011.60
Europe,Spain,Meat,Online,H,11/7/2013,248986947,11/22/2013,9626,421.89,364.69,4061113.14,3510505.94,550607.20
Europe,"Moldova ",Clothes,Online,M,7/18/2011,138306987,8/1/2011,6966,109.28,35.84,761244.48,249661.44,511583.04
"Sub-Saharan Africa","Democratic Republic of the Congo","Personal Care",Online,H,12/22/2015,115915906,1/25/2016,947,81.73,56.67,77398.31,53666.49,23731.82
Europe,Finland,"Office Supplies",Offline,H,8/25/2016,769362533,8/25/2016,325,651.21,524.96,211643.25,170612.00,41031.25
"Middle East and North Africa",Iran,Vegetables,Online,M,9/25/2011,506508195,9/30/2011,5885,154.06,90.93,906643.10,535123.05,371520.05
Europe,"San Marino",Household,Online,M,10/20/2011,505526721,11/16/2011,5446,668.27,502.54,3639398.42,2736832.84,902565.58
Europe,Luxembourg,"Office Supplies",Online,H,5/9/2013,664904439,5/15/2013,8854,651.21,524.96,5765813.34,4647995.84,1117817.50
Europe,Ukraine,"Personal Care",Online,C,3/1/2010,953440177,3/26/2010,2991,81.73,56.67,244454.43,169499.97,74954.46
