Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Angola,Fruits,Offline,H,8/25/2011,677161490,9/23/2011,5988,9.33,6.92,55868.04,41436.96,14431.08
"Sub-Saharan Africa",Eritrea,Snacks,Online,M,7/12/2017,220782983,7/18/2017,3446,152.58,97.44,525790.68,335778.24,190012.44
"Sub-Saharan Africa",Liberia,Vegetables,Online,C,6/10/2013,857722651,6/22/2013,8048,154.06,90.93,1239874.88,731804.64,508070.24
Europe,"United Kingdom","Office Supplies",Offline,C,4/16/2015,967716825,5/27/2015,7768,651.21,524.96,5058599.28,4077889.28,980710.00
Asia,"North Korea",Snacks,Offline,C,7/14/2013,800814330,8/8/2013,7611,152.58,97.44,1161286.38,741615.84,419670.54
Europe,Greece,Cereal,Offline,M,11/8/2014,227376496,11/21/2014,4613,205.70,117.11,948894.10,540228.43,408665.67
"Sub-Saharan Africa","Seychelles ",Snacks,Offline,L,8/17/2015,988077151,9/25/2015,2841,152.58,97.44,433479.78,276827.04,156652.74
"Sub-Saharan Africa","Mauritius ",Meat,Online,H,4/17/2013,843902623,4/17/2013,8394,421.89,364.69,3541344.66,3061207.86,480136.80
"Sub-Saharan Africa",Zambia,Meat,Online,L,2/27/2010,326151740,4/2/2010,4403,421.89,364.69,1857581.67,1605730.07,251851.60
"Sub-Saharan Africa",Cameroon,Cereal,Online,M,2/23/2017,486435830,4/5/2017,6027,205.70,117.11,1239753.90,705821.97,533931.93
Asia,Taiwan,"Personal Care",Online,M,3/10/2012,646678721,3/16/2012,5459,81.73,56.67,446164.07,309361.53,136802.54
Asia,China,Cereal,Online,C,2/17/2012,649116742,3/23/2012,6924,205.70,117.11,1424266.80,810869.64,613397.16
"Central America and the Caribbean","Saint Vincent and the Grenadines",Household,Online,L,12/14/2015,406298720,12/27/2015,1675,668.27,502.54,1119352.25,841754.50,277597.75
Asia,Tajikistan,Fruits,Online,M,2/18/2016,351085984,4/4/2016,2999,9.33,6.92,27980.67,20753.08,7227.59
"Australia and Oceania","Marshall Islands",Beverages,Online,C,7/28/2017,986652362,8/21/2017,1214,47.45,31.79,57604.30,38593.06,19011.24
"North America",Canada,Vegetables,Offline,C,2/1/2011,636484181,2/1/2011,8668,154.06,90.93,1335392.08,788181.24,547210.84
"Sub-Saharan Africa",Botswana,Vegetables,Offline,M,1/24/2015,394380271,2/13/2015,4741,154.06,90.93,730398.46,431099.13,299299.33
Asia,Kyrgyzstan,Household,Online,H,2/5/2011,974451959,3/15/2011,844,668.27,502.54,564019.88,424143.76,139876.12
"Sub-Saharan Africa",Ghana,Snacks,Offline,C,12/1/2015,461123073,1/18/2016,5419,152.58,97.44,826831.02,528027.36,298803.66
"Sub-Saharan Africa","The Gambia","Office Supplies",Offline,L,1/9/2017,159129941,1/16/2017,8941,651.21,524.96,5822468.61,4693667.36,1128801.25
Europe,Kosovo,Beverages,Online,M,5/10/2014,543521392,5/22/2014,8913,47.45,31.79,422921.85,283344.27,139577.58
"Australia and Oceania",Australia,"Personal Care",Offline,C,6/22/2016,809658753,7/15/2016,4872,81.73,56.67,398188.56,276096.24,122092.32
"Australia and Oceania","Solomon Islands",Clothes,Online,L,1/30/2014,223215854,3/7/2014,3386,109.28,35.84,370022.08,121354.24,248667.84
Asia,Singapore,Household,Online,L,2/2/2014,370179021,2/13/2014,3053,668.27,502.54,2040228.31,1534254.62,505973.69
"Middle East and North Africa",Libya,Meat,Offline,M,2/11/2013,206847083,4/1/2013,9503,421.89,364.69,4009220.67,3465649.07,543571.60
Asia,Singapore,Cosmetics,Online,L,5/30/2016,109831368,6/9/2016,397,437.20,263.33,173568.40,104542.01,69026.39
"Australia and Oceania",Vanuatu,Snacks,Offline,L,5/14/2011,526055705,6/29/2011,428,152.58,97.44,65304.24,41704.32,23599.92
"Australia and Oceania","Samoa ",Fruits,Offline,H,9/20/2016,622756421,10/10/2016,6319,9.33,6.92,58956.27,43727.48,15228.79
Europe,"Vatican City",Vegetables,Offline,L,8/20/2010,537482345,9/25/2010,1825,154.06,90.93,281159.50,165947.25,115212.25
Asia,Cambodia,Clothes,Online,M,3/13/2010,928094804,3/19/2010,2732,109.28,35.84,298552.96,97914.88,200638.08
"Middle East and North Africa",Oman,Vegetables,Online,L,8/16/2014,722767627,9/22/2014,1857,154.06,90.93,286089.42,168857.01,117232.41
"Sub-Saharan Africa",Lesotho,"Office Supplies",Online,H,8/18/2016,269987142,10/1/2016,4050,651.21,524.96,2637400.50,2126088.00,511312.50
"Sub-Saharan Africa",Gabon,Household,Offline,C,10/11/2013,888552176,11/12/2013,1189,668.27,502.54,794573.03,597520.06,197052.97
Asia,Malaysia,Meat,Online,M,4/7/2012,817574059,4/27/2012,7187,421.89,364.69,3032123.43,2621027.03,411096.40
Asia,"South Korea",Vegetables,Offline,H,7/30/2015,166476619,8/14/2015,2986,154.06,90.93,460023.16,271516.98,188506.18
"Australia and Oceania",Fiji,Vegetables,Online,L,2/9/2013,464996182,3/19/2013,1558,154.06,90.93,240025.48,141668.94,98356.54
Europe,Belgium,Clothes,Online,M,4/5/2014,613181579,5/20/2014,2910,109.28,35.84,318004.80,104294.40,213710.40
"Sub-Saharan Africa",Benin,Household,Offline,H,5/4/2014,931394135,5/13/2014,9077,668.27,502.54,6065886.79,4561555.58,1504331.21
"Sub-Saharan Africa",Zimbabwe,Cosmetics,Online,L,7/7/2013,910307681,8/16/2013,9127,437.20,263.33,3990324.40,2403412.91,1586911.49
"Sub-Saharan Africa",Mozambique,Cosmetics,Offline,C,1/8/2013,560908544,1/18/2013,4158,437.20,263.33,1817877.60,1094926.14,722951.46
"Central America and the Caribbean",Belize,Household,Online,H,5/15/2011,864495551,6/17/2011,2299,668.27,502.54,1536352.73,1155339.46,381013.27
"Middle East and North Africa",Morocco,Vegetables,Online,M,9/14/2015,622680032,10/15/2015,3714,154.06,90.93,572178.84,337714.02,234464.82
"Middle East and North Africa",Kuwait,Cereal,Offline,M,4/21/2015,507385814,5/9/2015,5592,205.70,117.11,1150274.40,654879.12,495395.28
"Sub-Saharan Africa","South Africa",Fruits,Offline,C,8/29/2015,810849225,9/19/2015,7159,9.33,6.92,66793.47,49540.28,17253.19
"Australia and Oceania","Papua New Guinea",Clothes,Online,M,12/22/2011,995619094,12/25/2011,4670,109.28,35.84,510337.60,167372.80,342964.80
Asia,"Sri Lanka",Beverages,Online,M,8/25/2015,144556748,10/8/2015,6409,47.45,31.79,304107.05,203742.11,100364.94
Europe,Bulgaria,Cosmetics,Offline,M,8/26/2012,110836017,9/2/2012,7695,437.20,263.33,3364254.00,2026324.35,1337929.65
Europe,"San Marino",Snacks,Online,M,9/26/2012,567943227,10/21/2012,5877,152.58,97.44,896712.66,572654.88,324057.78
"Sub-Saharan Africa",Uganda,Fruits,Offline,L,5/11/2015,359677207,5/25/2015,5333,9.33,6.92,49756.89,36904.36,12852.53
"Sub-Saharan Africa",Guinea-Bissau,Meat,Offline,C,6/19/2013,650149285,6/23/2013,2476,421.89,364.69,1044599.64,902972.44,141627.20
"Sub-Saharan Africa",Benin,Clothes,Offline,C,6/6/2012,873783290,6/23/2012,748,109.28,35.84,81741.44,26808.32,54933.12
Asia,"North Korea","Baby Food",Online,L,2/12/2011,985315549,3/17/2011,5622,255.28,159.42,1435184.16,896259.24,538924.92
"Sub-Saharan Africa",Kenya,Fruits,Offline,M,3/30/2013,109794890,4/22/2013,9603,9.33,6.92,89595.99,66452.76,23143.23
"Central America and the Caribbean",Grenada,Fruits,Online,M,1/7/2016,592582643,1/29/2016,7227,9.33,6.92,67427.91,50010.84,17417.07
"Sub-Saharan Africa",Benin,"Baby Food",Online,L,12/4/2013,349352633,12/6/2013,62,255.28,159.42,15827.36,9884.04,5943.32
"Australia and Oceania",Tuvalu,"Baby Food",Online,M,2/3/2010,516091191,3/25/2010,1707,255.28,159.42,435762.96,272129.94,163633.02
Asia,Bangladesh,Cereal,Offline,M,6/29/2012,499097144,8/6/2012,2791,205.70,117.11,574108.70,326854.01,247254.69
