Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,"South Korea",Snacks,Offline,M,1/31/2011,133527934,3/16/2011,2738,152.58,97.44,417764.04,266790.72,150973.32
Asia,"North Korea",Clothes,Online,H,5/9/2016,710550916,5/22/2016,6661,109.28,35.84,727914.08,238730.24,489183.84
"Sub-Saharan Africa",Cameroon,Household,Online,L,9/1/2012,219661605,9/21/2012,1605,668.27,502.54,1072573.35,806576.70,265996.65
"Sub-Saharan Africa","Sao Tome and Principe","Personal Care",Offline,H,4/30/2013,668721330,5/6/2013,8357,81.73,56.67,683017.61,473591.19,209426.42
"Sub-Saharan Africa",Madagascar,Snacks,Online,L,10/7/2013,535903918,11/26/2013,4733,152.58,97.44,722161.14,461183.52,260977.62
"Sub-Saharan Africa",Cameroon,"Office Supplies",Online,L,6/25/2010,619695699,8/7/2010,583,651.21,524.96,379655.43,306051.68,73603.75
Asia,Kyrgyzstan,"Office Supplies",Online,H,5/24/2012,888895499,6/7/2012,2786,651.21,524.96,1814271.06,1462538.56,351732.50
Europe,Germany,Household,Offline,L,5/8/2014,932614648,5/16/2014,254,668.27,502.54,169740.58,127645.16,42095.42
Europe,Liechtenstein,Cosmetics,Offline,H,1/14/2016,410276973,1/20/2016,8928,437.20,263.33,3903321.60,2351010.24,1552311.36
"Sub-Saharan Africa",Zimbabwe,"Personal Care",Offline,H,8/24/2010,401618802,8/29/2010,6783,81.73,56.67,554374.59,384392.61,169981.98
Asia,Bangladesh,Household,Online,H,5/9/2011,256688964,6/15/2011,8823,668.27,502.54,5896146.21,4433910.42,1462235.79
"Central America and the Caribbean","Trinidad and Tobago",Beverages,Online,M,4/7/2017,745848786,5/25/2017,2085,47.45,31.79,98933.25,66282.15,32651.10
Europe,Andorra,Cereal,Online,M,3/9/2017,909772098,3/31/2017,636,205.70,117.11,130825.20,74481.96,56343.24
Asia,Uzbekistan,"Office Supplies",Online,M,2/19/2016,309445226,2/28/2016,574,651.21,524.96,373794.54,301327.04,72467.50
"Sub-Saharan Africa",Zambia,Meat,Online,L,5/28/2016,376166999,7/14/2016,5029,421.89,364.69,2121684.81,1834026.01,287658.80
"Middle East and North Africa",Azerbaijan,Meat,Online,L,10/16/2013,361548745,11/17/2013,9163,421.89,364.69,3865778.07,3341654.47,524123.60
"Sub-Saharan Africa",Namibia,Clothes,Online,C,7/2/2016,487514293,7/5/2016,5168,109.28,35.84,564759.04,185221.12,379537.92
"Sub-Saharan Africa",Ghana,Fruits,Offline,L,2/4/2011,596299970,2/17/2011,7267,9.33,6.92,67801.11,50287.64,17513.47
"Middle East and North Africa",Lebanon,Fruits,Online,M,9/13/2011,600454604,9/14/2011,6716,9.33,6.92,62660.28,46474.72,16185.56
"Middle East and North Africa","United Arab Emirates",Household,Online,M,10/17/2010,932839524,11/5/2010,6800,668.27,502.54,4544236.00,3417272.00,1126964.00
Europe,Portugal,"Office Supplies",Offline,C,4/10/2013,296628558,4/19/2013,7837,651.21,524.96,5103532.77,4114111.52,989421.25
"Middle East and North Africa",Lebanon,Fruits,Offline,C,7/14/2017,615308034,8/8/2017,2176,9.33,6.92,20302.08,15057.92,5244.16
Europe,Andorra,Cosmetics,Offline,C,9/2/2011,282676780,9/11/2011,9196,437.20,263.33,4020491.20,2421582.68,1598908.52
Europe,Ireland,"Personal Care",Offline,M,2/19/2015,912846124,3/9/2015,308,81.73,56.67,25172.84,17454.36,7718.48
"Central America and the Caribbean",Cuba,Fruits,Offline,L,5/15/2014,590239894,6/30/2014,3956,9.33,6.92,36909.48,27375.52,9533.96
"Sub-Saharan Africa","Sao Tome and Principe",Household,Online,C,1/10/2012,619594419,1/10/2012,612,668.27,502.54,408981.24,307554.48,101426.76
"North America","United States of America",Vegetables,Offline,C,8/9/2015,575958526,9/5/2015,7782,154.06,90.93,1198894.92,707617.26,491277.66
"Sub-Saharan Africa",Zimbabwe,Meat,Offline,C,12/16/2010,554693543,1/21/2011,5001,421.89,364.69,2109871.89,1823814.69,286057.20
"Central America and the Caribbean","El Salvador","Personal Care",Offline,C,7/3/2011,721473300,7/26/2011,8837,81.73,56.67,722248.01,500792.79,221455.22
Asia,Thailand,Clothes,Online,C,7/29/2016,862284123,9/17/2016,7889,109.28,35.84,862109.92,282741.76,579368.16
Europe,Luxembourg,Cereal,Online,L,3/23/2015,833424842,4/6/2015,7786,205.70,117.11,1601580.20,911818.46,689761.74
Europe,Andorra,Household,Online,C,9/12/2012,111506783,10/12/2012,6190,668.27,502.54,4136591.30,3110722.60,1025868.70
"Sub-Saharan Africa",Zimbabwe,"Personal Care",Offline,L,7/15/2011,943453776,8/31/2011,7793,81.73,56.67,636921.89,441629.31,195292.58
Europe,Malta,"Personal Care",Offline,C,5/1/2015,696502149,5/30/2015,9318,81.73,56.67,761560.14,528051.06,233509.08
Europe,Armenia,"Personal Care",Online,C,5/21/2017,408200728,6/17/2017,4522,81.73,56.67,369583.06,256261.74,113321.32
"Sub-Saharan Africa","Sierra Leone",Fruits,Offline,M,1/28/2012,736410844,2/5/2012,9188,9.33,6.92,85724.04,63580.96,22143.08
"Australia and Oceania",Kiribati,"Office Supplies",Online,H,10/4/2013,609306323,10/30/2013,6136,651.21,524.96,3995824.56,3221154.56,774670.00
"Middle East and North Africa",Azerbaijan,Meat,Online,C,2/25/2015,375373494,4/13/2015,213,421.89,364.69,89862.57,77678.97,12183.60
"Central America and the Caribbean",Barbados,Cereal,Offline,C,10/24/2013,453411185,11/18/2013,3300,205.70,117.11,678810.00,386463.00,292347.00
Asia,Nepal,"Personal Care",Online,L,12/13/2015,882530725,1/12/2016,9308,81.73,56.67,760742.84,527484.36,233258.48
Asia,Maldives,Vegetables,Offline,M,6/18/2017,872155940,7/6/2017,9179,154.06,90.93,1414116.74,834646.47,579470.27
"Sub-Saharan Africa",Djibouti,Household,Online,H,4/30/2015,152023160,5/10/2015,5886,668.27,502.54,3933437.22,2957950.44,975486.78
"Sub-Saharan Africa",Angola,Clothes,Online,L,5/14/2011,322181212,5/28/2011,9435,109.28,35.84,1031056.80,338150.40,692906.40
Europe,Greece,Household,Offline,H,1/15/2016,802991425,1/15/2016,1862,668.27,502.54,1244318.74,935729.48,308589.26
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Online,M,5/14/2014,185127627,6/14/2014,2234,81.73,56.67,182584.82,126600.78,55984.04
"North America","United States of America",Vegetables,Offline,H,2/25/2015,279576146,3/25/2015,1649,154.06,90.93,254044.94,149943.57,104101.37
"Australia and Oceania","Solomon Islands",Beverages,Offline,H,11/28/2016,267635810,11/30/2016,8238,47.45,31.79,390893.10,261886.02,129007.08
Asia,Mongolia,Beverages,Offline,M,8/20/2011,750917947,9/19/2011,2162,47.45,31.79,102586.90,68729.98,33856.92
Europe,Cyprus,"Office Supplies",Offline,C,5/1/2011,601346385,5/24/2011,613,651.21,524.96,399191.73,321800.48,77391.25
Asia,China,Household,Offline,L,11/30/2013,111157453,12/7/2013,2815,668.27,502.54,1881180.05,1414650.10,466529.95
"Australia and Oceania","East Timor",Household,Offline,H,8/1/2014,542899978,9/20/2014,5023,668.27,502.54,3356720.21,2524258.42,832461.79
"Sub-Saharan Africa",Angola,Meat,Offline,M,3/4/2017,979435288,3/29/2017,5522,421.89,364.69,2329676.58,2013818.18,315858.40
"Middle East and North Africa","Saudi Arabia",Beverages,Offline,M,3/21/2015,573937213,3/21/2015,9630,47.45,31.79,456943.50,306137.70,150805.80
"Central America and the Caribbean","Antigua and Barbuda ","Baby Food",Offline,H,11/26/2010,799892079,12/3/2010,4697,255.28,159.42,1199050.16,748795.74,450254.42
"Sub-Saharan Africa",Zimbabwe,Fruits,Offline,H,4/3/2011,501098716,4/14/2011,5100,9.33,6.92,47583.00,35292.00,12291.00
Europe,Spain,"Personal Care",Online,H,10/17/2016,841668450,11/29/2016,7253,81.73,56.67,592787.69,411027.51,181760.18
"Sub-Saharan Africa",Swaziland,"Office Supplies",Offline,L,3/5/2010,356025111,3/28/2010,4597,651.21,524.96,2993612.37,2413241.12,580371.25
"North America","United States of America","Office Supplies",Offline,C,12/24/2012,798905026,1/27/2013,2606,651.21,524.96,1697053.26,1368045.76,329007.50
Europe,Estonia,Beverages,Offline,C,10/13/2013,395357024,11/28/2013,3784,47.45,31.79,179550.80,120293.36,59257.44
Asia,Bhutan,Meat,Offline,M,5/13/2017,590742433,6/25/2017,2668,421.89,364.69,1125602.52,972992.92,152609.60
"Sub-Saharan Africa",Cameroon,Cereal,Online,L,8/20/2010,200735080,10/7/2010,826,205.70,117.11,169908.20,96732.86,73175.34
Europe,Macedonia,Fruits,Offline,L,11/13/2011,361321294,12/29/2011,1855,9.33,6.92,17307.15,12836.60,4470.55
"Central America and the Caribbean",Haiti,Snacks,Online,L,11/21/2013,478799903,12/2/2013,6386,152.58,97.44,974375.88,622251.84,352124.04
