Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Jamaica,Vegetables,Online,H,8/12/2013,148497235,8/25/2013,2487,154.06,90.93,383147.22,226142.91,157004.31
Asia,Uzbekistan,"Personal Care",Offline,L,9/14/2016,166714370,11/2/2016,3342,81.73,56.67,273141.66,189391.14,83750.52
"Sub-Saharan Africa",Guinea-Bissau,Household,Offline,C,6/30/2014,963161790,8/8/2014,9832,668.27,502.54,6570430.64,4940973.28,1629457.36
Asia,"North Korea",Household,Offline,M,11/21/2011,341013324,12/18/2011,2275,668.27,502.54,1520314.25,1143278.50,377035.75
Europe,Hungary,Fruits,Online,L,11/5/2014,223755300,11/20/2014,3020,9.33,6.92,28176.60,20898.40,7278.20
Europe,"Vatican City","Office Supplies",Offline,C,6/20/2011,805186545,8/6/2011,1447,651.21,524.96,942300.87,759617.12,182683.75
"Middle East and North Africa",Libya,"Personal Care",Online,L,8/18/2013,999418389,9/16/2013,8966,81.73,56.67,732791.18,508103.22,224687.96
Europe,Serbia,Meat,Online,L,5/8/2015,690874660,5/12/2015,4019,421.89,364.69,1695575.91,1465689.11,229886.80
Europe,Denmark,Household,Offline,M,9/14/2011,284291684,10/16/2011,7082,668.27,502.54,4732688.14,3558988.28,1173699.86
Asia,Singapore,Meat,Offline,M,3/13/2010,254718291,3/18/2010,5658,421.89,364.69,2387053.62,2063416.02,323637.60
Asia,"North Korea","Office Supplies",Offline,L,10/27/2011,697515809,12/3/2011,9283,651.21,524.96,6045182.43,4873203.68,1171978.75
"Sub-Saharan Africa",Mauritania,Clothes,Offline,M,11/6/2014,878358066,11/27/2014,4526,109.28,35.84,494601.28,162211.84,332389.44
"Sub-Saharan Africa",Zimbabwe,"Personal Care",Online,C,1/18/2011,583231389,2/8/2011,9984,81.73,56.67,815992.32,565793.28,250199.04
Europe,Armenia,Fruits,Online,L,3/6/2012,568434607,4/9/2012,1287,9.33,6.92,12007.71,8906.04,3101.67
"Sub-Saharan Africa","Cote d'Ivoire",Meat,Offline,M,12/5/2015,310579049,12/27/2015,6097,421.89,364.69,2572263.33,2223514.93,348748.40
Europe,Netherlands,Household,Online,C,3/31/2017,256588542,5/6/2017,9106,668.27,502.54,6085266.62,4576129.24,1509137.38
"North America",Canada,"Office Supplies",Online,M,3/2/2012,473699414,4/12/2012,7038,651.21,524.96,4583215.98,3694668.48,888547.50
Europe,Romania,Household,Online,L,9/16/2016,199460494,10/23/2016,3647,668.27,502.54,2437180.69,1832763.38,604417.31
"Central America and the Caribbean",Nicaragua,Cereal,Offline,M,2/4/2010,991733109,3/17/2010,4720,205.70,117.11,970904.00,552759.20,418144.80
"Sub-Saharan Africa",Kenya,"Office Supplies",Online,C,4/7/2014,878691089,4/13/2014,3074,651.21,524.96,2001819.54,1613727.04,388092.50
"Central America and the Caribbean","Costa Rica",Fruits,Online,H,5/10/2014,208820760,6/28/2014,3558,9.33,6.92,33196.14,24621.36,8574.78
Asia,Kyrgyzstan,Cereal,Online,H,7/3/2015,300920951,7/28/2015,8051,205.70,117.11,1656090.70,942852.61,713238.09
"Middle East and North Africa",Egypt,Fruits,Online,H,5/3/2016,294102990,5/5/2016,465,9.33,6.92,4338.45,3217.80,1120.65
"Middle East and North Africa",Qatar,Vegetables,Online,L,10/6/2012,297790706,11/14/2012,1742,154.06,90.93,268372.52,158400.06,109972.46
Europe,Portugal,Vegetables,Offline,C,11/24/2016,941720426,11/27/2016,4856,154.06,90.93,748115.36,441556.08,306559.28
Europe,Romania,Household,Online,M,6/4/2015,225940978,6/8/2015,9811,668.27,502.54,6556396.97,4930419.94,1625977.03
