Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Trinidad and Tobago",Cosmetics,Online,H,1/30/2011,117272889,2/23/2011,2509,437.20,263.33,1096934.80,660694.97,436239.83
"Middle East and North Africa",Azerbaijan,Clothes,Online,C,3/12/2016,454560458,4/14/2016,3396,109.28,35.84,371114.88,121712.64,249402.24
"Central America and the Caribbean",Belize,Meat,Offline,C,3/2/2011,597129094,3/11/2011,2623,421.89,364.69,1106617.47,956581.87,150035.60
"Sub-Saharan Africa",Mali,Clothes,Online,M,5/1/2015,401277625,5/2/2015,5821,109.28,35.84,636118.88,208624.64,427494.24
"Sub-Saharan Africa","Burkina Faso",Vegetables,Offline,M,3/23/2011,243617379,4/15/2011,651,154.06,90.93,100293.06,59195.43,41097.63
Europe,Kosovo,"Office Supplies",Offline,H,7/10/2016,571072185,8/3/2016,1805,651.21,524.96,1175434.05,947552.80,227881.25
Asia,Indonesia,Snacks,Offline,L,2/10/2012,550878369,2/28/2012,6006,152.58,97.44,916395.48,585224.64,331170.84
Asia,Myanmar,"Office Supplies",Online,M,1/2/2014,320584762,1/9/2014,7010,651.21,524.96,4564982.10,3679969.60,885012.50
"Australia and Oceania",Fiji,Beverages,Online,C,7/29/2016,538052690,8/5/2016,602,47.45,31.79,28564.90,19137.58,9427.32
Europe,"Czech Republic","Baby Food",Offline,C,6/21/2011,131455981,7/12/2011,9601,255.28,159.42,2450943.28,1530591.42,920351.86
"Australia and Oceania",Fiji,Fruits,Offline,H,2/13/2014,349280965,3/1/2014,8854,9.33,6.92,82607.82,61269.68,21338.14
"Sub-Saharan Africa",Lesotho,Cosmetics,Online,H,7/7/2014,710326468,8/24/2014,242,437.20,263.33,105802.40,63725.86,42076.54
"Sub-Saharan Africa",Mozambique,Cosmetics,Offline,H,4/13/2011,353703820,5/17/2011,7675,437.20,263.33,3355510.00,2021057.75,1334452.25
Europe,Ireland,Household,Online,M,6/22/2015,288836848,7/23/2015,2097,668.27,502.54,1401362.19,1053826.38,347535.81
"Sub-Saharan Africa",Benin,Beverages,Online,C,6/26/2016,245461881,7/6/2016,6480,47.45,31.79,307476.00,205999.20,101476.80
Europe,Belarus,Cereal,Online,L,2/24/2016,923627746,3/24/2016,830,205.70,117.11,170731.00,97201.30,73529.70
"Sub-Saharan Africa","The Gambia",Vegetables,Offline,C,5/6/2017,843695771,5/15/2017,7182,154.06,90.93,1106458.92,653059.26,453399.66
"Australia and Oceania",Nauru,Household,Offline,L,9/1/2012,396339786,9/12/2012,4605,668.27,502.54,3077383.35,2314196.70,763186.65
"Central America and the Caribbean","Saint Vincent and the Grenadines",Cereal,Online,L,12/5/2010,492546117,12/13/2010,4196,205.70,117.11,863117.20,491393.56,371723.64
Asia,India,Meat,Offline,C,8/17/2010,313613593,8/27/2010,4086,421.89,364.69,1723842.54,1490123.34,233719.20
Asia,Vietnam,"Personal Care",Offline,H,5/6/2011,461153542,6/19/2011,4436,81.73,56.67,362554.28,251388.12,111166.16
Europe,Norway,Fruits,Offline,L,7/3/2017,707089793,7/24/2017,2438,9.33,6.92,22746.54,16870.96,5875.58
Europe,Austria,Beverages,Offline,L,11/17/2011,443658673,12/5/2011,7315,47.45,31.79,347096.75,232543.85,114552.90
Europe,Kosovo,"Office Supplies",Offline,C,5/20/2012,933409011,7/9/2012,5324,651.21,524.96,3467042.04,2794887.04,672155.00
Europe,Italy,Cereal,Online,H,4/14/2015,359202134,5/28/2015,4749,205.70,117.11,976869.30,556155.39,420713.91
Europe,Andorra,Meat,Offline,M,2/11/2014,574211871,2/27/2014,908,421.89,364.69,383076.12,331138.52,51937.60
"Australia and Oceania","Solomon Islands",Clothes,Online,L,1/21/2011,351924550,3/10/2011,1150,109.28,35.84,125672.00,41216.00,84456.00
"Sub-Saharan Africa",Liberia,Vegetables,Online,L,2/19/2013,336138999,2/23/2013,9854,154.06,90.93,1518107.24,896024.22,622083.02
"Sub-Saharan Africa",Swaziland,Cosmetics,Online,C,4/22/2013,790966546,5/9/2013,3433,437.20,263.33,1500907.60,904011.89,596895.71
"Sub-Saharan Africa","Sao Tome and Principe",Household,Offline,C,12/8/2016,250831019,12/14/2016,5328,668.27,502.54,3560542.56,2677533.12,883009.44
Asia,Vietnam,Household,Offline,C,4/28/2015,470468747,5/2/2015,1012,668.27,502.54,676289.24,508570.48,167718.76
"Central America and the Caribbean",Nicaragua,Fruits,Offline,M,3/5/2012,574928557,4/6/2012,2991,9.33,6.92,27906.03,20697.72,7208.31
Asia,"South Korea",Cereal,Offline,H,4/12/2012,209571778,5/4/2012,5801,205.70,117.11,1193265.70,679355.11,513910.59
"Central America and the Caribbean","The Bahamas",Cereal,Offline,M,2/14/2010,890072238,4/4/2010,1009,205.70,117.11,207551.30,118163.99,89387.31
"Middle East and North Africa",Iran,"Baby Food",Online,M,5/25/2016,152416265,7/11/2016,2215,255.28,159.42,565445.20,353115.30,212329.90
Europe,Croatia,"Office Supplies",Online,C,5/13/2016,102902686,6/22/2016,46,651.21,524.96,29955.66,24148.16,5807.50
Europe,Belgium,Snacks,Online,M,6/29/2011,668142831,7/15/2011,7166,152.58,97.44,1093388.28,698255.04,395133.24
"Sub-Saharan Africa",Mozambique,Beverages,Online,L,9/3/2015,945060527,9/3/2015,3266,47.45,31.79,154971.70,103826.14,51145.56
Europe,Serbia,Snacks,Offline,H,7/27/2013,550892102,8/28/2013,70,152.58,97.44,10680.60,6820.80,3859.80
"Middle East and North Africa","United Arab Emirates",Cosmetics,Offline,H,6/2/2017,973186385,7/9/2017,6333,437.20,263.33,2768787.60,1667668.89,1101118.71
Asia,India,Beverages,Offline,H,3/26/2010,619804704,4/2/2010,2840,47.45,31.79,134758.00,90283.60,44474.40
Asia,Kazakhstan,Vegetables,Online,C,2/28/2010,668920886,3/20/2010,7410,154.06,90.93,1141584.60,673791.30,467793.30
Europe,"San Marino","Personal Care",Offline,M,9/13/2013,119021260,10/1/2013,9891,81.73,56.67,808391.43,560522.97,247868.46
"Sub-Saharan Africa","Seychelles ","Personal Care",Online,M,8/18/2014,738904654,9/18/2014,7162,81.73,56.67,585350.26,405870.54,179479.72
"Central America and the Caribbean","Saint Kitts and Nevis ",Vegetables,Offline,C,5/14/2015,317682397,5/16/2015,8136,154.06,90.93,1253432.16,739806.48,513625.68
"Central America and the Caribbean",Panama,Household,Offline,C,8/6/2015,314778316,8/21/2015,8753,668.27,502.54,5849367.31,4398732.62,1450634.69
"Central America and the Caribbean","The Bahamas",Fruits,Online,L,1/31/2016,909928739,2/12/2016,6989,9.33,6.92,65207.37,48363.88,16843.49
"North America",Canada,"Baby Food",Offline,L,11/10/2014,553182494,12/9/2014,7848,255.28,159.42,2003437.44,1251128.16,752309.28
"North America",Mexico,Vegetables,Online,M,1/12/2011,914900910,1/23/2011,8365,154.06,90.93,1288711.90,760629.45,528082.45
"Australia and Oceania",Tonga,"Baby Food",Online,H,2/14/2016,135757815,3/29/2016,2609,255.28,159.42,666025.52,415926.78,250098.74
Asia,Vietnam,Fruits,Offline,M,6/6/2012,476739537,6/30/2012,6678,9.33,6.92,62305.74,46211.76,16093.98
"Sub-Saharan Africa",Botswana,"Personal Care",Offline,C,5/26/2017,669144904,7/5/2017,3702,81.73,56.67,302564.46,209792.34,92772.12
"Middle East and North Africa",Afghanistan,Fruits,Online,C,9/3/2011,864585244,10/13/2011,8842,9.33,6.92,82495.86,61186.64,21309.22
Europe,"United Kingdom","Personal Care",Online,H,1/12/2011,384984385,1/25/2011,4290,81.73,56.67,350621.70,243114.30,107507.40
"Central America and the Caribbean",Jamaica,"Personal Care",Offline,M,3/8/2017,872578656,3/17/2017,4270,81.73,56.67,348987.10,241980.90,107006.20
"Sub-Saharan Africa","Cape Verde",Meat,Online,H,12/18/2013,439916884,1/7/2014,37,421.89,364.69,15609.93,13493.53,2116.40
"Sub-Saharan Africa","Seychelles ",Fruits,Online,H,7/27/2016,419860398,9/12/2016,4877,9.33,6.92,45502.41,33748.84,11753.57
"Central America and the Caribbean",Nicaragua,Household,Offline,H,10/3/2014,415583026,11/3/2014,9107,668.27,502.54,6085934.89,4576631.78,1509303.11
Europe,Luxembourg,Household,Online,C,6/25/2014,550571095,7/23/2014,5077,668.27,502.54,3392806.79,2551395.58,841411.21
Asia,Bangladesh,Cereal,Offline,M,6/3/2011,118623435,7/2/2011,2165,205.70,117.11,445340.50,253543.15,191797.35
Asia,Mongolia,Meat,Offline,M,6/14/2017,733851373,7/24/2017,1784,421.89,364.69,752651.76,650606.96,102044.80
"Sub-Saharan Africa",Djibouti,Meat,Offline,M,6/11/2011,480678737,6/17/2011,2375,421.89,364.69,1001988.75,866138.75,135850.00
"Australia and Oceania",Australia,Household,Offline,C,3/11/2011,663841855,4/16/2011,4412,668.27,502.54,2948407.24,2217206.48,731200.76
Asia,Bangladesh,Meat,Online,L,8/17/2016,858389556,9/8/2016,5400,421.89,364.69,2278206.00,1969326.00,308880.00
"Middle East and North Africa",Pakistan,Fruits,Online,M,8/7/2013,259683167,9/3/2013,4875,9.33,6.92,45483.75,33735.00,11748.75
"Middle East and North Africa",Qatar,Fruits,Online,L,7/12/2015,833396518,8/28/2015,9404,9.33,6.92,87739.32,65075.68,22663.64
"North America","United States of America",Clothes,Offline,M,3/5/2014,565515935,4/15/2014,7587,109.28,35.84,829107.36,271918.08,557189.28
Asia,Philippines,Beverages,Online,H,9/24/2013,212340247,10/4/2013,5053,47.45,31.79,239764.85,160634.87,79129.98
"Sub-Saharan Africa",Cameroon,Household,Offline,L,11/18/2011,150480782,12/3/2011,9462,668.27,502.54,6323170.74,4755033.48,1568137.26
Europe,"Vatican City",Cosmetics,Offline,H,2/25/2011,826861369,3/5/2011,5509,437.20,263.33,2408534.80,1450684.97,957849.83
"Sub-Saharan Africa",Chad,Cosmetics,Offline,H,2/23/2015,508718335,2/25/2015,9915,437.20,263.33,4334838.00,2610916.95,1723921.05
"Sub-Saharan Africa","Central African Republic",Household,Offline,L,3/2/2017,233600509,4/20/2017,6436,668.27,502.54,4300985.72,3234347.44,1066638.28
"Sub-Saharan Africa",Swaziland,Cosmetics,Offline,C,8/1/2011,659369218,8/14/2011,859,437.20,263.33,375554.80,226200.47,149354.33
Asia,Indonesia,Meat,Online,L,10/2/2012,714198291,10/2/2012,6000,421.89,364.69,2531340.00,2188140.00,343200.00
"Sub-Saharan Africa",Liberia,Cosmetics,Offline,L,5/26/2013,746574056,6/22/2013,6708,437.20,263.33,2932737.60,1766417.64,1166319.96
"Middle East and North Africa",Libya,Snacks,Online,M,1/29/2011,275295341,3/17/2011,4864,152.58,97.44,742149.12,473948.16,268200.96
"Middle East and North Africa",Oman,Clothes,Online,H,12/30/2011,239473474,1/28/2012,4377,109.28,35.84,478318.56,156871.68,321446.88
"Middle East and North Africa",Afghanistan,Vegetables,Online,M,1/20/2012,748532283,2/20/2012,6191,154.06,90.93,953785.46,562947.63,390837.83
"Middle East and North Africa",Oman,Beverages,Online,L,10/18/2015,632208096,11/9/2015,3280,47.45,31.79,155636.00,104271.20,51364.80
Asia,Indonesia,Household,Online,M,6/23/2017,590549743,7/4/2017,5647,668.27,502.54,3773720.69,2837843.38,935877.31
Asia,Nepal,Household,Online,M,5/29/2012,943918550,6/17/2012,5330,668.27,502.54,3561879.10,2678538.20,883340.90
Europe,Austria,Cereal,Online,H,11/28/2015,282988345,12/5/2015,1395,205.70,117.11,286951.50,163368.45,123583.05
Europe,Latvia,Household,Online,M,1/20/2014,418745458,3/8/2014,4941,668.27,502.54,3301922.07,2483050.14,818871.93
"Central America and the Caribbean",Dominica,Meat,Offline,L,12/6/2012,532488715,12/6/2012,4099,421.89,364.69,1729327.11,1494864.31,234462.80
