Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania","Solomon Islands","Baby Food",Online,M,3/16/2010,511805236,4/5/2010,3398,255.28,159.42,867441.44,541709.16,325732.28
"Australia and Oceania","East Timor",Household,Online,M,12/23/2011,226209199,1/27/2012,9184,668.27,502.54,6137391.68,4615327.36,1522064.32
Europe,Austria,Meat,Offline,L,1/31/2013,416939151,3/2/2013,415,421.89,364.69,175084.35,151346.35,23738.00
"Sub-Saharan Africa",Rwanda,Meat,Online,L,10/5/2014,194981420,11/4/2014,8190,421.89,364.69,3455279.10,2986811.10,468468.00
"Sub-Saharan Africa",Guinea,Meat,Online,H,7/5/2015,541634833,8/19/2015,638,421.89,364.69,269165.82,232672.22,36493.60
Asia,Taiwan,Fruits,Offline,C,11/28/2014,258510720,1/17/2015,7922,9.33,6.92,73912.26,54820.24,19092.02
Europe,Finland,Household,Online,L,5/21/2017,917532908,5/28/2017,7232,668.27,502.54,4832928.64,3634369.28,1198559.36
"Sub-Saharan Africa",Lesotho,Fruits,Online,H,4/14/2013,110937726,5/30/2013,7793,9.33,6.92,72708.69,53927.56,18781.13
"Middle East and North Africa",Israel,Household,Offline,L,12/12/2012,901274001,1/8/2013,5860,668.27,502.54,3916062.20,2944884.40,971177.80
"Middle East and North Africa",Azerbaijan,Fruits,Offline,H,8/20/2012,571403062,9/19/2012,9719,9.33,6.92,90678.27,67255.48,23422.79
"Sub-Saharan Africa","Cote d'Ivoire","Personal Care",Offline,M,6/18/2013,974498736,7/10/2013,4686,81.73,56.67,382986.78,265555.62,117431.16
"Sub-Saharan Africa",Lesotho,"Baby Food",Offline,H,1/13/2010,884047353,2/13/2010,8112,255.28,159.42,2070831.36,1293215.04,777616.32
"Central America and the Caribbean","Saint Kitts and Nevis ",Household,Offline,C,12/14/2016,943847739,1/8/2017,4375,668.27,502.54,2923681.25,2198612.50,725068.75
Europe,Romania,Clothes,Online,H,1/9/2012,518011224,2/13/2012,9887,109.28,35.84,1080451.36,354350.08,726101.28
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Offline,C,10/4/2015,840961635,11/3/2015,8091,421.89,364.69,3413511.99,2950706.79,462805.20
"Middle East and North Africa","Tunisia ",Snacks,Online,H,11/17/2011,967435300,12/31/2011,4459,152.58,97.44,680354.22,434484.96,245869.26
"North America",Canada,Clothes,Offline,C,9/4/2011,922481048,10/20/2011,1496,109.28,35.84,163482.88,53616.64,109866.24
Europe,Montenegro,"Baby Food",Online,C,5/10/2012,351460206,5/30/2012,3740,255.28,159.42,954747.20,596230.80,358516.40
Asia,Taiwan,"Personal Care",Offline,M,12/24/2015,770046603,2/3/2016,2757,81.73,56.67,225329.61,156239.19,69090.42
"Central America and the Caribbean",Dominica,"Baby Food",Offline,M,7/12/2010,614226567,8/23/2010,2146,255.28,159.42,547830.88,342115.32,205715.56
Europe,Andorra,Cereal,Offline,C,7/18/2011,190298926,9/4/2011,2536,205.70,117.11,521655.20,296990.96,224664.24
Europe,Slovenia,Fruits,Offline,H,12/5/2012,324875009,1/19/2013,6589,9.33,6.92,61475.37,45595.88,15879.49
"Australia and Oceania",Kiribati,Cereal,Online,L,6/4/2013,114878642,6/14/2013,3998,205.70,117.11,822388.60,468205.78,354182.82
"Middle East and North Africa",Lebanon,Snacks,Online,C,11/5/2012,977546155,12/8/2012,6485,152.58,97.44,989481.30,631898.40,357582.90
Europe,Albania,"Baby Food",Offline,C,11/8/2015,800426375,12/16/2015,2807,255.28,159.42,716570.96,447491.94,269079.02
Asia,China,Household,Offline,M,1/11/2013,691380631,1/28/2013,3748,668.27,502.54,2504675.96,1883519.92,621156.04
"Sub-Saharan Africa",Comoros,Cosmetics,Offline,C,12/15/2014,928582751,2/2/2015,7126,437.20,263.33,3115487.20,1876489.58,1238997.62
Europe,Spain,"Office Supplies",Offline,L,7/21/2010,510519063,8/14/2010,2790,651.21,524.96,1816875.90,1464638.40,352237.50
"Australia and Oceania",Fiji,"Personal Care",Offline,L,4/26/2016,305988395,5/21/2016,7621,81.73,56.67,622864.33,431882.07,190982.26
Europe,Montenegro,Meat,Offline,M,12/13/2011,804102075,1/26/2012,528,421.89,364.69,222757.92,192556.32,30201.60
"Sub-Saharan Africa","Sao Tome and Principe",Cereal,Online,H,4/13/2012,764283931,4/25/2012,7454,205.70,117.11,1533287.80,872937.94,660349.86
"Sub-Saharan Africa",Swaziland,Cereal,Online,C,7/4/2010,366270291,7/29/2010,6373,205.70,117.11,1310926.10,746342.03,564584.07
"Central America and the Caribbean","Trinidad and Tobago",Cosmetics,Offline,M,3/24/2012,760109984,4/9/2012,2291,437.20,263.33,1001625.20,603289.03,398336.17
