Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Laos,Cosmetics,Online,M,3/26/2010,623897969,3/31/2010,4128,437.20,263.33,1804761.60,1087026.24,717735.36
Europe,"Vatican City","Office Supplies",Online,M,6/13/2012,784992301,7/29/2012,5521,651.21,524.96,3595330.41,2898304.16,697026.25
Asia,Laos,"Office Supplies",Offline,M,2/8/2012,748730981,2/10/2012,4991,651.21,524.96,3250189.11,2620075.36,630113.75
Europe,Ukraine,Cereal,Online,H,6/18/2016,174537837,6/28/2016,8479,205.70,117.11,1744130.30,992975.69,751154.61
"Central America and the Caribbean",Cuba,Cosmetics,Online,H,2/19/2011,142149198,3/3/2011,3961,437.20,263.33,1731749.20,1043050.13,688699.07
Europe,Ireland,Vegetables,Online,C,11/17/2016,901613891,12/30/2016,6441,154.06,90.93,992300.46,585680.13,406620.33
"Sub-Saharan Africa",Uganda,Fruits,Online,C,1/29/2010,523293244,3/19/2010,2955,9.33,6.92,27570.15,20448.60,7121.55
"North America","United States of America",Meat,Online,C,5/27/2017,747861087,6/9/2017,7570,421.89,364.69,3193707.30,2760703.30,433004.00
"Central America and the Caribbean","Dominican Republic",Vegetables,Offline,M,7/30/2013,236303746,9/4/2013,6385,154.06,90.93,983673.10,580588.05,403085.05
"Sub-Saharan Africa","Central African Republic",Meat,Offline,H,1/18/2016,419920051,1/21/2016,2529,421.89,364.69,1066959.81,922301.01,144658.80
Europe,Montenegro,Beverages,Online,H,1/9/2013,550321328,1/23/2013,1165,47.45,31.79,55279.25,37035.35,18243.90
"Sub-Saharan Africa","The Gambia",Cereal,Online,L,9/22/2012,849431407,9/29/2012,4484,205.70,117.11,922358.80,525121.24,397237.56
Europe,Spain,Cereal,Offline,C,11/7/2016,259486615,12/11/2016,6711,205.70,117.11,1380452.70,785925.21,594527.49
"Sub-Saharan Africa",Togo,"Baby Food",Online,L,10/24/2016,493035781,11/26/2016,9099,255.28,159.42,2322792.72,1450562.58,872230.14
Asia,Maldives,Household,Online,H,8/29/2012,182940232,9/6/2012,4935,668.27,502.54,3297912.45,2480034.90,817877.55
"Central America and the Caribbean","Antigua and Barbuda ",Fruits,Online,M,11/12/2016,732373797,11/12/2016,4536,9.33,6.92,42320.88,31389.12,10931.76
"Sub-Saharan Africa","Democratic Republic of the Congo","Office Supplies",Offline,L,9/2/2012,464822804,9/15/2012,252,651.21,524.96,164104.92,132289.92,31815.00
Europe,Italy,Cereal,Online,C,11/24/2010,474086081,1/4/2011,1462,205.70,117.11,300733.40,171214.82,129518.58
"Middle East and North Africa","Saudi Arabia",Clothes,Online,M,11/6/2015,574274957,12/15/2015,9576,109.28,35.84,1046465.28,343203.84,703261.44
Europe,Denmark,Cosmetics,Online,H,12/19/2013,649813258,12/19/2013,3038,437.20,263.33,1328213.60,799996.54,528217.06
"Central America and the Caribbean","Trinidad and Tobago",Household,Online,C,6/23/2015,205437314,7/27/2015,2321,668.27,502.54,1551054.67,1166395.34,384659.33
"Central America and the Caribbean",Barbados,"Baby Food",Online,M,9/24/2012,616195952,10/29/2012,4930,255.28,159.42,1258530.40,785940.60,472589.80
Europe,"Bosnia and Herzegovina",Fruits,Offline,M,4/21/2014,177450501,5/3/2014,402,9.33,6.92,3750.66,2781.84,968.82
Europe,Switzerland,Beverages,Online,H,11/22/2010,854874789,12/6/2010,5302,47.45,31.79,251579.90,168550.58,83029.32
"Sub-Saharan Africa","Republic of the Congo",Cereal,Offline,C,12/23/2016,634455144,12/24/2016,8231,205.70,117.11,1693116.70,963932.41,729184.29
"Sub-Saharan Africa",Nigeria,"Baby Food",Offline,H,1/13/2014,272490394,2/4/2014,4818,255.28,159.42,1229939.04,768085.56,461853.48
"Sub-Saharan Africa","Central African Republic",Meat,Offline,L,11/21/2014,145591866,12/30/2014,2724,421.89,364.69,1149228.36,993415.56,155812.80
Europe,Slovakia,Beverages,Online,H,7/3/2014,700683391,7/4/2014,6641,47.45,31.79,315115.45,211117.39,103998.06
Europe,Belgium,Snacks,Offline,H,6/21/2016,205001294,7/15/2016,3293,152.58,97.44,502445.94,320869.92,181576.02
"Central America and the Caribbean",Jamaica,Fruits,Online,C,2/5/2014,596094405,2/15/2014,6436,9.33,6.92,60047.88,44537.12,15510.76
"Sub-Saharan Africa",Mozambique,Clothes,Offline,L,11/24/2016,731824052,12/17/2016,1855,109.28,35.84,202714.40,66483.20,136231.20
"Sub-Saharan Africa",Botswana,Fruits,Offline,M,7/9/2016,440364062,7/27/2016,2367,9.33,6.92,22084.11,16379.64,5704.47
"Sub-Saharan Africa","Mauritius ",Cereal,Offline,C,3/31/2013,970200765,4/11/2013,2821,205.70,117.11,580279.70,330367.31,249912.39
Europe,Bulgaria,Beverages,Online,L,3/18/2012,940132987,3/25/2012,5098,47.45,31.79,241900.10,162065.42,79834.68
Asia,Myanmar,Cosmetics,Offline,L,1/18/2012,389272058,2/13/2012,3107,437.20,263.33,1358380.40,818166.31,540214.09
Europe,Romania,Cosmetics,Offline,C,3/25/2016,327041804,4/17/2016,7792,437.20,263.33,3406662.40,2051867.36,1354795.04
"Sub-Saharan Africa","Burkina Faso",Cereal,Online,M,3/1/2014,483178555,3/20/2014,2127,205.70,117.11,437523.90,249092.97,188430.93
Europe,Cyprus,Vegetables,Offline,C,3/28/2015,657731139,4/19/2015,6115,154.06,90.93,942076.90,556036.95,386039.95
"Sub-Saharan Africa",Tanzania,Beverages,Online,C,10/9/2014,271060883,10/12/2014,1794,47.45,31.79,85125.30,57031.26,28094.04
Europe,Austria,Snacks,Offline,M,12/5/2012,613841617,12/29/2012,8230,152.58,97.44,1255733.40,801931.20,453802.20
Europe,Armenia,Cereal,Online,M,12/10/2010,797059667,12/15/2010,6523,205.70,117.11,1341781.10,763908.53,577872.57
Asia,"North Korea",Household,Online,H,11/22/2014,902013862,12/3/2014,4801,668.27,502.54,3208364.27,2412694.54,795669.73
"Central America and the Caribbean","Saint Lucia",Fruits,Online,M,10/13/2016,630315530,10/27/2016,3227,9.33,6.92,30107.91,22330.84,7777.07
"North America",Canada,"Personal Care",Online,H,6/21/2013,653888499,7/19/2013,8993,81.73,56.67,734997.89,509633.31,225364.58
Asia,Japan,Vegetables,Offline,H,6/11/2010,364969098,7/11/2010,1321,154.06,90.93,203513.26,120118.53,83394.73
"Sub-Saharan Africa",Zambia,Cosmetics,Online,L,6/20/2010,126106154,7/23/2010,6468,437.20,263.33,2827809.60,1703218.44,1124591.16
"Sub-Saharan Africa","The Gambia","Office Supplies",Online,C,5/19/2017,820160996,6/3/2017,2719,651.21,524.96,1770639.99,1427366.24,343273.75
"Central America and the Caribbean",Guatemala,"Personal Care",Offline,M,2/24/2017,700307452,4/9/2017,5392,81.73,56.67,440688.16,305564.64,135123.52
Europe,Germany,"Baby Food",Offline,M,12/16/2011,340031850,2/2/2012,1835,255.28,159.42,468438.80,292535.70,175903.10
Europe,"Bosnia and Herzegovina","Baby Food",Offline,L,5/25/2016,383133018,7/9/2016,6429,255.28,159.42,1641195.12,1024911.18,616283.94
"Central America and the Caribbean",Panama,"Personal Care",Offline,M,11/7/2015,193722283,11/22/2015,5583,81.73,56.67,456298.59,316388.61,139909.98
"Australia and Oceania",Australia,Cereal,Offline,L,9/9/2015,106223475,10/8/2015,2742,205.70,117.11,564029.40,321115.62,242913.78
"Central America and the Caribbean","Saint Kitts and Nevis ",Vegetables,Online,M,10/10/2014,975372922,10/28/2014,3377,154.06,90.93,520260.62,307070.61,213190.01
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,C,10/29/2016,126219451,11/2/2016,9995,651.21,524.96,6508843.95,5246975.20,1261868.75
"Sub-Saharan Africa",Botswana,Cereal,Online,M,6/25/2011,804124391,7/16/2011,7131,205.70,117.11,1466846.70,835111.41,631735.29
"Sub-Saharan Africa",Sudan,Fruits,Offline,M,12/10/2015,924761569,1/20/2016,6353,9.33,6.92,59273.49,43962.76,15310.73
Europe,Austria,Meat,Online,H,8/12/2010,724117314,10/1/2010,1260,421.89,364.69,531581.40,459509.40,72072.00
Europe,Cyprus,"Personal Care",Online,M,1/17/2011,508490455,2/7/2011,2480,81.73,56.67,202690.40,140541.60,62148.80
