Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,L,3/3/2013,583033120,4/17/2013,1311,47.45,31.79,62206.95,41676.69,20530.26
"Middle East and North Africa",Israel,Snacks,Offline,H,12/7/2014,146498668,12/17/2014,1066,152.58,97.44,162650.28,103871.04,58779.24
"Australia and Oceania",Vanuatu,Beverages,Offline,M,2/26/2016,592784345,3/11/2016,6915,47.45,31.79,328116.75,219827.85,108288.90
Europe,Bulgaria,"Personal Care",Online,L,10/24/2015,934438979,12/9/2015,114,81.73,56.67,9317.22,6460.38,2856.84
"Middle East and North Africa",Syria,"Personal Care",Online,C,12/16/2013,704323899,12/23/2013,3948,81.73,56.67,322670.04,223733.16,98936.88
Europe,Croatia,"Baby Food",Online,C,6/30/2015,405612933,8/10/2015,8735,255.28,159.42,2229870.80,1392533.70,837337.10
"Australia and Oceania",Fiji,Meat,Online,H,3/27/2011,161792409,3/27/2011,6824,421.89,364.69,2878977.36,2488644.56,390332.80
"Sub-Saharan Africa",Sudan,"Baby Food",Online,L,12/30/2011,166661155,1/27/2012,7594,255.28,159.42,1938596.32,1210635.48,727960.84
"Sub-Saharan Africa","Seychelles ","Baby Food",Online,M,7/7/2014,234330499,8/7/2014,2457,255.28,159.42,627222.96,391694.94,235528.02
"Australia and Oceania",Kiribati,Vegetables,Online,C,10/19/2012,249224269,10/21/2012,9854,154.06,90.93,1518107.24,896024.22,622083.02
Asia,Mongolia,"Office Supplies",Online,L,1/31/2017,616078794,2/1/2017,260,651.21,524.96,169314.60,136489.60,32825.00
"Central America and the Caribbean","Saint Vincent and the Grenadines",Household,Offline,H,2/22/2012,909942901,3/15/2012,1180,668.27,502.54,788558.60,592997.20,195561.40
"Sub-Saharan Africa",Tanzania,Meat,Offline,M,2/14/2014,326177918,3/10/2014,2149,421.89,364.69,906641.61,783718.81,122922.80
Europe,Poland,Cosmetics,Online,L,9/20/2013,830457675,9/24/2013,9735,437.20,263.33,4256142.00,2563517.55,1692624.45
"Sub-Saharan Africa",Senegal,Beverages,Offline,H,4/11/2010,408768498,5/6/2010,2537,47.45,31.79,120380.65,80651.23,39729.42
Asia,Cambodia,Beverages,Offline,M,7/20/2015,717409217,8/23/2015,6185,47.45,31.79,293478.25,196621.15,96857.10
"Sub-Saharan Africa","The Gambia",Cereal,Offline,C,1/29/2012,332991158,3/12/2012,8338,205.70,117.11,1715126.60,976463.18,738663.42
Europe,Albania,Household,Offline,H,7/16/2017,602438151,7/19/2017,3691,668.27,502.54,2466584.57,1854875.14,611709.43
"Central America and the Caribbean","Trinidad and Tobago",Fruits,Offline,L,10/25/2012,692986524,11/23/2012,8967,9.33,6.92,83662.11,62051.64,21610.47
Europe,Italy,Beverages,Online,H,12/4/2013,742185103,12/26/2013,7920,47.45,31.79,375804.00,251776.80,124027.20
"Sub-Saharan Africa",Rwanda,Fruits,Offline,C,3/29/2015,507895219,5/15/2015,6337,9.33,6.92,59124.21,43852.04,15272.17
"Sub-Saharan Africa",Madagascar,"Baby Food",Online,H,12/23/2015,718290698,12/30/2015,7034,255.28,159.42,1795639.52,1121360.28,674279.24
"Sub-Saharan Africa",Swaziland,Household,Offline,H,6/3/2016,821857869,6/25/2016,4862,668.27,502.54,3249128.74,2443349.48,805779.26
"Middle East and North Africa",Egypt,Beverages,Online,L,2/20/2014,337395560,4/5/2014,1699,47.45,31.79,80617.55,54011.21,26606.34
"Central America and the Caribbean","Costa Rica","Baby Food",Offline,L,4/30/2015,204015100,6/12/2015,1456,255.28,159.42,371687.68,232115.52,139572.16
Europe,Monaco,"Office Supplies",Online,C,11/24/2015,531140315,12/19/2015,5077,651.21,524.96,3306193.17,2665221.92,640971.25
"Australia and Oceania","New Zealand",Vegetables,Online,C,10/24/2012,148507535,11/3/2012,5535,154.06,90.93,852722.10,503297.55,349424.55
"Sub-Saharan Africa",Ghana,Cereal,Online,C,6/24/2015,656165587,7/2/2015,2834,205.70,117.11,582953.80,331889.74,251064.06
Europe,France,Household,Offline,L,8/19/2011,574475800,9/27/2011,9010,668.27,502.54,6021112.70,4527885.40,1493227.30
"Central America and the Caribbean","Dominican Republic",Cosmetics,Online,H,8/1/2016,294112002,8/14/2016,3132,437.20,263.33,1369310.40,824749.56,544560.84
Europe,Armenia,Meat,Online,L,6/4/2016,726060521,6/7/2016,6298,421.89,364.69,2657063.22,2296817.62,360245.60
"Central America and the Caribbean",Dominica,Household,Online,L,3/26/2017,151620185,4/17/2017,6637,668.27,502.54,4435307.99,3335357.98,1099950.01
"Central America and the Caribbean",Barbados,"Office Supplies",Online,L,1/5/2011,972402322,2/17/2011,4311,651.21,524.96,2807366.31,2263102.56,544263.75
"Sub-Saharan Africa",Botswana,"Office Supplies",Offline,M,5/3/2017,260330760,6/2/2017,6512,651.21,524.96,4240679.52,3418539.52,822140.00
"Middle East and North Africa","Tunisia ","Office Supplies",Offline,M,5/27/2011,107641828,6/4/2011,2464,651.21,524.96,1604581.44,1293501.44,311080.00
Asia,Indonesia,Beverages,Offline,M,2/14/2011,876884353,3/30/2011,8421,47.45,31.79,399576.45,267703.59,131872.86
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,C,10/6/2012,750919663,10/19/2012,2670,651.21,524.96,1738730.70,1401643.20,337087.50
Asia,Myanmar,Meat,Online,M,6/9/2017,682921588,7/12/2017,529,421.89,364.69,223179.81,192921.01,30258.80
Europe,Armenia,Cosmetics,Offline,M,3/5/2012,346376454,4/7/2012,9345,437.20,263.33,4085634.00,2460818.85,1624815.15
Europe,"United Kingdom",Cereal,Offline,C,7/31/2011,385083091,8/30/2011,3499,205.70,117.11,719744.30,409767.89,309976.41
