Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Mauritania,Meat,Offline,H,4/8/2017,103289783,5/14/2017,4597,421.89,364.69,1939428.33,1676479.93,262948.40
"Middle East and North Africa","United Arab Emirates",Clothes,Offline,H,1/18/2014,163351094,2/19/2014,8074,109.28,35.84,882326.72,289372.16,592954.56
Europe,France,Snacks,Online,M,6/5/2013,436945426,6/8/2013,716,152.58,97.44,109247.28,69767.04,39480.24
Europe,Switzerland,Clothes,Offline,M,3/29/2010,513184106,5/10/2010,1436,109.28,35.84,156926.08,51466.24,105459.84
"Central America and the Caribbean",Cuba,Fruits,Offline,M,10/5/2011,951490962,11/5/2011,6175,9.33,6.92,57612.75,42731.00,14881.75
Europe,Albania,Fruits,Offline,M,3/2/2011,131602323,3/16/2011,2907,9.33,6.92,27122.31,20116.44,7005.87
"Sub-Saharan Africa","Cape Verde",Vegetables,Offline,M,1/26/2014,103567016,2/21/2014,6636,154.06,90.93,1022342.16,603411.48,418930.68
"Sub-Saharan Africa",Rwanda,Cereal,Offline,M,1/1/2012,737746369,1/13/2012,4400,205.70,117.11,905080.00,515284.00,389796.00
Asia,Taiwan,Cosmetics,Online,L,6/26/2016,174814212,7/4/2016,265,437.20,263.33,115858.00,69782.45,46075.55
"Sub-Saharan Africa",Kenya,Beverages,Offline,H,5/24/2017,675756871,6/5/2017,330,47.45,31.79,15658.50,10490.70,5167.80
Europe,Ukraine,Beverages,Online,H,1/9/2017,971873176,1/20/2017,7725,47.45,31.79,366551.25,245577.75,120973.50
"Sub-Saharan Africa","South Sudan",Fruits,Online,H,3/1/2011,314774453,3/4/2011,7611,9.33,6.92,71010.63,52668.12,18342.51
"Sub-Saharan Africa",Mozambique,Vegetables,Offline,C,8/6/2015,726384532,9/3/2015,2180,154.06,90.93,335850.80,198227.40,137623.40
"Middle East and North Africa",Jordan,Cosmetics,Offline,H,11/17/2016,248939740,12/23/2016,5656,437.20,263.33,2472803.20,1489394.48,983408.72
"Middle East and North Africa",Oman,Beverages,Offline,H,1/1/2014,594988906,1/17/2014,9294,47.45,31.79,441000.30,295456.26,145544.04
Asia,Cambodia,Meat,Offline,C,8/1/2014,397393357,8/23/2014,6380,421.89,364.69,2691658.20,2326722.20,364936.00
Asia,Taiwan,"Baby Food",Online,H,12/13/2015,159326922,1/28/2016,7232,255.28,159.42,1846184.96,1152925.44,693259.52
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Offline,M,6/27/2016,904275929,8/7/2016,4197,255.28,159.42,1071410.16,669085.74,402324.42
"Middle East and North Africa",Lebanon,Meat,Offline,C,11/15/2011,126039206,1/4/2012,6657,421.89,364.69,2808521.73,2427741.33,380780.40
"Sub-Saharan Africa",Botswana,Cereal,Online,M,12/25/2013,338728082,1/22/2014,6022,205.70,117.11,1238725.40,705236.42,533488.98
Europe,Liechtenstein,Vegetables,Offline,M,11/1/2016,526766383,11/22/2016,734,154.06,90.93,113080.04,66742.62,46337.42
Europe,France,Clothes,Online,M,7/4/2015,194890439,8/9/2015,1267,109.28,35.84,138457.76,45409.28,93048.48
"Sub-Saharan Africa",Sudan,Beverages,Online,C,6/29/2017,718149077,7/17/2017,5126,47.45,31.79,243228.70,162955.54,80273.16
"Middle East and North Africa",Syria,Cereal,Online,H,3/23/2016,391903626,4/19/2016,1847,205.70,117.11,379927.90,216302.17,163625.73
Asia,Maldives,Household,Offline,C,7/19/2017,281827914,7/29/2017,7998,668.27,502.54,5344823.46,4019314.92,1325508.54
"Sub-Saharan Africa",Uganda,Household,Offline,L,3/22/2013,173908269,4/19/2013,2176,668.27,502.54,1454155.52,1093527.04,360628.48
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Offline,H,1/5/2015,824443519,2/4/2015,13,651.21,524.96,8465.73,6824.48,1641.25
Asia,Uzbekistan,Snacks,Offline,L,1/10/2013,810044991,2/7/2013,9169,152.58,97.44,1399006.02,893427.36,505578.66
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Offline,M,5/16/2017,577636516,6/7/2017,4336,205.70,117.11,891915.20,507788.96,384126.24
"Australia and Oceania",Tuvalu,Snacks,Online,M,7/2/2016,194454419,7/28/2016,2239,152.58,97.44,341626.62,218168.16,123458.46
"Australia and Oceania",Kiribati,Cosmetics,Offline,M,4/16/2011,698047530,5/29/2011,6631,437.20,263.33,2899073.20,1746141.23,1152931.97
"Sub-Saharan Africa",Ghana,"Personal Care",Online,H,4/2/2011,946277177,5/10/2011,3300,81.73,56.67,269709.00,187011.00,82698.00
"Middle East and North Africa",Somalia,Beverages,Offline,H,8/9/2015,767317187,8/22/2015,5062,47.45,31.79,240191.90,160920.98,79270.92
Asia,Bhutan,Household,Offline,C,1/23/2017,509653890,3/2/2017,6766,668.27,502.54,4521514.82,3400185.64,1121329.18
Asia,Thailand,"Office Supplies",Online,L,3/10/2013,592086112,3/25/2013,293,651.21,524.96,190804.53,153813.28,36991.25
