Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Togo,Snacks,Offline,H,6/26/2016,661161363,7/17/2016,1195,152.58,97.44,182333.10,116440.80,65892.30
Europe,Lithuania,Cereal,Offline,C,8/31/2011,378710162,9/27/2011,7608,205.70,117.11,1564965.60,890972.88,673992.72
Asia,Indonesia,Cereal,Online,H,11/22/2014,615211904,12/24/2014,3728,205.70,117.11,766849.60,436586.08,330263.52
Asia,Maldives,Vegetables,Offline,C,6/25/2010,214465415,6/27/2010,3937,154.06,90.93,606534.22,357991.41,248542.81
"Sub-Saharan Africa","Democratic Republic of the Congo",Beverages,Offline,H,2/5/2014,340582025,2/25/2014,4644,47.45,31.79,220357.80,147632.76,72725.04
"North America","United States of America","Baby Food",Online,C,12/20/2015,427985560,12/25/2015,9293,255.28,159.42,2372317.04,1481490.06,890826.98
Asia,Cambodia,Meat,Offline,M,12/16/2014,431412351,1/24/2015,3356,421.89,364.69,1415862.84,1223899.64,191963.20
"Australia and Oceania",Tuvalu,Meat,Online,L,10/14/2014,375911223,11/26/2014,9339,421.89,364.69,3940030.71,3405839.91,534190.80
"Middle East and North Africa",Morocco,Clothes,Online,C,8/27/2012,806843507,8/27/2012,1778,109.28,35.84,194299.84,63723.52,130576.32
"Sub-Saharan Africa",Namibia,Cereal,Offline,C,8/18/2010,539883029,9/22/2010,2241,205.70,117.11,460973.70,262443.51,198530.19
"Sub-Saharan Africa","Sierra Leone",Fruits,Offline,L,11/1/2011,711016118,12/3/2011,4325,9.33,6.92,40352.25,29929.00,10423.25
"Sub-Saharan Africa",Ethiopia,Beverages,Online,H,8/31/2016,726541602,9/14/2016,8660,47.45,31.79,410917.00,275301.40,135615.60
"Sub-Saharan Africa",Kenya,Meat,Offline,M,6/15/2011,513070809,7/5/2011,7909,421.89,364.69,3336728.01,2884333.21,452394.80
"Sub-Saharan Africa",Benin,Household,Online,C,2/1/2010,967527568,2/26/2010,1763,668.27,502.54,1178160.01,885978.02,292181.99
"Australia and Oceania",Vanuatu,"Personal Care",Online,M,5/17/2012,807148206,6/3/2012,1946,81.73,56.67,159046.58,110279.82,48766.76
"Sub-Saharan Africa","The Gambia",Snacks,Offline,L,6/1/2015,619481551,6/25/2015,7212,152.58,97.44,1100406.96,702737.28,397669.68
"Sub-Saharan Africa",Mozambique,Meat,Online,L,5/9/2017,612388932,6/15/2017,8349,421.89,364.69,3522359.61,3044796.81,477562.80
Europe,Poland,Clothes,Offline,L,8/17/2013,164044177,9/18/2013,3172,109.28,35.84,346636.16,113684.48,232951.68
"Sub-Saharan Africa",Mauritania,Clothes,Online,H,11/18/2015,972933614,11/21/2015,1532,109.28,35.84,167416.96,54906.88,112510.08
Europe,Monaco,Meat,Online,C,4/26/2010,307856070,5/27/2010,307,421.89,364.69,129520.23,111959.83,17560.40
"Sub-Saharan Africa","The Gambia",Snacks,Online,L,7/1/2014,457922875,7/8/2014,8410,152.58,97.44,1283197.80,819470.40,463727.40
"Central America and the Caribbean",Haiti,Clothes,Online,M,12/20/2012,182557857,1/4/2013,1781,109.28,35.84,194627.68,63831.04,130796.64
"Sub-Saharan Africa","Republic of the Congo",Beverages,Offline,M,1/23/2014,561497342,3/13/2014,8396,47.45,31.79,398390.20,266908.84,131481.36
"Middle East and North Africa",Iran,Cereal,Online,M,10/24/2015,944790160,12/5/2015,3259,205.70,117.11,670376.30,381661.49,288714.81
"Australia and Oceania",Tonga,Snacks,Online,M,4/28/2017,302797639,6/9/2017,3405,152.58,97.44,519534.90,331783.20,187751.70
"North America",Greenland,Snacks,Online,H,12/22/2014,376193606,1/23/2015,2903,152.58,97.44,442939.74,282868.32,160071.42
Asia,Taiwan,Vegetables,Offline,C,10/13/2013,725964391,10/23/2013,7851,154.06,90.93,1209525.06,713891.43,495633.63
Europe,Italy,Beverages,Online,L,1/17/2016,983408820,2/1/2016,1378,47.45,31.79,65386.10,43806.62,21579.48
"Sub-Saharan Africa",Zambia,Clothes,Offline,H,7/19/2017,400138223,9/3/2017,8647,109.28,35.84,944944.16,309908.48,635035.68
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Online,C,5/13/2011,998076426,6/21/2011,1849,437.20,263.33,808382.80,486897.17,321485.63
Europe,Macedonia,Cosmetics,Online,C,5/2/2014,819459760,6/18/2014,5208,437.20,263.33,2276937.60,1371422.64,905514.96
Europe,"San Marino",Cereal,Online,C,4/21/2010,676837050,4/29/2010,9979,205.70,117.11,2052680.30,1168640.69,884039.61
"Australia and Oceania","Marshall Islands",Household,Online,C,6/18/2014,103069627,7/16/2014,9448,668.27,502.54,6313814.96,4747997.92,1565817.04
Europe,Cyprus,"Baby Food",Online,M,7/26/2016,501331317,9/9/2016,3932,255.28,159.42,1003760.96,626839.44,376921.52
Asia,India,Clothes,Online,M,1/2/2015,195108449,1/17/2015,5781,109.28,35.84,631747.68,207191.04,424556.64
"Sub-Saharan Africa",Senegal,Snacks,Offline,M,1/9/2013,278199851,2/8/2013,4373,152.58,97.44,667232.34,426105.12,241127.22
Europe,Serbia,Snacks,Offline,M,12/5/2014,564716851,1/21/2015,1120,152.58,97.44,170889.60,109132.80,61756.80
"Australia and Oceania",Vanuatu,Meat,Online,M,9/25/2014,939083278,10/3/2014,4465,421.89,364.69,1883738.85,1628340.85,255398.00
Europe,Georgia,Cosmetics,Offline,H,2/1/2015,906035459,2/24/2015,4881,437.20,263.33,2133973.20,1285313.73,848659.47
"Australia and Oceania",Australia,"Office Supplies",Offline,L,12/4/2015,940622222,1/10/2016,9873,651.21,524.96,6429396.33,5182930.08,1246466.25
"Australia and Oceania","Marshall Islands","Personal Care",Offline,C,8/30/2010,238204896,9/7/2010,8977,81.73,56.67,733690.21,508726.59,224963.62
Asia,Kyrgyzstan,"Baby Food",Offline,H,9/20/2012,764457309,10/26/2012,8760,255.28,159.42,2236252.80,1396519.20,839733.60
"Sub-Saharan Africa",Malawi,Clothes,Offline,M,11/13/2013,505365788,12/12/2013,7822,109.28,35.84,854788.16,280340.48,574447.68
Asia,Myanmar,Cereal,Online,H,9/20/2010,217229163,10/27/2010,1792,205.70,117.11,368614.40,209861.12,158753.28
"Sub-Saharan Africa",Djibouti,"Baby Food",Online,M,2/6/2016,276658761,2/29/2016,8330,255.28,159.42,2126482.40,1327968.60,798513.80
"Australia and Oceania",Fiji,"Personal Care",Offline,H,5/26/2017,230578410,7/1/2017,2130,81.73,56.67,174084.90,120707.10,53377.80
"Sub-Saharan Africa",Kenya,"Personal Care",Offline,H,8/22/2010,146224439,10/2/2010,9916,81.73,56.67,810434.68,561939.72,248494.96
"Sub-Saharan Africa","The Gambia","Baby Food",Offline,C,11/6/2011,161145675,12/15/2011,5441,255.28,159.42,1388978.48,867404.22,521574.26
"Middle East and North Africa",Syria,"Office Supplies",Online,H,5/22/2015,933203446,7/8/2015,4492,651.21,524.96,2925235.32,2358120.32,567115.00
Asia,Bhutan,"Personal Care",Offline,H,11/28/2012,490571582,12/14/2012,9888,81.73,56.67,808146.24,560352.96,247793.28
"Sub-Saharan Africa",Cameroon,Cereal,Offline,M,4/7/2012,981736409,4/22/2012,6475,205.70,117.11,1331907.50,758287.25,573620.25
Europe,Finland,"Office Supplies",Offline,C,1/10/2011,125496757,3/1/2011,6134,651.21,524.96,3994522.14,3220104.64,774417.50
"Sub-Saharan Africa",Togo,Beverages,Online,L,5/22/2015,660963952,6/28/2015,2776,47.45,31.79,131721.20,88249.04,43472.16
"Sub-Saharan Africa","Cape Verde",Cosmetics,Online,L,9/7/2013,897561824,10/11/2013,7344,437.20,263.33,3210796.80,1933895.52,1276901.28
"Australia and Oceania",Kiribati,Fruits,Offline,M,6/18/2010,565026700,6/29/2010,2812,9.33,6.92,26235.96,19459.04,6776.92
"Middle East and North Africa",Somalia,Meat,Online,C,2/12/2015,363407409,3/11/2015,9183,421.89,364.69,3874215.87,3348948.27,525267.60
Asia,Philippines,Snacks,Online,M,5/22/2015,613065278,5/24/2015,8494,152.58,97.44,1296014.52,827655.36,468359.16
Europe,Liechtenstein,"Personal Care",Online,H,6/12/2011,804674136,7/31/2011,9813,81.73,56.67,802016.49,556102.71,245913.78
"Australia and Oceania",Fiji,"Office Supplies",Online,C,2/3/2012,949220311,3/11/2012,4239,651.21,524.96,2760479.19,2225305.44,535173.75
"Sub-Saharan Africa","Seychelles ",Meat,Offline,H,11/2/2015,228002631,12/2/2015,9900,421.89,364.69,4176711.00,3610431.00,566280.00
"Middle East and North Africa",Syria,"Office Supplies",Online,H,9/6/2014,142632424,9/7/2014,6959,651.21,524.96,4531770.39,3653196.64,878573.75
"North America",Greenland,"Baby Food",Offline,C,1/20/2013,465033519,2/5/2013,2607,255.28,159.42,665514.96,415607.94,249907.02
Asia,Mongolia,Snacks,Online,C,6/11/2016,587442243,7/30/2016,6069,152.58,97.44,926008.02,591363.36,334644.66
"Central America and the Caribbean",Guatemala,Household,Offline,L,6/23/2012,872407424,7/7/2012,3598,668.27,502.54,2404435.46,1808138.92,596296.54
