Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Botswana,Beverages,Online,L,7/4/2017,289107644,8/8/2017,2231,47.45,31.79,105860.95,70923.49,34937.46
Europe,Germany,Household,Online,L,2/25/2016,513950145,3/11/2016,8124,668.27,502.54,5429025.48,4082634.96,1346390.52
"Sub-Saharan Africa",Niger,Vegetables,Online,L,6/24/2012,454425275,7/23/2012,3392,154.06,90.93,522571.52,308434.56,214136.96
"Sub-Saharan Africa","Mauritius ",Meat,Offline,H,10/30/2016,473081862,12/8/2016,4291,421.89,364.69,1810329.99,1564884.79,245445.20
"Australia and Oceania","Marshall Islands","Personal Care",Offline,L,4/28/2010,552781236,5/22/2010,9107,81.73,56.67,744315.11,516093.69,228221.42
"Middle East and North Africa",Pakistan,Cereal,Offline,L,10/13/2016,746697223,10/13/2016,3156,205.70,117.11,649189.20,369599.16,279590.04
"Central America and the Caribbean","The Bahamas",Fruits,Online,C,9/6/2015,728316152,10/24/2015,3789,9.33,6.92,35351.37,26219.88,9131.49
"Middle East and North Africa","Tunisia ","Office Supplies",Offline,H,1/13/2014,241436851,2/14/2014,5384,651.21,524.96,3506114.64,2826384.64,679730.00
Europe,"San Marino",Clothes,Offline,L,5/15/2012,450170648,6/21/2012,4353,109.28,35.84,475695.84,156011.52,319684.32
"Sub-Saharan Africa",Mozambique,Vegetables,Online,M,1/23/2016,788941371,2/21/2016,4139,154.06,90.93,637654.34,376359.27,261295.07
"Sub-Saharan Africa",Ethiopia,Fruits,Offline,M,5/25/2016,312485349,7/7/2016,214,9.33,6.92,1996.62,1480.88,515.74
Asia,Tajikistan,"Office Supplies",Offline,C,2/4/2017,845851409,3/25/2017,5083,651.21,524.96,3310100.43,2668371.68,641728.75
"Sub-Saharan Africa","Burkina Faso",Household,Offline,H,5/14/2015,234400880,6/13/2015,3284,668.27,502.54,2194598.68,1650341.36,544257.32
"Central America and the Caribbean",Barbados,Snacks,Offline,C,4/7/2013,893807590,4/17/2013,6383,152.58,97.44,973918.14,621959.52,351958.62
"Sub-Saharan Africa",Mauritania,Household,Online,H,12/3/2013,360057866,12/27/2013,7979,668.27,502.54,5332126.33,4009766.66,1322359.67
"Sub-Saharan Africa",Nigeria,Clothes,Online,M,2/28/2010,739450538,4/16/2010,8701,109.28,35.84,950845.28,311843.84,639001.44
"Australia and Oceania",Nauru,"Personal Care",Offline,M,1/11/2011,158596932,1/24/2011,1212,81.73,56.67,99056.76,68684.04,30372.72
"Sub-Saharan Africa","Seychelles ",Clothes,Online,M,4/8/2015,414420878,4/9/2015,5202,109.28,35.84,568474.56,186439.68,382034.88
"Middle East and North Africa",Algeria,"Personal Care",Online,C,2/12/2015,224158704,4/2/2015,2397,81.73,56.67,195906.81,135837.99,60068.82
"Sub-Saharan Africa",Mauritania,"Personal Care",Online,C,3/29/2015,175359237,5/1/2015,1550,81.73,56.67,126681.50,87838.50,38843.00
"Sub-Saharan Africa",Comoros,Household,Offline,M,10/16/2013,475883805,11/29/2013,3448,668.27,502.54,2304194.96,1732757.92,571437.04
Asia,Taiwan,Vegetables,Online,L,10/11/2013,503906238,10/21/2013,5908,154.06,90.93,910186.48,537214.44,372972.04
"Middle East and North Africa",Iraq,"Office Supplies",Offline,H,9/12/2011,157912862,10/6/2011,8780,651.21,524.96,5717623.80,4609148.80,1108475.00
Europe,Netherlands,Cereal,Offline,M,6/22/2016,306702506,7/7/2016,8942,205.70,117.11,1839369.40,1047197.62,792171.78
Europe,Georgia,Cosmetics,Offline,M,5/17/2015,539386498,6/14/2015,5306,437.20,263.33,2319783.20,1397228.98,922554.22
"Sub-Saharan Africa",Djibouti,Household,Offline,C,8/31/2015,515388667,10/14/2015,3815,668.27,502.54,2549450.05,1917190.10,632259.95
Europe,Belarus,Cosmetics,Online,L,7/13/2010,414445340,7/20/2010,2441,437.20,263.33,1067205.20,642788.53,424416.67
"Middle East and North Africa",Afghanistan,"Personal Care",Offline,C,2/25/2013,486605346,2/27/2013,6190,81.73,56.67,505908.70,350787.30,155121.40
Europe,Belarus,Vegetables,Online,C,1/24/2015,602230012,2/19/2015,2098,154.06,90.93,323217.88,190771.14,132446.74
Asia,Taiwan,Cereal,Offline,H,8/22/2012,701993167,9/2/2012,4233,205.70,117.11,870728.10,495726.63,375001.47
"Sub-Saharan Africa",Uganda,Fruits,Online,M,11/26/2010,346881139,12/4/2010,8692,9.33,6.92,81096.36,60148.64,20947.72
Europe,Cyprus,Fruits,Online,H,2/22/2012,968192756,2/24/2012,8607,9.33,6.92,80303.31,59560.44,20742.87
"Australia and Oceania","East Timor",Vegetables,Offline,L,2/26/2012,917539346,4/10/2012,9137,154.06,90.93,1407646.22,830827.41,576818.81
"Sub-Saharan Africa","Burkina Faso",Snacks,Online,M,7/28/2011,416844737,8/17/2011,2476,152.58,97.44,377788.08,241261.44,136526.64
Europe,Macedonia,Clothes,Offline,L,2/8/2012,208345258,3/12/2012,2847,109.28,35.84,311120.16,102036.48,209083.68
Europe,Iceland,Vegetables,Offline,L,9/24/2012,204589736,10/16/2012,1504,154.06,90.93,231706.24,136758.72,94947.52
"Sub-Saharan Africa",Botswana,"Office Supplies",Online,C,7/3/2013,838439500,8/12/2013,1735,651.21,524.96,1129849.35,910805.60,219043.75
"Sub-Saharan Africa",Mozambique,"Baby Food",Online,C,10/1/2011,813068377,10/29/2011,3856,255.28,159.42,984359.68,614723.52,369636.16
"Middle East and North Africa",Somalia,Beverages,Online,M,6/5/2013,251962697,7/15/2013,216,47.45,31.79,10249.20,6866.64,3382.56
"Sub-Saharan Africa",Comoros,"Baby Food",Offline,C,3/18/2014,248921287,4/6/2014,195,255.28,159.42,49779.60,31086.90,18692.70
"Australia and Oceania","East Timor",Clothes,Online,M,11/1/2010,618055474,11/23/2010,5204,109.28,35.84,568693.12,186511.36,382181.76
"Australia and Oceania","New Zealand",Beverages,Online,H,6/16/2012,343789088,7/28/2012,3686,47.45,31.79,174900.70,117177.94,57722.76
"Sub-Saharan Africa",Guinea-Bissau,"Baby Food",Offline,M,2/27/2014,730858457,4/5/2014,6113,255.28,159.42,1560526.64,974534.46,585992.18
"Sub-Saharan Africa",Eritrea,Meat,Online,M,11/13/2015,454312407,11/15/2015,9992,421.89,364.69,4215524.88,3643982.48,571542.40
Asia,Nepal,"Personal Care",Offline,L,1/2/2011,509512269,2/19/2011,4858,81.73,56.67,397044.34,275302.86,121741.48
Europe,Serbia,Snacks,Offline,L,12/28/2012,162131869,1/17/2013,7278,152.58,97.44,1110477.24,709168.32,401308.92
Europe,Monaco,Cosmetics,Online,H,8/4/2013,998157536,9/4/2013,5851,437.20,263.33,2558057.20,1540743.83,1017313.37
"Sub-Saharan Africa","Sierra Leone","Baby Food",Offline,H,12/29/2016,173888099,1/27/2017,6207,255.28,159.42,1584522.96,989519.94,595003.02
"Central America and the Caribbean","Dominican Republic",Cosmetics,Offline,H,4/23/2013,765934884,5/18/2013,6008,437.20,263.33,2626697.60,1582086.64,1044610.96
"Sub-Saharan Africa",Mauritania,Snacks,Offline,H,8/22/2012,521221721,9/13/2012,9945,152.58,97.44,1517408.10,969040.80,548367.30
"Central America and the Caribbean",Jamaica,Household,Online,H,1/6/2011,406984937,2/7/2011,4742,668.27,502.54,3168936.34,2383044.68,785891.66
Europe,Spain,Clothes,Offline,C,11/17/2016,560773360,11/23/2016,4154,109.28,35.84,453949.12,148879.36,305069.76
"Sub-Saharan Africa","Mauritius ",Household,Offline,M,1/12/2017,740448319,1/24/2017,3967,668.27,502.54,2651027.09,1993576.18,657450.91
Europe,France,Cosmetics,Online,L,9/10/2010,774183642,9/13/2010,6999,437.20,263.33,3059962.80,1843046.67,1216916.13
"Sub-Saharan Africa",Eritrea,Clothes,Offline,C,4/16/2013,110465657,5/31/2013,8098,109.28,35.84,884949.44,290232.32,594717.12
Asia,Japan,Cereal,Online,L,10/25/2014,968093192,12/8/2014,9144,205.70,117.11,1880920.80,1070853.84,810066.96
"Middle East and North Africa",Israel,Vegetables,Online,L,11/24/2013,686177575,12/11/2013,4048,154.06,90.93,623634.88,368084.64,255550.24
Europe,Spain,Cosmetics,Offline,L,1/5/2014,274142634,1/27/2014,3752,437.20,263.33,1640374.40,988014.16,652360.24
"Middle East and North Africa",Lebanon,"Personal Care",Offline,C,2/20/2012,361724698,3/21/2012,1231,81.73,56.67,100609.63,69760.77,30848.86
"Sub-Saharan Africa",Togo,"Baby Food",Online,C,2/2/2010,748972594,3/22/2010,6489,255.28,159.42,1656511.92,1034476.38,622035.54
Asia,Nepal,"Office Supplies",Offline,H,10/6/2010,856247651,11/22/2010,1563,651.21,524.96,1017841.23,820512.48,197328.75
"Sub-Saharan Africa",Benin,Beverages,Offline,L,4/27/2014,174223697,6/4/2014,5518,47.45,31.79,261829.10,175417.22,86411.88
Europe,Lithuania,"Office Supplies",Offline,L,6/2/2014,513887059,7/16/2014,9455,651.21,524.96,6157190.55,4963496.80,1193693.75
Europe,Serbia,Beverages,Offline,H,2/21/2017,156536567,3/19/2017,1504,47.45,31.79,71364.80,47812.16,23552.64
"Australia and Oceania","Federated States of Micronesia",Cereal,Offline,C,6/29/2014,603783547,7/8/2014,1824,205.70,117.11,375196.80,213608.64,161588.16
"Middle East and North Africa",Yemen,Clothes,Online,H,11/24/2010,727551829,11/30/2010,7609,109.28,35.84,831511.52,272706.56,558804.96
"Sub-Saharan Africa",Guinea,Meat,Offline,H,11/6/2011,820077741,12/21/2011,8082,421.89,364.69,3409714.98,2947424.58,462290.40
"Middle East and North Africa",Jordan,Beverages,Online,L,7/15/2012,343910109,8/21/2012,9499,47.45,31.79,450727.55,301973.21,148754.34
"Middle East and North Africa",Bahrain,"Personal Care",Offline,L,10/21/2016,181910264,11/2/2016,144,81.73,56.67,11769.12,8160.48,3608.64
"Sub-Saharan Africa","Cape Verde",Snacks,Offline,L,8/13/2010,387252032,9/19/2010,5337,152.58,97.44,814319.46,520037.28,294282.18
"Sub-Saharan Africa",Burundi,Beverages,Online,H,4/17/2011,633421742,5/27/2011,2424,47.45,31.79,115018.80,77058.96,37959.84
Europe,Montenegro,Vegetables,Online,L,9/19/2010,664218223,10/28/2010,5787,154.06,90.93,891545.22,526211.91,365333.31
Asia,Uzbekistan,Cereal,Offline,M,12/27/2016,743752801,1/10/2017,1836,205.70,117.11,377665.20,215013.96,162651.24
Europe,Germany,Vegetables,Online,L,10/4/2012,306449306,11/9/2012,4014,154.06,90.93,618396.84,364993.02,253403.82
"Central America and the Caribbean",Belize,Cereal,Online,C,1/15/2012,207044064,2/21/2012,7795,205.70,117.11,1603431.50,912872.45,690559.05
"Central America and the Caribbean",Nicaragua,Vegetables,Online,C,12/21/2010,470585906,1/28/2011,5682,154.06,90.93,875368.92,516664.26,358704.66
