Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Trinidad and Tobago",Beverages,Offline,C,10/16/2010,658671414,10/27/2010,4364,47.45,31.79,207071.80,138731.56,68340.24
Europe,Netherlands,Cereal,Online,C,7/19/2010,853878295,8/24/2010,417,205.70,117.11,85776.90,48834.87,36942.03
"Sub-Saharan Africa",Togo,Clothes,Offline,L,6/5/2012,980049836,6/11/2012,7380,109.28,35.84,806486.40,264499.20,541987.20
Europe,Lithuania,"Personal Care",Online,L,10/24/2012,977859866,11/2/2012,9319,81.73,56.67,761641.87,528107.73,233534.14
"Middle East and North Africa","Tunisia ",Beverages,Online,H,9/21/2016,408294713,11/2/2016,2334,47.45,31.79,110748.30,74197.86,36550.44
Asia,Singapore,Fruits,Offline,H,4/24/2011,702653205,6/4/2011,9553,9.33,6.92,89129.49,66106.76,23022.73
Europe,"United Kingdom",Clothes,Offline,L,1/29/2015,212546670,2/2/2015,6138,109.28,35.84,670760.64,219985.92,450774.72
Europe,Poland,Clothes,Offline,L,7/9/2013,959898936,8/1/2013,4281,109.28,35.84,467827.68,153431.04,314396.64
"Sub-Saharan Africa",Ethiopia,Vegetables,Online,C,12/1/2015,986946332,1/17/2016,8207,154.06,90.93,1264370.42,746262.51,518107.91
"Central America and the Caribbean","Saint Kitts and Nevis ",Clothes,Online,M,9/3/2013,206237685,9/18/2013,9169,109.28,35.84,1001988.32,328616.96,673371.36
"Middle East and North Africa",Syria,Clothes,Online,L,6/1/2014,850634324,7/3/2014,454,109.28,35.84,49613.12,16271.36,33341.76
Asia,Mongolia,"Office Supplies",Online,C,6/21/2015,723310077,7/27/2015,2380,651.21,524.96,1549879.80,1249404.80,300475.00
"Central America and the Caribbean","The Bahamas",Meat,Offline,C,3/24/2015,847751271,4/27/2015,7295,421.89,364.69,3077687.55,2660413.55,417274.00
Europe,Portugal,Snacks,Online,C,12/4/2016,517756736,12/22/2016,4579,152.58,97.44,698663.82,446177.76,252486.06
Europe,Serbia,Cereal,Offline,M,4/22/2017,447437798,6/5/2017,5642,205.70,117.11,1160559.40,660734.62,499824.78
"Sub-Saharan Africa","Central African Republic",Snacks,Offline,H,5/20/2010,521218287,5/26/2010,8929,152.58,97.44,1362386.82,870041.76,492345.06
Asia,Maldives,Meat,Online,M,12/12/2013,243834531,12/23/2013,4911,421.89,364.69,2071901.79,1790992.59,280909.20
"Australia and Oceania","Samoa ",Snacks,Online,H,10/14/2012,990335357,10/20/2012,1094,152.58,97.44,166922.52,106599.36,60323.16
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Online,H,6/20/2015,156082093,6/20/2015,7015,152.58,97.44,1070348.70,683541.60,386807.10
"Sub-Saharan Africa","Republic of the Congo",Cereal,Offline,M,9/9/2012,606748569,10/20/2012,9240,205.70,117.11,1900668.00,1082096.40,818571.60
"Sub-Saharan Africa","Democratic Republic of the Congo",Household,Online,M,5/15/2011,328321111,6/21/2011,6368,668.27,502.54,4255543.36,3200174.72,1055368.64
"Central America and the Caribbean",Dominica,Clothes,Offline,L,9/9/2015,977098548,10/18/2015,4028,109.28,35.84,440179.84,144363.52,295816.32
Asia,Tajikistan,"Office Supplies",Online,C,10/5/2015,229692208,10/13/2015,9884,651.21,524.96,6436559.64,5188704.64,1247855.00
Europe,"Vatican City","Personal Care",Online,C,2/11/2014,333025920,3/30/2014,8625,81.73,56.67,704921.25,488778.75,216142.50
"Sub-Saharan Africa",Tanzania,Cosmetics,Offline,C,5/9/2014,454336011,5/26/2014,6977,437.20,263.33,3050344.40,1837253.41,1213090.99
"Sub-Saharan Africa",Chad,"Baby Food",Online,M,5/7/2017,731171309,5/29/2017,8694,255.28,159.42,2219404.32,1385997.48,833406.84
Europe,Denmark,Snacks,Offline,L,6/21/2017,921393144,7/17/2017,9561,152.58,97.44,1458817.38,931623.84,527193.54
"North America","United States of America","Office Supplies",Offline,L,12/10/2013,853175342,1/13/2014,2398,651.21,524.96,1561601.58,1258854.08,302747.50
"Australia and Oceania",Vanuatu,Cosmetics,Offline,C,8/14/2014,875004231,8/25/2014,2051,437.20,263.33,896697.20,540089.83,356607.37
"Sub-Saharan Africa",Djibouti,Clothes,Online,H,1/22/2017,505678641,2/5/2017,402,109.28,35.84,43930.56,14407.68,29522.88
"Sub-Saharan Africa",Burundi,Meat,Offline,M,4/28/2012,684309899,5/9/2012,1361,421.89,364.69,574192.29,496343.09,77849.20
"Middle East and North Africa",Iraq,Snacks,Offline,M,6/19/2011,620321834,6/27/2011,5870,152.58,97.44,895644.60,571972.80,323671.80
Europe,Montenegro,Beverages,Offline,L,6/15/2011,943450772,7/12/2011,6904,47.45,31.79,327594.80,219478.16,108116.64
Asia,Malaysia,Cosmetics,Offline,H,2/9/2014,553745543,3/5/2014,4467,437.20,263.33,1952972.40,1176295.11,776677.29
"Central America and the Caribbean","Costa Rica",Meat,Offline,M,10/2/2014,671567475,10/23/2014,595,421.89,364.69,251024.55,216990.55,34034.00
"Sub-Saharan Africa",Niger,Cereal,Online,M,7/18/2013,787590396,8/16/2013,4355,205.70,117.11,895823.50,510014.05,385809.45
"Central America and the Caribbean",Panama,Clothes,Offline,C,9/21/2011,912800633,10/12/2011,6847,109.28,35.84,748240.16,245396.48,502843.68
Asia,Uzbekistan,Meat,Online,L,5/13/2015,228497016,5/20/2015,6200,421.89,364.69,2615718.00,2261078.00,354640.00
Europe,Macedonia,Cereal,Offline,M,6/20/2016,236290872,7/4/2016,2575,205.70,117.11,529677.50,301558.25,228119.25
"Sub-Saharan Africa",Zimbabwe,Vegetables,Online,L,11/25/2011,708106029,11/28/2011,3164,154.06,90.93,487445.84,287702.52,199743.32
"Australia and Oceania","Samoa ",Clothes,Online,L,9/17/2014,136178815,9/19/2014,7192,109.28,35.84,785941.76,257761.28,528180.48
Europe,Denmark,"Baby Food",Online,H,7/14/2012,683058059,8/7/2012,913,255.28,159.42,233070.64,145550.46,87520.18
"Central America and the Caribbean",Haiti,Meat,Online,L,10/8/2016,531605088,11/25/2016,2614,421.89,364.69,1102820.46,953299.66,149520.80
"Sub-Saharan Africa",Mozambique,Snacks,Offline,H,5/23/2013,634993731,7/2/2013,7611,152.58,97.44,1161286.38,741615.84,419670.54
"Sub-Saharan Africa","South Sudan",Cosmetics,Offline,H,2/23/2012,666710317,3/22/2012,3253,437.20,263.33,1422211.60,856612.49,565599.11
Asia,Laos,Snacks,Offline,C,6/27/2012,370553672,7/28/2012,3921,152.58,97.44,598266.18,382062.24,216203.94
"Central America and the Caribbean",Belize,"Baby Food",Offline,C,12/11/2014,910635125,1/10/2015,6025,255.28,159.42,1538062.00,960505.50,577556.50
"Australia and Oceania","Samoa ",Snacks,Online,H,4/23/2017,821378505,6/7/2017,3007,152.58,97.44,458808.06,293002.08,165805.98
"Sub-Saharan Africa",Ethiopia,Cosmetics,Online,M,11/18/2010,957520139,11/24/2010,342,437.20,263.33,149522.40,90058.86,59463.54
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Online,C,7/7/2014,444108855,8/12/2014,534,9.33,6.92,4982.22,3695.28,1286.94
"Sub-Saharan Africa","Central African Republic",Household,Offline,M,4/12/2010,726505982,5/1/2010,8120,668.27,502.54,5426352.40,4080624.80,1345727.60
"Sub-Saharan Africa",Guinea,Meat,Online,H,5/17/2015,620385348,6/12/2015,4666,421.89,364.69,1968538.74,1701643.54,266895.20
"Australia and Oceania",Tonga,Cosmetics,Offline,H,3/18/2010,361733281,5/2/2010,3771,437.20,263.33,1648681.20,993017.43,655663.77
"Sub-Saharan Africa","The Gambia","Office Supplies",Online,L,5/2/2010,256848609,6/18/2010,6066,651.21,524.96,3950239.86,3184407.36,765832.50
Europe,Liechtenstein,Beverages,Offline,H,3/18/2017,232342660,4/8/2017,4211,47.45,31.79,199811.95,133867.69,65944.26
"Central America and the Caribbean",Honduras,"Baby Food",Offline,C,6/12/2014,285139262,7/25/2014,7899,255.28,159.42,2016456.72,1259258.58,757198.14
Asia,Bangladesh,Cosmetics,Offline,C,12/29/2016,932474744,12/29/2016,8853,437.20,263.33,3870531.60,2331260.49,1539271.11
"North America",Canada,Household,Offline,M,5/17/2014,961897933,6/8/2014,5829,668.27,502.54,3895345.83,2929305.66,966040.17
Asia,Mongolia,Clothes,Offline,H,4/24/2012,581270158,6/10/2012,9612,109.28,35.84,1050399.36,344494.08,705905.28
"Australia and Oceania",Australia,Household,Online,C,10/25/2013,968765246,10/27/2013,8019,668.27,502.54,5358857.13,4029868.26,1328988.87
"Middle East and North Africa",Lebanon,"Office Supplies",Offline,M,5/20/2015,222869527,6/22/2015,901,651.21,524.96,586740.21,472988.96,113751.25
Europe,Romania,Cosmetics,Offline,L,10/15/2010,112381827,11/2/2010,5135,437.20,263.33,2245022.00,1352199.55,892822.45
"Middle East and North Africa",Algeria,"Personal Care",Offline,L,1/7/2010,226413476,1/7/2010,9634,81.73,56.67,787386.82,545958.78,241428.04
Asia,Myanmar,Clothes,Offline,H,10/9/2012,224388301,10/22/2012,339,109.28,35.84,37045.92,12149.76,24896.16
"Australia and Oceania",Tuvalu,Fruits,Offline,L,3/25/2012,286042630,5/14/2012,5226,9.33,6.92,48758.58,36163.92,12594.66
"Australia and Oceania","Papua New Guinea","Baby Food",Offline,M,1/2/2014,661425292,2/15/2014,9297,255.28,159.42,2373338.16,1482127.74,891210.42
Asia,Cambodia,Meat,Offline,M,3/12/2017,320897614,4/24/2017,9590,421.89,364.69,4045925.10,3497377.10,548548.00
Europe,"Vatican City",Vegetables,Online,H,8/10/2010,105133426,9/10/2010,172,154.06,90.93,26498.32,15639.96,10858.36
"Sub-Saharan Africa",Kenya,Snacks,Offline,L,5/29/2014,475119054,6/5/2014,7141,152.58,97.44,1089573.78,695819.04,393754.74
Europe,Montenegro,"Personal Care",Offline,L,9/30/2015,162153327,10/7/2015,3628,81.73,56.67,296516.44,205598.76,90917.68
Asia,Maldives,Clothes,Offline,M,5/29/2010,217847573,6/29/2010,4793,109.28,35.84,523779.04,171781.12,351997.92
"Central America and the Caribbean","Saint Kitts and Nevis ",Household,Offline,M,3/8/2014,864125621,3/24/2014,2829,668.27,502.54,1890535.83,1421685.66,468850.17
"Australia and Oceania","Papua New Guinea",Vegetables,Online,L,8/17/2013,143223798,8/31/2013,1959,154.06,90.93,301803.54,178131.87,123671.67
Europe,Belarus,Cereal,Online,M,4/19/2015,667690932,5/4/2015,3439,205.70,117.11,707402.30,402741.29,304661.01
"Sub-Saharan Africa",Ethiopia,"Personal Care",Offline,C,9/2/2011,170388352,9/23/2011,555,81.73,56.67,45360.15,31451.85,13908.30
"Sub-Saharan Africa",Niger,"Baby Food",Online,M,3/20/2015,954489886,4/13/2015,3623,255.28,159.42,924879.44,577578.66,347300.78
"Australia and Oceania",Palau,Cereal,Offline,L,10/2/2016,443481862,10/30/2016,4993,205.70,117.11,1027060.10,584730.23,442329.87
"Australia and Oceania",Fiji,"Personal Care",Offline,C,12/15/2011,631163108,1/10/2012,4044,81.73,56.67,330516.12,229173.48,101342.64
Europe,Malta,Fruits,Online,L,9/12/2012,431644952,10/5/2012,2188,9.33,6.92,20414.04,15140.96,5273.08
Europe,"United Kingdom","Personal Care",Online,C,12/30/2012,629351222,1/13/2013,7867,81.73,56.67,642969.91,445822.89,197147.02
"Middle East and North Africa",Iraq,Cosmetics,Online,M,7/4/2015,729018247,7/11/2015,1554,437.20,263.33,679408.80,409214.82,270193.98
"Sub-Saharan Africa",Ghana,Meat,Offline,L,7/29/2012,305694854,9/15/2012,755,421.89,364.69,318526.95,275340.95,43186.00
Europe,"Vatican City",Snacks,Online,C,10/12/2012,354742372,11/25/2012,5006,152.58,97.44,763815.48,487784.64,276030.84
Asia,Philippines,"Personal Care",Online,C,5/22/2014,141834628,7/6/2014,873,81.73,56.67,71350.29,49472.91,21877.38
Asia,Brunei,Beverages,Online,M,9/28/2016,352957952,10/7/2016,6956,47.45,31.79,330062.20,221131.24,108930.96
"Middle East and North Africa",Jordan,Beverages,Online,H,6/15/2016,844411170,7/23/2016,8885,47.45,31.79,421593.25,282454.15,139139.10
