Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Liechtenstein,Cosmetics,Online,H,8/4/2014,280539596,9/9/2014,6755,437.20,263.33,2953286.00,1778794.15,1174491.85
"Australia and Oceania","Federated States of Micronesia",Clothes,Online,L,8/11/2015,151718461,9/24/2015,5719,109.28,35.84,624972.32,204968.96,420003.36
"Sub-Saharan Africa",Djibouti,Cereal,Online,H,2/26/2014,242582690,3/23/2014,4464,205.70,117.11,918244.80,522779.04,395465.76
Europe,Lithuania,Meat,Online,M,7/9/2010,901618611,8/24/2010,7838,421.89,364.69,3306773.82,2858440.22,448333.60
Asia,China,Clothes,Offline,L,5/28/2017,747625052,6/10/2017,7722,109.28,35.84,843860.16,276756.48,567103.68
Europe,Ukraine,Cereal,Offline,M,9/23/2010,719713342,11/7/2010,8026,205.70,117.11,1650948.20,939924.86,711023.34
"Middle East and North Africa",Morocco,"Baby Food",Offline,C,9/4/2016,927307307,10/21/2016,9694,255.28,159.42,2474684.32,1545417.48,929266.84
Europe,"Czech Republic",Household,Online,H,2/1/2017,200143277,3/13/2017,5698,668.27,502.54,3807802.46,2863472.92,944329.54
Europe,Romania,"Office Supplies",Offline,H,10/10/2013,138270080,11/11/2013,6044,651.21,524.96,3935913.24,3172858.24,763055.00
Asia,Turkmenistan,Fruits,Online,L,3/16/2017,162049043,5/1/2017,2768,9.33,6.92,25825.44,19154.56,6670.88
"Middle East and North Africa",Morocco,Vegetables,Online,L,5/25/2012,662153995,7/3/2012,4936,154.06,90.93,760440.16,448830.48,311609.68
Europe,Slovakia,"Office Supplies",Offline,H,9/23/2015,749571263,10/30/2015,3649,651.21,524.96,2376265.29,1915579.04,460686.25
Asia,Turkmenistan,"Personal Care",Offline,H,7/24/2010,505599677,7/24/2010,7035,81.73,56.67,574970.55,398673.45,176297.10
"Middle East and North Africa",Kuwait,Meat,Online,L,8/14/2011,531850564,8/18/2011,5256,421.89,364.69,2217453.84,1916810.64,300643.20
Asia,Vietnam,Cereal,Offline,C,10/2/2015,600247752,10/12/2015,5504,205.70,117.11,1132172.80,644573.44,487599.36
Europe,"Bosnia and Herzegovina",Snacks,Offline,H,4/22/2013,103027570,6/8/2013,7002,152.58,97.44,1068365.16,682274.88,386090.28
Europe,Malta,Vegetables,Offline,H,8/17/2014,302738845,9/13/2014,6007,154.06,90.93,925438.42,546216.51,379221.91
Asia,Taiwan,Cereal,Offline,M,12/21/2015,282242906,1/19/2016,803,205.70,117.11,165177.10,94039.33,71137.77
Europe,Liechtenstein,Household,Offline,H,11/19/2010,994713580,12/7/2010,6708,668.27,502.54,4482755.16,3371038.32,1111716.84
"Middle East and North Africa",Iraq,Cosmetics,Online,M,9/7/2016,313637197,10/3/2016,1071,437.20,263.33,468241.20,282026.43,186214.77
"Sub-Saharan Africa",Gabon,"Baby Food",Offline,C,2/11/2010,682812583,3/1/2010,8272,255.28,159.42,2111676.16,1318722.24,792953.92
Europe,Belgium,Fruits,Offline,L,5/30/2014,566351068,6/26/2014,4721,9.33,6.92,44046.93,32669.32,11377.61
Europe,Latvia,Cosmetics,Offline,H,3/24/2012,298676478,4/13/2012,3862,437.20,263.33,1688466.40,1016980.46,671485.94
Europe,"United Kingdom","Personal Care",Offline,C,1/3/2010,734525144,2/4/2010,1168,81.73,56.67,95460.64,66190.56,29270.08
Europe,"United Kingdom",Household,Offline,M,6/18/2011,998945891,7/21/2011,9143,668.27,502.54,6109992.61,4594723.22,1515269.39
"Middle East and North Africa",Afghanistan,Cosmetics,Online,L,10/18/2013,737300050,10/24/2013,2324,437.20,263.33,1016052.80,611978.92,404073.88
"North America",Mexico,Snacks,Offline,C,7/4/2011,565261447,7/28/2011,2278,152.58,97.44,347577.24,221968.32,125608.92
"Sub-Saharan Africa",Djibouti,Meat,Online,L,4/13/2015,718816411,5/7/2015,2605,421.89,364.69,1099023.45,950017.45,149006.00
Asia,Uzbekistan,Household,Online,L,5/20/2010,604263770,6/17/2010,3933,668.27,502.54,2628305.91,1976489.82,651816.09
Asia,Malaysia,"Baby Food",Online,L,6/4/2013,148214852,6/29/2013,8923,255.28,159.42,2277863.44,1422504.66,855358.78
"Middle East and North Africa","Saudi Arabia","Baby Food",Online,L,7/30/2015,247593486,9/7/2015,7269,255.28,159.42,1855630.32,1158823.98,696806.34
"Middle East and North Africa",Pakistan,Beverages,Online,M,8/27/2016,519635999,9/4/2016,694,47.45,31.79,32930.30,22062.26,10868.04
Asia,Brunei,Cosmetics,Offline,C,9/29/2013,651891219,10/11/2013,7953,437.20,263.33,3477051.60,2094263.49,1382788.11
Europe,"San Marino",Cereal,Offline,H,7/30/2012,852220475,9/8/2012,9832,205.70,117.11,2022442.40,1151425.52,871016.88
"Sub-Saharan Africa",Swaziland,Household,Offline,H,2/28/2016,498797595,3/19/2016,4148,668.27,502.54,2771983.96,2084535.92,687448.04
Europe,Kosovo,Cereal,Online,L,5/31/2013,390108907,7/15/2013,749,205.70,117.11,154069.30,87715.39,66353.91
"North America",Mexico,"Office Supplies",Online,H,4/6/2013,494953238,5/20/2013,6517,651.21,524.96,4243935.57,3421164.32,822771.25
"Sub-Saharan Africa",Guinea,Meat,Offline,M,7/21/2010,402441918,7/31/2010,362,421.89,364.69,152724.18,132017.78,20706.40
"Sub-Saharan Africa",Uganda,Fruits,Offline,L,7/17/2012,671998775,8/13/2012,8226,9.33,6.92,76748.58,56923.92,19824.66
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Online,H,6/3/2012,583360135,7/12/2012,8082,154.06,90.93,1245112.92,734896.26,510216.66
Asia,Vietnam,Household,Offline,H,10/20/2015,386574828,11/18/2015,4937,668.27,502.54,3299248.99,2481039.98,818209.01
Europe,Georgia,"Personal Care",Online,L,3/16/2014,852004182,4/29/2014,5826,81.73,56.67,476158.98,330159.42,145999.56
"Sub-Saharan Africa",Cameroon,Beverages,Online,H,8/4/2011,120322024,8/22/2011,4816,47.45,31.79,228519.20,153100.64,75418.56
Europe,Macedonia,Snacks,Online,C,12/21/2012,452514684,2/9/2013,8006,152.58,97.44,1221555.48,780104.64,441450.84
"Middle East and North Africa",Morocco,"Baby Food",Online,M,1/27/2013,579880988,2/22/2013,8525,255.28,159.42,2176262.00,1359055.50,817206.50
"Central America and the Caribbean","Saint Kitts and Nevis ",Meat,Online,L,4/5/2015,654032266,5/22/2015,1536,421.89,364.69,648023.04,560163.84,87859.20
"Central America and the Caribbean","Saint Lucia",Clothes,Online,L,8/4/2012,896892344,9/23/2012,9231,109.28,35.84,1008763.68,330839.04,677924.64
Asia,Maldives,Snacks,Offline,H,5/9/2014,250697553,6/13/2014,5832,152.58,97.44,889846.56,568270.08,321576.48
"Middle East and North Africa",Bahrain,Clothes,Online,M,12/13/2011,427996718,1/26/2012,2595,109.28,35.84,283581.60,93004.80,190576.80
Asia,India,Meat,Offline,L,12/31/2012,961651170,1/29/2013,2806,421.89,364.69,1183823.34,1023320.14,160503.20
"Middle East and North Africa",Jordan,Cosmetics,Offline,H,11/2/2014,554834735,12/2/2014,6783,437.20,263.33,2965527.60,1786167.39,1179360.21
Asia,"North Korea","Office Supplies",Offline,C,11/7/2015,231033742,11/9/2015,6873,651.21,524.96,4475766.33,3608050.08,867716.25
Europe,Liechtenstein,Cereal,Online,L,9/17/2011,184047019,10/27/2011,2458,205.70,117.11,505610.60,287856.38,217754.22
"Australia and Oceania",Fiji,Snacks,Online,M,4/18/2014,227985894,6/4/2014,4947,152.58,97.44,754813.26,482035.68,272777.58
"Sub-Saharan Africa","Democratic Republic of the Congo",Vegetables,Offline,L,1/17/2010,247274196,2/3/2010,2784,154.06,90.93,428903.04,253149.12,175753.92
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Offline,C,10/5/2016,646648252,10/15/2016,6442,47.45,31.79,305672.90,204791.18,100881.72
Europe,"Czech Republic",Fruits,Online,C,8/26/2011,101156890,9/15/2011,3427,9.33,6.92,31973.91,23714.84,8259.07
"Sub-Saharan Africa",Gabon,Household,Offline,M,11/9/2010,506161439,11/16/2010,3273,668.27,502.54,2187247.71,1644813.42,542434.29
"Central America and the Caribbean","Saint Vincent and the Grenadines",Vegetables,Offline,M,8/25/2012,227335727,9/13/2012,2548,154.06,90.93,392544.88,231689.64,160855.24
"North America",Mexico,"Personal Care",Online,L,5/15/2016,850666081,5/30/2016,9852,81.73,56.67,805203.96,558312.84,246891.12
Europe,Georgia,Meat,Online,H,1/23/2011,432451331,3/9/2011,814,421.89,364.69,343418.46,296857.66,46560.80
"Sub-Saharan Africa",Togo,Cosmetics,Offline,H,2/14/2017,249302804,3/7/2017,3095,437.20,263.33,1353134.00,815006.35,538127.65
Europe,Iceland,"Personal Care",Online,H,5/15/2014,748144328,6/28/2014,1387,81.73,56.67,113359.51,78601.29,34758.22
"Sub-Saharan Africa","South Sudan",Meat,Online,L,12/21/2013,196212232,1/16/2014,2414,421.89,364.69,1018442.46,880361.66,138080.80
"Sub-Saharan Africa",Sudan,"Baby Food",Online,L,10/21/2016,531055343,11/11/2016,9932,255.28,159.42,2535440.96,1583359.44,952081.52
"Sub-Saharan Africa",Guinea-Bissau,"Personal Care",Offline,C,3/29/2017,610534989,5/12/2017,9726,81.73,56.67,794905.98,551172.42,243733.56
Europe,Bulgaria,Cosmetics,Online,H,6/30/2014,262825000,8/17/2014,4613,437.20,263.33,2016803.60,1214741.29,802062.31
Asia,Vietnam,"Baby Food",Offline,H,6/4/2016,736411702,6/4/2016,9442,255.28,159.42,2410353.76,1505243.64,905110.12
Europe,"Czech Republic","Baby Food",Online,M,1/9/2013,650093924,1/15/2013,6094,255.28,159.42,1555676.32,971505.48,584170.84
"Sub-Saharan Africa",Lesotho,Fruits,Online,C,6/30/2010,942982995,8/3/2010,8478,9.33,6.92,79099.74,58667.76,20431.98
"Sub-Saharan Africa",Senegal,Vegetables,Online,M,4/24/2012,824502742,6/3/2012,7538,154.06,90.93,1161304.28,685430.34,475873.94
"Sub-Saharan Africa",Gabon,Vegetables,Online,M,6/14/2015,924389493,7/30/2015,6248,154.06,90.93,962566.88,568130.64,394436.24
Asia,Mongolia,Household,Online,H,2/27/2014,142692077,3/6/2014,4611,668.27,502.54,3081392.97,2317211.94,764181.03
