Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Bulgaria,Cosmetics,Offline,L,5/23/2017,434924972,6/10/2017,2819,437.20,263.33,1232466.80,742327.27,490139.53
"North America",Canada,Clothes,Offline,C,1/10/2017,799170243,2/23/2017,1089,109.28,35.84,119005.92,39029.76,79976.16
Europe,"Vatican City",Household,Offline,L,6/6/2014,398725879,6/12/2014,703,668.27,502.54,469793.81,353285.62,116508.19
"Australia and Oceania","Marshall Islands",Vegetables,Online,H,6/15/2017,482078206,7/9/2017,6509,154.06,90.93,1002776.54,591863.37,410913.17
"Sub-Saharan Africa",Namibia,Vegetables,Online,H,2/5/2016,568026053,2/5/2016,387,154.06,90.93,59621.22,35189.91,24431.31
Asia,Thailand,Cereal,Online,H,7/20/2016,695680749,7/26/2016,6248,205.70,117.11,1285213.60,731703.28,553510.32
"Middle East and North Africa",Algeria,Cereal,Online,L,9/24/2014,974466121,11/10/2014,5035,205.70,117.11,1035699.50,589648.85,446050.65
Asia,Turkmenistan,Vegetables,Offline,L,3/6/2015,234118497,4/17/2015,9721,154.06,90.93,1497617.26,883930.53,613686.73
"Sub-Saharan Africa",Benin,Fruits,Offline,C,2/21/2012,974686706,2/21/2012,311,9.33,6.92,2901.63,2152.12,749.51
"Middle East and North Africa",Turkey,Snacks,Offline,M,1/30/2016,816532075,3/14/2016,8841,152.58,97.44,1348959.78,861467.04,487492.74
"Sub-Saharan Africa",Madagascar,Fruits,Offline,C,1/8/2012,150328433,2/9/2012,4379,9.33,6.92,40856.07,30302.68,10553.39
Asia,Kyrgyzstan,Vegetables,Online,L,5/1/2016,787062108,6/9/2016,8023,154.06,90.93,1236023.38,729531.39,506491.99
"Middle East and North Africa",Pakistan,Cereal,Offline,C,5/21/2012,108031928,6/15/2012,7903,205.70,117.11,1625647.10,925520.33,700126.77
Europe,Finland,Cosmetics,Offline,C,11/25/2014,514849221,12/9/2014,4181,437.20,263.33,1827933.20,1100982.73,726950.47
"Sub-Saharan Africa","South Africa",Meat,Offline,M,2/25/2013,879437816,3/19/2013,4048,421.89,364.69,1707810.72,1476265.12,231545.60
"Middle East and North Africa",Afghanistan,"Personal Care",Offline,L,8/21/2012,594034039,9/12/2012,6728,81.73,56.67,549879.44,381275.76,168603.68
"Sub-Saharan Africa",Zambia,Cereal,Online,H,2/16/2016,921186721,3/18/2016,8476,205.70,117.11,1743513.20,992624.36,750888.84
"Sub-Saharan Africa",Kenya,Vegetables,Offline,L,4/20/2012,943757188,5/16/2012,7579,154.06,90.93,1167620.74,689158.47,478462.27
"Sub-Saharan Africa",Guinea-Bissau,"Baby Food",Online,H,6/5/2017,714919269,6/28/2017,9354,255.28,159.42,2387889.12,1491214.68,896674.44
"Sub-Saharan Africa",Liberia,Cosmetics,Offline,C,12/16/2010,808159291,12/17/2010,1148,437.20,263.33,501905.60,302302.84,199602.76
Asia,Turkmenistan,Vegetables,Online,L,1/28/2015,967276084,2/25/2015,7343,154.06,90.93,1131262.58,667698.99,463563.59
"Australia and Oceania","Solomon Islands",Meat,Online,M,2/24/2015,556380975,4/1/2015,4349,421.89,364.69,1834799.61,1586036.81,248762.80
"Sub-Saharan Africa",Zimbabwe,Beverages,Offline,H,7/21/2016,809897792,9/2/2016,5609,47.45,31.79,266147.05,178310.11,87836.94
Europe,Liechtenstein,Meat,Online,H,8/1/2010,782562863,9/2/2010,6596,421.89,364.69,2782786.44,2405495.24,377291.20
Europe,Belgium,Fruits,Online,M,2/5/2016,499425017,2/29/2016,9816,9.33,6.92,91583.28,67926.72,23656.56
Europe,Georgia,"Baby Food",Offline,M,2/27/2015,505845582,3/1/2015,9804,255.28,159.42,2502765.12,1562953.68,939811.44
"Sub-Saharan Africa",Chad,"Personal Care",Online,L,5/25/2017,517498385,7/5/2017,8127,81.73,56.67,664219.71,460557.09,203662.62
Europe,Italy,Household,Online,H,10/19/2010,770369756,11/11/2010,8385,668.27,502.54,5603443.95,4213797.90,1389646.05
"Sub-Saharan Africa",Mauritania,Beverages,Offline,L,11/27/2010,670758521,12/22/2010,1207,47.45,31.79,57272.15,38370.53,18901.62
Europe,Belarus,Beverages,Offline,L,8/14/2011,145276010,9/16/2011,9254,47.45,31.79,439102.30,294184.66,144917.64
"North America",Mexico,Cereal,Online,M,9/5/2011,990846049,9/27/2011,2220,205.70,117.11,456654.00,259984.20,196669.80
Asia,Vietnam,Snacks,Offline,L,11/25/2010,124704968,12/28/2010,1826,152.58,97.44,278611.08,177925.44,100685.64
Asia,Maldives,Household,Online,H,12/11/2013,834401595,1/20/2014,6829,668.27,502.54,4563615.83,3431845.66,1131770.17
"Middle East and North Africa",Pakistan,Meat,Offline,H,5/24/2011,627797257,6/29/2011,8014,421.89,364.69,3381026.46,2922625.66,458400.80
"Sub-Saharan Africa",Nigeria,Clothes,Online,L,10/29/2013,683065783,12/16/2013,3199,109.28,35.84,349586.72,114652.16,234934.56
Asia,Mongolia,"Office Supplies",Offline,H,3/4/2010,898693501,3/21/2010,2233,651.21,524.96,1454151.93,1172235.68,281916.25
Europe,Sweden,"Personal Care",Online,H,12/3/2016,343479239,12/30/2016,1995,81.73,56.67,163051.35,113056.65,49994.70
"North America",Canada,"Baby Food",Online,C,10/10/2013,406534326,10/27/2013,1396,255.28,159.42,356370.88,222550.32,133820.56
"Australia and Oceania",Vanuatu,Clothes,Offline,H,7/26/2015,747282588,8/18/2015,6379,109.28,35.84,697097.12,228623.36,468473.76
"Central America and the Caribbean",Honduras,Meat,Online,M,6/26/2015,645460355,8/2/2015,4917,421.89,364.69,2074433.13,1793180.73,281252.40
Europe,Spain,Beverages,Online,L,7/25/2011,351116454,9/6/2011,2016,47.45,31.79,95659.20,64088.64,31570.56
"Central America and the Caribbean","Saint Kitts and Nevis ",Household,Online,H,6/23/2010,634612214,7/31/2010,4711,668.27,502.54,3148219.97,2367465.94,780754.03
Europe,"Moldova ",Vegetables,Online,M,3/7/2016,536621463,3/13/2016,7071,154.06,90.93,1089358.26,642966.03,446392.23
"Middle East and North Africa",Afghanistan,Fruits,Online,M,12/22/2010,518130528,2/7/2011,5192,9.33,6.92,48441.36,35928.64,12512.72
Europe,Portugal,"Baby Food",Online,L,4/18/2012,210438239,6/3/2012,2206,255.28,159.42,563147.68,351680.52,211467.16
"Australia and Oceania","Marshall Islands",Household,Online,L,12/9/2015,665155923,12/11/2015,3274,668.27,502.54,2187915.98,1645315.96,542600.02
"North America",Canada,Household,Offline,C,12/19/2014,304207408,12/25/2014,587,668.27,502.54,392274.49,294990.98,97283.51
Asia,Maldives,"Baby Food",Online,M,1/30/2011,769829022,2/5/2011,8370,255.28,159.42,2136693.60,1334345.40,802348.20
"Sub-Saharan Africa",Mali,Beverages,Offline,H,11/5/2010,174569594,12/19/2010,7877,47.45,31.79,373763.65,250409.83,123353.82
"Sub-Saharan Africa","Sao Tome and Principe",Fruits,Offline,M,4/20/2014,751290452,5/11/2014,2395,9.33,6.92,22345.35,16573.40,5771.95
"Sub-Saharan Africa","Democratic Republic of the Congo","Baby Food",Offline,C,3/17/2011,303165423,4/16/2011,2241,255.28,159.42,572082.48,357260.22,214822.26
"Sub-Saharan Africa","Mauritius ",Beverages,Online,H,2/4/2015,753680837,2/27/2015,9763,47.45,31.79,463254.35,310365.77,152888.58
"Australia and Oceania","Marshall Islands",Beverages,Offline,H,1/25/2014,496635520,3/12/2014,4342,47.45,31.79,206027.90,138032.18,67995.72
"Sub-Saharan Africa",Guinea-Bissau,"Personal Care",Online,C,6/6/2012,246140801,6/6/2012,7388,81.73,56.67,603821.24,418677.96,185143.28
Europe,Latvia,"Personal Care",Online,L,10/8/2011,786620509,11/12/2011,7344,81.73,56.67,600225.12,416184.48,184040.64
"Sub-Saharan Africa",Guinea-Bissau,Fruits,Offline,H,9/25/2014,722810971,9/30/2014,4684,9.33,6.92,43701.72,32413.28,11288.44
"Middle East and North Africa","United Arab Emirates",Vegetables,Offline,L,9/7/2013,529761016,9/14/2013,6912,154.06,90.93,1064862.72,628508.16,436354.56
