Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Pakistan,Meat,Online,M,5/2/2017,746795928,5/19/2017,2365,421.89,364.69,997769.85,862491.85,135278.00
"Sub-Saharan Africa",Zimbabwe,Household,Online,L,9/2/2014,918890321,10/16/2014,8921,668.27,502.54,5961636.67,4483159.34,1478477.33
"Sub-Saharan Africa",Madagascar,Vegetables,Online,H,3/31/2016,716529452,5/13/2016,5843,154.06,90.93,900172.58,531303.99,368868.59
Europe,Latvia,Household,Online,H,11/2/2013,825699651,11/26/2013,1730,668.27,502.54,1156107.10,869394.20,286712.90
"Central America and the Caribbean",Panama,Beverages,Offline,M,8/18/2011,202699744,9/25/2011,2214,47.45,31.79,105054.30,70383.06,34671.24
Europe,Cyprus,Beverages,Offline,M,11/15/2014,124141061,1/1/2015,4953,47.45,31.79,235019.85,157455.87,77563.98
"Sub-Saharan Africa",Angola,Beverages,Online,H,12/16/2010,136947429,2/4/2011,4642,47.45,31.79,220262.90,147569.18,72693.72
"Sub-Saharan Africa",Eritrea,Household,Online,C,1/20/2011,308355176,2/1/2011,8004,668.27,502.54,5348833.08,4022330.16,1326502.92
Asia,"North Korea","Baby Food",Online,C,1/15/2016,775913131,2/19/2016,8793,255.28,159.42,2244677.04,1401780.06,842896.98
"Australia and Oceania","New Zealand",Household,Online,L,9/16/2012,397482621,10/20/2012,2795,668.27,502.54,1867814.65,1404599.30,463215.35
"Middle East and North Africa","Saudi Arabia","Office Supplies",Offline,C,6/6/2015,801237475,6/18/2015,2829,651.21,524.96,1842273.09,1485111.84,357161.25
Europe,"Vatican City",Household,Online,L,11/28/2016,535664021,1/5/2017,3742,668.27,502.54,2500666.34,1880504.68,620161.66
"Sub-Saharan Africa","South Sudan",Cosmetics,Online,H,9/18/2014,919561088,10/3/2014,7415,437.20,263.33,3241838.00,1952591.95,1289246.05
"Middle East and North Africa","Saudi Arabia",Cereal,Online,M,1/17/2015,192040002,1/30/2015,7759,205.70,117.11,1596026.30,908656.49,687369.81
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Online,M,10/23/2013,262524592,12/1/2013,5716,255.28,159.42,1459180.48,911244.72,547935.76
Asia,Vietnam,"Baby Food",Offline,M,7/20/2015,860751187,7/30/2015,4259,255.28,159.42,1087237.52,678969.78,408267.74
Europe,"United Kingdom",Meat,Offline,C,7/8/2014,886768615,8/16/2014,3394,421.89,364.69,1431894.66,1237757.86,194136.80
"Central America and the Caribbean","Antigua and Barbuda ","Office Supplies",Online,C,8/6/2013,660938203,9/19/2013,5157,651.21,524.96,3358289.97,2707218.72,651071.25
Asia,Tajikistan,Beverages,Offline,M,12/17/2012,573933780,1/21/2013,8614,47.45,31.79,408734.30,273839.06,134895.24
Asia,Brunei,Snacks,Offline,M,11/1/2013,636741673,12/8/2013,4866,152.58,97.44,742454.28,474143.04,268311.24
Europe,Kosovo,Fruits,Online,L,9/25/2014,930660712,10/6/2014,2041,9.33,6.92,19042.53,14123.72,4918.81
Europe,Cyprus,Clothes,Offline,C,3/25/2015,257302224,4/25/2015,301,109.28,35.84,32893.28,10787.84,22105.44
"Middle East and North Africa","Tunisia ",Vegetables,Offline,M,3/4/2012,188590037,3/14/2012,6838,154.06,90.93,1053462.28,621779.34,431682.94
"North America",Canada,Vegetables,Online,L,1/22/2011,116760480,2/17/2011,876,154.06,90.93,134956.56,79654.68,55301.88
"Sub-Saharan Africa",Sudan,"Personal Care",Online,C,8/28/2014,404362380,10/8/2014,8669,81.73,56.67,708517.37,491272.23,217245.14
"Australia and Oceania","Marshall Islands",Meat,Online,M,8/27/2011,134257066,10/1/2011,8504,421.89,364.69,3587752.56,3101323.76,486428.80
"Sub-Saharan Africa","Republic of the Congo",Meat,Offline,H,9/26/2010,259618365,10/18/2010,5698,421.89,364.69,2403929.22,2078003.62,325925.60
Asia,"Sri Lanka",Snacks,Offline,C,1/30/2014,453932607,3/5/2014,7601,152.58,97.44,1159760.58,740641.44,419119.14
Europe,Macedonia,Snacks,Offline,H,7/29/2013,460998618,9/3/2013,8590,152.58,97.44,1310662.20,837009.60,473652.60
"Sub-Saharan Africa",Namibia,Clothes,Offline,C,4/23/2017,544927728,5/4/2017,5079,109.28,35.84,555033.12,182031.36,373001.76
"Sub-Saharan Africa",Zimbabwe,"Personal Care",Offline,L,7/7/2015,140143764,8/4/2015,509,81.73,56.67,41600.57,28845.03,12755.54
"Middle East and North Africa",Algeria,"Office Supplies",Offline,H,8/16/2014,101383054,9/4/2014,353,651.21,524.96,229877.13,185310.88,44566.25
Europe,Kosovo,Cosmetics,Offline,H,10/12/2010,453694427,10/16/2010,7118,437.20,263.33,3111989.60,1874382.94,1237606.66
Europe,Ireland,Clothes,Offline,C,5/5/2016,842439210,5/25/2016,5338,109.28,35.84,583336.64,191313.92,392022.72
"Middle East and North Africa","United Arab Emirates",Beverages,Online,C,8/25/2010,983291232,9/30/2010,6581,47.45,31.79,312268.45,209209.99,103058.46
Asia,Laos,Vegetables,Online,C,12/21/2011,212236821,1/30/2012,4447,154.06,90.93,685104.82,404365.71,280739.11
"Middle East and North Africa",Morocco,Clothes,Online,H,2/18/2013,635574805,2/22/2013,9564,109.28,35.84,1045153.92,342773.76,702380.16
Asia,Bhutan,Household,Offline,L,8/13/2015,379916512,8/30/2015,4593,668.27,502.54,3069364.11,2308166.22,761197.89
"Middle East and North Africa",Azerbaijan,"Personal Care",Offline,H,7/31/2010,342185771,8/4/2010,9229,81.73,56.67,754286.17,523007.43,231278.74
"Middle East and North Africa",Turkey,Snacks,Offline,C,12/26/2012,139618909,12/29/2012,5193,152.58,97.44,792347.94,506005.92,286342.02
Europe,Austria,Beverages,Online,C,5/10/2012,359764754,6/22/2012,1240,47.45,31.79,58838.00,39419.60,19418.40
Asia,Taiwan,Snacks,Offline,H,5/31/2014,310484635,6/11/2014,8158,152.58,97.44,1244747.64,794915.52,449832.12
Asia,Brunei,Beverages,Offline,H,8/5/2014,269952380,9/14/2014,3763,47.45,31.79,178554.35,119625.77,58928.58
Asia,Turkmenistan,Fruits,Offline,C,12/18/2016,136654317,1/5/2017,7904,9.33,6.92,73744.32,54695.68,19048.64
Asia,China,Clothes,Offline,L,4/22/2015,779389274,5/19/2015,7461,109.28,35.84,815338.08,267402.24,547935.84
Asia,"Sri Lanka","Office Supplies",Online,L,1/12/2012,887268579,1/23/2012,1344,651.21,524.96,875226.24,705546.24,169680.00
"Middle East and North Africa","Saudi Arabia",Cereal,Online,H,5/29/2014,119716060,5/29/2014,5497,205.70,117.11,1130732.90,643753.67,486979.23
Asia,Philippines,"Personal Care",Online,L,8/14/2015,456468045,9/25/2015,7893,81.73,56.67,645094.89,447296.31,197798.58
"Sub-Saharan Africa",Mozambique,"Personal Care",Online,H,9/13/2013,347573363,9/29/2013,3537,81.73,56.67,289079.01,200441.79,88637.22
Europe,Liechtenstein,"Personal Care",Offline,L,5/1/2015,563393342,5/24/2015,9465,81.73,56.67,773574.45,536381.55,237192.90
"Middle East and North Africa",Oman,Vegetables,Offline,H,11/19/2016,144601809,1/3/2017,9744,154.06,90.93,1501160.64,886021.92,615138.72
"Central America and the Caribbean",Barbados,Cosmetics,Offline,M,10/24/2015,452185094,11/24/2015,473,437.20,263.33,206795.60,124555.09,82240.51
Asia,Philippines,Meat,Offline,C,5/29/2014,217442023,6/16/2014,4782,421.89,364.69,2017477.98,1743947.58,273530.40
Europe,Italy,Household,Online,C,1/11/2016,491983926,1/16/2016,7831,668.27,502.54,5233222.37,3935390.74,1297831.63
Europe,Italy,Snacks,Online,H,9/30/2013,597734630,10/31/2013,1815,152.58,97.44,276932.70,176853.60,100079.10
"Australia and Oceania","East Timor",Fruits,Offline,L,11/2/2016,376930463,12/18/2016,955,9.33,6.92,8910.15,6608.60,2301.55
"Middle East and North Africa","Tunisia ",Beverages,Online,M,9/16/2016,642120254,10/26/2016,6507,47.45,31.79,308757.15,206857.53,101899.62
Europe,Serbia,Clothes,Online,C,6/1/2013,926165330,6/16/2013,1757,109.28,35.84,192004.96,62970.88,129034.08
Asia,Turkmenistan,Beverages,Online,H,11/8/2011,832239520,11/23/2011,7023,47.45,31.79,333241.35,223261.17,109980.18
"Central America and the Caribbean",Grenada,Beverages,Online,M,5/30/2010,483829152,7/11/2010,4653,47.45,31.79,220784.85,147918.87,72865.98
"Sub-Saharan Africa","Cape Verde",Snacks,Online,H,5/1/2012,974733054,6/9/2012,4026,152.58,97.44,614287.08,392293.44,221993.64
Asia,Myanmar,Cosmetics,Online,L,5/10/2014,319062554,5/22/2014,6555,437.20,263.33,2865846.00,1726128.15,1139717.85
"Sub-Saharan Africa","Sierra Leone","Personal Care",Online,M,6/28/2010,201241481,7/4/2010,681,81.73,56.67,55658.13,38592.27,17065.86
"Australia and Oceania",Tuvalu,"Personal Care",Online,M,12/18/2010,126006162,1/15/2011,6878,81.73,56.67,562138.94,389776.26,172362.68
"Sub-Saharan Africa",Mozambique,Household,Offline,C,9/15/2015,568405425,10/9/2015,2651,668.27,502.54,1771583.77,1332233.54,439350.23
"Central America and the Caribbean",Haiti,Cereal,Offline,M,7/24/2010,723800599,7/26/2010,7537,205.70,117.11,1550360.90,882658.07,667702.83
"Australia and Oceania",Tuvalu,Fruits,Online,M,7/11/2016,757865512,7/23/2016,8101,9.33,6.92,75582.33,56058.92,19523.41
Europe,Spain,Vegetables,Online,C,3/21/2010,456586492,4/2/2010,2944,154.06,90.93,453552.64,267697.92,185854.72
Asia,"North Korea",Meat,Offline,L,12/22/2010,576262366,12/24/2010,7695,421.89,364.69,3246443.55,2806289.55,440154.00
Europe,Portugal,Household,Offline,M,6/22/2016,593504464,8/6/2016,15,668.27,502.54,10024.05,7538.10,2485.95
"Australia and Oceania","East Timor",Cereal,Offline,L,2/8/2014,955236613,3/20/2014,4596,205.70,117.11,945397.20,538237.56,407159.64
"North America",Greenland,"Office Supplies",Online,H,1/14/2015,828695142,1/15/2015,8163,651.21,524.96,5315827.23,4285248.48,1030578.75
"Sub-Saharan Africa",Lesotho,"Personal Care",Offline,L,7/29/2012,351428878,8/30/2012,4469,81.73,56.67,365251.37,253258.23,111993.14
Asia,Japan,Fruits,Online,H,3/27/2016,181299149,5/13/2016,9302,9.33,6.92,86787.66,64369.84,22417.82
Asia,Kyrgyzstan,Fruits,Online,H,2/1/2010,146479785,3/22/2010,5478,9.33,6.92,51109.74,37907.76,13201.98
Europe,Switzerland,"Baby Food",Online,L,2/19/2017,595457112,2/23/2017,7847,255.28,159.42,2003182.16,1250968.74,752213.42
Europe,"Moldova ",Cosmetics,Online,C,3/24/2012,147029960,4/14/2012,8287,437.20,263.33,3623076.40,2182215.71,1440860.69
"Sub-Saharan Africa",Gabon,"Baby Food",Online,H,9/15/2016,640309655,9/30/2016,711,255.28,159.42,181504.08,113347.62,68156.46
"Sub-Saharan Africa",Mauritania,"Baby Food",Online,C,5/3/2011,384720027,6/17/2011,6060,255.28,159.42,1546996.80,966085.20,580911.60
"Sub-Saharan Africa",Mozambique,"Office Supplies",Offline,C,10/22/2015,909997403,11/20/2015,7309,651.21,524.96,4759693.89,3836932.64,922761.25
Europe,Kosovo,"Office Supplies",Online,M,10/16/2016,216190612,11/12/2016,4461,651.21,524.96,2905047.81,2341846.56,563201.25
