Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Yemen,Snacks,Online,L,11/14/2013,262015187,11/24/2013,4971,152.58,97.44,758475.18,484374.24,274100.94
"Middle East and North Africa",Pakistan,Vegetables,Online,H,3/26/2015,953309714,4/19/2015,4384,154.06,90.93,675399.04,398637.12,276761.92
"Central America and the Caribbean",Guatemala,"Personal Care",Online,H,1/24/2010,160529839,2/13/2010,3202,81.73,56.67,261699.46,181457.34,80242.12
Europe,Slovenia,Vegetables,Online,L,2/8/2015,468099391,3/23/2015,9867,154.06,90.93,1520110.02,897206.31,622903.71
"Sub-Saharan Africa","Seychelles ",Cereal,Online,M,4/14/2010,480754697,4/14/2010,4853,205.70,117.11,998262.10,568334.83,429927.27
Asia,"South Korea",Fruits,Online,C,9/5/2010,673544585,10/13/2010,5665,9.33,6.92,52854.45,39201.80,13652.65
Europe,Denmark,Cereal,Offline,M,4/11/2017,241830384,4/25/2017,1840,205.70,117.11,378488.00,215482.40,163005.60
Europe,"Czech Republic",Cosmetics,Online,C,3/19/2013,251285922,4/16/2013,9943,437.20,263.33,4347079.60,2618290.19,1728789.41
"Central America and the Caribbean","Costa Rica","Office Supplies",Online,M,12/21/2012,487897527,1/28/2013,8575,651.21,524.96,5584125.75,4501532.00,1082593.75
"Australia and Oceania",Tonga,Cosmetics,Online,C,3/1/2013,807964026,4/15/2013,3365,437.20,263.33,1471178.00,886105.45,585072.55
Europe,Italy,Vegetables,Offline,L,6/23/2011,688096749,7/3/2011,1974,154.06,90.93,304114.44,179495.82,124618.62
"Australia and Oceania","New Zealand",Cereal,Online,H,6/9/2010,575219523,7/14/2010,9094,205.70,117.11,1870635.80,1064998.34,805637.46
"Sub-Saharan Africa",Mauritania,Cereal,Online,H,8/25/2013,536568677,9/26/2013,1450,205.70,117.11,298265.00,169809.50,128455.50
Europe,Malta,Vegetables,Offline,C,5/30/2014,709693038,6/2/2014,2796,154.06,90.93,430751.76,254240.28,176511.48
"Middle East and North Africa",Bahrain,Meat,Offline,H,9/1/2014,852453935,9/17/2014,8918,421.89,364.69,3762415.02,3252305.42,510109.60
"Sub-Saharan Africa",Malawi,Vegetables,Online,L,8/21/2013,793025195,9/12/2013,2633,154.06,90.93,405639.98,239418.69,166221.29
"Australia and Oceania",Tuvalu,Vegetables,Offline,H,8/10/2011,879893147,9/18/2011,8790,154.06,90.93,1354187.40,799274.70,554912.70
"Sub-Saharan Africa",Guinea,Cereal,Offline,H,9/15/2013,631856620,10/6/2013,9270,205.70,117.11,1906839.00,1085609.70,821229.30
Asia,Mongolia,Snacks,Online,L,12/31/2010,988026940,2/8/2011,7983,152.58,97.44,1218046.14,777863.52,440182.62
"Middle East and North Africa",Turkey,Fruits,Offline,H,7/14/2014,257827937,8/31/2014,5871,9.33,6.92,54776.43,40627.32,14149.11
Europe,Sweden,Vegetables,Online,C,9/15/2013,870995938,10/2/2013,5908,154.06,90.93,910186.48,537214.44,372972.04
Europe,Monaco,"Office Supplies",Online,M,5/6/2010,827579772,5/12/2010,8100,651.21,524.96,5274801.00,4252176.00,1022625.00
"North America","United States of America","Personal Care",Online,H,11/27/2014,447940766,1/3/2015,4482,81.73,56.67,366313.86,253994.94,112318.92
"Sub-Saharan Africa",Djibouti,Beverages,Online,H,5/30/2012,122752749,6/17/2012,4121,47.45,31.79,195541.45,131006.59,64534.86
"Sub-Saharan Africa",Ghana,Vegetables,Offline,H,9/1/2011,763002049,9/25/2011,8117,154.06,90.93,1250505.02,738078.81,512426.21
"Sub-Saharan Africa","Mauritius ",Clothes,Online,H,3/8/2011,649987494,3/23/2011,4599,109.28,35.84,502578.72,164828.16,337750.56
"Australia and Oceania","New Zealand",Beverages,Offline,L,7/13/2010,385320413,7/30/2010,3728,47.45,31.79,176893.60,118513.12,58380.48
"Central America and the Caribbean",Nicaragua,Household,Offline,H,2/20/2014,640924632,4/4/2014,2696,668.27,502.54,1801655.92,1354847.84,446808.08
"Middle East and North Africa",Iraq,Meat,Online,H,5/8/2012,809036481,5/26/2012,728,421.89,364.69,307135.92,265494.32,41641.60
Europe,Estonia,Cosmetics,Online,C,7/7/2015,352204787,7/14/2015,4078,437.20,263.33,1782901.60,1073859.74,709041.86
"Sub-Saharan Africa","Cote d'Ivoire",Cereal,Offline,M,4/23/2012,153290879,6/1/2012,1032,205.70,117.11,212282.40,120857.52,91424.88
Europe,Greece,Household,Offline,L,6/6/2011,265468585,7/5/2011,6908,668.27,502.54,4616409.16,3471546.32,1144862.84
"Middle East and North Africa",Algeria,Cosmetics,Online,L,1/19/2015,362224233,1/25/2015,9055,437.20,263.33,3958846.00,2384453.15,1574392.85
Europe,Italy,"Baby Food",Offline,H,1/20/2015,187356650,3/1/2015,1851,255.28,159.42,472523.28,295086.42,177436.86
"Middle East and North Africa",Turkey,Fruits,Offline,M,12/18/2011,904977166,12/27/2011,1709,9.33,6.92,15944.97,11826.28,4118.69
Europe,Denmark,Cereal,Offline,M,2/24/2011,149509608,3/30/2011,2070,205.70,117.11,425799.00,242417.70,183381.30
Asia,Myanmar,"Office Supplies",Offline,C,6/24/2011,575690305,8/11/2011,8409,651.21,524.96,5476024.89,4414388.64,1061636.25
Europe,Ireland,Vegetables,Online,L,8/31/2016,408568084,9/20/2016,3230,154.06,90.93,497613.80,293703.90,203909.90
"Australia and Oceania",Nauru,Household,Online,M,5/7/2016,193504273,6/12/2016,1069,668.27,502.54,714380.63,537215.26,177165.37
"Australia and Oceania","Federated States of Micronesia",Cosmetics,Offline,M,8/1/2012,546172702,8/18/2012,3494,437.20,263.33,1527576.80,920075.02,607501.78
Europe,Latvia,"Personal Care",Offline,C,1/27/2016,802559697,3/16/2016,4104,81.73,56.67,335419.92,232573.68,102846.24
"Sub-Saharan Africa","Democratic Republic of the Congo",Meat,Online,M,1/26/2012,368964087,2/1/2012,3528,421.89,364.69,1488427.92,1286626.32,201801.60
"Middle East and North Africa",Pakistan,"Personal Care",Online,C,3/9/2017,971997201,4/4/2017,4427,81.73,56.67,361818.71,250878.09,110940.62
"Central America and the Caribbean",Honduras,Cosmetics,Online,C,1/11/2015,808582866,2/14/2015,6493,437.20,263.33,2838739.60,1709801.69,1128937.91
Europe,Serbia,Clothes,Online,C,12/23/2012,395957410,1/10/2013,1451,109.28,35.84,158565.28,52003.84,106561.44
"Sub-Saharan Africa",Mauritania,Clothes,Online,L,9/12/2015,321669661,9/18/2015,8056,109.28,35.84,880359.68,288727.04,591632.64
Europe,"San Marino",Cosmetics,Online,L,10/8/2013,793580949,11/16/2013,7093,437.20,263.33,3101059.60,1867799.69,1233259.91
"Sub-Saharan Africa",Eritrea,Vegetables,Offline,L,3/13/2010,289865100,4/26/2010,6379,154.06,90.93,982748.74,580042.47,402706.27
"Sub-Saharan Africa",Gabon,Vegetables,Offline,M,8/18/2016,509008443,9/1/2016,5764,154.06,90.93,888001.84,524120.52,363881.32
Asia,Laos,Cereal,Online,M,9/11/2011,519809806,10/9/2011,2128,205.70,117.11,437729.60,249210.08,188519.52
Asia,Taiwan,Household,Offline,M,12/14/2012,811380517,1/15/2013,4381,668.27,502.54,2927690.87,2201627.74,726063.13
"Sub-Saharan Africa","Cote d'Ivoire",Snacks,Offline,C,7/11/2012,143144404,7/15/2012,8465,152.58,97.44,1291589.70,824829.60,466760.10
"Central America and the Caribbean",Honduras,Vegetables,Online,L,3/4/2011,494837796,4/16/2011,2355,154.06,90.93,362811.30,214140.15,148671.15
"Sub-Saharan Africa",Swaziland,"Baby Food",Online,M,7/1/2014,316509521,7/31/2014,1056,255.28,159.42,269575.68,168347.52,101228.16
"Central America and the Caribbean","Antigua and Barbuda ",Fruits,Offline,C,1/13/2014,378520905,1/24/2014,1602,9.33,6.92,14946.66,11085.84,3860.82
"Australia and Oceania",Tonga,Snacks,Offline,L,9/25/2013,621545779,10/18/2013,8063,152.58,97.44,1230252.54,785658.72,444593.82
Europe,Russia,Cereal,Online,C,1/16/2011,606570470,1/29/2011,6536,205.70,117.11,1344455.20,765430.96,579024.24
"Sub-Saharan Africa",Burundi,Meat,Online,H,10/29/2015,864893805,11/16/2015,152,421.89,364.69,64127.28,55432.88,8694.40
"Middle East and North Africa",Israel,Fruits,Offline,M,4/20/2016,648127114,5/27/2016,4071,9.33,6.92,37982.43,28171.32,9811.11
"Australia and Oceania",Australia,Household,Online,C,2/9/2013,178194224,2/17/2013,486,668.27,502.54,324779.22,244234.44,80544.78
"Sub-Saharan Africa",Djibouti,Snacks,Online,C,7/12/2015,197331464,8/14/2015,3620,152.58,97.44,552339.60,352732.80,199606.80
"Sub-Saharan Africa","Seychelles ",Beverages,Online,H,12/18/2014,618087661,12/19/2014,4729,47.45,31.79,224391.05,150334.91,74056.14
Europe,Malta,Snacks,Offline,M,6/21/2011,973324143,7/6/2011,7098,152.58,97.44,1083012.84,691629.12,391383.72
"Australia and Oceania",Fiji,Meat,Online,L,7/7/2017,866214740,7/24/2017,1046,421.89,364.69,441296.94,381465.74,59831.20
"Sub-Saharan Africa",Malawi,Clothes,Online,H,5/6/2016,420245778,5/16/2016,8919,109.28,35.84,974668.32,319656.96,655011.36
"Sub-Saharan Africa","Mauritius ","Office Supplies",Offline,C,3/17/2011,729216086,4/24/2011,100,651.21,524.96,65121.00,52496.00,12625.00
