Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Haiti,Vegetables,Online,M,4/5/2017,388635194,4/21/2017,4645,154.06,90.93,715608.70,422369.85,293238.85
"Middle East and North Africa",Yemen,Vegetables,Offline,H,12/24/2014,662641513,1/29/2015,9204,154.06,90.93,1417968.24,836919.72,581048.52
"Central America and the Caribbean","Costa Rica",Clothes,Online,H,10/23/2015,516928899,11/2/2015,9603,109.28,35.84,1049415.84,344171.52,705244.32
Europe,Portugal,Beverages,Offline,C,5/13/2016,707796180,6/21/2016,1473,47.45,31.79,69893.85,46826.67,23067.18
"Sub-Saharan Africa",Djibouti,Clothes,Offline,H,4/30/2014,711854684,6/2/2014,2475,109.28,35.84,270468.00,88704.00,181764.00
"Central America and the Caribbean","Dominican Republic",Vegetables,Offline,C,3/26/2012,976028239,5/10/2012,7300,154.06,90.93,1124638.00,663789.00,460849.00
Asia,Turkmenistan,"Office Supplies",Online,H,9/4/2013,667553174,10/11/2013,2674,651.21,524.96,1741335.54,1403743.04,337592.50
"Sub-Saharan Africa",Nigeria,Beverages,Offline,M,12/17/2011,823978316,12/28/2011,2349,47.45,31.79,111460.05,74674.71,36785.34
Asia,Mongolia,"Personal Care",Offline,H,8/8/2016,303164994,9/11/2016,2114,81.73,56.67,172777.22,119800.38,52976.84
"Central America and the Caribbean",Jamaica,Cosmetics,Offline,H,9/4/2011,733287036,9/12/2011,4784,437.20,263.33,2091564.80,1259770.72,831794.08
Asia,Thailand,Cereal,Online,H,8/10/2012,662830770,8/11/2012,5209,205.70,117.11,1071491.30,610025.99,461465.31
"Central America and the Caribbean",Nicaragua,"Baby Food",Offline,L,12/19/2016,510595023,1/6/2017,5269,255.28,159.42,1345070.32,839983.98,505086.34
Asia,Laos,Cosmetics,Online,L,10/21/2015,315691125,11/17/2015,8874,437.20,263.33,3879712.80,2336790.42,1542922.38
"Sub-Saharan Africa",Guinea,Cosmetics,Online,H,8/7/2012,187542903,9/12/2012,6967,437.20,263.33,3045972.40,1834620.11,1211352.29
"Australia and Oceania","New Zealand","Baby Food",Online,M,11/25/2011,755886685,12/7/2011,2523,255.28,159.42,644071.44,402216.66,241854.78
"Middle East and North Africa",Qatar,Cosmetics,Online,L,7/11/2015,920771300,7/28/2015,5544,437.20,263.33,2423836.80,1459901.52,963935.28
Asia,Nepal,"Personal Care",Online,C,3/22/2011,102558076,4/12/2011,8069,81.73,56.67,659479.37,457270.23,202209.14
Europe,Monaco,"Office Supplies",Offline,C,4/18/2014,491920840,5/21/2014,9163,651.21,524.96,5967037.23,4810208.48,1156828.75
Asia,Indonesia,Meat,Online,L,11/2/2010,299845921,11/30/2010,9926,421.89,364.69,4187680.14,3619912.94,567767.20
Asia,Kyrgyzstan,Snacks,Offline,M,7/2/2014,507632148,7/18/2014,8488,152.58,97.44,1295099.04,827070.72,468028.32
"Central America and the Caribbean","Costa Rica",Cereal,Online,C,4/15/2017,816890847,5/7/2017,5010,205.70,117.11,1030557.00,586721.10,443835.90
Asia,India,Cosmetics,Online,H,1/19/2016,999545848,1/28/2016,6683,437.20,263.33,2921807.60,1759834.39,1161973.21
"Sub-Saharan Africa",Ghana,"Personal Care",Offline,H,4/13/2016,447833478,4/17/2016,2733,81.73,56.67,223368.09,154879.11,68488.98
Europe,Ukraine,Cereal,Online,C,3/7/2013,424302566,3/29/2013,9413,205.70,117.11,1936254.10,1102356.43,833897.67
"Sub-Saharan Africa",Uganda,Beverages,Online,H,7/30/2010,911814439,9/7/2010,5010,47.45,31.79,237724.50,159267.90,78456.60
"Australia and Oceania",Nauru,Clothes,Online,M,2/27/2017,163542926,3/21/2017,4841,109.28,35.84,529024.48,173501.44,355523.04
"Central America and the Caribbean","Antigua and Barbuda ",Household,Online,L,5/20/2012,552974355,5/21/2012,6255,668.27,502.54,4180028.85,3143387.70,1036641.15
Asia,Bhutan,Cosmetics,Online,H,11/9/2010,923907554,12/23/2010,3631,437.20,263.33,1587473.20,956151.23,631321.97
Europe,Sweden,Vegetables,Online,M,2/5/2013,640453851,3/7/2013,3382,154.06,90.93,521030.92,307525.26,213505.66
"Central America and the Caribbean",Haiti,Fruits,Online,L,11/27/2016,937037074,12/27/2016,8948,9.33,6.92,83484.84,61920.16,21564.68
"Sub-Saharan Africa",Mali,Beverages,Online,M,7/29/2013,868393552,8/23/2013,5804,47.45,31.79,275399.80,184509.16,90890.64
"Australia and Oceania","Marshall Islands","Office Supplies",Online,H,5/24/2014,459572112,7/1/2014,6456,651.21,524.96,4204211.76,3389141.76,815070.00
"Sub-Saharan Africa",Guinea,"Office Supplies",Offline,H,7/26/2016,255934083,7/27/2016,5437,651.21,524.96,3540628.77,2854207.52,686421.25
Europe,Macedonia,Beverages,Online,M,8/2/2014,873153293,9/10/2014,4318,47.45,31.79,204889.10,137269.22,67619.88
"Australia and Oceania",Fiji,Meat,Online,M,7/29/2011,747216069,9/2/2011,6695,421.89,364.69,2824553.55,2441599.55,382954.00
"Sub-Saharan Africa","Cote d'Ivoire",Beverages,Online,H,7/4/2015,184421241,7/18/2015,3198,47.45,31.79,151745.10,101664.42,50080.68
Asia,Singapore,Meat,Online,C,9/14/2012,911380136,9/27/2012,6490,421.89,364.69,2738066.10,2366838.10,371228.00
"Sub-Saharan Africa",Kenya,"Baby Food",Offline,H,1/22/2017,225016582,1/30/2017,6262,255.28,159.42,1598563.36,998288.04,600275.32
Europe,Estonia,Household,Offline,M,3/29/2013,442566907,5/5/2013,4237,668.27,502.54,2831459.99,2129261.98,702198.01
"Sub-Saharan Africa","The Gambia",Beverages,Offline,C,6/25/2013,351579940,7/23/2013,9172,47.45,31.79,435211.40,291577.88,143633.52
"Australia and Oceania","East Timor",Snacks,Online,H,12/10/2015,159917008,12/31/2015,1851,152.58,97.44,282425.58,180361.44,102064.14
Asia,Nepal,Clothes,Online,C,1/17/2016,145751941,3/2/2016,93,109.28,35.84,10163.04,3333.12,6829.92
Europe,Malta,Household,Offline,H,4/19/2010,207571065,5/30/2010,3746,668.27,502.54,2503339.42,1882514.84,620824.58
Europe,Poland,Household,Online,L,3/11/2015,314173209,4/20/2015,9689,668.27,502.54,6474868.03,4869110.06,1605757.97
"Central America and the Caribbean",Nicaragua,Meat,Online,M,6/3/2010,954669702,7/7/2010,6834,421.89,364.69,2883196.26,2492291.46,390904.80
"Sub-Saharan Africa",Guinea-Bissau,Vegetables,Online,M,10/31/2010,888484370,11/6/2010,1124,154.06,90.93,173163.44,102205.32,70958.12
"Central America and the Caribbean",Grenada,Household,Online,C,3/5/2017,295353543,3/7/2017,532,668.27,502.54,355519.64,267351.28,88168.36
"Middle East and North Africa",Oman,Vegetables,Online,M,5/5/2012,325326049,5/9/2012,62,154.06,90.93,9551.72,5637.66,3914.06
"Central America and the Caribbean",Nicaragua,Snacks,Online,M,8/2/2010,848763215,8/11/2010,6752,152.58,97.44,1030220.16,657914.88,372305.28
"Middle East and North Africa",Pakistan,Beverages,Offline,C,11/8/2015,906338870,11/10/2015,4667,47.45,31.79,221449.15,148363.93,73085.22
Europe,Albania,Snacks,Offline,H,6/12/2010,959039342,7/13/2010,9908,152.58,97.44,1511762.64,965435.52,546327.12
Europe,Poland,Cosmetics,Online,C,10/22/2011,638163459,11/23/2011,5604,437.20,263.33,2450068.80,1475701.32,974367.48
Europe,Denmark,"Baby Food",Online,H,9/21/2015,995322549,9/26/2015,6915,255.28,159.42,1765261.20,1102389.30,662871.90
"Sub-Saharan Africa",Rwanda,Snacks,Offline,M,4/5/2015,452440440,5/14/2015,6035,152.58,97.44,920820.30,588050.40,332769.90
"Sub-Saharan Africa","Sao Tome and Principe","Personal Care",Offline,L,2/14/2012,651753461,3/19/2012,7187,81.73,56.67,587393.51,407287.29,180106.22
"Central America and the Caribbean",Belize,"Office Supplies",Offline,L,11/13/2012,605810439,12/13/2012,1626,651.21,524.96,1058867.46,853584.96,205282.50
