Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Tonga,"Office Supplies",Offline,C,6/30/2011,466314971,7/8/2011,1817,651.21,524.96,1183248.57,953852.32,229396.25
"Australia and Oceania",Nauru,"Office Supplies",Offline,L,5/7/2012,283331239,6/20/2012,2865,651.21,524.96,1865716.65,1504010.40,361706.25
Europe,Slovakia,"Baby Food",Online,M,9/18/2012,513392245,10/8/2012,3029,255.28,159.42,773243.12,482883.18,290359.94
Asia,Taiwan,"Office Supplies",Online,C,12/7/2011,942484319,1/25/2012,909,651.21,524.96,591949.89,477188.64,114761.25
"Sub-Saharan Africa","The Gambia",Beverages,Offline,H,3/10/2014,526906287,4/7/2014,2134,47.45,31.79,101258.30,67839.86,33418.44
"Middle East and North Africa",Pakistan,Fruits,Online,H,3/2/2017,543269479,3/22/2017,4366,9.33,6.92,40734.78,30212.72,10522.06
"Sub-Saharan Africa",Comoros,Clothes,Online,C,10/29/2015,538497722,11/25/2015,2297,109.28,35.84,251016.16,82324.48,168691.68
Europe,Cyprus,"Baby Food",Online,M,10/6/2013,579827344,10/16/2013,2651,255.28,159.42,676747.28,422622.42,254124.86
"North America",Canada,Cereal,Online,C,11/9/2011,804807174,12/3/2011,9182,205.70,117.11,1888737.40,1075304.02,813433.38
"Sub-Saharan Africa","Democratic Republic of the Congo","Personal Care",Offline,H,1/18/2012,971298539,2/19/2012,7677,81.73,56.67,627441.21,435055.59,192385.62
"Central America and the Caribbean","Saint Lucia",Fruits,Online,C,7/21/2013,907475268,8/29/2013,953,9.33,6.92,8891.49,6594.76,2296.73
"Australia and Oceania",Palau,Household,Online,C,8/29/2016,961823689,9/9/2016,3858,668.27,502.54,2578185.66,1938799.32,639386.34
"Sub-Saharan Africa","Democratic Republic of the Congo",Vegetables,Offline,M,5/12/2011,653142631,5/15/2011,8274,154.06,90.93,1274692.44,752354.82,522337.62
"Sub-Saharan Africa","Sao Tome and Principe","Personal Care",Offline,C,6/5/2011,920543420,7/11/2011,8109,81.73,56.67,662748.57,459537.03,203211.54
"Sub-Saharan Africa",Cameroon,Beverages,Offline,L,10/5/2012,973449885,10/19/2012,4308,47.45,31.79,204414.60,136951.32,67463.28
Europe,Montenegro,"Personal Care",Online,L,5/5/2012,541598355,5/12/2012,9844,81.73,56.67,804550.12,557859.48,246690.64
"Sub-Saharan Africa","Democratic Republic of the Congo",Clothes,Online,L,12/28/2011,325037658,1/23/2012,4721,109.28,35.84,515910.88,169200.64,346710.24
Asia,India,"Office Supplies",Online,H,8/4/2014,644129121,9/13/2014,976,651.21,524.96,635580.96,512360.96,123220.00
"Middle East and North Africa","Tunisia ",Beverages,Offline,H,9/28/2012,989546573,10/7/2012,7676,47.45,31.79,364226.20,244020.04,120206.16
"Middle East and North Africa",Egypt,Beverages,Offline,M,3/30/2015,472276341,4/7/2015,5919,47.45,31.79,280856.55,188165.01,92691.54
"Australia and Oceania","Federated States of Micronesia",Meat,Online,L,1/13/2013,973617255,3/2/2013,3837,421.89,364.69,1618791.93,1399315.53,219476.40
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Online,C,4/6/2013,395180642,4/7/2013,1589,651.21,524.96,1034772.69,834161.44,200611.25
"Sub-Saharan Africa",Eritrea,"Office Supplies",Online,M,10/12/2012,308890330,11/15/2012,6368,651.21,524.96,4146905.28,3342945.28,803960.00
"North America","United States of America","Baby Food",Online,H,1/30/2017,106982648,2/20/2017,7398,255.28,159.42,1888561.44,1179389.16,709172.28
"Sub-Saharan Africa",Malawi,"Baby Food",Online,M,10/14/2013,152006423,11/10/2013,933,255.28,159.42,238176.24,148738.86,89437.38
Asia,Uzbekistan,Household,Offline,M,4/21/2014,426822984,5/20/2014,5261,668.27,502.54,3515768.47,2643862.94,871905.53
"Central America and the Caribbean",Barbados,Household,Online,H,3/4/2012,984606158,4/18/2012,5697,668.27,502.54,3807134.19,2862970.38,944163.81
"Australia and Oceania",Tonga,Cereal,Online,H,2/23/2017,598842275,2/26/2017,9592,205.70,117.11,1973074.40,1123319.12,849755.28
"Sub-Saharan Africa","Cape Verde",Vegetables,Online,C,7/14/2013,813330161,8/4/2013,1324,154.06,90.93,203975.44,120391.32,83584.12
"Sub-Saharan Africa",Sudan,Meat,Offline,M,1/1/2017,992181146,2/1/2017,7304,421.89,364.69,3081484.56,2663695.76,417788.80
Asia,Thailand,Snacks,Online,H,3/17/2010,569819056,3/17/2010,976,152.58,97.44,148918.08,95101.44,53816.64
"Sub-Saharan Africa",Swaziland,Fruits,Online,M,9/23/2014,400980222,10/5/2014,7813,9.33,6.92,72895.29,54065.96,18829.33
Asia,India,Clothes,Online,H,7/27/2011,510713469,9/4/2011,320,109.28,35.84,34969.60,11468.80,23500.80
Europe,Belarus,Cereal,Offline,M,1/28/2013,544380128,2/10/2013,3032,205.70,117.11,623682.40,355077.52,268604.88
"Sub-Saharan Africa",Namibia,Fruits,Online,L,9/28/2013,217654025,10/5/2013,7518,9.33,6.92,70142.94,52024.56,18118.38
"Sub-Saharan Africa",Angola,Clothes,Online,C,9/9/2016,666521489,9/16/2016,7375,109.28,35.84,805940.00,264320.00,541620.00
"Middle East and North Africa",Libya,"Office Supplies",Offline,M,10/1/2014,397281348,11/8/2014,3234,651.21,524.96,2106013.14,1697720.64,408292.50
"Sub-Saharan Africa",Kenya,"Personal Care",Offline,C,12/17/2016,236544930,1/21/2017,7756,81.73,56.67,633897.88,439532.52,194365.36
Asia,Myanmar,"Baby Food",Offline,H,7/2/2014,181236064,7/27/2014,634,255.28,159.42,161847.52,101072.28,60775.24
"Sub-Saharan Africa",Comoros,Snacks,Offline,L,10/1/2014,748591077,11/16/2014,3590,152.58,97.44,547762.20,349809.60,197952.60
"Central America and the Caribbean","Saint Kitts and Nevis ","Personal Care",Online,M,10/19/2014,726158797,11/13/2014,5380,81.73,56.67,439707.40,304884.60,134822.80
"Sub-Saharan Africa",Ethiopia,Vegetables,Online,H,10/20/2012,321800553,10/23/2012,6790,154.06,90.93,1046067.40,617414.70,428652.70
Europe,Belgium,"Office Supplies",Online,L,10/9/2011,713690173,10/18/2011,5637,651.21,524.96,3670870.77,2959199.52,711671.25
Europe,Netherlands,Clothes,Offline,L,10/8/2015,900313985,11/12/2015,1770,109.28,35.84,193425.60,63436.80,129988.80
"Sub-Saharan Africa","Equatorial Guinea",Meat,Offline,M,1/2/2011,850470817,1/11/2011,2069,421.89,364.69,872890.41,754543.61,118346.80
"Central America and the Caribbean",Grenada,Meat,Online,M,1/14/2015,153271996,2/10/2015,5445,421.89,364.69,2297191.05,1985737.05,311454.00
"Sub-Saharan Africa","South Sudan",Household,Offline,C,5/31/2012,268141353,6/19/2012,7840,668.27,502.54,5239236.80,3939913.60,1299323.20
Europe,Albania,Clothes,Offline,C,6/19/2011,474815213,7/21/2011,7228,109.28,35.84,789875.84,259051.52,530824.32
"Sub-Saharan Africa",Togo,"Office Supplies",Offline,M,3/25/2010,123342406,5/12/2010,8614,651.21,524.96,5609522.94,4522005.44,1087517.50
"Sub-Saharan Africa",Gabon,Fruits,Offline,M,5/19/2015,884084260,6/1/2015,9034,9.33,6.92,84287.22,62515.28,21771.94
"Middle East and North Africa",Pakistan,"Baby Food",Online,H,9/21/2015,897714602,10/4/2015,2555,255.28,159.42,652240.40,407318.10,244922.30
"Central America and the Caribbean","El Salvador",Beverages,Offline,L,4/10/2016,625219762,5/27/2016,5276,47.45,31.79,250346.20,167724.04,82622.16
"North America",Canada,Meat,Online,H,10/6/2011,597898566,11/24/2011,327,421.89,364.69,137958.03,119253.63,18704.40
"Central America and the Caribbean",Grenada,Beverages,Offline,H,2/12/2013,967362344,3/4/2013,2869,47.45,31.79,136134.05,91205.51,44928.54
"Sub-Saharan Africa",Ethiopia,"Personal Care",Online,M,5/29/2013,155534923,7/16/2013,5095,81.73,56.67,416414.35,288733.65,127680.70
"Sub-Saharan Africa","Mauritius ",Meat,Offline,L,5/5/2014,704652631,6/9/2014,1227,421.89,364.69,517659.03,447474.63,70184.40
Asia,Kazakhstan,Beverages,Online,H,11/23/2014,727264297,12/12/2014,2522,47.45,31.79,119668.90,80174.38,39494.52
"Central America and the Caribbean","Antigua and Barbuda ","Personal Care",Offline,C,2/13/2015,656231248,2/17/2015,2264,81.73,56.67,185036.72,128300.88,56735.84
"Sub-Saharan Africa","Sao Tome and Principe",Household,Offline,C,5/5/2012,994727313,6/6/2012,772,668.27,502.54,515904.44,387960.88,127943.56
Europe,Georgia,Snacks,Offline,H,7/11/2012,966238820,7/16/2012,394,152.58,97.44,60116.52,38391.36,21725.16
"Sub-Saharan Africa",Rwanda,Beverages,Online,H,5/6/2011,764564597,5/24/2011,509,47.45,31.79,24152.05,16181.11,7970.94
Asia,Cambodia,"Personal Care",Online,L,2/6/2013,203815972,3/3/2013,2530,81.73,56.67,206776.90,143375.10,63401.80
"Australia and Oceania","Federated States of Micronesia",Meat,Offline,H,10/23/2011,968416774,11/14/2011,4899,421.89,364.69,2066839.11,1786616.31,280222.80
"Central America and the Caribbean",Grenada,"Baby Food",Offline,H,2/14/2010,763103330,3/1/2010,8088,255.28,159.42,2064704.64,1289388.96,775315.68
Europe,Estonia,Snacks,Online,H,7/19/2015,962924468,7/20/2015,9603,152.58,97.44,1465225.74,935716.32,529509.42
