Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Japan,Beverages,Online,L,10/16/2013,789764058,11/24/2013,7590,47.45,31.79,360145.50,241286.10,118859.40
Europe,Portugal,Cereal,Offline,C,3/2/2014,707401359,3/21/2014,4637,205.70,117.11,953830.90,543039.07,410791.83
Europe,"Bosnia and Herzegovina","Baby Food",Online,L,10/18/2010,849558007,12/4/2010,1948,255.28,159.42,497285.44,310550.16,186735.28
Europe,Latvia,Household,Offline,C,12/12/2010,875657832,12/16/2010,5466,668.27,502.54,3652763.82,2746883.64,905880.18
Europe,Norway,Household,Offline,H,5/17/2015,965437161,6/22/2015,3165,668.27,502.54,2115074.55,1590539.10,524535.45
"Central America and the Caribbean",Dominica,Beverages,Online,C,7/18/2014,468944823,8/13/2014,49,47.45,31.79,2325.05,1557.71,767.34
"Sub-Saharan Africa",Liberia,Snacks,Offline,M,2/17/2015,156542146,3/9/2015,3154,152.58,97.44,481237.32,307325.76,173911.56
Europe,Poland,Cereal,Offline,C,7/7/2013,868902957,7/11/2013,6549,205.70,117.11,1347129.30,766953.39,580175.91
"Sub-Saharan Africa","Sierra Leone",Cereal,Offline,M,9/17/2014,367013585,10/12/2014,6331,205.70,117.11,1302286.70,741423.41,560863.29
"Sub-Saharan Africa",Burundi,Vegetables,Online,H,6/12/2013,982172858,7/2/2013,5630,154.06,90.93,867357.80,511935.90,355421.90
Europe,"San Marino",Beverages,Online,L,1/28/2013,165992105,3/8/2013,9607,47.45,31.79,455852.15,305406.53,150445.62
"Middle East and North Africa",Kuwait,Vegetables,Offline,M,4/1/2014,840395152,4/21/2014,456,154.06,90.93,70251.36,41464.08,28787.28
"Sub-Saharan Africa","Burkina Faso",Meat,Offline,L,2/3/2011,147618329,2/16/2011,2399,421.89,364.69,1012114.11,874891.31,137222.80
"Middle East and North Africa",Bahrain,Household,Offline,H,2/27/2010,700210464,3/8/2010,6691,668.27,502.54,4471394.57,3362495.14,1108899.43
"Sub-Saharan Africa",Guinea,Household,Offline,H,7/2/2011,231032884,7/13/2011,6619,668.27,502.54,4423279.13,3326312.26,1096966.87
Asia,Brunei,"Personal Care",Offline,M,6/11/2012,143259418,6/20/2012,2500,81.73,56.67,204325.00,141675.00,62650.00
Europe,"Bosnia and Herzegovina",Cereal,Offline,L,5/18/2011,560376393,5/26/2011,6682,205.70,117.11,1374487.40,782529.02,591958.38
Europe,"Moldova ",Cereal,Online,M,7/20/2011,776182639,7/21/2011,8546,205.70,117.11,1757912.20,1000822.06,757090.14
Asia,Maldives,Cosmetics,Online,H,4/5/2017,604789483,5/20/2017,9503,437.20,263.33,4154711.60,2502424.99,1652286.61
Europe,"Czech Republic","Baby Food",Offline,H,12/16/2014,830620753,1/16/2015,7994,255.28,159.42,2040708.32,1274403.48,766304.84
Asia,Vietnam,Cereal,Offline,L,11/11/2014,958412778,11/30/2014,4494,205.70,117.11,924415.80,526292.34,398123.46
"Sub-Saharan Africa",Sudan,Snacks,Offline,M,11/25/2016,563214385,11/29/2016,6507,152.58,97.44,992838.06,634042.08,358795.98
"Sub-Saharan Africa",Madagascar,Household,Offline,L,7/3/2014,640386903,8/19/2014,3570,668.27,502.54,2385723.90,1794067.80,591656.10
Europe,"Vatican City",Beverages,Online,H,7/5/2013,455604159,8/16/2013,2250,47.45,31.79,106762.50,71527.50,35235.00
"Central America and the Caribbean",Grenada,Household,Online,M,4/4/2013,694852483,4/6/2013,1146,668.27,502.54,765837.42,575910.84,189926.58
"Australia and Oceania",Kiribati,Cosmetics,Offline,H,5/15/2010,314430701,6/10/2010,5887,437.20,263.33,2573796.40,1550223.71,1023572.69
Europe,France,"Office Supplies",Online,L,2/3/2010,590950143,2/28/2010,4134,651.21,524.96,2692102.14,2170184.64,521917.50
Asia,Indonesia,"Office Supplies",Offline,C,12/18/2014,171334636,12/18/2014,581,651.21,524.96,378353.01,305001.76,73351.25
Asia,Myanmar,Cereal,Online,M,6/7/2013,922820508,6/23/2013,1950,205.70,117.11,401115.00,228364.50,172750.50
"Australia and Oceania",Tuvalu,Fruits,Offline,M,12/14/2013,282956588,1/6/2014,1997,9.33,6.92,18632.01,13819.24,4812.77
Asia,Thailand,"Personal Care",Online,H,11/20/2010,709604203,12/28/2010,6508,81.73,56.67,531898.84,368808.36,163090.48
"Middle East and North Africa",Syria,Snacks,Online,M,1/13/2011,230937182,1/27/2011,8299,152.58,97.44,1266261.42,808654.56,457606.86
Asia,Bhutan,Meat,Online,M,9/3/2014,995441854,9/21/2014,2220,421.89,364.69,936595.80,809611.80,126984.00
Europe,Portugal,Fruits,Offline,H,10/19/2011,721917045,10/23/2011,151,9.33,6.92,1408.83,1044.92,363.91
"North America",Greenland,"Office Supplies",Online,H,3/7/2016,349474084,4/20/2016,6002,651.21,524.96,3908562.42,3150809.92,757752.50
"Central America and the Caribbean",Belize,Vegetables,Online,L,2/28/2016,887536799,4/9/2016,717,154.06,90.93,110461.02,65196.81,45264.21
"Sub-Saharan Africa",Guinea,Fruits,Offline,M,4/9/2016,265841519,4/25/2016,7268,9.33,6.92,67810.44,50294.56,17515.88
"Sub-Saharan Africa",Ethiopia,Meat,Offline,C,10/9/2010,984437072,11/6/2010,5661,421.89,364.69,2388319.29,2064510.09,323809.20
"Australia and Oceania",Vanuatu,Cereal,Online,L,2/13/2010,663684785,4/4/2010,7931,205.70,117.11,1631406.70,928799.41,702607.29
Europe,Luxembourg,Cosmetics,Offline,M,6/25/2014,594258487,8/2/2014,3147,437.20,263.33,1375868.40,828699.51,547168.89
"Sub-Saharan Africa",Guinea-Bissau,Meat,Offline,L,7/7/2017,787144505,7/25/2017,2406,421.89,364.69,1015067.34,877444.14,137623.20
"Middle East and North Africa","Tunisia ",Cosmetics,Online,H,2/28/2010,423641669,3/1/2010,3839,437.20,263.33,1678410.80,1010923.87,667486.93
"Sub-Saharan Africa",Uganda,Beverages,Online,C,9/16/2014,105361306,9/28/2014,7607,47.45,31.79,360952.15,241826.53,119125.62
"Middle East and North Africa",Israel,Meat,Offline,H,11/12/2012,504227244,11/26/2012,902,421.89,364.69,380544.78,328950.38,51594.40
Europe,Monaco,"Office Supplies",Offline,C,2/15/2010,112475812,3/20/2010,2947,651.21,524.96,1919115.87,1547057.12,372058.75
Europe,Kosovo,Meat,Offline,M,10/29/2016,192655837,12/1/2016,9998,421.89,364.69,4218056.22,3646170.62,571885.60
"Sub-Saharan Africa",Benin,"Baby Food",Online,L,2/3/2014,727628648,3/17/2014,341,255.28,159.42,87050.48,54362.22,32688.26
Europe,Austria,"Personal Care",Online,M,8/7/2010,870568072,9/3/2010,9293,81.73,56.67,759516.89,526634.31,232882.58
"Middle East and North Africa",Algeria,Vegetables,Online,M,2/8/2016,294960439,2/24/2016,4203,154.06,90.93,647514.18,382178.79,265335.39
"Central America and the Caribbean","The Bahamas",Household,Online,H,12/2/2014,544604575,12/31/2014,9451,668.27,502.54,6315819.77,4749505.54,1566314.23
"Sub-Saharan Africa","Cape Verde",Household,Offline,M,2/18/2015,983611810,4/4/2015,1447,668.27,502.54,966986.69,727175.38,239811.31
Asia,Turkmenistan,"Personal Care",Offline,L,7/20/2014,146405971,8/22/2014,3635,81.73,56.67,297088.55,205995.45,91093.10
Europe,Estonia,Vegetables,Offline,H,1/12/2012,687723386,2/8/2012,1487,154.06,90.93,229087.22,135212.91,93874.31
"Middle East and North Africa",Iran,Beverages,Online,C,4/19/2011,832612884,6/6/2011,7510,47.45,31.79,356349.50,238742.90,117606.60
Europe,Italy,Cereal,Online,L,2/14/2017,226435792,3/15/2017,6238,205.70,117.11,1283156.60,730532.18,552624.42
Asia,Taiwan,Snacks,Online,L,6/6/2016,384865939,7/18/2016,9239,152.58,97.44,1409686.62,900248.16,509438.46
Europe,Kosovo,Household,Offline,C,5/3/2012,643889653,5/27/2012,112,668.27,502.54,74846.24,56284.48,18561.76
"Central America and the Caribbean",Panama,"Office Supplies",Online,M,10/27/2012,409805762,12/15/2012,9487,651.21,524.96,6178029.27,4980295.52,1197733.75
"Middle East and North Africa",Azerbaijan,Meat,Online,L,10/12/2011,509225594,10/13/2011,24,421.89,364.69,10125.36,8752.56,1372.80
"Central America and the Caribbean","Trinidad and Tobago",Meat,Online,L,7/13/2015,939072978,7/23/2015,1417,421.89,364.69,597818.13,516765.73,81052.40
"Sub-Saharan Africa","Cote d'Ivoire",Household,Online,H,4/24/2016,416584241,5/7/2016,5389,668.27,502.54,3601307.03,2708188.06,893118.97
Europe,Georgia,Meat,Online,C,3/20/2011,429308211,4/26/2011,695,421.89,364.69,293213.55,253459.55,39754.00
Europe,Lithuania,Cereal,Offline,M,7/15/2013,285106217,8/6/2013,8120,205.70,117.11,1670284.00,950933.20,719350.80
"Middle East and North Africa",Algeria,Clothes,Online,M,2/22/2011,262152087,4/11/2011,5483,109.28,35.84,599182.24,196510.72,402671.52
"Sub-Saharan Africa",Eritrea,"Office Supplies",Offline,M,9/4/2015,258932149,9/7/2015,2632,651.21,524.96,1713984.72,1381694.72,332290.00
"Sub-Saharan Africa","Cote d'Ivoire",Fruits,Online,M,5/3/2013,244245231,5/26/2013,6446,9.33,6.92,60141.18,44606.32,15534.86
"North America",Mexico,Cereal,Online,C,2/11/2014,707202661,3/31/2014,5838,205.70,117.11,1200876.60,683688.18,517188.42
Asia,Bhutan,Snacks,Online,H,2/17/2010,407228267,2/26/2010,6748,152.58,97.44,1029609.84,657525.12,372084.72
"Sub-Saharan Africa","Sao Tome and Principe",Cosmetics,Online,H,4/15/2017,424058377,4/18/2017,7152,437.20,263.33,3126854.40,1883336.16,1243518.24
"Middle East and North Africa",Egypt,"Baby Food",Offline,L,11/26/2010,107741820,12/9/2010,2054,255.28,159.42,524345.12,327448.68,196896.44
"Australia and Oceania","Papua New Guinea",Household,Online,H,10/18/2012,228639924,11/22/2012,8489,668.27,502.54,5672944.03,4266062.06,1406881.97
"Central America and the Caribbean","Saint Kitts and Nevis ","Baby Food",Offline,C,10/13/2011,727426517,10/17/2011,526,255.28,159.42,134277.28,83854.92,50422.36
Europe,Norway,Fruits,Online,H,11/12/2012,265087926,12/1/2012,4263,9.33,6.92,39773.79,29499.96,10273.83
Asia,Myanmar,Snacks,Offline,H,10/12/2010,272922980,10/27/2010,2830,152.58,97.44,431801.40,275755.20,156046.20
Asia,Philippines,Cosmetics,Offline,M,6/15/2016,902543008,7/28/2016,1387,437.20,263.33,606396.40,365238.71,241157.69
Europe,Montenegro,"Office Supplies",Offline,M,5/21/2015,575871837,7/1/2015,2128,651.21,524.96,1385774.88,1117114.88,268660.00
"Australia and Oceania","New Zealand",Household,Online,L,11/6/2016,935145795,11/14/2016,9277,668.27,502.54,6199540.79,4662063.58,1537477.21
"Sub-Saharan Africa",Sudan,Cosmetics,Online,M,4/3/2012,992913711,5/11/2012,4087,437.20,263.33,1786836.40,1076229.71,710606.69
Europe,Denmark,Household,Online,L,10/19/2016,282036912,11/17/2016,9845,668.27,502.54,6579118.15,4947506.30,1631611.85
"Sub-Saharan Africa",Namibia,Vegetables,Online,H,8/30/2012,205689227,9/25/2012,6868,154.06,90.93,1058084.08,624507.24,433576.84
"Sub-Saharan Africa",Guinea-Bissau,Snacks,Offline,L,5/19/2013,887356984,6/19/2013,7505,152.58,97.44,1145112.90,731287.20,413825.70
"Australia and Oceania","New Zealand","Baby Food",Offline,L,8/15/2014,720839011,9/22/2014,1137,255.28,159.42,290253.36,181260.54,108992.82
Asia,Maldives,Meat,Online,L,2/14/2013,420246636,2/15/2013,9173,421.89,364.69,3869996.97,3345301.37,524695.60
"Middle East and North Africa",Lebanon,"Baby Food",Offline,C,6/22/2010,770003688,7/9/2010,57,255.28,159.42,14550.96,9086.94,5464.02
Europe,"Bosnia and Herzegovina",Beverages,Online,C,11/22/2016,374846494,1/4/2017,4262,47.45,31.79,202231.90,135488.98,66742.92
"Sub-Saharan Africa",Djibouti,Clothes,Online,H,3/2/2017,609823882,3/25/2017,9293,109.28,35.84,1015539.04,333061.12,682477.92
