Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Mauritania,Snacks,Online,C,8/5/2014,999414098,8/26/2014,7696,152.58,97.44,1174255.68,749898.24,424357.44
"Central America and the Caribbean","The Bahamas",Clothes,Online,C,6/11/2011,486936652,6/15/2011,4231,109.28,35.84,462363.68,151639.04,310724.64
"Middle East and North Africa",Iraq,Beverages,Offline,C,4/7/2012,146244180,5/21/2012,5757,47.45,31.79,273169.65,183015.03,90154.62
"Central America and the Caribbean",Nicaragua,Meat,Offline,C,2/17/2010,199260509,3/17/2010,4467,421.89,364.69,1884582.63,1629070.23,255512.40
"Sub-Saharan Africa","The Gambia","Personal Care",Offline,L,4/26/2014,488221967,5/4/2014,4584,81.73,56.67,374650.32,259775.28,114875.04
"Sub-Saharan Africa",Liberia,"Office Supplies",Offline,M,3/25/2016,925677382,4/18/2016,7363,651.21,524.96,4794859.23,3865280.48,929578.75
"Sub-Saharan Africa","Sao Tome and Principe",Clothes,Offline,H,12/4/2015,144488084,12/31/2015,6090,109.28,35.84,665515.20,218265.60,447249.60
Europe,Poland,Clothes,Offline,C,9/21/2010,447827899,10/1/2010,1082,109.28,35.84,118240.96,38778.88,79462.08
Asia,Bhutan,Cereal,Online,L,2/28/2014,159183156,3/27/2014,4688,205.70,117.11,964321.60,549011.68,415309.92
Europe,"Bosnia and Herzegovina","Personal Care",Online,C,5/3/2014,372352683,5/23/2014,6288,81.73,56.67,513918.24,356340.96,157577.28
Asia,Indonesia,Beverages,Offline,M,7/24/2015,901447808,9/9/2015,7293,47.45,31.79,346052.85,231844.47,114208.38
"Middle East and North Africa",Yemen,Household,Online,C,11/5/2011,730892360,12/25/2011,6146,668.27,502.54,4107187.42,3088610.84,1018576.58
"Australia and Oceania","Samoa ","Office Supplies",Offline,H,5/31/2013,265422666,7/6/2013,3320,651.21,524.96,2162017.20,1742867.20,419150.00
Europe,Ukraine,"Personal Care",Online,L,8/15/2012,880087554,8/18/2012,6320,81.73,56.67,516533.60,358154.40,158379.20
Asia,Uzbekistan,Meat,Offline,L,6/20/2010,870248353,6/29/2010,4681,421.89,364.69,1974867.09,1707113.89,267753.20
Europe,"San Marino","Personal Care",Offline,C,10/16/2012,401578891,10/18/2012,4973,81.73,56.67,406443.29,281819.91,124623.38
Asia,Laos,Beverages,Offline,H,5/14/2011,160065495,6/26/2011,5792,47.45,31.79,274830.40,184127.68,90702.72
"Sub-Saharan Africa",Mozambique,Household,Offline,M,5/18/2010,902006995,6/16/2010,2769,668.27,502.54,1850439.63,1391533.26,458906.37
"Central America and the Caribbean",Barbados,Beverages,Online,C,1/29/2015,304014718,2/22/2015,3566,47.45,31.79,169206.70,113363.14,55843.56
Europe,Serbia,Household,Offline,H,11/8/2012,613012492,12/6/2012,2874,668.27,502.54,1920607.98,1444299.96,476308.02
"Sub-Saharan Africa","Burkina Faso",Household,Offline,L,11/19/2014,996236646,11/24/2014,7417,668.27,502.54,4956558.59,3727339.18,1229219.41
"Central America and the Caribbean",Panama,"Baby Food",Offline,H,6/18/2014,691236007,6/24/2014,950,255.28,159.42,242516.00,151449.00,91067.00
"Sub-Saharan Africa","Democratic Republic of the Congo",Cosmetics,Offline,H,7/15/2013,355871903,9/2/2013,9259,437.20,263.33,4048034.80,2438172.47,1609862.33
"Sub-Saharan Africa","Central African Republic",Cereal,Online,M,4/28/2011,718318164,6/2/2011,5162,205.70,117.11,1061823.40,604521.82,457301.58
"Middle East and North Africa",Qatar,Cereal,Online,L,9/6/2015,327061116,10/7/2015,3507,205.70,117.11,721389.90,410704.77,310685.13
Europe,Georgia,Snacks,Online,M,8/7/2016,500899589,9/20/2016,6174,152.58,97.44,942028.92,601594.56,340434.36
Asia,Brunei,Household,Offline,M,9/15/2012,378944909,10/25/2012,7074,668.27,502.54,4727341.98,3554967.96,1172374.02
Europe,"Vatican City",Cereal,Offline,C,1/22/2015,970620906,2/19/2015,7150,205.70,117.11,1470755.00,837336.50,633418.50
Asia,Tajikistan,Cosmetics,Offline,H,1/18/2013,205663907,2/15/2013,9375,437.20,263.33,4098750.00,2468718.75,1630031.25
Europe,Latvia,Vegetables,Offline,L,1/28/2016,584122741,3/15/2016,3754,154.06,90.93,578341.24,341351.22,236990.02
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Online,C,11/18/2011,626358735,11/24/2011,2324,421.89,364.69,980472.36,847539.56,132932.80
Europe,Ireland,Beverages,Online,L,10/11/2015,723045718,10/29/2015,4151,47.45,31.79,196964.95,131960.29,65004.66
"Sub-Saharan Africa","The Gambia",Vegetables,Offline,M,11/6/2013,885170018,11/9/2013,334,154.06,90.93,51456.04,30370.62,21085.42
"Middle East and North Africa",Algeria,Clothes,Online,H,3/7/2012,294030463,4/1/2012,9003,109.28,35.84,983847.84,322667.52,661180.32
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,M,5/6/2010,451238381,5/12/2010,319,47.45,31.79,15136.55,10141.01,4995.54
"Central America and the Caribbean","Saint Vincent and the Grenadines",Clothes,Offline,L,10/8/2012,228717601,10/19/2012,1476,109.28,35.84,161297.28,52899.84,108397.44
"North America",Mexico,"Personal Care",Offline,H,5/16/2017,818704450,6/1/2017,1695,81.73,56.67,138532.35,96055.65,42476.70
Asia,Kazakhstan,Vegetables,Offline,C,10/12/2011,783747756,11/17/2011,7232,154.06,90.93,1114161.92,657605.76,456556.16
"Sub-Saharan Africa",Kenya,Cosmetics,Online,C,12/19/2014,106708848,2/4/2015,6374,437.20,263.33,2786712.80,1678465.42,1108247.38
"Sub-Saharan Africa","The Gambia",Snacks,Online,C,11/25/2012,640761554,12/11/2012,4438,152.58,97.44,677150.04,432438.72,244711.32
"Sub-Saharan Africa",Tanzania,Vegetables,Online,L,5/4/2015,259392201,5/28/2015,8772,154.06,90.93,1351414.32,797637.96,553776.36
Europe,Russia,Fruits,Offline,C,2/27/2014,506399619,4/5/2014,3755,9.33,6.92,35034.15,25984.60,9049.55
"Sub-Saharan Africa",Burundi,Meat,Offline,C,6/16/2017,745895135,7/22/2017,5801,421.89,364.69,2447383.89,2115566.69,331817.20
Asia,Singapore,"Office Supplies",Offline,M,6/17/2015,412302577,7/28/2015,8350,651.21,524.96,5437603.50,4383416.00,1054187.50
"Middle East and North Africa",Libya,Clothes,Offline,C,8/10/2014,360358273,9/13/2014,6876,109.28,35.84,751409.28,246435.84,504973.44
"Sub-Saharan Africa",Nigeria,Clothes,Online,H,1/14/2011,615111052,2/19/2011,3884,109.28,35.84,424443.52,139202.56,285240.96
