Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Angola,Fruits,Offline,M,1/27/2015,595382010,1/29/2015,5622,9.33,6.92,52453.26,38904.24,13549.02
"Sub-Saharan Africa","Burkina Faso",Cosmetics,Offline,C,1/4/2012,178114831,2/22/2012,6991,437.20,263.33,3056465.20,1840940.03,1215525.17
Asia,"South Korea",Cosmetics,Offline,H,5/27/2011,924478328,6/7/2011,2536,437.20,263.33,1108739.20,667804.88,440934.32
Asia,Bangladesh,Vegetables,Offline,C,3/21/2010,764208829,3/30/2010,5230,154.06,90.93,805733.80,475563.90,330169.90
Asia,Uzbekistan,Cereal,Online,C,4/15/2010,397355163,4/17/2010,5078,205.70,117.11,1044544.60,594684.58,449860.02
"Australia and Oceania",Nauru,Vegetables,Online,L,6/30/2014,144278657,7/12/2014,4116,154.06,90.93,634110.96,374267.88,259843.08
Europe,Finland,Fruits,Offline,H,6/8/2015,395653140,7/26/2015,1411,9.33,6.92,13164.63,9764.12,3400.51
Asia,Maldives,Clothes,Offline,H,5/2/2014,262464940,6/4/2014,8063,109.28,35.84,881124.64,288977.92,592146.72
Europe,Estonia,Snacks,Online,L,4/12/2017,726012885,5/10/2017,2201,152.58,97.44,335828.58,214465.44,121363.14
"Middle East and North Africa",Iraq,Cereal,Offline,H,4/9/2016,587908303,4/17/2016,3986,205.70,117.11,819920.20,466800.46,353119.74
Asia,"North Korea","Office Supplies",Online,M,9/28/2015,520075023,11/5/2015,611,651.21,524.96,397889.31,320750.56,77138.75
Europe,"Bosnia and Herzegovina","Office Supplies",Offline,H,8/6/2013,814749372,9/17/2013,1299,651.21,524.96,845921.79,681923.04,163998.75
"Sub-Saharan Africa",Benin,Household,Online,L,8/13/2012,934480178,9/18/2012,2306,668.27,502.54,1541030.62,1158857.24,382173.38
"Sub-Saharan Africa","The Gambia",Household,Offline,H,8/19/2016,862128770,10/4/2016,1916,668.27,502.54,1280405.32,962866.64,317538.68
"Central America and the Caribbean","El Salvador",Snacks,Offline,C,8/12/2011,650868976,9/21/2011,5448,152.58,97.44,831255.84,530853.12,300402.72
Asia,Myanmar,Meat,Offline,C,11/16/2014,874187123,1/2/2015,251,421.89,364.69,105894.39,91537.19,14357.20
Europe,"Vatican City",Beverages,Online,C,9/27/2010,375882041,10/30/2010,704,47.45,31.79,33404.80,22380.16,11024.64
Asia,Philippines,Fruits,Online,H,11/12/2014,320065057,12/14/2014,3218,9.33,6.92,30023.94,22268.56,7755.38
Europe,Ireland,Household,Online,L,6/25/2017,141159999,7/5/2017,1235,668.27,502.54,825313.45,620636.90,204676.55
"Sub-Saharan Africa",Nigeria,Cosmetics,Online,H,6/16/2017,693903195,6/19/2017,230,437.20,263.33,100556.00,60565.90,39990.10
Europe,Denmark,Clothes,Offline,M,12/6/2010,203343474,1/4/2011,2708,109.28,35.84,295930.24,97054.72,198875.52
"Central America and the Caribbean",Guatemala,Cereal,Online,H,4/5/2010,114842164,4/29/2010,3203,205.70,117.11,658857.10,375103.33,283753.77
"Sub-Saharan Africa",Mali,Fruits,Offline,L,7/1/2017,144073092,7/9/2017,3285,9.33,6.92,30649.05,22732.20,7916.85
"Australia and Oceania","New Zealand",Clothes,Offline,M,1/21/2013,527022588,2/10/2013,6550,109.28,35.84,715784.00,234752.00,481032.00
Europe,Slovakia,Vegetables,Offline,M,6/26/2012,669989478,7/27/2012,3630,154.06,90.93,559237.80,330075.90,229161.90
"Sub-Saharan Africa","Cape Verde","Office Supplies",Online,L,4/1/2017,499585092,5/1/2017,7185,651.21,524.96,4678943.85,3771837.60,907106.25
Europe,Austria,Clothes,Online,H,12/13/2010,912733256,1/24/2011,6908,109.28,35.84,754906.24,247582.72,507323.52
"Sub-Saharan Africa","Seychelles ","Office Supplies",Offline,H,2/13/2016,626670300,2/18/2016,4523,651.21,524.96,2945422.83,2374394.08,571028.75
Europe,Kosovo,Beverages,Offline,L,9/11/2014,228945052,10/29/2014,8783,47.45,31.79,416753.35,279211.57,137541.78
"Sub-Saharan Africa","The Gambia",Meat,Offline,M,5/30/2012,827418839,6/7/2012,477,421.89,364.69,201241.53,173957.13,27284.40
"Middle East and North Africa",Pakistan,Vegetables,Online,H,4/9/2012,900265491,4/26/2012,7419,154.06,90.93,1142971.14,674609.67,468361.47
"Australia and Oceania","Marshall Islands",Vegetables,Offline,L,10/11/2010,345971333,10/27/2010,9461,154.06,90.93,1457561.66,860288.73,597272.93
Europe,Portugal,Snacks,Online,M,11/5/2016,933335196,12/10/2016,3480,152.58,97.44,530978.40,339091.20,191887.20
"Middle East and North Africa",Morocco,"Office Supplies",Offline,M,3/6/2010,451468408,3/22/2010,8389,651.21,524.96,5463000.69,4403889.44,1059111.25
Asia,China,Fruits,Online,M,3/7/2013,359794795,4/20/2013,130,9.33,6.92,1212.90,899.60,313.30
"Central America and the Caribbean",Honduras,Snacks,Online,H,6/22/2011,838050687,7/2/2011,6676,152.58,97.44,1018624.08,650509.44,368114.64
Asia,Nepal,Cereal,Online,M,8/28/2010,336284911,8/29/2010,3033,205.70,117.11,623888.10,355194.63,268693.47
