Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Nauru,"Baby Food",Online,H,11/7/2014,364814603,11/24/2014,5603,255.28,159.42,1430333.84,893230.26,537103.58
Europe,"San Marino","Office Supplies",Offline,H,9/11/2013,884337890,10/19/2013,4088,651.21,524.96,2662146.48,2146036.48,516110.00
"Middle East and North Africa",Lebanon,Beverages,Offline,L,11/26/2014,350450837,12/15/2014,5045,47.45,31.79,239385.25,160380.55,79004.70
Europe,Ukraine,Cosmetics,Offline,L,11/8/2014,503827273,12/24/2014,2541,437.20,263.33,1110925.20,669121.53,441803.67
"Sub-Saharan Africa","Cape Verde",Meat,Online,M,12/28/2010,905453526,1/13/2011,2675,421.89,364.69,1128555.75,975545.75,153010.00
Europe,Lithuania,Vegetables,Offline,H,3/9/2013,286628425,3/26/2013,8575,154.06,90.93,1321064.50,779724.75,541339.75
"Middle East and North Africa",Oman,Cereal,Online,C,3/24/2017,598963296,5/12/2017,5404,205.70,117.11,1111602.80,632862.44,478740.36
Asia,Mongolia,Snacks,Offline,C,3/7/2016,264381968,4/23/2016,5354,152.58,97.44,816913.32,521693.76,295219.56
"Sub-Saharan Africa",Niger,Snacks,Online,L,10/1/2011,925120770,10/16/2011,2649,152.58,97.44,404184.42,258118.56,146065.86
"Sub-Saharan Africa","Republic of the Congo",Cosmetics,Online,L,6/29/2010,693728530,8/10/2010,8543,437.20,263.33,3734999.60,2249628.19,1485371.41
"Sub-Saharan Africa",Nigeria,Clothes,Offline,L,6/15/2012,903066575,7/16/2012,6323,109.28,35.84,690977.44,226616.32,464361.12
"Sub-Saharan Africa",Djibouti,"Personal Care",Online,L,12/19/2014,256308734,1/10/2015,6305,81.73,56.67,515307.65,357304.35,158003.30
"Sub-Saharan Africa",Lesotho,"Office Supplies",Online,C,5/31/2016,676941335,6/20/2016,839,651.21,524.96,546365.19,440441.44,105923.75
"Sub-Saharan Africa",Mali,Cereal,Offline,L,6/22/2012,558763206,7/11/2012,9304,205.70,117.11,1913832.80,1089591.44,824241.36
Europe,Russia,Fruits,Offline,C,1/8/2015,615885674,2/1/2015,3112,9.33,6.92,29034.96,21535.04,7499.92
"Sub-Saharan Africa","Sierra Leone",Meat,Offline,C,7/1/2010,732732570,7/30/2010,705,421.89,364.69,297432.45,257106.45,40326.00
"Australia and Oceania",Nauru,Vegetables,Offline,C,9/14/2016,414040219,10/25/2016,2557,154.06,90.93,393931.42,232508.01,161423.41
Asia,Myanmar,Vegetables,Offline,H,11/6/2010,134857451,11/13/2010,6172,154.06,90.93,950858.32,561219.96,389638.36
Europe,"Vatican City",Clothes,Online,M,8/22/2016,890545594,9/27/2016,1086,109.28,35.84,118678.08,38922.24,79755.84
"Sub-Saharan Africa",Togo,Beverages,Offline,L,3/20/2017,146778476,4/14/2017,3868,47.45,31.79,183536.60,122963.72,60572.88
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Offline,H,11/27/2011,389542424,12/31/2011,3115,47.45,31.79,147806.75,99025.85,48780.90
"Australia and Oceania","Papua New Guinea",Cosmetics,Online,M,6/23/2012,575136268,7/6/2012,4457,437.20,263.33,1948600.40,1173661.81,774938.59
Europe,Liechtenstein,"Office Supplies",Offline,M,8/10/2016,180171334,9/4/2016,5556,651.21,524.96,3618122.76,2916677.76,701445.00
"Middle East and North Africa",Qatar,Beverages,Offline,H,9/8/2011,551571452,9/26/2011,1105,47.45,31.79,52432.25,35127.95,17304.30
"Central America and the Caribbean","Antigua and Barbuda ",Vegetables,Offline,H,6/16/2016,856572949,6/24/2016,7826,154.06,90.93,1205673.56,711618.18,494055.38
"Sub-Saharan Africa",Senegal,Household,Offline,M,8/26/2016,332724654,10/12/2016,9474,668.27,502.54,6331189.98,4761063.96,1570126.02
Europe,Sweden,"Personal Care",Offline,H,3/18/2014,537887895,5/5/2014,1836,81.73,56.67,150056.28,104046.12,46010.16
Europe,Albania,Snacks,Offline,H,12/4/2015,400236499,12/21/2015,7729,152.58,97.44,1179290.82,753113.76,426177.06
"Sub-Saharan Africa",Malawi,Snacks,Online,M,7/3/2014,268256795,7/23/2014,2002,152.58,97.44,305465.16,195074.88,110390.28
"Middle East and North Africa",Algeria,Fruits,Online,C,2/3/2015,560747611,2/16/2015,6534,9.33,6.92,60962.22,45215.28,15746.94
"Middle East and North Africa","Tunisia ","Office Supplies",Online,H,4/23/2016,416820275,5/6/2016,5237,651.21,524.96,3410386.77,2749215.52,661171.25
Europe,Malta,Clothes,Online,C,1/24/2014,845898616,2/22/2014,9053,109.28,35.84,989311.84,324459.52,664852.32
"Sub-Saharan Africa",Tanzania,Meat,Offline,M,11/27/2012,677718961,12/26/2012,956,421.89,364.69,403326.84,348643.64,54683.20
"Middle East and North Africa","United Arab Emirates","Baby Food",Offline,H,8/27/2014,612330138,9/18/2014,950,255.28,159.42,242516.00,151449.00,91067.00
Asia,Indonesia,Cereal,Online,C,8/16/2014,970093476,9/14/2014,1072,205.70,117.11,220510.40,125541.92,94968.48
Asia,Philippines,Cereal,Offline,M,12/24/2012,341682803,1/4/2013,389,205.70,117.11,80017.30,45555.79,34461.51
"Middle East and North Africa",Qatar,Clothes,Online,C,12/16/2010,538084447,1/26/2011,10000,109.28,35.84,1092800.00,358400.00,734400.00
"Central America and the Caribbean",Grenada,Cereal,Offline,H,8/20/2014,740597236,9/19/2014,8035,205.70,117.11,1652799.50,940978.85,711820.65
Europe,Albania,Beverages,Offline,M,1/7/2016,650832498,1/9/2016,4654,47.45,31.79,220832.30,147950.66,72881.64
"Sub-Saharan Africa","Cape Verde",Beverages,Online,L,12/16/2011,940714061,1/7/2012,7050,47.45,31.79,334522.50,224119.50,110403.00
"Middle East and North Africa",Oman,Household,Offline,H,7/8/2015,102478253,7/23/2015,4447,668.27,502.54,2971796.69,2234795.38,737001.31
"Central America and the Caribbean",Barbados,Beverages,Offline,C,4/28/2014,298673903,6/13/2014,3100,47.45,31.79,147095.00,98549.00,48546.00
Europe,Greece,"Baby Food",Offline,M,3/16/2012,612162339,4/28/2012,1295,255.28,159.42,330587.60,206448.90,124138.70
"Central America and the Caribbean",Nicaragua,"Office Supplies",Online,L,4/14/2010,196117389,5/4/2010,4348,651.21,524.96,2831461.08,2282526.08,548935.00
"Middle East and North Africa","United Arab Emirates",Meat,Offline,C,9/24/2010,524025380,10/3/2010,9610,421.89,364.69,4054362.90,3504670.90,549692.00
"Central America and the Caribbean",Barbados,"Personal Care",Offline,M,1/2/2013,439685142,1/29/2013,1459,81.73,56.67,119244.07,82681.53,36562.54
"Sub-Saharan Africa","Republic of the Congo",Household,Online,H,1/20/2010,207208001,1/25/2010,6307,668.27,502.54,4214778.89,3169519.78,1045259.11
Europe,Belgium,"Baby Food",Offline,M,10/28/2014,161017787,11/9/2014,7596,255.28,159.42,1939106.88,1210954.32,728152.56
"Sub-Saharan Africa",Guinea-Bissau,Meat,Offline,L,1/13/2011,255850827,2/13/2011,800,421.89,364.69,337512.00,291752.00,45760.00
Asia,Bhutan,Fruits,Offline,C,7/18/2017,516755950,8/19/2017,8424,9.33,6.92,78595.92,58294.08,20301.84
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Online,M,6/3/2016,589094483,7/23/2016,5003,255.28,159.42,1277165.84,797578.26,479587.58
Asia,Taiwan,Household,Offline,H,4/18/2017,188540256,4/24/2017,2106,668.27,502.54,1407376.62,1058349.24,349027.38
"Middle East and North Africa",Azerbaijan,Snacks,Offline,L,9/19/2015,451079595,10/27/2015,3331,152.58,97.44,508243.98,324572.64,183671.34
Europe,Belarus,Fruits,Online,H,2/3/2012,783011329,2/20/2012,9307,9.33,6.92,86834.31,64404.44,22429.87
"Sub-Saharan Africa",Niger,"Office Supplies",Offline,L,6/16/2015,210946786,7/19/2015,2697,651.21,524.96,1756313.37,1415817.12,340496.25
Europe,"San Marino",Snacks,Offline,L,12/27/2016,531809794,1/6/2017,3191,152.58,97.44,486882.78,310931.04,175951.74
"Sub-Saharan Africa","Mauritius ",Snacks,Online,C,7/1/2016,462836682,8/7/2016,2514,152.58,97.44,383586.12,244964.16,138621.96
"Sub-Saharan Africa",Nigeria,Snacks,Offline,H,1/28/2011,591576278,3/11/2011,9422,152.58,97.44,1437608.76,918079.68,519529.08
Europe,Luxembourg,"Baby Food",Offline,M,1/7/2014,225889909,1/20/2014,4699,255.28,159.42,1199560.72,749114.58,450446.14
"Sub-Saharan Africa",Malawi,"Personal Care",Offline,H,3/11/2013,543951404,4/11/2013,6163,81.73,56.67,503701.99,349257.21,154444.78
"Middle East and North Africa",Bahrain,"Personal Care",Offline,M,8/31/2012,544247090,10/8/2012,3663,81.73,56.67,299376.99,207582.21,91794.78
Asia,Kazakhstan,Cereal,Online,H,10/15/2013,195575797,10/27/2013,4079,205.70,117.11,839050.30,477691.69,361358.61
"Sub-Saharan Africa","South Sudan",Beverages,Offline,H,5/27/2011,887048852,7/15/2011,6322,47.45,31.79,299978.90,200976.38,99002.52
Europe,Slovakia,Cosmetics,Offline,M,10/8/2012,478090083,11/5/2012,6335,437.20,263.33,2769662.00,1668195.55,1101466.45
"Central America and the Caribbean","El Salvador",Vegetables,Online,M,1/31/2011,948435819,3/19/2011,2090,154.06,90.93,321985.40,190043.70,131941.70
Europe,Croatia,Fruits,Online,H,12/12/2011,748134887,1/19/2012,8593,9.33,6.92,80172.69,59463.56,20709.13
"Central America and the Caribbean",Panama,"Personal Care",Online,L,6/19/2014,647548615,8/5/2014,2880,81.73,56.67,235382.40,163209.60,72172.80
"Australia and Oceania","Federated States of Micronesia",Clothes,Offline,C,1/5/2015,587350833,1/13/2015,9019,109.28,35.84,985596.32,323240.96,662355.36
"North America",Canada,Vegetables,Online,L,1/15/2011,128527867,2/7/2011,3107,154.06,90.93,478664.42,282519.51,196144.91
Asia,"South Korea",Household,Offline,H,5/31/2012,702378547,6/25/2012,8275,668.27,502.54,5529934.25,4158518.50,1371415.75
Asia,Myanmar,"Baby Food",Online,H,12/4/2014,660514199,12/18/2014,9685,255.28,159.42,2472386.80,1543982.70,928404.10
"Central America and the Caribbean",Cuba,Household,Online,H,8/21/2011,224858653,9/20/2011,9527,668.27,502.54,6366608.29,4787698.58,1578909.71
Europe,Greece,Clothes,Online,H,10/30/2011,137648236,11/22/2011,2027,109.28,35.84,221510.56,72647.68,148862.88
"Sub-Saharan Africa",Burundi,"Office Supplies",Offline,H,6/26/2014,311431777,7/28/2014,8438,651.21,524.96,5494909.98,4429612.48,1065297.50
"Central America and the Caribbean","Saint Vincent and the Grenadines",Meat,Online,M,1/28/2012,279070603,2/8/2012,2048,421.89,364.69,864030.72,746885.12,117145.60
"Sub-Saharan Africa",Liberia,Cereal,Offline,L,1/29/2017,543738543,1/29/2017,3173,205.70,117.11,652686.10,371590.03,281096.07
Europe,Sweden,Beverages,Offline,H,9/26/2012,328921926,10/1/2012,4162,47.45,31.79,197486.90,132309.98,65176.92
"Central America and the Caribbean","Dominican Republic",Snacks,Offline,H,6/10/2017,728419578,6/27/2017,4395,152.58,97.44,670589.10,428248.80,242340.30
