Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Greece,"Office Supplies",Online,C,11/21/2015,675072371,12/18/2015,7771,651.21,524.96,5060552.91,4079464.16,981088.75
"Sub-Saharan Africa",Uganda,"Office Supplies",Online,H,10/23/2014,843761003,11/2/2014,6486,651.21,524.96,4223748.06,3404890.56,818857.50
"Middle East and North Africa",Yemen,Beverages,Offline,L,7/14/2017,796197497,8/23/2017,1388,47.45,31.79,65860.60,44124.52,21736.08
"Central America and the Caribbean","El Salvador",Snacks,Offline,L,12/25/2012,430868184,12/31/2012,2325,152.58,97.44,354748.50,226548.00,128200.50
Europe,Netherlands,Fruits,Online,M,1/30/2010,616571891,3/13/2010,6179,9.33,6.92,57650.07,42758.68,14891.39
"Middle East and North Africa",Syria,Cereal,Online,H,3/31/2011,942419946,5/10/2011,1859,205.70,117.11,382396.30,217707.49,164688.81
"Sub-Saharan Africa",Namibia,Cosmetics,Offline,M,3/1/2016,167836177,3/31/2016,5309,437.20,263.33,2321094.80,1398018.97,923075.83
"Sub-Saharan Africa",Uganda,Fruits,Online,C,6/15/2010,272556912,6/24/2010,4502,9.33,6.92,42003.66,31153.84,10849.82
"Central America and the Caribbean","Dominican Republic",Cereal,Offline,L,11/13/2014,606630980,11/24/2014,4443,205.70,117.11,913925.10,520319.73,393605.37
"Sub-Saharan Africa","South Sudan",Fruits,Offline,H,5/12/2013,140419709,6/12/2013,2167,9.33,6.92,20218.11,14995.64,5222.47
"Middle East and North Africa",Azerbaijan,"Office Supplies",Online,H,6/17/2017,614596927,6/21/2017,1743,651.21,524.96,1135059.03,915005.28,220053.75
"Sub-Saharan Africa",Comoros,Snacks,Offline,L,1/14/2017,690148961,2/12/2017,9269,152.58,97.44,1414264.02,903171.36,511092.66
"Middle East and North Africa",Libya,Cereal,Online,H,5/23/2014,898374640,7/4/2014,7875,205.70,117.11,1619887.50,922241.25,697646.25
"Middle East and North Africa",Morocco,Vegetables,Online,C,11/16/2012,490885293,12/29/2012,2722,154.06,90.93,419351.32,247511.46,171839.86
"Sub-Saharan Africa",Benin,"Baby Food",Online,C,2/20/2013,589604747,3/11/2013,6002,255.28,159.42,1532190.56,956838.84,575351.72
Europe,Malta,Beverages,Offline,L,11/17/2016,136769330,12/10/2016,1939,47.45,31.79,92005.55,61640.81,30364.74
"Sub-Saharan Africa",Chad,Meat,Online,M,7/6/2015,844927871,8/19/2015,1788,421.89,364.69,754339.32,652065.72,102273.60
"Central America and the Caribbean","Saint Lucia",Meat,Online,L,8/26/2016,446941697,9/28/2016,8835,421.89,364.69,3727398.15,3222036.15,505362.00
"Sub-Saharan Africa","The Gambia","Baby Food",Offline,L,1/22/2010,345984637,2/25/2010,3398,255.28,159.42,867441.44,541709.16,325732.28
Europe,Montenegro,Clothes,Online,C,11/3/2016,665543019,12/22/2016,7824,109.28,35.84,855006.72,280412.16,574594.56
Europe,Slovakia,Meat,Offline,C,7/10/2017,699415671,8/1/2017,1495,421.89,364.69,630725.55,545211.55,85514.00
"Central America and the Caribbean","El Salvador",Beverages,Online,H,5/29/2016,261713922,6/7/2016,5820,47.45,31.79,276159.00,185017.80,91141.20
"Sub-Saharan Africa",Niger,Clothes,Online,M,2/2/2015,136861598,2/6/2015,9243,109.28,35.84,1010075.04,331269.12,678805.92
"Middle East and North Africa",Egypt,Vegetables,Offline,C,3/19/2016,729595029,4/3/2016,2237,154.06,90.93,344632.22,203410.41,141221.81
"Australia and Oceania",Palau,Vegetables,Offline,M,2/20/2012,714963042,3/28/2012,2307,154.06,90.93,355416.42,209775.51,145640.91
Europe,Romania,Beverages,Offline,L,6/8/2011,188326966,7/8/2011,8989,47.45,31.79,426528.05,285760.31,140767.74
Europe,Bulgaria,"Office Supplies",Online,H,5/14/2012,215360629,6/23/2012,8851,651.21,524.96,5763859.71,4646420.96,1117438.75
Asia,China,Cosmetics,Online,H,4/14/2014,582050359,5/13/2014,490,437.20,263.33,214228.00,129031.70,85196.30
"North America",Greenland,Cosmetics,Offline,C,10/18/2013,244694983,12/3/2013,9538,437.20,263.33,4170013.60,2511641.54,1658372.06
"Central America and the Caribbean","Trinidad and Tobago","Personal Care",Online,H,2/29/2016,479905831,3/1/2016,3655,81.73,56.67,298723.15,207128.85,91594.30
"Central America and the Caribbean",Cuba,Vegetables,Offline,H,5/3/2016,834606730,6/20/2016,7533,154.06,90.93,1160533.98,684975.69,475558.29
Europe,Lithuania,Fruits,Offline,C,5/7/2010,476034009,6/25/2010,7897,9.33,6.92,73679.01,54647.24,19031.77
"Central America and the Caribbean",Haiti,Vegetables,Offline,L,3/20/2014,441736495,3/24/2014,8500,154.06,90.93,1309510.00,772905.00,536605.00
"Central America and the Caribbean",Cuba,Cosmetics,Offline,C,9/27/2014,489575517,10/30/2014,5130,437.20,263.33,2242836.00,1350882.90,891953.10
Asia,Kyrgyzstan,Meat,Offline,M,2/19/2011,447724902,3/27/2011,603,421.89,364.69,254399.67,219908.07,34491.60
"Sub-Saharan Africa","Democratic Republic of the Congo",Beverages,Offline,H,4/6/2011,664670979,5/7/2011,9768,47.45,31.79,463491.60,310524.72,152966.88
"Central America and the Caribbean",Grenada,Beverages,Offline,M,9/7/2012,659212577,9/30/2012,4506,47.45,31.79,213809.70,143245.74,70563.96
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,M,1/11/2014,470461022,2/11/2014,8726,47.45,31.79,414048.70,277399.54,136649.16
"Middle East and North Africa",Azerbaijan,Vegetables,Offline,C,3/15/2011,207840144,3/26/2011,3372,154.06,90.93,519490.32,306615.96,212874.36
Europe,Ireland,Vegetables,Online,H,4/27/2016,501086270,6/1/2016,1417,154.06,90.93,218303.02,128847.81,89455.21
"Sub-Saharan Africa",Uganda,Fruits,Offline,L,1/24/2016,250248229,2/1/2016,2867,9.33,6.92,26749.11,19839.64,6909.47
"Middle East and North Africa",Somalia,Cereal,Online,H,4/27/2013,675687348,5/1/2013,9757,205.70,117.11,2007014.90,1142642.27,864372.63
Europe,Albania,Beverages,Offline,M,10/29/2015,368077456,12/2/2015,1154,47.45,31.79,54757.30,36685.66,18071.64
"Sub-Saharan Africa",Kenya,Clothes,Online,L,3/29/2017,238404881,4/16/2017,8157,109.28,35.84,891396.96,292346.88,599050.08
"Australia and Oceania",Fiji,Meat,Offline,C,1/28/2016,367968451,2/16/2016,8897,421.89,364.69,3753555.33,3244646.93,508908.40
"Sub-Saharan Africa",Madagascar,Snacks,Online,C,11/26/2011,458379495,12/7/2011,3534,152.58,97.44,539217.72,344352.96,194864.76
"Sub-Saharan Africa",Mauritania,"Personal Care",Offline,H,9/21/2016,281561839,9/30/2016,9260,81.73,56.67,756819.80,524764.20,232055.60
Europe,Estonia,Vegetables,Online,C,4/23/2013,129751813,5/31/2013,5300,154.06,90.93,816518.00,481929.00,334589.00
Asia,Myanmar,Snacks,Offline,M,1/2/2012,365498244,1/13/2012,7908,152.58,97.44,1206602.64,770555.52,436047.12
"Sub-Saharan Africa",Chad,Vegetables,Offline,C,8/22/2016,971662461,8/31/2016,5370,154.06,90.93,827302.20,488294.10,339008.10
"Middle East and North Africa",Israel,Meat,Offline,M,3/9/2013,201418292,4/24/2013,3003,421.89,364.69,1266935.67,1095164.07,171771.60
Europe,Norway,"Office Supplies",Online,L,5/24/2011,428252065,5/25/2011,8158,651.21,524.96,5312571.18,4282623.68,1029947.50
"Sub-Saharan Africa",Kenya,"Personal Care",Offline,M,9/19/2010,495962607,11/3/2010,5212,81.73,56.67,425976.76,295364.04,130612.72
Europe,Iceland,Beverages,Online,H,9/5/2011,668661248,9/9/2011,577,47.45,31.79,27378.65,18342.83,9035.82
"Sub-Saharan Africa",Madagascar,Snacks,Online,L,1/29/2012,380771815,1/31/2012,7697,152.58,97.44,1174408.26,749995.68,424412.58
Europe,"Vatican City",Cereal,Offline,H,10/12/2010,487030637,10/31/2010,2043,205.70,117.11,420245.10,239255.73,180989.37
Europe,Luxembourg,Snacks,Offline,L,7/3/2011,112486541,7/29/2011,6122,152.58,97.44,934094.76,596527.68,337567.08
"Middle East and North Africa",Morocco,Snacks,Offline,M,6/14/2011,702500855,6/21/2011,4469,152.58,97.44,681880.02,435459.36,246420.66
Asia,"South Korea",Snacks,Online,M,9/7/2012,172747409,10/12/2012,8652,152.58,97.44,1320122.16,843050.88,477071.28
"Australia and Oceania","Samoa ",Household,Online,M,10/5/2010,559212529,11/20/2010,2269,668.27,502.54,1516304.63,1140263.26,376041.37
Europe,Latvia,Beverages,Online,H,8/25/2013,368195044,9/7/2013,5951,47.45,31.79,282374.95,189182.29,93192.66
"Central America and the Caribbean",Jamaica,Cereal,Offline,C,4/1/2015,426306283,4/24/2015,2357,205.70,117.11,484834.90,276028.27,208806.63
Europe,Greece,Snacks,Offline,L,4/20/2014,730470073,4/23/2014,1182,152.58,97.44,180349.56,115174.08,65175.48
"Middle East and North Africa",Lebanon,Vegetables,Offline,H,8/16/2010,897922742,9/26/2010,4148,154.06,90.93,639040.88,377177.64,261863.24
Asia,Turkmenistan,"Baby Food",Online,H,6/13/2016,616213119,6/27/2016,10,255.28,159.42,2552.80,1594.20,958.60
Asia,Cambodia,Cosmetics,Offline,C,10/14/2014,993202531,10/26/2014,9555,437.20,263.33,4177446.00,2516118.15,1661327.85
Asia,Thailand,Beverages,Offline,H,3/19/2016,507064807,4/2/2016,599,47.45,31.79,28422.55,19042.21,9380.34
"Central America and the Caribbean",Haiti,Fruits,Offline,C,3/26/2017,856286275,4/7/2017,2992,9.33,6.92,27915.36,20704.64,7210.72
Asia,China,Vegetables,Online,M,8/14/2011,209665763,9/20/2011,3613,154.06,90.93,556618.78,328530.09,228088.69
