Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Norway,Vegetables,Offline,M,7/14/2011,374179160,8/20/2011,6783,154.06,90.93,1044988.98,616778.19,428210.79
"Sub-Saharan Africa",Nigeria,Cosmetics,Online,L,6/9/2015,397463738,7/1/2015,7208,437.20,263.33,3151337.60,1898082.64,1253254.96
"Sub-Saharan Africa",Ethiopia,Meat,Offline,H,5/30/2016,803910243,6/2/2016,3760,421.89,364.69,1586306.40,1371234.40,215072.00
"Central America and the Caribbean","Saint Lucia",Fruits,Offline,C,4/29/2013,648255002,5/12/2013,1916,9.33,6.92,17876.28,13258.72,4617.56
Europe,Kosovo,"Personal Care",Online,H,6/18/2017,855546844,7/12/2017,4178,81.73,56.67,341467.94,236767.26,104700.68
"Sub-Saharan Africa",Djibouti,Cosmetics,Online,M,11/21/2010,171147096,12/8/2010,5084,437.20,263.33,2222724.80,1338769.72,883955.08
"Sub-Saharan Africa",Mali,Beverages,Offline,H,10/23/2010,110729587,11/9/2010,6200,47.45,31.79,294190.00,197098.00,97092.00
"Central America and the Caribbean","Saint Vincent and the Grenadines",Meat,Offline,H,10/9/2012,910280644,10/18/2012,1126,421.89,364.69,475048.14,410640.94,64407.20
"Sub-Saharan Africa","Burkina Faso","Personal Care",Offline,L,3/9/2017,176099097,3/26/2017,491,81.73,56.67,40129.43,27824.97,12304.46
"Middle East and North Africa",Kuwait,Household,Online,L,5/14/2010,534796273,6/10/2010,6956,668.27,502.54,4648486.12,3495668.24,1152817.88
"Australia and Oceania",Australia,Vegetables,Offline,L,10/14/2013,183296000,10/30/2013,215,154.06,90.93,33122.90,19549.95,13572.95
Europe,"Moldova ",Snacks,Offline,H,2/8/2012,538834607,3/2/2012,1989,152.58,97.44,303481.62,193808.16,109673.46
"Sub-Saharan Africa","Republic of the Congo","Personal Care",Offline,M,7/23/2017,388960921,8/16/2017,1035,81.73,56.67,84590.55,58653.45,25937.10
"Central America and the Caribbean","Saint Lucia",Snacks,Online,C,2/28/2013,841536271,3/9/2013,8138,152.58,97.44,1241696.04,792966.72,448729.32
Europe,Slovakia,Clothes,Offline,M,1/22/2017,374734485,1/30/2017,1116,109.28,35.84,121956.48,39997.44,81959.04
Europe,Latvia,"Office Supplies",Offline,C,8/10/2010,687041890,8/22/2010,9818,651.21,524.96,6393579.78,5154057.28,1239522.50
"Sub-Saharan Africa",Zimbabwe,Snacks,Online,M,4/21/2010,847257316,4/22/2010,1122,152.58,97.44,171194.76,109327.68,61867.08
Europe,Serbia,Beverages,Online,L,12/26/2010,444492089,1/16/2011,3942,47.45,31.79,187047.90,125316.18,61731.72
"Australia and Oceania",Australia,"Personal Care",Offline,L,5/7/2012,938170039,5/7/2012,4218,81.73,56.67,344737.14,239034.06,105703.08
"Australia and Oceania",Nauru,Meat,Online,L,2/24/2015,708027493,4/1/2015,9924,421.89,364.69,4186836.36,3619183.56,567652.80
"Sub-Saharan Africa",Burundi,"Personal Care",Offline,H,6/4/2017,904113280,6/13/2017,6066,81.73,56.67,495774.18,343760.22,152013.96
Asia,"Sri Lanka",Cosmetics,Offline,L,9/15/2010,496788728,10/5/2010,9679,437.20,263.33,4231658.80,2548771.07,1682887.73
"Central America and the Caribbean",Jamaica,"Baby Food",Offline,M,2/1/2014,326727664,2/1/2014,4831,255.28,159.42,1233257.68,770158.02,463099.66
Europe,Sweden,"Office Supplies",Offline,C,6/11/2017,854916417,6/11/2017,7621,651.21,524.96,4962871.41,4000720.16,962151.25
Europe,Malta,Beverages,Online,H,7/1/2015,812653815,7/5/2015,1178,47.45,31.79,55896.10,37448.62,18447.48
"Australia and Oceania",Kiribati,Household,Offline,C,8/12/2011,351551187,8/26/2011,663,668.27,502.54,443063.01,333184.02,109878.99
Asia,Bangladesh,Cosmetics,Online,M,12/29/2013,593532359,1/15/2014,8270,437.20,263.33,3615644.00,2177739.10,1437904.90
Europe,Portugal,Fruits,Online,M,10/13/2016,480833661,10/27/2016,8220,9.33,6.92,76692.60,56882.40,19810.20
"North America",Mexico,Cosmetics,Offline,L,5/21/2011,826003921,7/5/2011,1771,437.20,263.33,774281.20,466357.43,307923.77
Europe,Hungary,Snacks,Offline,C,12/28/2012,261904466,1/9/2013,2206,152.58,97.44,336591.48,214952.64,121638.84
Europe,Portugal,Fruits,Offline,H,5/12/2011,191709125,5/19/2011,9845,9.33,6.92,91853.85,68127.40,23726.45
"Middle East and North Africa",Pakistan,Fruits,Online,L,6/15/2012,738904225,7/20/2012,7035,9.33,6.92,65636.55,48682.20,16954.35
Europe,Netherlands,Meat,Offline,C,12/11/2011,297288596,1/18/2012,3157,421.89,364.69,1331906.73,1151326.33,180580.40
"Sub-Saharan Africa","Mauritius ",Clothes,Online,C,2/19/2014,480973565,3/12/2014,9621,109.28,35.84,1051382.88,344816.64,706566.24
Europe,Luxembourg,Household,Offline,M,1/17/2013,274382960,2/16/2013,4870,668.27,502.54,3254474.90,2447369.80,807105.10
"Middle East and North Africa",Lebanon,"Personal Care",Offline,L,4/29/2011,982253110,5/20/2011,9378,81.73,56.67,766463.94,531451.26,235012.68
"North America",Mexico,Fruits,Offline,L,6/21/2016,379632842,8/2/2016,649,9.33,6.92,6055.17,4491.08,1564.09
"Sub-Saharan Africa",Burundi,Household,Offline,L,5/4/2014,361883485,6/22/2014,8220,668.27,502.54,5493179.40,4130878.80,1362300.60
"Middle East and North Africa",Turkey,Meat,Offline,M,10/9/2010,194678866,11/20/2010,8658,421.89,364.69,3652723.62,3157486.02,495237.60
"Sub-Saharan Africa",Malawi,Household,Online,C,9/5/2012,564005315,10/5/2012,561,668.27,502.54,374899.47,281924.94,92974.53
"Middle East and North Africa","Saudi Arabia","Office Supplies",Offline,C,9/5/2016,426161658,9/18/2016,9560,651.21,524.96,6225567.60,5018617.60,1206950.00
Europe,Hungary,Snacks,Offline,C,11/19/2012,157759225,11/22/2012,3315,152.58,97.44,505802.70,323013.60,182789.10
Europe,Liechtenstein,Beverages,Online,C,5/25/2011,205721843,5/25/2011,6520,47.45,31.79,309374.00,207270.80,102103.20
Europe,"Moldova ",Meat,Offline,H,10/24/2015,637285840,11/13/2015,5897,421.89,364.69,2487885.33,2150576.93,337308.40
"Australia and Oceania",Fiji,"Office Supplies",Offline,C,11/12/2011,690000045,11/23/2011,5201,651.21,524.96,3386943.21,2730316.96,656626.25
Europe,Austria,"Office Supplies",Offline,M,8/21/2016,121725785,10/3/2016,220,651.21,524.96,143266.20,115491.20,27775.00
"Middle East and North Africa",Turkey,Fruits,Offline,H,3/18/2014,560636889,4/2/2014,3769,9.33,6.92,35164.77,26081.48,9083.29
Europe,Slovenia,Vegetables,Offline,H,6/9/2012,555219686,7/27/2012,698,154.06,90.93,107533.88,63469.14,44064.74
Asia,Japan,"Office Supplies",Online,M,6/15/2016,524273002,7/29/2016,2887,651.21,524.96,1880043.27,1515559.52,364483.75
"Sub-Saharan Africa",Rwanda,Household,Online,L,4/26/2017,506908166,5/20/2017,4246,668.27,502.54,2837474.42,2133784.84,703689.58
"Middle East and North Africa",Pakistan,Household,Online,C,12/8/2010,612549006,1/20/2011,5718,668.27,502.54,3821167.86,2873523.72,947644.14
Europe,Kosovo,Meat,Online,M,12/29/2016,570931851,1/19/2017,277,421.89,364.69,116863.53,101019.13,15844.40
"Australia and Oceania","Papua New Guinea","Personal Care",Online,L,8/7/2014,182105529,8/25/2014,7928,81.73,56.67,647955.44,449279.76,198675.68
Europe,Montenegro,Snacks,Offline,M,3/19/2014,666431367,3/23/2014,706,152.58,97.44,107721.48,68792.64,38928.84
"Sub-Saharan Africa",Chad,"Office Supplies",Online,M,1/1/2016,614583194,2/11/2016,7679,651.21,524.96,5000641.59,4031167.84,969473.75
"North America",Mexico,Cosmetics,Online,C,8/16/2013,937547338,10/5/2013,9946,437.20,263.33,4348391.20,2619080.18,1729311.02
Asia,Taiwan,Cosmetics,Online,L,2/27/2013,816622626,4/11/2013,5637,437.20,263.33,2464496.40,1484391.21,980105.19
Europe,Slovakia,"Baby Food",Offline,C,3/10/2014,853420388,4/23/2014,4913,255.28,159.42,1254190.64,783230.46,470960.18
Asia,Tajikistan,Household,Online,L,7/23/2013,819864451,8/10/2013,4965,668.27,502.54,3317960.55,2495111.10,822849.45
Europe,Finland,Meat,Online,M,10/5/2016,108191144,11/14/2016,5019,421.89,364.69,2117465.91,1830379.11,287086.80
"Sub-Saharan Africa",Tanzania,"Office Supplies",Offline,L,6/5/2011,880949294,6/29/2011,1328,651.21,524.96,864806.88,697146.88,167660.00
Europe,Latvia,"Personal Care",Offline,C,7/12/2016,421000230,8/31/2016,2178,81.73,56.67,178007.94,123427.26,54580.68
"Sub-Saharan Africa","Seychelles ",Household,Offline,C,6/19/2010,581517779,7/20/2010,2888,668.27,502.54,1929963.76,1451335.52,478628.24
"Middle East and North Africa",Lebanon,Snacks,Online,C,7/23/2010,135988271,9/10/2010,806,152.58,97.44,122979.48,78536.64,44442.84
"Sub-Saharan Africa",Chad,Meat,Offline,H,4/5/2016,628210532,4/26/2016,312,421.89,364.69,131629.68,113783.28,17846.40
"Central America and the Caribbean","The Bahamas",Household,Offline,L,12/15/2012,522295892,1/12/2013,7816,668.27,502.54,5223198.32,3927852.64,1295345.68
Europe,France,Household,Online,L,8/2/2013,152668178,9/10/2013,6761,668.27,502.54,4518173.47,3397672.94,1120500.53
Europe,"Vatican City",Fruits,Offline,C,1/5/2017,374063718,2/10/2017,2621,9.33,6.92,24453.93,18137.32,6316.61
"Australia and Oceania","New Zealand",Household,Offline,L,10/24/2011,311531341,12/4/2011,7901,668.27,502.54,5280001.27,3970568.54,1309432.73
Europe,Latvia,Meat,Online,H,5/2/2010,510432374,6/9/2010,7137,421.89,364.69,3011028.93,2602792.53,408236.40
"Australia and Oceania","Samoa ",Clothes,Online,M,8/21/2014,686440646,10/8/2014,1896,109.28,35.84,207194.88,67952.64,139242.24
"Sub-Saharan Africa","Democratic Republic of the Congo",Cereal,Offline,C,9/14/2012,175542485,9/22/2012,5777,205.70,117.11,1188328.90,676544.47,511784.43
Asia,Kyrgyzstan,Cereal,Online,C,7/4/2012,184036719,8/15/2012,9410,205.70,117.11,1935637.00,1102005.10,833631.90
Europe,"Bosnia and Herzegovina",Vegetables,Online,M,7/9/2015,638534677,8/15/2015,5455,154.06,90.93,840397.30,496023.15,344374.15
"Middle East and North Africa",Algeria,Vegetables,Online,H,11/28/2012,635960185,12/15/2012,3606,154.06,90.93,555540.36,327893.58,227646.78
"Middle East and North Africa",Kuwait,"Office Supplies",Offline,H,1/24/2012,693549573,2/16/2012,5586,651.21,524.96,3637659.06,2932426.56,705232.50
Europe,Macedonia,Cereal,Offline,H,1/27/2010,498851668,2/28/2010,149,205.70,117.11,30649.30,17449.39,13199.91
"Sub-Saharan Africa","Cape Verde",Vegetables,Offline,M,8/30/2012,259727799,10/2/2012,8082,154.06,90.93,1245112.92,734896.26,510216.66
Europe,Austria,Meat,Offline,L,4/8/2015,254351794,4/12/2015,7203,421.89,364.69,3038873.67,2626862.07,412011.60
Europe,Georgia,"Personal Care",Online,C,5/21/2014,381209981,6/30/2014,7360,81.73,56.67,601532.80,417091.20,184441.60
Europe,Monaco,Clothes,Offline,H,5/14/2011,609101188,6/1/2011,5432,109.28,35.84,593608.96,194682.88,398926.08
"Australia and Oceania","Papua New Guinea",Clothes,Offline,H,3/13/2016,527136743,4/16/2016,331,109.28,35.84,36171.68,11863.04,24308.64
"Sub-Saharan Africa",Lesotho,Meat,Offline,C,6/4/2013,694740474,6/21/2013,8000,421.89,364.69,3375120.00,2917520.00,457600.00
"Central America and the Caribbean",Grenada,Snacks,Online,C,5/20/2011,391648709,6/3/2011,6411,152.58,97.44,978190.38,624687.84,353502.54
Europe,Ukraine,"Office Supplies",Online,H,9/5/2015,767910277,9/14/2015,571,651.21,524.96,371840.91,299752.16,72088.75
