Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Cambodia,Meat,Offline,C,1/23/2011,819143903,3/6/2011,1739,421.89,364.69,733666.71,634195.91,99470.80
"North America",Canada,Fruits,Online,H,1/19/2015,966999709,2/18/2015,5558,9.33,6.92,51856.14,38461.36,13394.78
"Sub-Saharan Africa",Kenya,Clothes,Online,M,6/18/2016,922773301,7/24/2016,7981,109.28,35.84,872163.68,286039.04,586124.64
"Sub-Saharan Africa",Kenya,Vegetables,Offline,C,5/30/2016,739638507,6/24/2016,4325,154.06,90.93,666309.50,393272.25,273037.25
Europe,"Moldova ",Meat,Offline,C,1/26/2017,991081655,2/22/2017,1940,421.89,364.69,818466.60,707498.60,110968.00
Asia,China,"Office Supplies",Offline,M,5/1/2010,520901572,5/10/2010,5206,651.21,524.96,3390199.26,2732941.76,657257.50
"Sub-Saharan Africa",Ethiopia,Cosmetics,Online,L,11/9/2011,493209588,11/11/2011,532,437.20,263.33,232590.40,140091.56,92498.84
"Middle East and North Africa",Israel,Cereal,Online,C,11/14/2011,342429530,12/11/2011,1362,205.70,117.11,280163.40,159503.82,120659.58
"Sub-Saharan Africa",Malawi,Cereal,Offline,H,10/24/2016,923297727,11/8/2016,3170,205.70,117.11,652069.00,371238.70,280830.30
Europe,Norway,Cereal,Offline,H,4/4/2015,460863006,5/11/2015,8460,205.70,117.11,1740222.00,990750.60,749471.40
"Sub-Saharan Africa",Sudan,Beverages,Offline,C,12/25/2011,400486695,1/20/2012,1768,47.45,31.79,83891.60,56204.72,27686.88
"Middle East and North Africa",Somalia,"Personal Care",Offline,H,8/14/2016,457842624,8/20/2016,4661,81.73,56.67,380943.53,264138.87,116804.66
"North America","United States of America",Meat,Offline,M,2/23/2017,868917119,3/8/2017,740,421.89,364.69,312198.60,269870.60,42328.00
"Middle East and North Africa",Qatar,"Personal Care",Offline,H,12/21/2013,140009009,1/10/2014,632,81.73,56.67,51653.36,35815.44,15837.92
"Central America and the Caribbean","El Salvador",Cosmetics,Online,M,2/18/2016,897729623,3/2/2016,7000,437.20,263.33,3060400.00,1843310.00,1217090.00
Europe,Finland,Beverages,Offline,L,10/21/2014,439002788,11/11/2014,9535,47.45,31.79,452435.75,303117.65,149318.10
Asia,Malaysia,"Baby Food",Online,M,5/14/2017,181064832,6/12/2017,9962,255.28,159.42,2543099.36,1588142.04,954957.32
"Sub-Saharan Africa","The Gambia",Cereal,Offline,L,5/5/2013,711464583,5/21/2013,7035,205.70,117.11,1447099.50,823868.85,623230.65
Europe,Armenia,Cereal,Offline,M,1/11/2016,438063371,2/3/2016,1541,205.70,117.11,316983.70,180466.51,136517.19
"Sub-Saharan Africa",Uganda,Vegetables,Online,L,4/14/2013,539035022,5/12/2013,1296,154.06,90.93,199661.76,117845.28,81816.48
"Sub-Saharan Africa",Kenya,Snacks,Online,H,10/4/2016,912865865,10/25/2016,6150,152.58,97.44,938367.00,599256.00,339111.00
Europe,Poland,Clothes,Offline,M,8/26/2012,628354728,10/1/2012,2982,109.28,35.84,325872.96,106874.88,218998.08
Europe,Greece,Snacks,Offline,M,12/15/2010,174612939,12/27/2010,704,152.58,97.44,107416.32,68597.76,38818.56
Europe,Denmark,Cosmetics,Online,H,5/10/2011,111064326,6/14/2011,5257,437.20,263.33,2298360.40,1384325.81,914034.59
Asia,Maldives,Fruits,Offline,L,8/13/2014,617445218,9/30/2014,4616,9.33,6.92,43067.28,31942.72,11124.56
"Sub-Saharan Africa",Comoros,Beverages,Offline,C,3/13/2011,143804442,4/16/2011,3785,47.45,31.79,179598.25,120325.15,59273.10
"Middle East and North Africa","Saudi Arabia",Snacks,Offline,C,5/7/2015,360503327,6/16/2015,9801,152.58,97.44,1495436.58,955009.44,540427.14
Asia,China,Meat,Online,H,11/16/2015,308215701,11/16/2015,6730,421.89,364.69,2839319.70,2454363.70,384956.00
Europe,Iceland,Vegetables,Online,H,3/23/2010,447927892,4/7/2010,672,154.06,90.93,103528.32,61104.96,42423.36
"Australia and Oceania","Marshall Islands",Snacks,Offline,L,11/2/2015,410938727,11/20/2015,4756,152.58,97.44,725670.48,463424.64,262245.84
Europe,"Bosnia and Herzegovina",Cereal,Offline,L,5/9/2013,348859536,5/21/2013,4144,205.70,117.11,852420.80,485303.84,367116.96
Europe,Latvia,Household,Offline,M,12/28/2010,483614146,1/29/2011,1028,668.27,502.54,686981.56,516611.12,170370.44
Asia,Malaysia,Vegetables,Online,M,6/14/2010,657438886,7/16/2010,9631,154.06,90.93,1483751.86,875746.83,608005.03
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Offline,C,9/19/2010,782882583,11/7/2010,1208,421.89,364.69,509643.12,440545.52,69097.60
"Australia and Oceania","Solomon Islands","Baby Food",Offline,C,11/2/2011,392806565,12/10/2011,9047,255.28,159.42,2309518.16,1442272.74,867245.42
"Sub-Saharan Africa","Sao Tome and Principe",Clothes,Online,M,2/19/2011,890384662,3/29/2011,3463,109.28,35.84,378436.64,124113.92,254322.72
"Central America and the Caribbean","Costa Rica","Personal Care",Online,L,8/1/2014,599103200,8/6/2014,6805,81.73,56.67,556172.65,385639.35,170533.30
"Australia and Oceania",Nauru,Vegetables,Offline,L,4/9/2010,612761008,5/11/2010,8454,154.06,90.93,1302423.24,768722.22,533701.02
"Sub-Saharan Africa",Benin,"Personal Care",Offline,L,1/30/2010,745469415,2/23/2010,9821,81.73,56.67,802670.33,556556.07,246114.26
"Sub-Saharan Africa",Liberia,Cereal,Offline,C,8/9/2015,881652247,9/4/2015,9347,205.70,117.11,1922677.90,1094627.17,828050.73
Europe,Belgium,Fruits,Online,L,5/4/2014,526045835,6/18/2014,7507,9.33,6.92,70040.31,51948.44,18091.87
"North America",Mexico,Meat,Offline,H,10/16/2013,153699004,11/11/2013,1806,421.89,364.69,761933.34,658630.14,103303.20
"Sub-Saharan Africa",Guinea,Fruits,Offline,C,12/16/2014,759973084,1/15/2015,1779,9.33,6.92,16598.07,12310.68,4287.39
"Central America and the Caribbean",Nicaragua,Beverages,Online,C,2/9/2016,710541903,2/11/2016,3994,47.45,31.79,189515.30,126969.26,62546.04
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,C,7/31/2016,691391789,8/5/2016,7050,651.21,524.96,4591030.50,3700968.00,890062.50
"Sub-Saharan Africa","Cote d'Ivoire",Fruits,Online,H,12/29/2012,558821570,2/5/2013,6576,9.33,6.92,61354.08,45505.92,15848.16
"Sub-Saharan Africa","Central African Republic",Cosmetics,Online,M,8/9/2010,689442574,8/20/2010,234,437.20,263.33,102304.80,61619.22,40685.58
"Sub-Saharan Africa",Ghana,Vegetables,Online,L,12/10/2011,630178630,1/6/2012,2715,154.06,90.93,418272.90,246874.95,171397.95
Asia,Bhutan,Meat,Offline,C,1/10/2013,448266065,2/27/2013,745,421.89,364.69,314308.05,271694.05,42614.00
"Sub-Saharan Africa",Zimbabwe,Household,Online,C,9/29/2014,281253707,10/26/2014,8077,668.27,502.54,5397616.79,4059015.58,1338601.21
"Sub-Saharan Africa","Seychelles ",Meat,Offline,L,6/17/2011,787002885,7/15/2011,497,421.89,364.69,209679.33,181250.93,28428.40
"Central America and the Caribbean",Guatemala,"Personal Care",Offline,H,7/15/2017,893687427,7/21/2017,824,81.73,56.67,67345.52,46696.08,20649.44
"Sub-Saharan Africa",Mauritania,Household,Online,H,7/17/2010,949793660,8/15/2010,3905,668.27,502.54,2609594.35,1962418.70,647175.65
Europe,Ukraine,Cosmetics,Offline,H,10/4/2010,474120414,11/23/2010,1621,437.20,263.33,708701.20,426857.93,281843.27
"Sub-Saharan Africa",Angola,"Office Supplies",Offline,H,10/24/2016,405779016,12/1/2016,7883,651.21,524.96,5133488.43,4138259.68,995228.75
"Central America and the Caribbean",Belize,"Baby Food",Online,H,1/15/2017,854193294,3/6/2017,3632,255.28,159.42,927176.96,579013.44,348163.52
Europe,Poland,"Baby Food",Offline,M,12/26/2015,649099576,12/31/2015,1844,255.28,159.42,470736.32,293970.48,176765.84
"Australia and Oceania",Kiribati,Clothes,Offline,H,6/21/2015,490546691,7/5/2015,2522,109.28,35.84,275604.16,90388.48,185215.68
Europe,Spain,Vegetables,Online,M,10/23/2010,698895967,12/9/2010,7702,154.06,90.93,1186570.12,700342.86,486227.26
Asia,Kazakhstan,Clothes,Online,C,4/25/2017,764821231,5/7/2017,6453,109.28,35.84,705183.84,231275.52,473908.32
Europe,France,Beverages,Online,L,7/3/2013,699308812,8/8/2013,9873,47.45,31.79,468473.85,313862.67,154611.18
"Central America and the Caribbean","Costa Rica",Snacks,Online,C,1/9/2013,583657538,2/6/2013,6091,152.58,97.44,929364.78,593507.04,335857.74
"Sub-Saharan Africa",Liberia,Fruits,Online,M,6/16/2015,119478738,6/29/2015,5268,9.33,6.92,49150.44,36454.56,12695.88
Europe,Norway,"Baby Food",Online,M,1/29/2010,878696238,2/2/2010,4598,255.28,159.42,1173777.44,733013.16,440764.28
"Sub-Saharan Africa",Swaziland,Meat,Offline,H,7/12/2017,453546369,8/10/2017,3304,421.89,364.69,1393924.56,1204935.76,188988.80
"Sub-Saharan Africa",Rwanda,"Personal Care",Online,M,4/14/2010,106577956,6/3/2010,7640,81.73,56.67,624417.20,432958.80,191458.40
"Australia and Oceania",Kiribati,Meat,Offline,C,11/25/2014,720652329,1/10/2015,5894,421.89,364.69,2486619.66,2149482.86,337136.80
"Middle East and North Africa",Israel,Beverages,Online,L,5/4/2017,548943316,6/6/2017,3381,47.45,31.79,160428.45,107481.99,52946.46
Europe,Slovakia,"Baby Food",Offline,L,3/18/2012,164937245,4/28/2012,7451,255.28,159.42,1902091.28,1187838.42,714252.86
"Middle East and North Africa",Afghanistan,Cereal,Offline,L,2/11/2014,212432944,3/20/2014,2484,205.70,117.11,510958.80,290901.24,220057.56
Europe,France,Vegetables,Offline,H,1/1/2016,955541741,1/3/2016,4890,154.06,90.93,753353.40,444647.70,308705.70
"Sub-Saharan Africa",Angola,Beverages,Offline,L,9/2/2015,928687465,9/8/2015,8113,47.45,31.79,384961.85,257912.27,127049.58
"Central America and the Caribbean","The Bahamas",Household,Offline,L,12/25/2011,986606442,1/25/2012,7626,668.27,502.54,5096227.02,3832370.04,1263856.98
"Sub-Saharan Africa",Tanzania,Clothes,Offline,C,3/25/2016,254347503,5/12/2016,5933,109.28,35.84,648358.24,212638.72,435719.52
Europe,Malta,Beverages,Online,C,6/24/2010,177271974,8/3/2010,7571,47.45,31.79,359243.95,240682.09,118561.86
Europe,Andorra,"Baby Food",Offline,L,12/5/2011,471053683,1/5/2012,4108,255.28,159.42,1048690.24,654897.36,393792.88
Europe,Slovenia,Household,Offline,L,2/18/2016,471678960,2/23/2016,9141,668.27,502.54,6108656.07,4593718.14,1514937.93
Europe,Slovakia,Household,Online,C,12/4/2015,485446631,1/12/2016,3301,668.27,502.54,2205959.27,1658884.54,547074.73
"Central America and the Caribbean","Costa Rica","Office Supplies",Online,L,10/7/2012,438968026,10/24/2012,9249,651.21,524.96,6023041.29,4855355.04,1167686.25
Europe,Norway,"Personal Care",Offline,M,12/24/2012,329166972,1/8/2013,6677,81.73,56.67,545711.21,378385.59,167325.62
"Sub-Saharan Africa",Comoros,Vegetables,Online,C,5/19/2016,673279798,6/12/2016,7309,154.06,90.93,1126024.54,664607.37,461417.17
Europe,Estonia,Cosmetics,Online,C,6/24/2012,258855330,7/13/2012,9899,437.20,263.33,4327842.80,2606703.67,1721139.13
"Middle East and North Africa",Libya,Cosmetics,Online,H,8/1/2014,193754899,9/11/2014,5235,437.20,263.33,2288742.00,1378532.55,910209.45
"Central America and the Caribbean",Cuba,Household,Online,H,7/19/2010,756152331,8/6/2010,1133,668.27,502.54,757149.91,569377.82,187772.09
"Central America and the Caribbean",Haiti,Household,Offline,M,1/7/2012,944533956,2/19/2012,7442,668.27,502.54,4973265.34,3739902.68,1233362.66
"Sub-Saharan Africa",Rwanda,Vegetables,Offline,L,10/7/2012,727698600,11/22/2012,1042,154.06,90.93,160530.52,94749.06,65781.46
