Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Lithuania,"Office Supplies",Offline,H,6/13/2012,269520223,7/25/2012,5878,651.21,524.96,3827812.38,3085714.88,742097.50
"Australia and Oceania","East Timor",Vegetables,Online,H,3/31/2011,300096976,4/28/2011,4219,154.06,90.93,649979.14,383633.67,266345.47
"Sub-Saharan Africa",Sudan,Cereal,Offline,H,11/18/2015,738005578,12/20/2015,1106,205.70,117.11,227504.20,129523.66,97980.54
"Central America and the Caribbean",Grenada,Cereal,Offline,H,9/9/2014,792669856,9/18/2014,7480,205.70,117.11,1538636.00,875982.80,662653.20
Europe,"Bosnia and Herzegovina","Personal Care",Offline,L,3/19/2012,193826138,4/19/2012,6316,81.73,56.67,516206.68,357927.72,158278.96
"Central America and the Caribbean","Dominican Republic",Clothes,Offline,M,4/12/2010,541523253,4/17/2010,7619,109.28,35.84,832604.32,273064.96,559539.36
"Australia and Oceania","Samoa ",Clothes,Online,C,10/9/2011,356122529,10/12/2011,3425,109.28,35.84,374284.00,122752.00,251532.00
Europe,"Czech Republic","Personal Care",Offline,H,11/9/2016,928297793,12/15/2016,2801,81.73,56.67,228925.73,158732.67,70193.06
Europe,Montenegro,Cosmetics,Online,H,8/16/2011,469035375,9/10/2011,6845,437.20,263.33,2992634.00,1802493.85,1190140.15
Europe,Serbia,"Personal Care",Offline,M,4/19/2017,859634101,5/21/2017,3688,81.73,56.67,301420.24,208998.96,92421.28
Europe,Ukraine,"Office Supplies",Offline,C,9/27/2010,901705300,10/30/2010,3491,651.21,524.96,2273374.11,1832635.36,440738.75
"Australia and Oceania","Solomon Islands","Personal Care",Offline,C,7/7/2011,367172801,8/16/2011,3446,81.73,56.67,281641.58,195284.82,86356.76
"Middle East and North Africa","Saudi Arabia",Meat,Offline,C,7/18/2017,448272931,8/17/2017,2777,421.89,364.69,1171588.53,1012744.13,158844.40
Asia,Bangladesh,"Baby Food",Offline,H,6/14/2016,607554519,6/30/2016,7738,255.28,159.42,1975356.64,1233591.96,741764.68
"Sub-Saharan Africa",Zambia,"Office Supplies",Online,L,1/28/2012,827878892,2/25/2012,6616,651.21,524.96,4308405.36,3473135.36,835270.00
"Australia and Oceania","Papua New Guinea",Fruits,Online,M,2/4/2013,262419879,3/7/2013,4729,9.33,6.92,44121.57,32724.68,11396.89
Asia,Myanmar,Snacks,Offline,L,2/13/2014,384663808,2/17/2014,9424,152.58,97.44,1437913.92,918274.56,519639.36
"Central America and the Caribbean","The Bahamas",Vegetables,Online,L,8/9/2014,938409507,8/25/2014,5081,154.06,90.93,782778.86,462015.33,320763.53
"Central America and the Caribbean",Belize,"Baby Food",Offline,H,1/26/2015,387768304,3/14/2015,8113,255.28,159.42,2071086.64,1293374.46,777712.18
"Sub-Saharan Africa","Cape Verde","Baby Food",Online,C,4/26/2013,867164027,5/12/2013,1961,255.28,159.42,500604.08,312622.62,187981.46
Europe,Liechtenstein,Cosmetics,Online,L,10/14/2015,531333005,10/20/2015,2098,437.20,263.33,917245.60,552466.34,364779.26
"Central America and the Caribbean","Antigua and Barbuda ",Clothes,Offline,H,1/15/2011,305324065,2/23/2011,1031,109.28,35.84,112667.68,36951.04,75716.64
