Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Ireland,Cosmetics,Online,L,2/27/2012,740507113,3/25/2012,1365,437.20,263.33,596778.00,359445.45,237332.55
"Sub-Saharan Africa",Guinea,Beverages,Online,M,4/8/2017,868134343,4/14/2017,9099,47.45,31.79,431747.55,289257.21,142490.34
Europe,Poland,"Office Supplies",Offline,L,3/10/2016,741716468,4/17/2016,9240,651.21,524.96,6017180.40,4850630.40,1166550.00
"Middle East and North Africa",Syria,Snacks,Offline,C,3/5/2014,737864816,4/7/2014,9451,152.58,97.44,1442033.58,920905.44,521128.14
Europe,Finland,Cereal,Offline,H,10/4/2013,403503215,11/18/2013,4423,205.70,117.11,909811.10,517977.53,391833.57
"Sub-Saharan Africa",Nigeria,Cereal,Offline,L,12/19/2010,705867993,1/23/2011,880,205.70,117.11,181016.00,103056.80,77959.20
"Middle East and North Africa",Oman,Household,Online,L,3/30/2014,882507979,4/5/2014,2577,668.27,502.54,1722131.79,1295045.58,427086.21
"Sub-Saharan Africa",Senegal,Meat,Online,C,5/22/2010,691284501,6/15/2010,5301,421.89,364.69,2236438.89,1933221.69,303217.20
Europe,Switzerland,Vegetables,Offline,C,10/6/2013,860371387,11/17/2013,1867,154.06,90.93,287630.02,169766.31,117863.71
"Sub-Saharan Africa",Rwanda,Clothes,Offline,M,2/1/2017,838254964,2/28/2017,7127,109.28,35.84,778838.56,255431.68,523406.88
"Sub-Saharan Africa",Tanzania,Vegetables,Online,H,5/6/2010,143734061,6/9/2010,2958,154.06,90.93,455709.48,268970.94,186738.54
"Central America and the Caribbean",Grenada,Vegetables,Online,C,11/19/2014,615920007,12/21/2014,3272,154.06,90.93,504084.32,297522.96,206561.36
Europe,Belarus,Fruits,Online,L,6/19/2011,564236629,7/16/2011,9012,9.33,6.92,84081.96,62363.04,21718.92
"Middle East and North Africa",Israel,Fruits,Offline,C,3/16/2012,618420255,4/25/2012,3151,9.33,6.92,29398.83,21804.92,7593.91
"Sub-Saharan Africa",Swaziland,Household,Online,L,5/11/2011,578519713,6/9/2011,5694,668.27,502.54,3805129.38,2861462.76,943666.62
"Sub-Saharan Africa",Tanzania,Meat,Offline,H,10/22/2011,764896333,11/6/2011,8677,421.89,364.69,3660739.53,3164415.13,496324.40
Asia,Philippines,Beverages,Offline,L,9/21/2013,668223941,9/29/2013,1168,47.45,31.79,55421.60,37130.72,18290.88
Europe,Andorra,Clothes,Offline,L,10/4/2010,299488866,11/6/2010,4266,109.28,35.84,466188.48,152893.44,313295.04
"Central America and the Caribbean",Grenada,"Baby Food",Offline,M,7/28/2016,639989936,9/15/2016,6099,255.28,159.42,1556952.72,972302.58,584650.14
Asia,Turkmenistan,Vegetables,Offline,M,8/7/2015,491338479,9/7/2015,6829,154.06,90.93,1052075.74,620960.97,431114.77
Europe,"Czech Republic","Personal Care",Online,C,4/2/2012,525458323,5/16/2012,3650,81.73,56.67,298314.50,206845.50,91469.00
Europe,Ukraine,"Office Supplies",Offline,M,1/13/2012,134585797,1/24/2012,5783,651.21,524.96,3765947.43,3035843.68,730103.75
Europe,Netherlands,"Office Supplies",Offline,M,2/19/2010,581269729,2/19/2010,9485,651.21,524.96,6176726.85,4979245.60,1197481.25
"Sub-Saharan Africa",Djibouti,Beverages,Offline,L,5/25/2010,948371446,7/2/2010,3041,47.45,31.79,144295.45,96673.39,47622.06
Europe,Italy,"Personal Care",Online,M,12/3/2013,389064776,1/12/2014,1768,81.73,56.67,144498.64,100192.56,44306.08
Europe,Cyprus,Meat,Online,L,4/29/2015,376836049,6/4/2015,3016,421.89,364.69,1272420.24,1099905.04,172515.20
"Sub-Saharan Africa",Mozambique,Cosmetics,Online,L,1/21/2014,655484092,3/5/2014,1164,437.20,263.33,508900.80,306516.12,202384.68
Asia,Myanmar,"Personal Care",Offline,M,8/22/2010,589120233,10/4/2010,2623,81.73,56.67,214377.79,148645.41,65732.38
"Sub-Saharan Africa",Burundi,"Baby Food",Online,H,6/12/2010,512168300,6/17/2010,836,255.28,159.42,213414.08,133275.12,80138.96
Asia,Mongolia,Fruits,Offline,M,5/5/2012,379364621,5/16/2012,1277,9.33,6.92,11914.41,8836.84,3077.57
Asia,Vietnam,Meat,Online,M,6/22/2012,215758025,7/26/2012,6449,421.89,364.69,2720768.61,2351885.81,368882.80
"Central America and the Caribbean",Haiti,Meat,Online,H,8/14/2015,566709840,8/18/2015,890,421.89,364.69,375482.10,324574.10,50908.00
"Central America and the Caribbean",Nicaragua,Cereal,Online,M,4/5/2016,247893893,5/23/2016,6167,205.70,117.11,1268551.90,722217.37,546334.53
"Middle East and North Africa",Pakistan,Beverages,Online,H,7/13/2017,395296514,8/31/2017,5878,47.45,31.79,278911.10,186861.62,92049.48
"Sub-Saharan Africa",Mauritania,Household,Online,M,4/3/2012,415216529,5/3/2012,653,668.27,502.54,436380.31,328158.62,108221.69
"Sub-Saharan Africa",Comoros,Beverages,Offline,H,1/17/2017,234265267,2/17/2017,3153,47.45,31.79,149609.85,100233.87,49375.98
"Central America and the Caribbean",Jamaica,Cereal,Online,C,7/6/2015,749366557,7/31/2015,3072,205.70,117.11,631910.40,359761.92,272148.48
Asia,Uzbekistan,"Personal Care",Online,L,1/10/2015,677756726,1/12/2015,2131,81.73,56.67,174166.63,120763.77,53402.86
"Middle East and North Africa","Saudi Arabia",Snacks,Online,L,9/8/2012,606984603,10/19/2012,9087,152.58,97.44,1386494.46,885437.28,501057.18
"Sub-Saharan Africa",Liberia,"Baby Food",Online,M,3/22/2014,744911515,4/19/2014,4726,255.28,159.42,1206453.28,753418.92,453034.36
Asia,Maldives,Fruits,Online,C,1/21/2015,469711291,3/8/2015,6864,9.33,6.92,64041.12,47498.88,16542.24
"Middle East and North Africa","Saudi Arabia","Personal Care",Online,L,9/12/2011,579870259,10/15/2011,5351,81.73,56.67,437337.23,303241.17,134096.06
"Sub-Saharan Africa","Mauritius ",Fruits,Online,M,1/23/2013,144187247,2/14/2013,7065,9.33,6.92,65916.45,48889.80,17026.65
"Middle East and North Africa","United Arab Emirates",Beverages,Online,C,12/30/2013,551773583,1/5/2014,920,47.45,31.79,43654.00,29246.80,14407.20
Europe,Kosovo,Household,Online,M,3/11/2014,562053096,3/27/2014,2856,668.27,502.54,1908579.12,1435254.24,473324.88
"Australia and Oceania","East Timor",Cosmetics,Online,L,5/28/2014,354762113,7/15/2014,848,437.20,263.33,370745.60,223303.84,147441.76
"Australia and Oceania","Papua New Guinea",Cereal,Online,L,9/2/2012,179949462,10/6/2012,9900,205.70,117.11,2036430.00,1159389.00,877041.00
Europe,"United Kingdom",Cereal,Offline,C,9/2/2015,807976472,9/23/2015,7048,205.70,117.11,1449773.60,825391.28,624382.32
"Australia and Oceania","Samoa ",Clothes,Offline,H,3/15/2012,379516971,4/29/2012,6360,109.28,35.84,695020.80,227942.40,467078.40
"Central America and the Caribbean",Guatemala,"Office Supplies",Offline,L,11/12/2014,255557286,11/15/2014,3935,651.21,524.96,2562511.35,2065717.60,496793.75
Asia,Myanmar,"Personal Care",Online,M,10/21/2010,967396247,11/22/2010,2902,81.73,56.67,237180.46,164456.34,72724.12
"Australia and Oceania",Tonga,Meat,Online,H,12/15/2010,866645181,1/16/2011,8423,421.89,364.69,3553579.47,3071783.87,481795.60
"Middle East and North Africa",Somalia,Meat,Online,L,12/16/2015,175227916,1/25/2016,2689,421.89,364.69,1134462.21,980651.41,153810.80
"Sub-Saharan Africa","Central African Republic","Personal Care",Online,M,5/15/2012,535380780,5/23/2012,9925,81.73,56.67,811170.25,562449.75,248720.50
"Central America and the Caribbean","Dominican Republic","Baby Food",Online,L,4/28/2014,959652602,5/24/2014,1385,255.28,159.42,353562.80,220796.70,132766.10
Asia,"North Korea","Personal Care",Offline,C,4/15/2014,980904710,5/31/2014,356,81.73,56.67,29095.88,20174.52,8921.36
"Central America and the Caribbean",Cuba,Vegetables,Online,M,3/2/2017,202310931,3/11/2017,7155,154.06,90.93,1102299.30,650604.15,451695.15
"Central America and the Caribbean","Dominican Republic","Baby Food",Offline,C,10/12/2013,547357594,11/1/2013,4131,255.28,159.42,1054561.68,658564.02,395997.66
"Sub-Saharan Africa","South Sudan",Meat,Offline,L,12/10/2014,409843528,1/1/2015,662,421.89,364.69,279291.18,241424.78,37866.40
Asia,Thailand,"Office Supplies",Online,H,5/21/2017,503880059,6/10/2017,8162,651.21,524.96,5315176.02,4284723.52,1030452.50
Europe,Luxembourg,Vegetables,Offline,C,2/16/2015,713891017,2/25/2015,5071,154.06,90.93,781238.26,461106.03,320132.23
"Sub-Saharan Africa",Chad,Snacks,Online,L,10/25/2010,544612729,12/12/2010,1864,152.58,97.44,284409.12,181628.16,102780.96
Europe,Germany,Vegetables,Online,C,12/15/2011,471094024,1/13/2012,6045,154.06,90.93,931292.70,549671.85,381620.85
"Central America and the Caribbean",Jamaica,Cosmetics,Online,L,12/19/2011,588696229,1/2/2012,7151,437.20,263.33,3126417.20,1883072.83,1243344.37
Asia,Vietnam,Snacks,Offline,C,9/11/2016,163093173,9/11/2016,1749,152.58,97.44,266862.42,170422.56,96439.86
Europe,Montenegro,Fruits,Online,H,5/3/2010,780271184,6/20/2010,8438,9.33,6.92,78726.54,58390.96,20335.58
Europe,Monaco,Clothes,Offline,C,3/22/2012,496529090,3/26/2012,2847,109.28,35.84,311120.16,102036.48,209083.68
"Australia and Oceania","Federated States of Micronesia",Fruits,Offline,L,6/19/2012,588478219,7/24/2012,2637,9.33,6.92,24603.21,18248.04,6355.17
"Middle East and North Africa",Egypt,Beverages,Online,L,8/5/2013,603042399,9/12/2013,2502,47.45,31.79,118719.90,79538.58,39181.32
"Middle East and North Africa",Kuwait,Meat,Offline,L,8/20/2011,607457959,9/17/2011,9164,421.89,364.69,3866199.96,3342019.16,524180.80
Europe,Ukraine,Snacks,Offline,M,1/15/2015,739273726,1/21/2015,6379,152.58,97.44,973307.82,621569.76,351738.06
Europe,Spain,Clothes,Offline,H,8/7/2010,756351029,9/16/2010,9932,109.28,35.84,1085368.96,355962.88,729406.08
"Sub-Saharan Africa",Uganda,Beverages,Offline,C,9/6/2012,486863696,10/7/2012,2642,47.45,31.79,125362.90,83989.18,41373.72
Europe,Kosovo,Clothes,Offline,M,12/31/2013,279298055,2/16/2014,9356,109.28,35.84,1022423.68,335319.04,687104.64
Asia,Bhutan,"Baby Food",Online,C,2/12/2012,552452933,3/26/2012,1955,255.28,159.42,499072.40,311666.10,187406.30
"Sub-Saharan Africa",Burundi,Beverages,Online,M,3/25/2013,445439660,5/1/2013,4349,47.45,31.79,206360.05,138254.71,68105.34
"Sub-Saharan Africa",Gabon,Beverages,Online,C,4/2/2013,967682063,5/9/2013,7481,47.45,31.79,354973.45,237820.99,117152.46
Europe,"Moldova ",Vegetables,Offline,H,9/20/2016,948916471,10/1/2016,4326,154.06,90.93,666463.56,393363.18,273100.38
Europe,Croatia,Vegetables,Online,L,4/27/2010,189191710,5/17/2010,4886,154.06,90.93,752737.16,444283.98,308453.18
