Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Republic of the Congo",Cereal,Offline,C,6/21/2011,538850915,7/1/2011,6815,205.70,117.11,1401845.50,798104.65,603740.85
Asia,Kazakhstan,Beverages,Online,L,3/15/2011,263925349,4/27/2011,231,47.45,31.79,10960.95,7343.49,3617.46
"Central America and the Caribbean",Panama,"Baby Food",Online,C,7/27/2015,826116788,8/17/2015,5171,255.28,159.42,1320052.88,824360.82,495692.06
Asia,Nepal,Clothes,Offline,H,3/30/2011,225474059,4/2/2011,1639,109.28,35.84,179109.92,58741.76,120368.16
"Australia and Oceania",Australia,"Baby Food",Offline,M,4/6/2016,582358491,4/17/2016,1674,255.28,159.42,427338.72,266869.08,160469.64
Asia,Brunei,Cereal,Offline,H,8/25/2015,487443912,8/29/2015,4340,205.70,117.11,892738.00,508257.40,384480.60
Asia,Uzbekistan,Clothes,Online,L,8/18/2010,851716649,8/24/2010,738,109.28,35.84,80648.64,26449.92,54198.72
Europe,Russia,"Baby Food",Online,H,11/11/2014,856475532,12/9/2014,8997,255.28,159.42,2296754.16,1434301.74,862452.42
Asia,Maldives,"Personal Care",Offline,H,10/10/2012,203331887,11/24/2012,9279,81.73,56.67,758372.67,525840.93,232531.74
Europe,Liechtenstein,Fruits,Online,C,5/15/2016,464209544,6/3/2016,8775,9.33,6.92,81870.75,60723.00,21147.75
"Sub-Saharan Africa",Liberia,Household,Offline,H,12/27/2015,131344830,1/24/2016,6709,668.27,502.54,4483423.43,3371540.86,1111882.57
"Australia and Oceania","Solomon Islands","Office Supplies",Online,H,5/27/2014,467286574,7/1/2014,9336,651.21,524.96,6079696.56,4901026.56,1178670.00
"Central America and the Caribbean",Dominica,Beverages,Online,L,6/11/2015,554896104,6/30/2015,4943,47.45,31.79,234545.35,157137.97,77407.38
"Central America and the Caribbean",Nicaragua,Clothes,Online,H,8/27/2012,447347247,10/12/2012,8846,109.28,35.84,966690.88,317040.64,649650.24
Asia,Bhutan,"Baby Food",Offline,H,10/15/2015,718126332,11/29/2015,8395,255.28,159.42,2143075.60,1338330.90,804744.70
Asia,China,Fruits,Online,M,9/20/2016,211032187,10/23/2016,7969,9.33,6.92,74350.77,55145.48,19205.29
"Sub-Saharan Africa",Senegal,Vegetables,Online,L,12/25/2015,990176141,2/5/2016,3979,154.06,90.93,613004.74,361810.47,251194.27
Asia,Myanmar,Household,Online,M,5/15/2011,689982020,6/25/2011,9868,668.27,502.54,6594488.36,4959064.72,1635423.64
"Middle East and North Africa",Israel,"Baby Food",Online,C,11/20/2016,165186154,12/3/2016,1109,255.28,159.42,283105.52,176796.78,106308.74
Asia,Bhutan,"Personal Care",Offline,H,7/17/2013,340837371,8/14/2013,207,81.73,56.67,16918.11,11730.69,5187.42
