Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Spain,Vegetables,Offline,L,2/5/2012,585040700,2/12/2012,5399,154.06,90.93,831769.94,490931.07,340838.87
Europe,Iceland,"Personal Care",Offline,M,7/29/2011,148698508,8/7/2011,2048,81.73,56.67,167383.04,116060.16,51322.88
"Central America and the Caribbean",Dominica,"Office Supplies",Offline,L,3/4/2015,731406915,3/30/2015,8414,651.21,524.96,5479280.94,4417013.44,1062267.50
"Middle East and North Africa",Morocco,Vegetables,Offline,M,11/26/2016,417589747,11/28/2016,2941,154.06,90.93,453090.46,267425.13,185665.33
"Middle East and North Africa",Oman,"Baby Food",Offline,C,11/8/2011,511983335,12/25/2011,6101,255.28,159.42,1557463.28,972621.42,584841.86
"Australia and Oceania",Palau,Clothes,Online,L,2/4/2015,589636504,2/7/2015,5399,109.28,35.84,590002.72,193500.16,396502.56
"Sub-Saharan Africa","Cape Verde","Baby Food",Offline,C,6/21/2012,745910584,7/23/2012,373,255.28,159.42,95219.44,59463.66,35755.78
Asia,"North Korea",Cosmetics,Offline,L,5/29/2017,246479403,6/28/2017,7588,437.20,263.33,3317473.60,1998148.04,1319325.56
"Central America and the Caribbean","The Bahamas",Fruits,Online,C,2/5/2014,677329289,2/13/2014,5643,9.33,6.92,52649.19,39049.56,13599.63
"Middle East and North Africa",Afghanistan,Meat,Offline,L,4/19/2014,994759070,5/4/2014,170,421.89,364.69,71721.30,61997.30,9724.00
"Central America and the Caribbean",Jamaica,Beverages,Offline,M,9/10/2015,675380074,9/24/2015,8827,47.45,31.79,418841.15,280610.33,138230.82
"Middle East and North Africa",Israel,"Personal Care",Online,M,3/29/2013,166116130,4/2/2013,6309,81.73,56.67,515634.57,357531.03,158103.54
"Australia and Oceania",Fiji,Fruits,Online,H,7/18/2010,434203565,7/18/2010,9339,9.33,6.92,87132.87,64625.88,22506.99
Europe,Estonia,Beverages,Online,M,1/18/2016,717191207,1/22/2016,1671,47.45,31.79,79288.95,53121.09,26167.86
"Sub-Saharan Africa",Lesotho,Fruits,Online,L,7/19/2016,772940385,8/19/2016,9091,9.33,6.92,84819.03,62909.72,21909.31
Asia,India,Beverages,Online,L,4/7/2011,429624927,5/11/2011,4418,47.45,31.79,209634.10,140448.22,69185.88
"Sub-Saharan Africa","Equatorial Guinea","Office Supplies",Offline,H,8/19/2015,935731160,9/19/2015,2499,651.21,524.96,1627373.79,1311875.04,315498.75
"Australia and Oceania",Kiribati,"Office Supplies",Online,L,1/23/2012,910057914,2/19/2012,5215,651.21,524.96,3396060.15,2737666.40,658393.75
