Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Namibia,Beverages,Offline,M,7/14/2011,407397353,8/9/2011,6785,47.45,31.79,321948.25,215695.15,106253.10
"Sub-Saharan Africa",Niger,Cosmetics,Online,C,9/28/2016,359215867,10/5/2016,8812,437.20,263.33,3852606.40,2320463.96,1532142.44
Europe,Norway,Cosmetics,Online,H,7/12/2017,326813495,8/27/2017,230,437.20,263.33,100556.00,60565.90,39990.10
Asia,Maldives,Household,Online,H,4/14/2012,433676564,5/31/2012,3387,668.27,502.54,2263430.49,1702102.98,561327.51
Europe,Switzerland,"Personal Care",Offline,L,10/29/2011,873603904,10/31/2011,7663,81.73,56.67,626296.99,434262.21,192034.78
Europe,Monaco,Meat,Online,C,11/20/2012,560706841,12/9/2012,4469,421.89,364.69,1885426.41,1629799.61,255626.80
"Australia and Oceania","East Timor",Cereal,Offline,H,1/20/2017,279409205,3/1/2017,2248,205.70,117.11,462413.60,263263.28,199150.32
"Australia and Oceania","New Zealand",Clothes,Offline,C,11/1/2011,434447324,11/25/2011,1472,109.28,35.84,160860.16,52756.48,108103.68
"Sub-Saharan Africa",Sudan,Cosmetics,Online,C,4/20/2012,600870025,5/5/2012,9648,437.20,263.33,4218105.60,2540607.84,1677497.76
"Australia and Oceania","Federated States of Micronesia","Office Supplies",Offline,C,11/16/2011,874038636,12/11/2011,6310,651.21,524.96,4109135.10,3312497.60,796637.50
"Sub-Saharan Africa",Madagascar,"Baby Food",Online,M,5/28/2016,519626986,7/16/2016,8027,255.28,159.42,2049132.56,1279664.34,769468.22
"Australia and Oceania","New Zealand","Baby Food",Online,H,1/31/2010,223621404,3/20/2010,3398,255.28,159.42,867441.44,541709.16,325732.28
Europe,Georgia,Household,Online,H,3/30/2012,742320716,4/21/2012,8051,668.27,502.54,5380241.77,4045949.54,1334292.23
"Sub-Saharan Africa",Liberia,"Baby Food",Offline,C,12/29/2012,652336251,1/30/2013,9648,255.28,159.42,2462941.44,1538084.16,924857.28
Europe,Russia,"Baby Food",Online,L,11/15/2014,400591838,12/14/2014,2882,255.28,159.42,735716.96,459448.44,276268.52
Europe,Slovakia,"Personal Care",Offline,C,11/23/2013,954323804,12/21/2013,4476,81.73,56.67,365823.48,253654.92,112168.56
Europe,Denmark,Meat,Offline,L,12/12/2010,651080977,1/10/2011,8185,421.89,364.69,3453169.65,2984987.65,468182.00
Europe,Germany,"Personal Care",Offline,H,7/16/2015,148724687,9/3/2015,9795,81.73,56.67,800545.35,555082.65,245462.70
Europe,Georgia,"Office Supplies",Offline,C,9/28/2011,175428760,11/8/2011,2123,651.21,524.96,1382518.83,1114490.08,268028.75
"Australia and Oceania",Nauru,Household,Online,M,12/28/2014,179679524,1/18/2015,19,668.27,502.54,12697.13,9548.26,3148.87
"Middle East and North Africa",Morocco,Snacks,Online,H,4/10/2015,580275809,5/26/2015,5362,152.58,97.44,818133.96,522473.28,295660.68
Asia,Malaysia,Fruits,Offline,H,3/21/2011,516328942,4/23/2011,2063,9.33,6.92,19247.79,14275.96,4971.83
"Sub-Saharan Africa",Rwanda,"Office Supplies",Online,L,11/17/2013,997262752,12/27/2013,1064,651.21,524.96,692887.44,558557.44,134330.00
"Sub-Saharan Africa","The Gambia",Meat,Online,H,8/26/2012,852813565,10/1/2012,5340,421.89,364.69,2252892.60,1947444.60,305448.00
Europe,Macedonia,Snacks,Offline,H,12/8/2016,783030211,1/6/2017,4895,152.58,97.44,746879.10,476968.80,269910.30
Europe,Cyprus,Vegetables,Online,M,6/22/2014,208274018,8/3/2014,1765,154.06,90.93,271915.90,160491.45,111424.45
Europe,Germany,Fruits,Offline,M,12/31/2012,419218814,2/4/2013,5018,9.33,6.92,46817.94,34724.56,12093.38
Europe,Bulgaria,"Office Supplies",Online,L,10/1/2013,526850926,10/30/2013,5752,651.21,524.96,3745759.92,3019569.92,726190.00
Europe,Finland,Clothes,Offline,H,3/26/2015,612469184,5/3/2015,2097,109.28,35.84,229160.16,75156.48,154003.68
Europe,"United Kingdom","Baby Food",Online,L,1/7/2017,377684915,2/11/2017,4214,255.28,159.42,1075749.92,671795.88,403954.04
Europe,Belgium,Cereal,Online,M,12/20/2015,494421947,1/22/2016,9296,205.70,117.11,1912187.20,1088654.56,823532.64
Asia,Brunei,"Office Supplies",Online,C,7/27/2017,354916608,8/5/2017,6566,651.21,524.96,4275844.86,3446887.36,828957.50
Europe,Latvia,Snacks,Offline,M,1/7/2017,321717727,2/4/2017,2279,152.58,97.44,347729.82,222065.76,125664.06
Asia,Maldives,Meat,Online,H,7/30/2010,377686631,8/16/2010,4722,421.89,364.69,1992164.58,1722066.18,270098.40
Asia,Laos,Cosmetics,Offline,C,7/3/2014,575997149,8/15/2014,9211,437.20,263.33,4027049.20,2425532.63,1601516.57
Europe,Albania,Beverages,Online,L,10/31/2015,590135610,12/4/2015,3096,47.45,31.79,146905.20,98421.84,48483.36
"Australia and Oceania",Tonga,Fruits,Offline,H,1/6/2014,163900840,1/15/2014,756,9.33,6.92,7053.48,5231.52,1821.96
Europe,Latvia,Cereal,Offline,L,2/24/2017,461404168,4/14/2017,8602,205.70,117.11,1769431.40,1007380.22,762051.18
Asia,Maldives,Clothes,Online,M,6/19/2015,917069423,7/11/2015,76,109.28,35.84,8305.28,2723.84,5581.44
Europe,Spain,Cereal,Offline,H,5/24/2015,585632932,6/4/2015,653,205.70,117.11,134322.10,76472.83,57849.27
Europe,"United Kingdom",Fruits,Online,H,1/30/2013,392143523,3/10/2013,2838,9.33,6.92,26478.54,19638.96,6839.58
"Sub-Saharan Africa",Sudan,Snacks,Online,L,4/24/2013,881962525,5/31/2013,1165,152.58,97.44,177755.70,113517.60,64238.10
"Sub-Saharan Africa",Djibouti,"Baby Food",Offline,M,7/27/2010,870763766,8/24/2010,7204,255.28,159.42,1839037.12,1148461.68,690575.44
Asia,Philippines,Cereal,Offline,M,7/21/2015,594533574,9/9/2015,4551,205.70,117.11,936140.70,532967.61,403173.09
Europe,Latvia,"Baby Food",Offline,M,7/7/2013,359570777,7/31/2013,3838,255.28,159.42,979764.64,611853.96,367910.68
"Australia and Oceania","Marshall Islands",Cosmetics,Online,L,7/2/2013,992486703,8/10/2013,7726,437.20,263.33,3377807.20,2034487.58,1343319.62
Europe,Montenegro,Cereal,Online,C,4/4/2014,690205180,4/23/2014,5906,205.70,117.11,1214864.20,691651.66,523212.54
Europe,Russia,Cosmetics,Offline,H,8/5/2015,869962537,8/10/2015,102,437.20,263.33,44594.40,26859.66,17734.74
Asia,Indonesia,Snacks,Offline,H,8/7/2014,319307601,8/30/2014,9070,152.58,97.44,1383900.60,883780.80,500119.80
"Australia and Oceania",Tonga,Cereal,Offline,C,1/1/2017,146101701,1/13/2017,3595,205.70,117.11,739491.50,421010.45,318481.05
"Central America and the Caribbean",Grenada,Vegetables,Online,L,9/1/2010,628518664,9/4/2010,1495,154.06,90.93,230319.70,135940.35,94379.35
Asia,Indonesia,"Personal Care",Offline,C,10/22/2014,765044820,11/28/2014,2618,81.73,56.67,213969.14,148362.06,65607.08
"Sub-Saharan Africa",Mozambique,Snacks,Offline,H,8/17/2015,524478995,9/30/2015,3845,152.58,97.44,586670.10,374656.80,212013.30
Europe,Luxembourg,"Baby Food",Offline,L,7/16/2015,395932519,8/1/2015,4086,255.28,159.42,1043074.08,651390.12,391683.96
"Central America and the Caribbean",Nicaragua,"Baby Food",Offline,L,3/29/2014,938829219,5/6/2014,9284,255.28,159.42,2370019.52,1480055.28,889964.24
"Middle East and North Africa",Israel,Meat,Online,L,6/26/2012,532905423,6/28/2012,7412,421.89,364.69,3127048.68,2703082.28,423966.40
"Middle East and North Africa",Israel,Vegetables,Offline,L,11/20/2015,328209960,1/3/2016,3476,154.06,90.93,535512.56,316072.68,219439.88
"Central America and the Caribbean","Saint Kitts and Nevis ","Baby Food",Offline,L,12/21/2015,195104157,12/28/2015,4511,255.28,159.42,1151568.08,719143.62,432424.46
"Australia and Oceania","East Timor",Cosmetics,Offline,M,9/8/2016,974261844,10/8/2016,4585,437.20,263.33,2004562.00,1207368.05,797193.95
Europe,Denmark,Cereal,Offline,C,6/28/2015,426669347,7/7/2015,9796,205.70,117.11,2015037.20,1147209.56,867827.64
Europe,"United Kingdom","Office Supplies",Online,L,9/1/2014,883625495,10/2/2014,3275,651.21,524.96,2132712.75,1719244.00,413468.75
Asia,Kyrgyzstan,Vegetables,Online,C,1/5/2010,696741616,2/19/2010,182,154.06,90.93,28038.92,16549.26,11489.66
"Sub-Saharan Africa",Togo,Cereal,Offline,L,4/22/2017,987941539,5/31/2017,2710,205.70,117.11,557447.00,317368.10,240078.90
"Sub-Saharan Africa","South Sudan",Clothes,Online,M,7/16/2015,699461591,7/31/2015,5083,109.28,35.84,555470.24,182174.72,373295.52
"Middle East and North Africa","Saudi Arabia",Meat,Online,M,4/7/2011,643850600,4/19/2011,8555,421.89,364.69,3609268.95,3119922.95,489346.00
Asia,Myanmar,Fruits,Offline,L,2/7/2012,353969895,3/13/2012,6413,9.33,6.92,59833.29,44377.96,15455.33
"Australia and Oceania",Nauru,"Baby Food",Offline,M,5/20/2015,332993304,6/11/2015,8973,255.28,159.42,2290627.44,1430475.66,860151.78
"Middle East and North Africa","Saudi Arabia",Meat,Offline,M,12/3/2011,704407155,1/1/2012,8586,421.89,364.69,3622347.54,3131228.34,491119.20
"Sub-Saharan Africa",Djibouti,Household,Offline,M,7/14/2012,762010276,8/31/2012,4629,668.27,502.54,3093421.83,2326257.66,767164.17
