Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,China,"Baby Food",Offline,H,10/5/2015,616266763,11/4/2015,5885,255.28,159.42,1502322.80,938186.70,564136.10
Asia,Thailand,"Personal Care",Offline,L,8/13/2010,842427623,9/17/2010,1909,81.73,56.67,156022.57,108183.03,47839.54
Asia,"South Korea",Cereal,Offline,L,10/4/2016,432658612,11/5/2016,2153,205.70,117.11,442872.10,252137.83,190734.27
Asia,"North Korea",Clothes,Online,M,6/17/2010,199508559,6/25/2010,7871,109.28,35.84,860142.88,282096.64,578046.24
"Middle East and North Africa",Qatar,Meat,Offline,C,6/24/2014,575838792,7/13/2014,2350,421.89,364.69,991441.50,857021.50,134420.00
Asia,"Sri Lanka",Fruits,Online,H,12/31/2010,264823138,1/4/2011,5906,9.33,6.92,55102.98,40869.52,14233.46
Asia,Nepal,Beverages,Online,M,7/22/2013,289947926,8/10/2013,890,47.45,31.79,42230.50,28293.10,13937.40
"Australia and Oceania","Samoa ",Cosmetics,Offline,C,4/2/2010,845011985,4/7/2010,6679,437.20,263.33,2920058.80,1758781.07,1161277.73
Europe,Netherlands,Clothes,Online,M,12/17/2012,844126641,1/6/2013,4686,109.28,35.84,512086.08,167946.24,344139.84
"Central America and the Caribbean",Cuba,Fruits,Online,M,9/13/2015,171715724,9/19/2015,3353,9.33,6.92,31283.49,23202.76,8080.73
Europe,Finland,Cereal,Online,H,7/20/2013,132515561,8/11/2013,3154,205.70,117.11,648777.80,369364.94,279412.86
Asia,Philippines,Beverages,Online,C,1/3/2014,301574981,1/16/2014,1593,47.45,31.79,75587.85,50641.47,24946.38
Asia,Mongolia,"Baby Food",Offline,H,7/2/2010,774255311,8/11/2010,8207,255.28,159.42,2095082.96,1308359.94,786723.02
"Australia and Oceania","Federated States of Micronesia","Personal Care",Online,H,6/10/2016,816230380,7/28/2016,9563,81.73,56.67,781583.99,541935.21,239648.78
"Middle East and North Africa",Oman,Beverages,Offline,C,1/11/2016,213486516,2/28/2016,4259,47.45,31.79,202089.55,135393.61,66695.94
"Sub-Saharan Africa",Mauritania,Fruits,Online,L,6/13/2013,622322547,7/23/2013,7926,9.33,6.92,73949.58,54847.92,19101.66
"North America","United States of America","Office Supplies",Offline,M,12/15/2013,619349801,1/20/2014,8224,651.21,524.96,5355551.04,4317271.04,1038280.00
"Central America and the Caribbean",Honduras,Household,Offline,M,7/5/2012,651492106,8/10/2012,9847,668.27,502.54,6580454.69,4948511.38,1631943.31
Asia,Tajikistan,"Personal Care",Online,L,9/17/2012,785985791,9/21/2012,9517,81.73,56.67,777824.41,539328.39,238496.02
"North America",Greenland,Vegetables,Online,C,6/8/2015,260379683,7/21/2015,989,154.06,90.93,152365.34,89929.77,62435.57
"Middle East and North Africa",Somalia,Vegetables,Offline,H,1/18/2015,632535111,2/3/2015,51,154.06,90.93,7857.06,4637.43,3219.63
"Australia and Oceania",Tuvalu,Meat,Offline,M,10/9/2010,830625903,11/8/2010,9518,421.89,364.69,4015549.02,3471119.42,544429.60
Europe,Poland,Vegetables,Offline,L,6/18/2010,303138387,8/6/2010,4240,154.06,90.93,653214.40,385543.20,267671.20
"Sub-Saharan Africa",Benin,Vegetables,Online,C,9/7/2011,368871390,10/6/2011,6096,154.06,90.93,939149.76,554309.28,384840.48
"Central America and the Caribbean",Belize,Beverages,Online,M,1/24/2013,166936242,3/5/2013,8999,47.45,31.79,427002.55,286078.21,140924.34
Europe,Serbia,Meat,Online,H,7/6/2010,706756770,8/12/2010,3889,421.89,364.69,1640730.21,1418279.41,222450.80
"Central America and the Caribbean",Nicaragua,Vegetables,Offline,M,2/22/2016,818069303,4/2/2016,3741,154.06,90.93,576338.46,340169.13,236169.33
"Central America and the Caribbean",Honduras,"Personal Care",Online,M,8/19/2016,300922667,8/27/2016,8559,81.73,56.67,699527.07,485038.53,214488.54
"Australia and Oceania","Marshall Islands",Vegetables,Offline,M,11/14/2014,375678193,11/26/2014,381,154.06,90.93,58696.86,34644.33,24052.53
Europe,Slovenia,Snacks,Offline,L,1/9/2011,533009707,1/23/2011,8272,152.58,97.44,1262141.76,806023.68,456118.08
Asia,"North Korea",Clothes,Online,M,11/23/2013,783903539,12/28/2013,3332,109.28,35.84,364120.96,119418.88,244702.08
"Sub-Saharan Africa",Lesotho,Fruits,Offline,C,6/4/2014,309658515,7/10/2014,3691,9.33,6.92,34437.03,25541.72,8895.31
"Sub-Saharan Africa",Ghana,Beverages,Offline,C,3/7/2012,611885964,4/20/2012,9509,47.45,31.79,451202.05,302291.11,148910.94
Europe,"Moldova ",Household,Online,L,8/7/2011,562509715,8/27/2011,7980,668.27,502.54,5332794.60,4010269.20,1322525.40
Asia,Thailand,Beverages,Online,L,8/3/2010,453766095,9/14/2010,8326,47.45,31.79,395068.70,264683.54,130385.16
"Central America and the Caribbean",Dominica,Meat,Online,H,12/3/2011,648203933,12/25/2011,6803,421.89,364.69,2870117.67,2480986.07,389131.60
Europe,Montenegro,Clothes,Offline,H,11/11/2011,228684556,12/22/2011,1697,109.28,35.84,185448.16,60820.48,124627.68
"Sub-Saharan Africa","Cape Verde",Fruits,Online,L,7/10/2011,148381793,7/22/2011,8325,9.33,6.92,77672.25,57609.00,20063.25
"Middle East and North Africa",Turkey,Cereal,Offline,C,1/28/2013,980781972,2/14/2013,4035,205.70,117.11,829999.50,472538.85,357460.65
Europe,Malta,Household,Offline,H,12/27/2015,669683921,1/19/2016,3209,668.27,502.54,2144478.43,1612650.86,531827.57
Europe,Ireland,Cosmetics,Offline,C,3/14/2013,379198968,3/25/2013,2256,437.20,263.33,986323.20,594072.48,392250.72
"Sub-Saharan Africa","Central African Republic",Clothes,Offline,M,2/1/2010,443750941,3/23/2010,4620,109.28,35.84,504873.60,165580.80,339292.80
"Sub-Saharan Africa",Senegal,Vegetables,Online,H,1/31/2013,818076169,2/21/2013,5773,154.06,90.93,889388.38,524938.89,364449.49
"Sub-Saharan Africa","Central African Republic",Beverages,Offline,C,10/8/2010,627223479,11/25/2010,8221,47.45,31.79,390086.45,261345.59,128740.86
